,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
2478,778.613092,0.0,0.0,0.0,-1.4907299736823956,-3.5849604226380336,-2.2010352810987373,17.0,75.0,66.0,69.0,69.0,67.0,9.0,9.0,9.0,86.0,710.4770701993117
2479,778.866033,0.0,0.0,0.0,-1.4355786542052411,-3.0980399657683364,-2.1565258966207326,17.0,75.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,86.0,668.1889396307513
2480,779.11321,0.0,0.0,0.0,-0.9262693123128334,-3.3242318999658096,-1.9149346994026546,20.0,71.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,85.0,631.0587859037876
2481,779.366254,0.0,0.0,0.0,-0.7227855308616857,-2.866332391158082,-1.9187129465764459,18.0,76.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,85.0,630.6742409584594
2482,779.612577,0.0,0.0,0.0,-0.4708368738898341,-2.4804749788336125,-1.9724517382861437,19.0,75.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,83.0,596.6366839417401
2483,779.863405,0.0,0.0,0.0,-0.2319154672360182,-2.2029910528587067,-1.7827470836885313,19.0,75.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,86.0,575.0837944213166
2484,780.112319,0.0,0.0,0.0,-0.1932258887725813,-2.287452722229915,-1.6560781402302398,18.0,73.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,556.450949784766
2485,780.363118,0.0,0.0,0.0,-0.040180867681144594,-2.577484045376792,-1.5707458998357042,19.0,72.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,87.0,556.4617996378131
2486,780.612498,0.0,0.0,0.0,-0.03695449997810529,-1.91513224090437,-1.5012442266607708,18.0,78.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,85.0,568.5080539114604
2487,780.86469,0.0,0.0,0.0,-0.2231475789991646,-1.951628999052133,-1.444719630792183,17.0,73.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,83.0,537.9477775812913
2488,781.112334,0.0,0.0,0.0,-0.7171988964506046,-2.1512682100172356,-1.4763126191638962,15.0,73.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,85.0,538.3480890730242
2489,781.364741,0.0,0.0,0.0,-1.0294074830486015,-2.775962438577565,-1.4411136784029042,16.0,70.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,85.0,551.6905671921147
2490,781.61261,0.0,0.0,0.0,-1.0934681571117335,-3.382796989098381,-1.5505837619429998,17.0,70.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,592.5590333456466
2491,781.865723,0.3376388529782209,0.0,0.0,-0.8026616656463088,-3.098988488948976,-1.5180490951172816,19.0,75.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,84.0,639.7772523324967
2492,782.112824,1.3049554138967046,0.0,0.0,-0.8105875310230926,-3.321799769183272,-1.4577791527973263,17.0,71.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,85.0,620.607030463191
2493,782.364498,2.7713082211173083,0.3376388529782209,0.0,-1.1948897245237373,-3.0189714818178004,-1.4868367086787702,15.0,75.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,83.0,695.0482228578232
2494,782.612473,4.5386582026834885,1.3049554138967046,0.0,-1.417587247675144,-3.257860496914219,-1.8372000125664103,16.0,71.0,65.0,69.0,69.0,67.0,24.0,9.0,9.0,84.0,1794.281537580299
2495,782.965371,6.368314950360414,2.7713082211173083,0.3376388529782209,-1.5638147878109625,-2.81203269013578,-1.8005519123939537,16.0,76.0,70.0,69.0,69.0,67.0,24.0,9.653020352750202,9.0,84.0,2058.8600296016148
2496,783.211253,8.013173181896281,4.5386582026834885,1.3049554138967046,-1.5280665365366457,-2.746438100776885,-1.6088172451363194,17.0,73.0,71.0,69.0,69.0,67.0,32.0,26.0,9.0,84.0,4301.251859219344
2497,783.458871,9.25108567864807,6.368314950360414,2.7713082211173083,-1.310843780840948,-3.1056512849237805,-1.5927787119278323,18.0,71.0,69.0,69.0,69.0,67.0,40.0,26.0,9.0,85.0,5820.434116304573
2498,783.706004,9.914865498419507,8.013173181896281,4.5386582026834885,-1.2566943577372744,-3.4626921865089173,-1.3810567347250116,17.0,71.0,72.0,69.0,69.0,67.0,40.0,34.0,9.0,85.0,7451.606135081234
2499,783.951906,9.914865498419507,9.25108567864807,6.368314950360414,-0.7816494983983842,-3.596200583567395,-1.1585341893540688,20.0,72.0,72.0,69.0,69.0,67.0,40.0,42.0,26.0,85.0,11073.653815867163
2500,784.19677,9.25108567864807,9.914865498419507,8.013173181896281,-0.7603771311655376,-3.516248191443509,-0.9785816417298081,17.0,73.0,72.0,69.0,69.0,67.0,40.0,42.0,32.0,83.0,12748.878681035618
2501,784.44249,8.013173181896283,9.914865498419507,9.25108567864807,-0.5346444761667475,-2.9536175648068905,-0.832530489233382,19.0,76.0,72.0,69.0,69.0,67.0,40.0,42.0,42.0,85.0,15189.504799130082
2502,784.6882,6.368314950360415,9.25108567864807,9.914865498419507,-0.28314602462094784,-2.862417050389567,-0.24883113597237116,19.0,73.0,78.0,69.0,69.0,67.0,40.0,42.0,42.0,83.0,14915.339415636767
2503,785.036905,4.538658202683492,8.013173181896283,9.914865498419507,-0.23476072586909824,-2.7350523808099894,0.6352194554904527,18.0,74.0,82.0,69.0,69.0,67.0,32.00000000001823,42.00000000000619,42.00000000004539,83.0,13478.306211104635
2504,785.382868,2.7713082211173115,6.368314950360415,9.25108567864807,0.08107254221842153,-2.9067396477599345,1.4956576664269035,20.0,72.0,83.0,70.0,69.0,67.0,24.000000000024816,42.00000000001823,42.00000000009086,83.0,11748.81618848988
2505,785.830799,1.3049554138967072,4.538658202683492,8.013173181896283,0.0948324038357451,-1.4079912511893156,2.1323369228482205,18.0,83.0,82.0,70.0,69.0,67.0,24.000000000006864,35.23420687933788,42.00000000002231,81.0,9966.005666063797
2506,786.461414,0.3376388529782209,2.7713082211173115,6.368314950360415,0.03831682550368809,-1.3733408149070954,2.8650096298649386,18.0,73.0,85.0,70.0,70.0,67.0,13.698999556029449,28.26106222168165,42.00000000000841,81.0,7100.280992304202
2507,786.803956,0.0,1.3049554138967072,4.538658202683492,0.30345493538577584,-1.2194651635092129,4.207972943691504,20.0,76.0,94.0,70.0,70.0,68.0,9.000000000017646,26.00000000002444,32.00000000005697,82.0,4425.81280035623
2508,787.370403,0.0,0.3376388529782209,2.7713082211173115,0.12058064430134108,-1.4545278343137937,5.525386395906497,17.0,73.0,95.0,71.0,71.0,69.0,9.00000000000035,16.999999999999154,26.000000000001975,83.0,2642.386668214528
2509,787.923901,0.0,0.0,1.3049554138967072,0.18094824453682135,-1.4361430610584591,6.29939485482394,19.0,75.0,91.0,71.0,70.0,69.0,9.000000000000137,12.52600197309188,9.344339369794339,81.0,1254.9437512437876
2510,788.469065,0.0,0.0,0.3376388529782209,-0.01181170528668618,-2.1282695487790733,6.550948037274632,17.0,70.0,87.0,71.0,70.0,70.0,9.0,10.554117003902856,9.0,83.0,1341.381497925719
2511,788.834334,0.0,0.0,0.0,-0.23590412708586728,-3.167878844450783,6.379957248834844,17.0,68.0,83.0,71.0,71.0,70.0,9.000000000000252,10.436323106810043,9.00000000000113,82.0,1782.0256326431684
2512,789.206102,0.0,0.0,0.0,-0.5719604041255768,-4.386203303172664,6.098364284089892,16.0,66.0,82.0,71.0,71.0,71.0,9.000000000000094,11.565708928053215,9.000000000000421,83.0,2133.2149278763745
2513,789.667481,0.0,0.0,0.0,-0.8780510971929165,-5.595862068521612,5.699306870480416,16.0,65.0,80.0,71.0,71.0,71.0,9.000000000000158,13.341742940313688,9.000000000000984,83.0,2486.5091466076874
2514,790.143391,0.0,0.0,0.0,-1.126137735297562,-6.920561439427871,5.109769485410115,16.0,63.0,77.0,71.0,71.0,71.0,9.000000000000218,15.111710769640696,9.00000000000289,79.0,2824.818621859622
2515,790.612793,0.0,0.0,0.0,-1.1725848110183361,-8.372558704787835,4.34902490248606,17.0,61.0,74.0,71.0,71.0,71.0,9.000000000000199,16.866581086125993,9.000000000002515,81.0,3148.0677380027914
2516,791.080337,0.0,0.0,0.0,-0.8670318508816632,-9.617433355170988,2.9845315053996044,19.0,61.0,65.0,70.0,70.0,70.0,9.000000000000101,16.999999999999304,9.000000000004238,82.0,3453.505556440648
2517,791.435419,0.0,0.0,0.0,-0.5528481291794987,-10.00734708525809,1.262264295762729,19.0,65.0,59.0,70.0,70.0,70.0,9.0,17.0,9.0,83.0,3319.7650709642
2518,792.002926,0.0,0.0,0.0,-0.4539164485205771,-9.570804905633025,-0.38889933915320274,18.0,69.0,57.0,70.0,70.0,69.0,9.0,16.999999999999986,9.000000000000341,85.0,2684.7271356787423
2519,792.37607,0.0,0.0,0.0,-0.2519722286695054,-8.775473419950714,-1.528871356526719,19.0,71.0,60.0,70.0,70.0,69.0,9.00000000000052,15.894541711596226,9.00000000000312,83.0,1979.4618149315938
2520,792.943932,0.0,0.0,0.0,-0.5190290499936592,-8.065556257295043,-2.326744711042953,16.0,71.0,61.0,70.0,70.0,69.0,9.00000000000037,14.161887437556494,9.000000000001602,83.0,1510.6581145742937
2521,793.506827,0.0,0.0,0.0,-0.8363507154934138,-6.870287841262751,-2.8816447417481585,16.0,75.0,62.0,70.0,70.0,69.0,9.0,12.68636129978874,9.0,84.0,1258.8633306834859
2522,794.072292,0.0,0.0,0.0,-1.247425065027422,-6.231288221070216,-3.0837251191009942,15.0,72.0,65.0,70.0,70.0,68.0,9.000000000000846,11.13376899229144,9.000000000002096,83.0,1024.8112880731271
2523,794.580378,0.0,0.0,0.0,-1.614390933679012,-5.659411071584259,-2.88827739400529,15.0,73.0,69.0,70.0,70.0,68.0,9.0,10.253735781265632,9.0,85.0,942.6229742785295
2524,794.933272,0.0,0.0,0.0,-1.9119442045288517,-5.935107901835181,-2.663883430112752,15.0,68.0,69.0,70.0,70.0,68.0,9.0,9.753671053829148,9.0,88.0,885.0927209718025
2525,795.193915,0.0,0.0,0.0,-2.153585682521638,-6.170776925011381,-2.560427099437878,15.0,69.0,68.0,70.0,70.0,68.0,9.0,9.855076476731664,9.0,86.0,937.5855129473972
2526,795.454596,0.0,0.0,0.0,-2.504915286218778,-6.636062999039794,-2.338160382302971,14.0,67.0,70.0,70.0,70.0,68.0,9.00000000000007,10.09015861067036,9.000000000000188,87.0,986.90593959388
2527,795.823048,0.0,0.0,0.0,-2.3585835423709147,-6.770768584304662,-2.356497522045072,17.0,69.0,67.0,70.0,70.0,68.0,9.00000000000006,10.674227726296609,9.000000000000242,87.0,1092.1185155604878
2528,796.094076,0.0,0.0,0.0,-2.2942646573496477,-6.192541361104816,-2.1893688681146957,16.0,73.0,70.0,70.0,70.0,68.0,9.000000000000039,10.925436184193805,9.000000000000158,83.0,1104.2426500786476
2529,796.450518,0.0,0.0,0.0,-1.812002662442553,-6.365745520408595,-1.7703404378665697,19.0,68.0,73.0,70.0,70.0,68.0,9.000000000000226,10.614806080775185,9.000000000000846,85.0,1015.5311129695137
2530,796.71293,0.0,0.0,0.0,-1.9400718651663427,-5.900437755809989,-1.5357845284247107,15.0,73.0,71.0,70.0,70.0,68.0,9.000000000000133,10.670633445092422,9.000000000000501,84.0,1045.839388695036
2531,796.974287,0.0,0.0,0.0,-2.1789331738003996,-5.353295053921414,-1.3020684427670561,15.0,73.0,72.0,70.0,70.0,67.0,9.000000000000073,10.465363877314132,9.000000000000275,85.0,992.5192120839889
2532,797.326842,0.0,0.0,0.0,-1.9057948062155647,-4.601346232168382,-1.405075833315661,18.0,75.0,68.0,70.0,70.0,67.0,9.000000000000044,10.115576179733704,9.000000000000167,86.0,935.4483377270668
2533,797.777865,0.0,0.0,0.0,-1.7386881969920016,-4.38943000650427,-1.6330251764190296,17.0,72.0,67.0,70.0,70.0,67.0,9.0,9.482266062388629,9.0,85.0,806.3202908252425
2534,798.12776,0.0,0.0,0.0,-1.4830823614674604,-3.8532282599846894,-1.6786828757244097,18.0,75.0,69.0,69.0,70.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,81.0,762.4893044831822
2535,798.378914,0.0,0.0,0.0,-1.5518101404532563,-3.006115412359108,-1.6820138751870646,16.0,77.0,69.0,69.0,70.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,85.0,693.2003152483248
2536,798.62566,0.0,0.0,0.0,-1.3646697888518955,-2.7179377455414055,-1.7628169157900873,18.0,74.0,68.0,69.0,70.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,85.0,623.2630207423028
2537,798.890268,0.0,0.0,0.0,-1.2999732090996265,-2.1201497732842967,-1.767685106349302,17.0,77.0,69.0,69.0,70.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,83.0,599.0485938055679
2538,799.169235,0.0,0.0,0.0,-1.4367356533997513,-2.153011774598994,-1.599672800245263,16.0,73.0,71.0,69.0,70.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,84.0,567.0150883791327
2539,799.415269,0.0,0.0,0.0,-1.5807103181009308,-2.4693863495854913,-1.43016298478656,16.0,72.0,71.0,69.0,70.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,84.0,568.5262688893197
2540,799.66052,0.0,0.0,0.0,-1.2319255949014907,-2.60254413080051,-1.4481202475496646,19.0,73.0,69.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,86.0,588.1904863958517
2541,799.90622,0.0,0.0,0.0,-1.1586838364338274,-2.9864700587973374,-1.3410572258912454,17.0,71.0,71.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,85.0,586.2494352580845
2542,800.151512,0.0,0.0,0.0,-1.01256912680789,-3.0554902700601048,-1.297684191460367,18.0,73.0,70.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,85.0,611.6380405524887
2543,800.397099,0.0,0.0,0.0,-1.1696424879101568,-3.043878939787078,-1.3571173557419742,16.0,73.0,69.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,84.0,613.774431196021
2544,800.642153,0.0,0.0,0.0,-1.3642072895677875,-3.190486504838205,-1.4993394548840273,16.0,72.0,68.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,84.0,616.2324511173117
2545,800.889139,0.0,0.0,0.0,-1.366160452741266,-3.188056973114513,-1.4761501624048963,17.0,73.0,70.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,87.0,632.1477304874869
2546,801.13495,0.0,0.0,0.0,-1.1792727973180956,-2.8421476886323376,-1.4236926340184768,18.0,75.0,70.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,84.0,632.2456423357971
2547,801.383248,0.0,0.0,0.0,-1.1498107093463052,-2.9601257326930153,-1.459152435610716,17.0,72.0,69.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,86.0,600.8981355176388
2548,801.647522,0.0,0.0,0.0,-0.8498276148338282,-3.467142896276215,-1.427185887154832,19.0,70.0,70.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,84.0,608.4785696159958
2549,801.892921,0.0,0.0,0.0,-0.8490452337781318,-3.4789049305097848,-1.5392679682160848,17.0,73.0,68.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,83.0,642.7198419212839
2550,802.138721,0.3376388529782209,0.0,0.0,-0.6060704202196949,-3.3871247565494116,-1.5863609530921652,19.0,73.0,69.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,84.0,642.1569045431797
2551,802.3855,1.3049554138967046,0.0,0.0,-0.6511059632809943,-3.3142585137648837,-1.5299154184460706,17.0,73.0,70.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,84.0,637.7260457630362
2552,802.630613,2.7713082211173083,0.3376388529782209,0.0,-0.6002625824971983,-3.1003299578971024,-1.4676312393672122,18.0,74.0,70.0,69.0,69.0,67.0,9.000000000000178,9.000000000000028,9.000000000000401,83.0,684.361658486187
2553,802.879394,4.5386582026834885,1.3049554138967046,0.0,-0.5246604840221463,-3.203232123446199,-1.3398872542719973,18.0,72.0,71.0,69.0,69.0,67.0,24.0,9.000000000000028,9.000000000000401,85.0,1768.602130686906
2554,803.228814,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.618660973824515,-3.3540008381381483,-1.1419987135502199,17.0,72.0,72.0,69.0,69.0,67.0,24.0,9.555029395983775,9.000000000000274,83.0,1981.4336093546185
2555,803.474755,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.8834294405534249,-2.8553166049170784,-0.9648931742128868,16.0,76.0,72.0,69.0,69.0,67.0,32.0,26.0,9.000000000000274,86.0,4286.991319860538
2556,803.719417,9.25108567864807,6.368314950360414,2.7713082211173083,-0.9761734154785704,-2.4718946488942493,-0.7438561501034515,17.0,75.0,73.0,69.0,69.0,67.0,40.0,26.0,9.000000000000274,86.0,5791.928947315912
2557,803.964912,9.914865498419507,8.013173181896281,4.5386582026834885,-1.0175464300028279,-2.971190399238182,-0.3926738088370927,17.0,70.0,75.0,69.0,69.0,67.0,40.0,34.0,9.000000000000274,83.0,7293.126652621026
2558,804.212269,9.914865498419507,9.25108567864807,6.368314950360414,-0.7416750117922892,-3.2329267611181365,-0.6169260942365726,19.0,72.0,68.0,69.0,69.0,67.0,40.0,42.0,26.0,84.0,10962.90199261581
2559,804.460512,9.25108567864807,9.914865498419507,8.013173181896281,-0.4510949064748755,-3.3758234163310874,-0.683725243282379,19.0,72.0,71.0,69.0,69.0,67.0,40.0,42.0,32.0,85.0,12642.448264303566
2560,804.708351,8.013173181896283,9.914865498419507,9.25108567864807,-0.21623053112213286,-3.33771215139474,-0.06598647417672243,19.0,73.0,79.0,69.0,69.0,67.0,40.0,42.0,42.0,84.0,15092.758348777239
2561,804.956063,6.368314950360415,9.25108567864807,9.914865498419507,-0.02559896275588658,-2.8086766902814873,0.4908739867891212,19.0,76.0,78.0,69.0,69.0,67.0,40.0,42.0,42.0,83.0,15116.483678913391
2562,805.30141,4.538658202683492,8.013173181896283,9.914865498419507,-0.025714413862882868,-2.7446541878238833,1.156531995889213,18.0,73.0,81.0,69.0,69.0,67.0,32.0,42.0,42.0,85.0,13455.089367206372
2563,805.653319,2.7713082211173115,6.368314950360415,9.25108567864807,-0.36910982527330605,-2.174356411880325,2.2122446317680184,16.0,77.0,87.0,69.0,69.0,67.0,24.0,42.0,42.0,85.0,11756.334732891699
2564,806.112434,1.3049554138967072,4.538658202683492,8.013173181896283,2.386150396062582,-1.4213379915414066,2.6263876600259364,36.0,78.0,80.0,70.0,70.0,67.0,24.0,35.05685142617195,42.0,83.0,9725.910482089179
2565,806.586439,0.3376388529782209,2.7713082211173115,6.368314950360415,2.6562524503856824,-0.7784494752368261,3.2319142475352605,19.0,78.0,85.0,70.0,70.0,67.0,12.77241365205154,28.076597677940395,42.0000000000416,82.0,7040.073845027209
2566,806.955843,0.0,1.3049554138967072,4.538658202683492,1.98789979382402,0.2078662432283238,4.506473983105638,17.0,81.0,94.0,70.0,71.0,67.0,9.0,26.000000000000384,32.00000000000073,81.0,4269.250838924365
2567,807.558217,0.0,0.3376388529782209,2.7713082211173115,1.697002810005301,0.6439257150403392,5.612987593346072,19.0,78.0,93.0,70.0,71.0,67.0,9.000000000000194,15.984925779403966,26.000000000000814,82.0,2317.4891423878203
2568,808.120373,0.0,0.0,1.3049554138967072,1.220141910760208,0.2764835114169131,6.182255253139512,17.0,74.0,89.0,71.0,71.0,68.0,9.000000000000027,9.726828178118955,10.424531486904907,84.0,869.4156574849144
2569,808.464716,0.0,0.0,0.3376388529782209,0.6098793916797294,-0.30858814404223267,6.6556262193849305,16.0,73.0,90.0,71.0,71.0,69.0,9.0,9.0,9.0,82.0,955.6828882519255
2570,808.710531,0.0,0.0,0.0,0.3918837151494823,-1.4344906225332892,6.748123218568035,18.0,69.0,86.0,71.0,71.0,69.0,9.0,9.0,9.0,82.0,1343.6481451551524
2571,808.955218,0.0,0.0,0.0,0.28215234820416013,-3.1014214400107534,6.67905377778754,18.0,65.0,85.0,71.0,71.0,70.0,9.0,9.0,9.0,80.0,1707.6833178066363
2572,809.411663,0.0,0.0,0.0,0.03683970729520025,-4.586279163874508,6.68495239831024,17.0,65.0,86.0,71.0,71.0,70.0,9.000000000000128,11.069088281547243,9.000000000000808,86.0,2213.2656363818173
2573,809.886,0.0,0.0,0.0,-0.19591022847098616,-5.944814248594,6.241837789920818,17.0,64.0,80.0,71.0,71.0,71.0,9.000000000000401,13.729595776542013,9.000000000002677,81.0,2823.1258306064137
2574,810.43438,0.0,0.0,0.0,-0.6943773025809574,-7.391488066380546,5.239192244167252,15.0,62.0,73.0,71.0,71.0,71.0,9.00000000000002,15.868670602508773,9.0,83.0,3236.1603420002853
2575,810.993671,0.0,0.0,0.0,-1.010796807789252,-8.477744653979485,3.689908189364014,16.0,63.0,65.0,70.0,70.0,69.0,9.0,16.999999999999986,9.0,83.0,3426.764053871947
2576,811.367617,0.0,0.0,0.0,-0.9233521924894572,-9.170614528266086,1.7580155708249192,18.0,64.0,58.0,70.0,69.0,69.0,9.000000000000135,16.99999999999987,9.000000000001165,82.0,3147.169369413964
2577,811.918351,0.0,0.0,0.0,-0.7861886998583505,-9.54565592980127,-0.002737945543100473,18.0,65.0,57.0,70.0,69.0,69.0,9.0,17.0,9.0,85.0,2569.1357815316796
2578,812.26981,0.0,0.0,0.0,-0.521074556966465,-9.66276210156606,-1.292367569250172,19.0,66.0,59.0,70.0,69.0,69.0,9.0000000000003,16.259245097741058,9.000000000002144,83.0,2092.952680917598
2579,812.733088,0.0,0.0,0.0,-0.5825894022804694,-8.95024618406768,-2.3062188221128084,17.0,71.0,59.0,70.0,69.0,69.0,9.000000000000286,15.164072932035358,9.000000000001732,82.0,1793.6868755069493
2580,813.290403,0.0,0.0,0.0,-0.5446972789368236,-7.275624715784218,-2.9754586114978396,18.0,77.0,61.0,70.0,69.0,69.0,9.000000000000956,13.753862045825048,9.000000000003125,84.0,1449.1901912202288
2581,813.752203,0.0,0.0,0.0,-0.7895239901057498,-6.493648745412898,-3.1759292817120484,16.0,72.0,65.0,70.0,69.0,68.0,9.00000000000025,11.791886901552438,9.000000000000819,82.0,1076.8977430597115
2582,814.20543,0.0,0.0,0.0,-0.9003960998106924,-6.648873289470643,-3.3503251982548123,17.0,68.0,64.0,70.0,69.0,68.0,9.000000000001242,10.534168728368138,9.000000000002409,88.0,962.5038315887036
2583,814.561576,0.0,0.0,0.0,-1.2661030553648627,-6.4404762091584615,-2.734895845383325,15.0,71.0,74.0,70.0,69.0,67.0,9.000000000000844,10.153821510910793,9.000000000001638,86.0,984.0995707077823
2584,814.841748,0.0,0.0,0.0,-1.3201655769850622,-6.633436925695705,-2.5334024887021416,17.0,68.0,68.0,70.0,69.0,67.0,9.000000000000844,10.153821510910793,9.000000000001638,86.0,978.9577814419935
2585,815.128016,0.0,0.0,0.0,-1.1414123225216746,-6.58157772528476,-2.2400076966013645,18.0,70.0,71.0,70.0,69.0,67.0,9.000000000000519,10.326400709005496,9.000000000001007,87.0,1018.401805009788
2586,815.389118,0.0,0.0,0.0,-1.1189535013987322,-6.161347433768114,-1.9503445877110623,17.0,72.0,71.0,70.0,69.0,67.0,9.000000000000698,10.39849779816862,9.00000000000168,85.0,1018.646493594813
2587,815.649359,0.0,0.0,0.0,-1.289801971088782,-5.7543121784194255,-2.0256341229452817,16.0,72.0,67.0,70.0,69.0,67.0,9.00000000000038,10.20860603506612,9.000000000000915,85.0,967.9463706077822
2588,816.005317,0.0,0.0,0.0,-1.6163358093396956,-5.115048952316116,-1.8435137920396985,15.0,74.0,71.0,70.0,69.0,67.0,9.000000000000236,9.910706014689351,9.000000000000567,87.0,908.2530725964957
2589,816.359256,0.0,0.0,0.0,-1.2941494737009198,-4.839313791912886,-2.0152850668712334,19.0,72.0,66.0,69.0,69.0,67.0,9.000000000000469,9.538051546774861,9.000000000001158,87.0,840.512614198415
2590,816.713201,0.0,0.0,0.0,-1.3636360431048797,-5.148088829348467,-1.9290611839363025,16.0,69.0,70.0,69.0,69.0,67.0,9.0,9.186175753132567,9.0,85.0,787.1544581794585
2591,816.959037,0.0,0.0,0.0,-1.2122666939535915,-4.877696441214326,-1.7911297204442933,18.0,73.0,70.0,69.0,69.0,67.0,9.0,9.186175753132567,9.0,86.0,831.1077621928515
2592,817.205786,0.0,0.0,0.0,-1.1762716607183248,-4.522892339033078,-1.6025455849579773,17.0,73.0,71.0,69.0,69.0,67.0,9.0,9.186175753132567,9.0,84.0,795.9020660808
2593,817.457669,0.0,0.0,0.0,-1.3362264887483275,-3.9268392674984227,-1.6654196694194612,16.0,75.0,68.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,84.0,757.8538759382031
2594,817.704672,0.0,0.0,0.0,-1.1890403821932378,-4.151472165758875,-1.4566747221417033,18.0,70.0,72.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,86.0,695.7234324152444
2595,817.950685,0.0,0.0,0.0,-1.3122032612642767,-4.1915049260828,-1.3746737987841344,16.0,72.0,70.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,84.0,720.2509686662027
2596,818.197222,0.0,0.0,0.0,-1.4799667482572834,-3.999593535061308,-1.4199236779693196,16.0,73.0,69.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,85.0,731.9655026354212
2597,818.444094,0.0,0.0,0.0,-1.6152226878462774,-4.121190268804085,-1.3178975306800895,16.0,71.0,71.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,83.0,714.8280081924895
2598,818.689467,0.0,0.0,0.0,-1.569897404617763,-3.9773622605740258,-1.4338293819104537,17.0,73.0,68.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,85.0,737.6545446791697
2599,818.934633,0.0,0.0,0.0,-1.809842244406373,-3.4827755746518534,-1.5785130334358017,15.0,75.0,68.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,86.0,715.3868228462785
2600,819.179729,0.0,0.0,0.0,-1.7619189543572351,-2.705432834105167,-1.6952317154124588,17.0,77.0,68.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,85.0,672.2159658176946
2601,819.425704,0.0,0.0,0.0,-1.6552949447221867,-3.093841852162086,-1.5573984221944714,17.0,70.0,71.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,83.0,610.0945554696779
2602,819.672216,0.0,0.0,0.0,-1.569706914372468,-3.0236641622816194,-1.4730286219954722,17.0,74.0,70.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,86.0,633.730482641238
2603,819.919247,0.0,0.0,0.0,-1.500372588750285,-3.2944511872671143,-1.4220369759127083,17.0,71.0,70.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,82.0,625.8947661246706
2604,820.165626,0.0,0.0,0.0,-1.289007892990743,-3.4610826014930325,-1.302930218665371,18.0,72.0,71.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,85.0,646.3401376139393
2605,820.412684,0.0,0.0,0.0,-1.2390280783469518,-3.0967552791052952,-1.1119618343257445,17.0,75.0,72.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,83.0,656.7621161804534
2606,820.660293,0.0,0.0,0.0,-1.2323129734250071,-2.7012301424597354,-1.17300651693665,17.0,75.0,69.0,69.0,69.0,67.0,9.00000000000069,9.000000000000059,9.000000000001338,85.0,626.9134501791144
