,u0,u1,u2,x_fil0,x_fil1,x_fil2
3405,10.0,10.0,10.0,66.0,64.441348767685,66.0
3406,10.0,10.0,10.0,66.0,64.51115023378021,66.0
3407,10.0,10.0,10.0,66.0,64.5843085955799,66.0
3408,10.0,10.0,10.0,66.0,64.65054937348339,66.0
3409,10.0,10.0,10.0,66.0,65.03677620526209,66.0
3410,10.0,10.0,10.0,66.0,65.38208183862523,66.0
3411,10.0,10.0,10.0,66.0,65.5149011782092,66.0
3412,10.0,10.0,10.0,66.0,65.57422437221645,66.0
3413,10.0,10.0,10.0,65.66380023631407,65.32760047262815,65.66380023631407
3414,10.0,10.0,10.0,65.57422437221645,65.57422437221645,65.57422437221645
3415,10.0,10.0,10.0,65.5149011782092,65.5149011782092,65.5149011782092
3416,10.0,10.0,10.0,65.49414842652052,65.49414842652052,65.49414842652052
3417,10.0,10.0,10.0,65.5149011782092,65.5149011782092,65.5149011782092
3418,10.0,10.0,10.0,65.57422437221645,65.57422437221645,65.57422437221645
3419,10.0,10.0,10.0,65.66380023631407,65.32760047262815,65.66380023631407
3420,10.0,10.0,10.0,66.0,65.23802460853052,65.88793341210469
3421,10.0,10.0,10.0,66.0,65.08912555042565,65.85807479073881
3422,10.0,10.0,10.0,66.0,65.00904960472973,65.8383003927364
3423,10.0,10.0,10.0,66.0,64.89698301683443,65.83138280884017
3424,10.0,10.0,10.0,65.88793341210469,64.61100057747855,65.8383003927364
3425,10.0,10.0,10.0,65.85807479073881,64.65054937348339,65.85807479073881
3426,10.0,10.0,10.0,65.8383003927364,65.01008422336345,65.88793341210469
3427,10.0,10.0,10.0,65.83138280884017,64.996249055571,66.0
3428,10.0,10.0,10.0,65.50210062905047,64.61100057747855,65.66380023631407
3429,10.0,10.0,10.0,65.09609939926935,64.21508357106087,65.46215778432115
3430,10.0,10.0,10.0,64.97705896253035,64.24707421326026,65.37297596894801
3431,10.0,10.0,10.0,65.00904960472973,64.41188419504363,65.33244881925692
3432,10.0,10.0,10.0,65.00904960472973,64.441348767685,65.34628398704938
3433,10.0,10.0,10.0,65.08912555042565,64.59122617947614,65.07632500126692
3434,10.0,10.0,10.0,65.23802460853052,64.9573408294754,65.09609939926935
3435,10.0,10.0,10.0,65.66380023631407,65.36017541978929,65.40283459031389
3436,10.0,10.0,10.0,66.0,65.69637518347521,65.49414842652052
3437,10.0,10.0,10.0,66.0,65.71931622094486,65.17870141452327
3438,10.0,10.0,10.0,66.0,65.8383003927364,65.14844874443291
3439,10.0,10.0,10.0,66.0,65.85807479073881,65.17870141452327
3440,10.0,10.0,10.0,66.0,65.88793341210469,65.49414842652052
3441,10.0,10.0,10.0,66.0,65.66380023631407,65.17870141452327
3442,10.0,10.0,10.0,66.0,65.57422437221645,65.14844874443291
3443,10.0,10.0,10.0,66.0,65.40283459031389,65.17870141452327
3444,10.0,10.0,10.0,66.0,65.35222321725935,65.49414842652052
3445,10.0,10.0,10.0,66.0,65.3532015709456,65.5149011782092
3446,10.0,10.0,10.0,66.0,65.0694074173707,65.57422437221645
3447,10.0,10.0,10.0,66.0,65.07632500126692,65.66380023631407
3448,10.0,10.0,10.0,66.0,65.03677620526209,65.88793341210469
3449,10.0,10.0,10.0,66.0,64.84423962294638,65.85807479073881
3450,10.0,10.0,10.0,66.0,64.77581055926191,65.8383003927364
3451,10.0,10.0,10.0,66.0,64.7647479822122,65.83138280884017
3452,10.0,10.0,10.0,66.0,64.51218485241392,65.8383003927364
3453,10.0,10.0,10.0,66.0,64.48193218232356,65.85807479073881
3454,10.0,10.0,10.0,66.0,64.11310120652902,65.88793341210469
3455,10.0,10.0,10.0,66.0,63.993082416103775,66.0
3456,10.0,10.0,10.0,66.0,63.986108567260075,66.0
3457,10.0,10.0,10.0,66.0,64.09817515515539,66.0
3458,10.0,10.0,10.0,66.0,63.910874449574344,66.0
3459,10.0,10.0,10.0,66.0,64.21508357106089,66.0
3460,10.0,10.0,10.0,66.0,64.61100057747855,66.0
3461,10.0,10.0,10.0,66.0,64.996249055571,66.0
3462,10.0,10.0,10.0,66.0,65.34628398704938,66.0
3463,10.0,10.0,10.0,66.0,65.41252476495285,66.0
3464,10.0,10.0,10.0,66.0,65.52187502705289,66.0
3465,10.0,10.0,10.0,66.0,65.88793341210469,66.0
3466,10.0,10.0,10.0,66.0,65.88793341210469,65.88793341210469
3467,10.0,10.0,10.0,66.0,65.85807479073881,65.85807479073881
3468,10.0,10.0,10.0,66.0,65.8383003927364,65.72623380484109
3469,10.0,10.0,10.0,66.0,65.83138280884017,65.35325783589306
3470,10.0,10.0,10.0,66.0,65.8383003927364,65.25082515768925
3471,10.0,10.0,10.0,66.0,65.85807479073881,65.20435877778819
3472,10.0,10.0,10.0,66.0,65.88793341210469,65.22038223136163
3473,10.0,10.0,10.0,66.0,66.0,65.37297596894801
3474,10.0,10.0,10.0,66.0,66.0,65.46215778432115
3475,10.0,10.0,10.0,66.0,66.0,65.66380023631407
3476,10.0,10.0,10.0,66.0,66.0,66.0
3477,10.0,10.0,10.0,66.0,66.0,66.1120665878953
3478,10.0,10.0,10.0,66.0,66.0,66.14192520926117
3479,10.0,10.0,10.0,66.0,66.0,66.1616996072636
3480,10.0,10.0,10.0,66.0,66.0,66.16861719115983
3481,10.0,10.0,10.0,66.0,66.0,66.1616996072636
3482,10.0,10.0,10.0,66.0,66.0,66.14192520926117
3483,10.0,10.0,10.0,66.1120665878953,66.0,66.1120665878953
3484,10.0,10.0,10.0,66.14192520926117,66.0,66.0
3485,10.0,10.0,10.0,66.1616996072636,66.0,66.0
3486,10.0,10.0,10.0,66.28068377905512,66.0,66.0
3487,10.0,10.0,10.0,66.30362481652477,66.0,65.88793341210469
3488,10.0,10.0,10.0,66.41569140442007,66.0,65.85807479073881
3489,14.0,10.0,10.0,66.42260898831631,66.0,65.8383003927364
3490,14.0,10.0,10.0,66.3233992145272,66.0,65.83138280884017
3491,19.0,10.0,10.0,66.53467557621161,66.0,65.8383003927364
3492,19.0,10.0,10.0,66.78174978947187,66.0,65.85807479073881
3493,19.0,10.0,10.0,66.86124143020604,66.0,65.88793341210469
3494,21.0,10.0,10.0,67.02669198189864,66.0,66.0
3495,23.0,10.0,10.0,67.18839158916222,66.0,66.0
3496,23.0,10.0,10.0,67.44555002578595,66.0,66.0
3497,23.0,10.0,10.0,67.66968320157658,66.0,66.0
3498,23.0,21.0,10.0,67.80844177137052,66.44826635158122,66.0
3499,23.0,21.0,10.0,68.0,66.56770083704473,66.0
3500,23.0,21.0,10.0,68.19155822862946,67.20713136853092,66.0
3501,23.0,21.0,10.0,68.44238338631871,67.60822798673581,66.0
3502,23.0,23.0,10.0,68.69637518347521,67.96328005968536,66.0
3503,23.0,23.0,10.0,68.97330801810135,68.80250254116055,66.0
3504,23.0,23.0,14.0,69.14192520926117,69.24707421326026,66.0
3505,26.0,23.0,14.0,69.30045817705754,69.2641322854674,66.22413317579061
3506,26.0,23.0,19.0,69.36017541978929,69.70704371180042,66.39591700641766
3507,26.0,23.0,19.0,69.57739101168367,69.64679842905439,66.68945759957899
3508,26.0,23.0,19.0,69.56453419757747,69.8713256535695,67.00691758389623
3509,26.0,23.0,21.0,69.5475323903178,70.03257494716114,67.5475323903178
3510,26.0,23.0,23.0,69.56453419757749,69.7460082028435,68.01008422336344
3511,26.0,23.0,23.0,69.68945759957899,69.88793341210469,68.5475323903178
3512,26.0,26.0,23.0,69.72623380484109,69.88793341210467,68.7827844081056
3513,26.0,26.0,23.0,69.85807479073881,69.85807479073881,69.18147400526601
3514,26.0,26.0,23.0,69.88793341210469,69.83830039273639,69.45246760968217
3515,26.0,26.0,23.0,69.99999999999999,69.83138280884016,69.68945759957899
3516,10.0,26.0,23.0,70.1120665878953,69.83830039273639,69.72623380484109
3517,10.0,26.0,23.0,69.91779203347055,69.85807479073881,69.85807479073881
3518,10.0,26.0,23.0,69.87784918874122,69.88793341210469,69.88793341210469
3519,10.0,26.0,23.0,69.621084800842,69.99999999999999,69.99999999999999
3520,10.0,26.0,23.0,69.54061480642159,69.99999999999999,69.99999999999999
3521,10.0,26.0,26.0,69.27099360441616,69.99999999999999,69.77586682420937
3522,10.0,26.0,26.0,69.09506478063561,69.99999999999999,69.71614958147762
3523,10.0,10.0,26.0,68.76301001010319,69.99999999999999,69.67660078547279
3524,10.0,10.0,26.0,68.7092319975814,69.99999999999999,69.66276561768035
3525,10.0,10.0,26.0,68.34040102178687,69.77586682420937,69.6766007854728
3526,10.0,10.0,26.0,68.24390757379302,69.71614958147762,70.05234934516355
3527,10.0,10.0,26.0,67.98022560199757,69.56453419757747,70.53784221567884
3528,10.0,10.0,26.0,67.71931622094486,69.40877382052386,70.91087444957434
3529,10.0,10.0,26.0,67.33031679842342,69.1488427931574,70.99095039527025
3530,10.0,10.0,26.0,67.02669198189864,68.87784918874122,70.99095039527026
3531,10.0,10.0,26.0,66.71931622094486,68.50210062905046,70.91087444957434
3532,10.0,10.0,10.0,66.50798359431298,68.3858327830542,70.64990880357415
3533,10.0,10.0,10.0,66.22413317579061,67.98022560199757,70.08220796652942
3534,10.0,10.0,10.0,66.0,67.57739101168367,69.69637518347521
3535,10.0,10.0,10.0,66.0,67.28068377905512,69.55761661368126
3536,10.0,10.0,10.0,66.0,67.0,69.30362481652476
3537,10.0,10.0,10.0,66.0,66.71931622094486,69.13875856979394
3538,10.0,10.0,10.0,66.0,66.53467557621161,68.88793341210467
3539,10.0,10.0,10.0,66.0,66.2737661951589,68.83138280884016
3540,10.0,10.0,10.0,66.0,66.14192520926117,68.56453419757749
3541,10.0,10.0,10.0,66.0,66.0,68.181474005266
3542,10.0,10.0,10.0,66.0,65.85807479073881,67.7827844081056
3543,10.0,10.0,10.0,66.0,65.8383003927364,67.4354658024225
3544,10.0,10.0,10.0,66.0,65.49518304515425,66.98022560199757
3545,10.0,10.0,10.0,66.0,65.07632500126692,66.6398245802107
3546,10.0,10.0,10.0,66.0,64.94720034116447,66.25399179715649
3547,10.0,10.0,10.0,66.0,64.89698301683443,66.1120665878953
3548,10.0,10.0,10.0,66.0,65.00904960472973,66.0
3549,10.0,10.0,10.0,66.0,64.97705896253035,66.0
3550,10.0,10.0,10.0,66.0,65.09609939926935,66.0
3551,10.0,10.0,10.0,66.0,65.50210062905047,66.0
3552,10.0,10.0,10.0,66.0,65.83138280884017,66.0
3553,10.0,10.0,10.0,66.0,65.8383003927364,66.0
3554,10.0,10.0,10.0,66.0,65.74600820284351,66.0
3555,10.0,10.0,10.0,66.0,65.6339416149482,66.0
3556,10.0,10.0,10.0,66.0,65.69637518347521,66.0
3557,10.0,10.0,10.0,66.0,65.33348343789065,66.0
3558,10.0,10.0,10.0,66.0,65.24390757379302,66.0
3559,10.0,10.0,10.0,66.0,65.21127636168441,66.0
3560,10.0,10.0,10.0,66.0,65.24015662936404,66.0
3561,10.0,10.0,10.0,66.0,65.40283459031389,66.0
3562,10.0,10.0,10.0,66.0,65.57422437221645,66.0
3563,10.0,10.0,10.0,66.0,65.66380023631407,66.0
3564,10.0,10.0,10.0,66.0,65.88793341210469,66.0
3565,10.0,10.0,10.0,66.0,65.52187502705289,66.0
3566,10.0,10.0,10.0,66.0,65.07632500126692,66.0
3567,10.0,10.0,10.0,66.0,64.5843085955799,66.0
3568,10.0,10.0,10.0,66.0,64.08537460599666,65.88793341210469
3569,10.0,10.0,10.0,66.0,63.844183357998894,65.85807479073881
3570,10.0,10.0,10.0,66.0,63.507983594312975,65.8383003927364
3571,10.0,10.0,10.0,66.0,63.65959897821312,65.83138280884017
3572,10.0,10.0,10.0,66.0,63.76301001010319,65.72623380484109
3573,10.0,10.0,10.0,66.0,64.14469780000391,65.71614958147764
3574,10.0,10.0,10.0,66.0,64.5516773834713,65.72623380484109
3575,10.0,10.0,10.0,66.0,64.84423962294638,65.49518304515425
3576,10.0,10.0,10.0,66.0,65.0367762052621,65.41252476495285
3577,10.0,10.0,10.0,65.66380023631407,65.41252476495285,65.48504255684333
3578,10.0,10.0,10.0,65.57422437221645,65.38311645725894,65.63607363578171
3579,10.0,10.0,10.0,65.5149011782092,65.69637518347521,65.70645940683868
3580,10.0,10.0,10.0,65.1579486628346,65.36017541978929,65.42641619769276
3581,10.0,10.0,10.0,65.08912555042565,65.29354059316132,65.40664179969035
3582,10.0,10.0,10.0,65.08912555042565,65.3532015709456,65.64990880357415
3583,10.0,10.0,10.0,65.1579486628346,65.24015662936404,65.58644061641341
3584,10.0,10.0,10.0,65.5149011782092,65.26090938105271,65.48504255684333
3585,10.0,10.0,10.0,65.23802460853052,65.07632500126692,65.35009119642584
3586,10.0,10.0,10.0,65.23802460853052,65.0694074173707,65.52187502705289
3587,10.0,10.0,10.0,65.5149011782092,65.3532015709456,65.8383003927364
3588,10.0,10.0,10.0,65.49414842652052,65.35222321725935,65.83138280884017
3589,10.0,10.0,10.0,65.5149011782092,65.40283459031389,65.8383003927364
3590,10.0,10.0,10.0,65.57422437221645,65.57422437221645,65.85807479073881
3591,10.0,10.0,10.0,65.66380023631407,65.32760047262815,65.88793341210469
3592,10.0,10.0,10.0,66.0,65.57422437221645,66.0
3593,10.0,10.0,10.0,66.0,65.5149011782092,66.0
3594,10.0,10.0,10.0,66.0,65.49414842652052,66.0
3595,10.0,10.0,10.0,66.0,65.17870141452327,65.66380023631407
3596,10.0,10.0,10.0,66.0,65.14844874443291,65.46215778432115
3597,10.0,10.0,10.0,66.0,64.84250165083735,65.48504255684333
3598,10.0,10.0,10.0,66.0,64.73217303505106,65.47437402851811
3599,10.0,10.0,10.0,66.0,64.60402672863485,65.50798359431298
3600,10.0,10.0,10.0,65.66380023631407,64.24707421326026,65.24494219242675
3601,10.0,10.0,10.0,65.57422437221645,64.24707421326026,65.25779900653295
3602,10.0,10.0,10.0,65.5149011782092,64.26782696494892,65.54475979957508
3603,10.0,10.0,10.0,65.49414842652052,63.97019764358159,65.60621501441584
3604,10.0,10.0,10.0,65.5149011782092,63.93162720126301,65.17870141452327
3605,10.0,10.0,10.0,65.57422437221645,64.15749834916264,64.81224898074699
3606,10.0,10.0,10.0,65.66380023631407,64.18775101925301,64.75292578673972
3607,10.0,10.0,10.0,66.0,64.47120738905087,65.00904960472973
3608,10.0,10.0,10.0,66.0,64.61100057747855,65.00904960472973
3609,10.0,10.0,10.0,66.0,65.07632500126692,65.08912555042565
3610,10.0,10.0,10.0,66.0,65.49518304515425,65.23802460853052
3611,10.0,10.0,10.0,66.0,65.8383003927364,65.66380023631407
3612,10.0,10.0,10.0,66.0,65.85807479073881,66.0
3613,10.0,10.0,10.0,66.0,65.88793341210469,65.66380023631407
3614,10.0,10.0,10.0,66.0,66.0,65.57422437221645
3615,10.0,10.0,10.0,66.0,66.0,65.5149011782092
3616,10.0,10.0,10.0,66.0,65.66380023631407,65.49414842652052
3617,10.0,10.0,10.0,66.0,65.57422437221645,65.5149011782092
3618,10.0,10.0,10.0,66.0,65.40283459031389,65.57422437221645
3619,10.0,10.0,10.0,66.0,65.01602345357342,65.55173364841876
3620,10.0,10.0,10.0,66.0,64.92742594316205,65.74600820284351
3621,10.0,10.0,10.0,66.0,64.5843085955799,65.58430859557991
3622,10.0,10.0,10.0,66.0,64.45840683989215,65.52775799231539
3623,10.0,10.0,10.0,66.0,64.74595193789604,65.50798359431298
3624,10.0,10.0,10.0,66.0,64.79460660357807,65.52775799231539
3625,10.0,10.0,10.0,66.0,65.01008422336345,65.58430859557991
3626,10.0,10.0,10.0,66.0,65.41252476495285,65.74600820284351
3627,10.0,10.0,10.0,66.0,65.40980843915759,65.88793341210469
3628,10.0,10.0,10.0,66.0,65.74600820284351,66.0
3629,10.0,10.0,10.0,66.0,65.8383003927364,66.0
3630,10.0,10.0,10.0,66.0,65.83138280884017,66.0
3631,10.0,10.0,10.0,66.0,65.8383003927364,66.0
3632,10.0,10.0,10.0,66.0,65.85807479073881,66.0
3633,10.0,10.0,10.0,66.1120665878953,65.88793341210469,66.0
3634,10.0,10.0,10.0,66.14192520926117,65.88793341210469,66.0
3635,10.0,10.0,10.0,66.1616996072636,65.85807479073881,66.0
3636,10.0,10.0,10.0,66.16861719115983,65.8383003927364,66.0
3637,14.0,10.0,10.0,66.1616996072636,65.83138280884017,66.0
3638,14.0,10.0,10.0,66.14192520926117,65.8383003927364,66.0
3639,19.0,10.0,10.0,66.1120665878953,65.85807479073881,66.0
3640,19.0,10.0,10.0,66.0,65.88793341210469,66.0
3641,19.0,10.0,10.0,66.22413317579061,66.0,66.0
3642,21.0,10.0,10.0,66.73211677010359,66.0,66.0
3643,23.0,10.0,10.0,67.00316663946722,66.0,66.0
3644,23.0,10.0,10.0,67.46215778432114,66.1120665878953,66.0
3645,23.0,10.0,10.0,67.69740980210894,66.14192520926117,66.0
3646,23.0,21.0,10.0,68.06248983347447,66.38583278305421,66.0
3647,23.0,21.0,10.0,68.49512678020679,67.01280054915873,66.1120665878953
3648,23.0,21.0,10.0,68.63290699631446,67.75505780757324,66.14192520926117
3649,23.0,21.0,10.0,68.72623380484109,68.33348343789064,66.2737661951589
3650,23.0,23.0,10.0,68.91462539400332,68.51282542232316,66.310542400421
3651,23.0,23.0,10.0,69.0694074173707,68.8687995840115,66.4354658024225
3652,23.0,23.0,14.0,69.40283459031389,69.15200943262462,66.45246760968219
3653,26.0,23.0,14.0,69.40877382052385,69.27589821599241,66.5475323903178
3654,26.0,23.0,19.0,69.310542400421,69.16164334231613,66.6766007854728
3655,26.0,23.0,19.0,69.41252476495285,69.15161538390014,67.05551598463077
3656,26.0,23.0,19.0,69.33348343789064,69.27796745325986,67.28385041852235
3657,26.0,23.0,21.0,69.52775799231539,69.71614958147762,67.94028275726824
3658,26.0,23.0,23.0,69.53467557621161,69.61416721694577,68.34040102178687
3659,26.0,23.0,23.0,69.57739101168367,69.68945759957899,68.90079022621087
3660,26.0,26.0,23.0,69.61416721694577,69.56453419757747,69.20539339642191
3661,26.0,26.0,23.0,69.71614958147762,69.5475323903178,69.3431736125296
3662,26.0,26.0,23.0,69.72623380484109,69.56453419757749,69.45246760968217
3663,26.0,26.0,23.0,69.83138280884016,69.68945759957899,69.6398245802107
3664,10.0,26.0,23.0,69.72623380484109,69.72623380484109,69.55761661368126
3665,10.0,26.0,23.0,69.71614958147762,69.85807479073881,69.69637518347521
3666,10.0,26.0,23.0,69.61416721694577,69.88793341210469,69.7460082028435
3667,10.0,26.0,23.0,69.57739101168367,69.99999999999999,69.88793341210469
3668,10.0,26.0,23.0,69.31054240042099,69.99999999999999,69.99999999999999
3669,10.0,26.0,26.0,69.13184098589771,69.99999999999999,69.99999999999999
3670,10.0,26.0,26.0,68.98022560199757,69.99999999999999,69.99999999999999
3671,10.0,10.0,26.0,68.83138280884016,69.99999999999999,69.99999999999999
3672,10.0,10.0,26.0,68.4722420076846,69.88793341210467,69.99999999999999
3673,10.0,10.0,26.0,68.18839158916224,69.7460082028435,69.99999999999999
3674,10.0,10.0,26.0,67.88793341210469,69.69637518347521,69.99999999999999
3675,10.0,10.0,26.0,67.66968320157658,69.44555002578595,70.33619976368591
3676,10.0,10.0,26.0,67.36605838505179,69.27376619515888,70.42577562778354
3677,10.0,10.0,26.0,66.99999999999999,69.00691758389621,70.48509882179079
3678,10.0,10.0,26.0,66.74600820284351,68.73909061894727,70.50585157347946
3679,10.0,10.0,26.0,66.58430859557991,68.45246760968217,70.48509882179079
3680,10.0,10.0,10.0,66.41569140442009,68.13184098589772,70.20164245199291
3681,10.0,10.0,10.0,66.25399179715649,67.72623380484109,69.94028275726825
3682,10.0,10.0,10.0,66.1120665878953,67.41569140442007,69.53467557621161
3683,10.0,10.0,10.0,66.0,67.0,69.50106601041675
3684,10.0,10.0,10.0,66.0,66.69637518347521,69.50798359431298
3685,10.0,10.0,10.0,66.0,66.41569140442009,69.55444997421402
3686,10.0,10.0,10.0,66.0,66.25399179715649,69.29774185126227
3687,10.0,10.0,10.0,66.0,66.1120665878953,69.23802460853052
3688,10.0,10.0,10.0,66.0,66.0,69.00691758389621
3689,10.0,10.0,10.0,66.0,65.88793341210469,68.66276561768035
3690,10.0,10.0,10.0,66.0,65.85807479073881,68.23421739915406
3691,10.0,10.0,10.0,66.0,65.50210062905047,67.71614958147762
3692,10.0,10.0,10.0,66.0,65.40560718105662,67.21825021052811
3693,10.0,10.0,10.0,66.0,65.01700180725967,67.0
3694,10.0,10.0,10.0,66.0,64.59024782578987,66.66968320157658
3695,10.0,10.0,10.0,65.66380023631407,64.15576037705362,66.36605838505179
3696,10.0,10.0,10.0,65.57422437221645,64.15749834916264,66.1120665878953
3697,10.0,10.0,10.0,65.5149011782092,63.85155125556709,65.66380023631407
3698,10.0,10.0,10.0,65.49414842652052,64.15749834916264,65.57422437221645
3699,10.0,10.0,10.0,65.5149011782092,64.26782696494894,65.5149011782092
3700,10.0,10.0,10.0,65.57422437221645,64.62010644715575,65.49414842652052
3701,10.0,10.0,10.0,65.55173364841876,65.0367762052621,65.5149011782092
3702,10.0,10.0,10.0,65.85807479073881,65.41252476495285,65.57422437221645
3703,10.0,10.0,10.0,65.8383003927364,65.49518304515425,65.66380023631407
3704,10.0,10.0,10.0,65.83138280884017,65.8383003927364,66.0
3705,10.0,10.0,10.0,65.8383003927364,65.85807479073881,66.0
3706,10.0,10.0,10.0,65.85807479073881,65.88793341210469,66.0
3707,10.0,10.0,10.0,65.88793341210469,66.0,66.0
3708,10.0,10.0,10.0,66.0,66.0,66.0
3709,10.0,10.0,10.0,66.0,65.88793341210469,66.0
3710,10.0,10.0,10.0,66.0,65.85807479073881,66.0
3711,10.0,10.0,10.0,66.0,65.72623380484109,66.0
3712,10.0,10.0,10.0,66.0,65.68945759957899,66.0
3713,10.0,10.0,10.0,66.0,65.6766007854728,66.0
3714,10.0,10.0,10.0,66.0,65.68945759957899,66.0
3715,10.0,10.0,10.0,66.0,65.72623380484109,66.0
3716,10.0,10.0,10.0,66.0,65.85807479073881,66.0
3717,10.0,10.0,10.0,66.0,65.88793341210469,66.0
3718,10.0,10.0,10.0,66.0,66.0,66.0
3719,10.0,10.0,10.0,66.0,66.0,66.0
3720,10.0,10.0,10.0,66.0,66.0,66.0
3721,10.0,10.0,10.0,66.0,66.0,66.0
3722,10.0,10.0,10.0,66.0,65.88793341210469,66.0
3723,10.0,10.0,10.0,66.0,65.85807479073881,66.0
3724,10.0,10.0,10.0,66.0,65.8383003927364,66.0
3725,10.0,10.0,10.0,66.0,65.83138280884017,66.0
3726,10.0,10.0,10.0,66.0,65.72623380484109,66.0
3727,10.0,10.0,10.0,66.0,65.71614958147764,66.0
3728,10.0,10.0,10.0,66.0,65.72623380484109,66.0
3729,10.0,10.0,10.0,66.0,65.83138280884017,66.0
3730,10.0,10.0,10.0,66.0,65.8383003927364,66.0
3731,10.0,10.0,10.0,65.66380023631407,65.52187502705289,65.66380023631407
3732,10.0,10.0,10.0,65.57422437221645,65.46215778432115,65.57422437221645
3733,10.0,10.0,10.0,65.5149011782092,65.17870141452327,65.17870141452327
3734,10.0,10.0,10.0,65.49414842652052,65.06837279873699,65.06837279873699
3735,10.0,10.0,10.0,65.5149011782092,65.0298023564184,65.0298023564184
3736,10.0,10.0,10.0,65.57422437221645,65.06837279873699,65.06837279873699
3737,10.0,10.0,10.0,65.66380023631407,65.17870141452327,65.17870141452327
3738,10.0,10.0,10.0,65.66380023631407,65.46215778432115,65.46215778432115
3739,10.0,10.0,10.0,65.23802460853052,65.18567526336696,65.18567526336696
3740,10.0,10.0,10.0,65.08912555042565,65.41252476495285,65.41252476495285
3741,10.0,10.0,10.0,65.00904960472973,65.34628398704938,65.34628398704938
3742,10.0,10.0,10.0,64.6728498410438,64.996249055571,64.996249055571
3743,10.0,10.0,10.0,64.5512833347468,64.94720034116447,64.94720034116447
