,u0,u1,u2,x_fil0,x_fil1,x_fil2
4306,10.0,10.0,10.0,-0.04979583740234372,-2.342791748046875,-1.14847900390625
4307,10.0,10.0,10.0,-0.3766404724121093,-1.9918228149414063,-1.01703369140625
4308,10.0,10.0,10.0,1.3487651062011718,-1.5125094604492189,-0.8285302734375
4309,10.0,10.0,10.0,1.1744367980957031,-1.517810287475586,-0.7644995117187501
4310,10.0,10.0,10.0,0.37030624389648437,-1.4042437744140626,-0.734061279296875
4311,10.0,10.0,10.0,0.01071273803710937,-0.8503559112548829,-0.7585620117187499
4312,10.0,10.0,10.0,-0.5422085571289061,-0.7271947479248048,-0.7394555664062501
4313,10.0,10.0,10.0,-0.8414472961425781,-0.6142569732666016,-0.7627014160156251
4314,10.0,10.0,10.0,-1.0354974365234373,-0.49878379821777347,-0.74280029296875
4315,10.0,10.0,10.0,-1.1938035583496092,-0.5089765167236329,-0.6166125488281251
4316,10.0,10.0,10.0,-1.434167938232422,-0.12422950744628906,-0.5425659179687501
4317,10.0,10.0,10.0,-1.5417721557617186,-0.13747390747070312,-0.49348144531250004
4318,10.0,10.0,10.0,-1.8280044555664063,-0.23900238037109375,-0.50306396484375
4319,10.0,10.0,10.0,-2.108836975097656,-0.2162297821044922,-0.52146240234375
4320,10.0,10.0,10.0,-2.1129637145996094,-0.17517265319824218,-0.48661621093750007
4321,10.0,10.0,10.0,-1.956654357910156,-0.14226356506347657,-0.34842529296875013
4322,10.0,10.0,10.0,-1.9182090759277344,-0.011726226806640625,-0.2646630859375001
4323,10.0,10.0,10.0,-1.7998890686035156,0.11662841796875001,-0.20768066406249996
4324,10.0,10.0,10.0,-1.9026222229003906,0.3243523406982422,-0.31005126953125006
4325,10.0,10.0,10.0,-1.9227684020996092,0.20377769470214846,-0.42513183593750004
4326,10.0,10.0,10.0,-2.025975341796875,-0.06532745361328125,-0.31963378906250006
4327,10.0,10.0,10.0,-2.022480316162109,0.11034614562988282,-0.24084716796875005
4328,10.0,10.0,10.0,-1.9953234863281248,0.23898704528808595,-0.18828369140625
4329,10.0,10.0,10.0,-2.085232849121094,0.5273070526123047,-0.0958911132812501
4330,10.0,10.0,10.0,-2.07070068359375,0.8063033294677735,-0.15894775390625004
4331,10.0,10.0,10.0,-1.9228782653808594,1.1360945129394533,-0.24232177734375004
4332,10.0,10.0,10.0,-1.890810546875,1.1146151733398437,-0.4583081054687501
4333,10.0,10.0,10.0,-1.8892298889160157,1.5491705322265625,-0.6160351562499999
4334,10.0,10.0,10.0,-1.9991645812988281,1.4955641937255861,-0.732950439453125
4335,10.0,10.0,10.0,-2.112367706298828,1.5463846588134766,-0.6296325683593751
4336,10.0,10.0,10.0,-1.9806910705566407,1.6339888763427735,-0.701549072265625
4337,10.0,10.0,10.0,-1.937340393066406,1.6008190917968752,-0.55532958984375
4338,10.0,10.0,10.0,-2.150182647705078,1.5514094543457033,-0.6802441406249999
4339,10.0,10.0,10.0,-2.035880889892578,1.2001338195800781,-0.796864013671875
4340,10.0,10.0,10.0,-1.9817883300781247,0.7440633392333985,-0.6815319824218751
4341,10.0,10.0,10.0,-2.2978292846679684,0.8717483520507813,-0.6940551757812501
4342,10.0,10.0,10.0,-2.2914064025878904,1.0875487518310547,-0.63780517578125
4343,10.0,10.0,10.0,-2.212899475097656,0.9492876434326173,-0.47112060546875
4344,10.0,10.0,10.0,-2.1502622985839843,0.769785385131836,-0.31469970703125005
4345,10.0,10.0,10.0,-0.09066635131835943,0.41751296997070314,-0.2872875976562501
4346,10.0,10.0,10.0,0.004957275390625071,-0.016960601806640625,-0.18715576171875004
4347,10.0,10.0,10.0,1.6523709106445312,0.023994293212890625,-0.33212890625000013
4348,10.0,10.0,10.0,3.3172019958496093,0.14698165893554688,-0.20586914062499995
4349,10.0,10.0,10.0,2.7418136596679688,0.2453050994873047,-0.43531494140625004
4350,10.0,10.0,10.0,1.8661730957031248,0.013382415771484376,-0.55912353515625
4351,10.0,10.0,10.0,0.939278564453125,-0.034176788330078124,-0.57678466796875
4352,10.0,10.0,10.0,0.36257598876953123,-0.130859375,-0.43200927734375005
4353,10.0,10.0,10.0,0.054311981201171866,0.18308555603027346,-0.5803784179687501
4354,10.0,10.0,10.0,-0.2845036315917968,0.42372879028320315,-0.6165942382812499
4355,10.0,10.0,10.0,1.4246270751953125,0.8030931854248048,-0.7121850585937501
4356,10.0,10.0,10.0,1.2359039306640625,0.8444825744628907,-0.8115502929687501
4357,10.0,10.0,10.0,0.7550735473632812,0.8104898071289063,-0.74318359375
4358,10.0,10.0,10.0,0.2835733032226563,0.47240234375,-0.85403564453125
4359,10.0,10.0,10.0,-0.345814208984375,0.5464605712890626,-0.8384741210937501
4360,10.0,10.0,10.0,-0.5700369262695313,0.38544219970703125,-0.693980712890625
4361,10.0,10.0,10.0,-0.7909541320800781,0.29013977050781253,-0.5557568359375
4362,10.0,10.0,10.0,-1.1071942138671873,0.2359813690185547,-0.39435058593750005
4363,10.0,10.0,10.0,0.7326957702636718,0.08792625427246094,-0.4014233398437501
4364,10.0,10.0,10.0,2.683213958740234,0.04912338256835938,-0.290498046875
4365,10.0,10.0,10.0,2.362223663330078,0.04031593322753906,-0.46549560546875
4366,10.0,10.0,10.0,1.5813278198242187,0.2405205535888672,-0.57285400390625
4367,10.0,10.0,10.0,1.0421971130371093,0.23998382568359378,-0.588095703125
4368,10.0,10.0,10.0,0.2948081970214844,0.1941472625732422,-0.73885009765625
4369,10.0,10.0,10.0,-0.27318222045898444,0.3653225708007813,-0.794339599609375
4370,10.0,10.0,10.0,-0.7093957519531249,0.34139984130859374,-0.9663623046875001
4371,10.0,10.0,10.0,-0.8408018493652343,0.2765324401855469,-0.939952392578125
4372,10.0,10.0,10.0,-1.1229348754882813,-0.08703170776367188,-1.1730004882812501
4373,10.0,10.0,10.0,-1.289315948486328,-0.03372184753417969,-1.12929443359375
4374,10.0,10.0,10.0,-1.3997669982910157,0.4115476226806641,-1.078447265625
4375,10.0,10.0,10.0,-1.4897930908203123,0.6310028839111328,-0.9991711425781251
4376,10.0,10.0,10.0,-1.4514041137695313,0.6593625640869141,-1.0729223632812501
4377,10.0,10.0,10.0,-1.3962445068359375,0.45307502746582035,-1.0161181640625
4378,10.0,10.0,10.0,-1.5750840759277343,0.3452898406982422,-0.88786865234375
4379,10.0,10.0,10.0,0.2405645751953125,0.38473167419433596,-0.773526611328125
4380,10.0,10.0,10.0,2.2593875122070313,0.3349131011962891,-0.6809252929687499
4381,10.0,10.0,10.0,1.7951451110839844,0.4793746948242188,-0.704915771484375
4382,10.0,10.0,10.0,1.0727761840820313,0.33012344360351564,-0.59689453125
4383,10.0,10.0,10.0,0.5183113098144532,0.34894470214843754,-0.42719726562500004
4384,10.0,10.0,10.0,0.18018920898437507,0.5137815093994141,-0.4280249023437501
4385,10.0,10.0,10.0,-0.2939930725097655,0.4616524505615235,-0.5601367187499999
4386,10.0,10.0,10.0,-0.7275506591796874,0.3741606903076172,-0.39057373046875
4387,10.0,10.0,10.0,-1.1905625915527343,0.4077189636230469,-0.3868652343750001
4388,10.0,10.0,10.0,-1.3673257446289062,0.6651081085205078,-0.4771777343750001
4389,10.0,10.0,10.0,-1.46258544921875,0.3991006469726563,-0.51098876953125
4390,10.0,10.0,10.0,-1.4291773986816407,0.17449790954589844,-0.57707763671875
4391,11.0,10.0,10.0,-1.7130270385742188,0.12011459350585939,-0.4927978515625
4392,11.0,10.0,10.0,-1.792713623046875,0.09812408447265626,-0.5410229492187499
4393,14.0,10.0,10.0,-1.696669769287109,0.07975265502929688,-0.6623046875
4394,14.0,10.0,10.0,-1.5953648376464842,-0.039073791503906254,-0.5725732421875
4395,19.0,10.0,10.0,-1.7368659973144531,-0.2617545318603516,-0.45678955078125005
4396,19.0,10.0,10.0,-1.6765716552734373,-0.46454566955566406,-0.3634912109374999
4397,19.0,10.0,10.0,-1.5787823486328123,-0.2134081268310547,-0.18860107421875005
4398,22.0,11.0,10.0,-1.5000927734374998,-0.023999404907226563,-0.07480957031250002
4399,22.0,11.0,10.0,0.684219970703125,0.5213621520996095,0.006594238281249942
4400,22.0,11.0,10.0,0.7935092163085937,0.6383637237548828,-0.0759423828125001
4401,22.0,12.0,10.0,2.316017913818359,0.7465373992919923,-0.02609863281249991
4402,27.0,21.0,10.0,2.0700834655761717,0.7542509460449219,0.14612548828124994
4403,27.0,21.0,10.0,1.345230255126953,1.0496404266357422,0.45564697265625
4404,27.0,21.0,10.0,2.8591339111328127,1.7722448730468752,0.887373046875
4405,27.0,21.0,10.0,4.769155120849609,2.4473207855224612,1.2198291015625
4406,27.0,22.0,11.0,4.128204498291016,3.097799224853516,1.2305908203125
4407,27.0,22.0,11.0,5.581581726074218,3.440625228881836,1.63263427734375
4408,27.0,22.0,14.0,4.842917327880859,3.881871795654297,1.808095703125
4409,27.0,22.0,14.0,5.7161862182617185,4.389549942016602,2.0941845703124997
4410,31.0,27.0,19.0,7.53466796875,4.719729614257813,2.5683154296875
4411,31.0,27.0,19.0,8.591418151855468,5.068981018066407,3.09469970703125
4412,31.0,27.0,19.0,9.214546203613281,5.686949081420899,3.69152587890625
4413,31.0,27.0,22.0,9.922032775878906,5.840105667114258,4.40626708984375
4414,31.0,27.0,22.0,10.433888549804687,5.977901611328125,4.731274414062501
4415,31.0,27.0,22.0,10.824886474609375,6.32132568359375,5.079365234375
4416,31.0,27.0,22.0,11.031234436035156,6.644763031005859,5.3951708984375
4417,31.0,31.0,27.0,9.166063537597656,6.906609573364258,5.70092529296875
4418,31.0,31.0,27.0,7.219926147460937,6.599948806762696,6.2574755859375
4419,31.0,31.0,27.0,5.535227661132812,6.7586311340332035,6.3269067382812505
4420,10.0,31.0,27.0,3.920505218505859,7.001063461303711,6.3854736328125
4421,10.0,31.0,27.0,2.784274444580078,6.884690628051758,6.6047509765625
4422,10.0,31.0,27.0,1.6868734741210938,6.930644760131837,6.56670654296875
4423,10.0,31.0,27.0,0.7466690063476562,6.598415298461915,6.53147216796875
4424,10.0,31.0,27.0,-0.3512277221679687,6.238679809570312,6.3159912109375
4425,10.0,31.0,31.0,-1.4264967346191404,6.155630111694336,6.29670166015625
4426,10.0,31.0,31.0,-2.211099090576172,5.821437759399414,6.27475341796875
4427,10.0,10.0,31.0,-2.935525207519531,5.274481353759766,6.04719970703125
4428,10.0,10.0,31.0,-3.5484085083007812,4.890511322021485,5.96861572265625
4429,10.0,10.0,31.0,-3.9343321228027346,3.978743515014649,6.13595703125
4430,10.0,10.0,31.0,-4.112212448120117,2.376927642822266,6.16521484375
4431,10.0,10.0,31.0,-4.233204879760742,0.29877342224121095,5.85854248046875
4432,10.0,10.0,31.0,-4.33199462890625,-1.7278038024902345,5.595595703125
4433,10.0,10.0,31.0,-4.189088592529297,-3.623700561523438,5.24508544921875
4434,10.0,10.0,31.0,-3.9134526062011714,-5.103551406860352,5.0275439453125
4435,10.0,10.0,10.0,-3.7780488586425776,-6.386446113586426,5.0710595703125
4436,10.0,10.0,10.0,-3.580960998535156,-7.035835762023926,5.0495019531250005
4437,10.0,10.0,10.0,-3.1732789611816408,-7.889291915893555,4.4642138671875
4438,10.0,10.0,10.0,-3.017740020751953,-8.777236671447755,3.87187255859375
4439,10.0,10.0,10.0,-2.828643341064453,-9.000221557617188,3.19445556640625
4440,10.0,10.0,10.0,-2.650299530029297,-9.17306583404541,2.5522143554687498
4441,10.0,10.0,10.0,-2.6173171997070312,-8.818516159057618,1.77253173828125
4442,10.0,10.0,10.0,-2.6145678710937497,-8.31501937866211,1.03657958984375
4443,10.0,10.0,10.0,-2.723491821289062,-7.262478065490723,0.42903076171875
4444,10.0,10.0,10.0,-2.72427734375,-6.3781753921508795,0.084599609375
4445,10.0,10.0,10.0,-2.7005249023437496,-5.580671844482422,-0.21285888671874997
4446,10.0,10.0,10.0,-2.5699977111816406,-5.32583854675293,-0.41614501953124994
4447,10.0,10.0,10.0,-2.440067901611328,-4.8967373657226565,-0.818541259765625
4448,10.0,10.0,10.0,-2.334939727783203,-4.479689559936523,-1.0500390625000002
4449,10.0,10.0,10.0,-2.1379905700683595,-3.9341593170166016,-1.1060107421874998
4450,10.0,10.0,10.0,-2.177232360839844,-3.7581483459472658,-1.0810229492187502
4451,10.0,10.0,10.0,-2.1458677673339843,-2.9558474731445314,-1.1001660156250002
4452,10.0,10.0,10.0,-0.1982980346679688,-2.1468758392333984,-1.1266015624999999
4453,10.0,10.0,10.0,-0.21798141479492172,-1.7000473022460938,-1.048697509765625
4454,10.0,10.0,10.0,-0.6728044128417967,-1.6936372375488282,-1.112886962890625
4455,10.0,10.0,10.0,-0.9238433837890625,-1.5467322540283204,-0.99896484375
4456,10.0,10.0,10.0,-1.2141735839843748,-1.2776117706298828,-0.9128894042968749
4457,10.0,10.0,10.0,-1.4746209716796872,-1.1411959838867187,-1.05271240234375
4458,10.0,10.0,10.0,-1.6858152770996093,-1.0532186126708984,-0.9608154296875
4459,10.0,10.0,10.0,-1.7457099914550782,-0.6698108673095704,-1.030498046875
4460,10.0,10.0,10.0,-1.7704168701171872,-0.49908538818359377,-1.08097412109375
4461,10.0,10.0,10.0,-1.9025302124023438,-0.5100755310058595,-0.912293701171875
4462,10.0,10.0,10.0,-1.9222753906249999,-1.0599353790283204,-0.7327233886718751
4463,10.0,10.0,10.0,-0.01659240722656241,-0.7867306518554688,-0.5380615234375001
4464,10.0,10.0,10.0,0.15283737182617185,-0.4881821441650391,-0.31977050781249994
4465,10.0,10.0,10.0,-0.3236300659179687,-0.37477920532226566,-0.3799755859375
4466,10.0,10.0,10.0,-0.7526585388183593,-0.40889465332031255,-0.2839453125
4467,10.0,10.0,10.0,-1.2107952880859374,0.06091094970703125,-0.3111914062500001
4468,10.0,10.0,10.0,0.6251437377929687,-0.06862449645996094,-0.415517578125
4469,10.0,10.0,10.0,0.5873960876464843,0.20965103149414063,-0.51046875
4470,10.0,10.0,10.0,0.22833679199218748,0.4455046081542969,-0.6369140625
4471,10.0,10.0,10.0,1.752954864501953,0.40544937133789066,-0.6510681152343751
4472,10.0,10.0,10.0,1.59007568359375,0.43223464965820313,-0.7402819824218749
4473,10.0,10.0,10.0,0.8439007568359376,0.5810667419433594,-0.7352136230468751
4474,10.0,10.0,10.0,0.3074452209472657,0.620114974975586,-0.7590686035156251
4475,10.0,10.0,10.0,-0.32561721801757804,0.9406284332275391,-0.7398205566406251
4476,10.0,10.0,10.0,-0.6651043701171875,0.8528350830078125,-0.61419677734375
4477,10.0,10.0,10.0,-1.0037757873535154,0.1718858337402344,-0.441396484375
4478,10.0,10.0,10.0,-1.192005920410156,-0.07592399597167969,-0.24118408203125008
4479,10.0,10.0,10.0,-1.320662689208984,-0.18576919555664065,-0.26653808593749995
4480,10.0,10.0,10.0,-1.537145538330078,-0.06867050170898438,-0.37955322265625013
4481,10.0,10.0,10.0,0.38347885131835935,0.0707867431640625,-0.1340380859375001
4482,10.0,10.0,10.0,0.27897689819335936,0.39101394653320315,-0.20695068359375002
4483,10.0,10.0,10.0,-0.2694468688964844,0.7995047760009766,-0.0940698242187501
4484,10.0,10.0,10.0,-0.81944580078125,1.04900146484375,-0.19596191406249996
4485,10.0,10.0,10.0,-1.1772760009765624,0.9173037719726563,-0.2335351562500001
4486,10.0,10.0,10.0,-1.220559387207031,1.1592147064208984,-0.24195556640625004
4487,10.0,10.0,10.0,-1.4313719177246091,1.0307884979248048,-0.3482324218749999
4488,10.0,10.0,10.0,-1.4282902526855468,0.939657211303711,-0.45594482421875004
4489,10.0,10.0,10.0,-1.6003128051757813,0.993145980834961,-0.49344970703125
4490,10.0,10.0,10.0,-1.5655067443847654,1.266473388671875,-0.3644067382812499
4491,10.0,10.0,10.0,-1.6001809692382811,1.1171863555908204,-0.5750463867187501
4492,10.0,10.0,10.0,-1.6530444335937498,1.2174317932128906,-0.622913818359375
4493,10.0,10.0,10.0,-1.5840887451171874,0.8479994201660157,-0.7171240234375
4494,10.0,10.0,10.0,-1.727239227294922,0.6431227111816407,-0.8155358886718751
4495,10.0,10.0,10.0,-1.780299072265625,0.523105239868164,-0.7960278320312499
4496,10.0,10.0,10.0,-1.910234375,0.3212495422363281,-0.80841064453125
4497,10.0,10.0,10.0,-1.9284538269042968,0.44637359619140626,-0.6807092285156251
4498,10.0,10.0,10.0,-1.9189369201660154,0.5114914703369141,-0.6440808105468749
4499,10.0,10.0,10.0,-1.9115705871582032,0.3332160186767578,-0.58656982421875
4500,10.0,10.0,10.0,-2.01726318359375,0.24787117004394532,-0.5784960937500001
4501,10.0,10.0,10.0,-2.015472412109375,0.30559242248535157,-0.6819226074218749
4502,10.0,10.0,10.0,-1.9896202087402344,0.06290962219238282,-0.638277587890625
4503,10.0,10.0,10.0,-1.857386016845703,0.006093139648437501,-0.47124511718750006
4504,10.0,10.0,10.0,-1.8376765441894531,0.2134234619140625,-0.3147827148437501
4505,10.0,10.0,10.0,-1.7344462585449216,0.010386962890625,-0.23775390625000004
4506,10.0,10.0,10.0,-1.6262460327148438,0.17072036743164062,-0.08666259765625006
4507,10.0,10.0,10.0,-1.7619244384765622,0.3917040252685547,-0.2896362304687501
4508,10.0,10.0,10.0,-1.92014404296875,0.46598716735839846,-0.43023681640625
4509,10.0,10.0,10.0,-2.0477955627441404,0.39991340637207035,-0.373046875
4510,10.0,10.0,10.0,-2.0397714233398436,0.6359561157226563,-0.4932397460937501
4511,10.0,10.0,10.0,-1.8977017211914062,0.7912084960937501,-0.485341796875
4512,10.0,10.0,10.0,-1.9819737243652344,0.4784392547607422,-0.5454760742187501
4513,10.0,10.0,10.0,-1.8756439208984372,0.34310203552246094,-0.56648681640625
4514,10.0,10.0,10.0,-2.0753355407714844,0.27945632934570314,-0.77102783203125
4515,10.0,10.0,10.0,0.03354782104492193,0.4348722839355469,-0.7815087890625001
4516,10.0,10.0,10.0,0.24223724365234378,0.9171401977539063,-0.697080078125
4517,10.0,10.0,10.0,-0.02852081298828124,0.8557538604736329,-0.9161230468750001
4518,10.0,10.0,10.0,-0.4651339721679686,0.9007725524902345,-0.91027587890625
4519,10.0,10.0,10.0,-0.8664604187011717,0.6722542572021485,-0.80151611328125
4520,10.0,10.0,10.0,-1.0802021789550782,0.5230643463134766,-0.752921142578125
4521,10.0,10.0,10.0,-1.1181393432617188,-0.09406028747558594,-0.8236535644531251
4522,10.0,10.0,10.0,-1.237060852050781,-0.08397491455078125,-0.803018798828125
4523,10.0,10.0,10.0,-1.358130187988281,0.3715281677246094,-0.814139404296875
4524,10.0,10.0,10.0,-1.4560980224609374,0.39089126586914064,-0.685355224609375
4525,10.0,10.0,10.0,-1.4240110778808592,0.8351077270507813,-0.5982519531250001
4526,10.0,10.0,10.0,-1.4855976867675782,0.7897107696533203,-0.5882910156250001
4527,10.0,10.0,10.0,-1.5600300598144532,0.5357004547119141,-0.7395495605468749
