,u0,u1,u2,x_fil0,x_fil1,x_fil2
1184,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1185,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1186,40.0,40.0,40.0,54.1120665878953,54.1120665878953,55.0
1187,40.0,40.0,40.0,54.14192520926116,54.14192520926116,55.0
1188,40.0,40.0,40.0,54.2737661951589,54.2737661951589,55.0
1189,40.0,40.0,40.0,54.310542400420985,54.310542400420985,55.0
1190,40.0,40.0,40.0,54.547532390317805,54.547532390317805,55.112066587895306
1191,40.0,40.0,40.0,54.59439281894336,54.59439281894336,55.14192520926119
1192,40.0,40.0,40.0,54.5971654096861,54.5971654096861,55.1616996072636
1193,40.0,40.0,40.0,54.479159591580824,54.479159591580824,55.16861719115981
1194,40.0,40.0,40.0,54.4354658024225,54.4354658024225,55.161699607263586
1195,40.0,40.0,40.0,54.28385041852235,54.28385041852235,55.141925209261174
1196,40.0,40.0,40.0,54.22413317579061,54.22413317579061,55.1120665878953
1197,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1198,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
1199,40.0,40.0,40.0,53.999999999999986,53.999999999999986,55.0
