,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
103,1714.684459,66.0,66.0,66.0,63.0,64.0,64.0,19.0,83.0,82.0,21.122484693718917,76.87096534201783,67.47720471027102,23.0,22.0,20.0,744.3374520698387,15.0,59.0,60.0,58.0,58.0,57.0,64.0,56.0,57.0,57.0,56.0,39.0
104,1714.843632,66.0,66.0,66.0,63.0,64.0,64.0,20.0,86.0,80.0,21.282856202344483,77.0760392142486,67.96693244647157,23.0,22.0,20.0,730.4916487348588,14.0,58.0,60.0,58.0,58.0,60.0,60.0,56.0,58.0,58.0,57.0,41.0
105,1714.999141,66.0,66.0,66.0,64.0,64.0,64.0,18.0,91.0,76.0,21.16294593102948,77.51614659699538,68.48327876582549,23.0,22.0,20.0,730.4916487348588,13.0,60.0,59.0,58.0,59.0,59.0,60.0,58.0,58.0,57.0,58.0,40.0
106,1715.1548,66.0,66.0,66.0,64.0,65.0,65.0,20.0,88.0,78.0,20.980654641388803,78.03352650551503,68.86252632853464,23.0,22.0,20.0,721.4341013990434,11.0,58.0,59.0,58.0,58.0,60.0,60.0,58.0,59.0,60.0,60.0,42.0
107,1715.326156,66.0,66.0,66.0,64.0,65.0,65.0,20.0,85.0,75.0,20.94213691168015,78.44195113865423,69.12697305564556,23.0,22.0,20.0,713.817475014165,13.0,59.0,59.0,58.0,59.0,60.0,59.0,60.0,59.0,59.0,64.0,42.0
108,1715.493882,66.0,66.0,66.0,64.0,65.0,65.0,20.0,89.0,72.0,20.93934564431099,78.75979122006143,69.34695491704171,23.0,22.0,20.0,713.817475014165,13.0,60.0,60.0,57.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,42.0
109,1715.649697,66.0,66.0,66.0,65.0,66.0,65.0,20.0,90.0,78.0,20.897353473198624,79.12084270349803,69.55880785684907,23.0,22.0,20.0,713.817475014165,15.0,60.0,60.0,58.0,58.0,60.0,60.0,59.0,60.0,60.0,60.0,40.0
110,1715.806438,66.0,66.0,66.0,65.0,66.0,66.0,38.0,88.0,77.0,21.05923830256131,79.54771982790548,69.81304153766929,23.0,22.0,20.0,708.3527830985455,16.0,58.0,60.0,57.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,41.0
111,1715.968259,66.0,66.0,66.0,65.0,66.0,66.0,40.0,83.0,76.0,21.623944463441664,79.87849489658986,70.12134293462432,23.0,22.0,20.0,708.4083803503097,14.0,60.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,40.0
112,1716.135342,66.0,66.0,66.0,65.0,67.0,66.0,38.0,87.0,74.0,22.426987166697952,80.07338563134707,70.36988848853464,23.0,22.0,20.0,708.4083803503097,16.0,60.0,59.0,57.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,41.0
113,1716.299549,66.0,66.0,66.0,65.0,67.0,66.0,20.0,87.0,75.0,22.932450703594753,80.27859713114215,70.52378333298975,23.0,22.0,20.0,713.5482661475941,13.0,59.0,60.0,57.0,58.0,60.0,60.0,59.0,60.0,60.0,60.0,43.0
114,1716.460865,66.0,66.0,66.0,66.0,67.0,66.0,20.0,87.0,77.0,22.909911937166044,80.56413661713478,70.69859758793196,23.0,22.0,20.0,713.5482661475941,14.0,60.0,60.0,58.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
115,1716.616882,66.0,66.0,66.0,66.0,66.0,65.0,19.0,87.0,73.0,22.6563794218927,80.85315877393155,70.89917821963925,23.0,22.0,20.0,714.3865264684769,12.0,59.0,59.0,57.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,43.0
116,1716.772221,66.0,66.0,66.0,66.0,66.0,65.0,20.0,89.0,73.0,22.490476800647286,81.11682356336294,71.0366312961213,23.0,22.0,20.0,708.4165896790516,12.0,59.0,59.0,57.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,41.0
117,1716.939518,66.0,66.0,66.0,66.0,66.0,65.0,38.0,85.0,71.0,22.631368075960197,81.36453773703029,71.07484388645449,23.0,22.0,20.0,708.4165896790516,16.0,60.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,40.0
118,1717.103413,66.0,66.0,66.0,66.0,67.0,66.0,38.0,80.0,72.0,23.12170825138791,81.501104308822,71.07899938862367,23.0,22.0,20.0,708.4165896790516,16.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,42.0
119,1717.258662,66.0,66.0,66.0,66.0,66.0,66.0,19.0,88.0,74.0,23.59017902049036,81.5590860532363,71.129752344051,23.0,22.0,20.0,714.3865264684769,12.0,60.0,59.0,57.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,42.0
120,1717.414293,66.0,66.0,66.0,66.0,66.0,65.0,38.0,80.0,75.0,23.830792951496075,81.61804765888536,71.24657678531945,23.0,22.0,20.0,708.3964209081273,11.0,60.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,42.0
121,1717.569466,66.0,66.0,66.0,67.0,66.0,65.0,40.0,89.0,72.0,24.1326461817194,81.75423478145555,71.37058221786252,23.0,22.0,20.0,708.4165896790516,14.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,40.0
122,1717.731212,66.0,66.0,66.0,66.0,66.0,65.0,42.0,87.0,77.0,24.805236443784313,81.95280017137607,71.48763881388633,23.0,22.0,20.0,712.2287364659977,16.0,59.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,41.0
123,1717.896015,66.0,66.0,66.0,67.0,67.0,65.0,38.0,84.0,70.0,25.56958530821441,82.1437276006406,71.57095663883655,23.0,22.0,20.0,708.4165896790516,12.0,60.0,60.0,57.0,60.0,60.0,59.0,59.0,60.0,59.0,60.0,42.0
124,1718.0515,66.0,66.0,66.0,66.0,66.0,65.0,39.0,86.0,75.0,26.10744964981386,82.28928455532255,71.6347470178308,23.0,22.0,20.0,719.1756787057664,13.0,59.0,59.0,58.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0,40.0
125,1718.207103,66.0,66.0,66.0,66.0,66.0,65.0,41.0,88.0,79.0,26.58367816788941,82.41795482110808,71.76319286884333,23.0,22.0,20.0,708.4165896790516,16.0,59.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,40.0
126,1718.363076,66.0,66.0,66.0,66.0,66.0,65.0,39.0,82.0,74.0,27.128806848692093,82.55114906791621,71.96273751428474,23.0,22.0,20.0,708.4165896790516,15.0,59.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,42.0
127,1718.51881,66.0,66.0,66.0,67.0,67.0,66.0,42.0,85.0,74.0,27.69090431708535,82.64230945627868,72.13103806675285,23.0,22.0,20.0,708.4165896790516,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
128,1718.69279,66.0,66.0,66.0,67.0,67.0,66.0,40.0,87.0,76.0,28.21624621485713,82.70965893339726,72.21433990735056,23.0,22.0,20.0,718.9731269957996,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
129,1718.856766,66.0,66.0,66.0,66.0,66.0,65.0,46.0,84.0,74.0,28.77546712294385,82.81862841062896,72.29336988107038,23.0,22.0,20.0,718.9731269957996,12.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,43.0
130,1719.013519,66.0,66.0,66.0,67.0,66.0,65.0,20.0,87.0,77.0,29.129111139524998,82.95883697051438,72.43412525991275,23.0,22.0,20.0,708.4165896790516,12.0,60.0,60.0,58.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,41.0
131,1719.168871,66.12566735548548,66.0,66.0,67.0,67.0,66.0,39.0,87.0,75.0,29.21059487292969,83.09052541961255,72.57784846813472,23.0,22.0,20.0,712.2287364659977,14.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
132,1719.331864,66.49477327982454,66.0,66.0,67.0,67.0,66.0,39.0,84.0,73.0,29.333606278480683,83.20724621555017,72.66879837958506,23.0,22.0,20.0,718.3827775796442,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,41.0
133,1719.499071,67.08412549031435,66.0,66.0,66.0,66.0,66.0,39.0,84.0,75.0,29.733091327223594,83.27920001367201,72.72068310160442,23.0,22.0,20.0,717.0140706537242,14.0,59.0,59.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,61.0,42.0
134,1719.662985,67.85669282008402,66.0,66.0,67.0,67.0,65.0,20.0,86.0,78.0,30.00547897559033,83.31495787108501,72.81253662932082,25.0,22.0,20.0,759.1691176465918,16.0,60.0,60.0,57.0,60.0,60.0,59.0,59.0,59.0,59.0,60.0,42.0
135,1719.824963,68.76393202250021,66.0123306650675,66.0,67.0,67.0,66.0,20.0,84.0,73.0,29.737823278395386,83.369125657417,72.94598460800408,25.0,22.0,20.0,764.6372869077493,13.0,64.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
136,1719.981365,69.74883792188274,66.21565856468982,66.0,66.0,66.0,65.0,19.0,86.0,71.0,29.190131216582433,83.45272382033264,72.99572444539835,25.0,22.0,20.0,768.2078132635951,14.0,60.0,60.0,57.0,59.0,59.0,59.0,60.0,60.0,59.0,60.0,42.0
137,1720.136834,70.7495252583429,66.65677055452691,66.0,67.0,67.0,66.0,39.0,86.0,75.0,28.96907389480964,83.53958450831384,72.9558328702007,25.0,22.0,20.0,778.7349644147896,12.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,43.0
138,1720.304661,71.70311716626028,67.3079499459609,66.0,67.0,67.0,66.0,20.0,87.0,72.0,29.04518428971017,83.64698042397465,72.93401662785062,30.0,22.0,20.0,934.3038067253817,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
139,1720.484675,72.54969595899477,68.12828074295771,66.0,67.0,67.0,66.0,41.0,84.0,72.0,29.19032342920908,83.74859411681955,72.9463835750195,30.0,22.0,20.0,936.2778779816956,13.0,64.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
140,1720.645809,73.2360679774998,69.06621854457637,66.04924663761946,67.0,66.0,65.0,39.0,86.0,74.0,29.421098801622104,83.81107811861487,72.94091921212853,30.0,25.0,20.0,1026.9059350344262,16.0,64.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,59.0,60.0,40.0
141,1720.800435,73.719105943553,70.06282926924729,66.32898149726408,66.0,67.0,66.0,39.0,87.0,71.0,29.829863198914687,83.87868633999102,72.91131344737845,42.0,25.0,20.0,1544.1324887624253,15.0,60.0,60.0,56.0,59.0,60.0,60.0,60.0,60.0,59.0,64.0,42.0
142,1720.962321,73.9684588052579,71.05549219986149,66.83937995049723,67.0,67.0,66.0,19.0,87.0,69.0,30.057392119845208,83.99642622744906,72.84584241706169,42.0,30.0,20.0,1660.9818131148709,15.0,64.0,60.0,58.0,60.0,60.0,60.0,64.0,61.0,60.0,64.0,43.0
143,1721.129092,73.9684588052579,71.98183467372964,67.5483717853881,68.0,67.0,65.0,40.0,90.0,69.0,29.99068379371341,84.17088993661788,72.70460887200336,42.0,42.0,20.0,2150.9557572698122,13.0,60.0,61.0,58.0,64.0,60.0,59.0,60.0,60.0,60.0,66.0,46.0
144,1721.288814,73.719105943553,72.78365118636927,68.41140843746088,68.0,68.0,65.0,40.0,92.0,67.0,30.087755647674733,84.40739558182757,72.50546894637505,42.0,42.0,20.0,2074.538858839287,14.0,64.0,64.0,58.0,64.0,64.0,59.0,58.0,64.0,60.0,64.0,42.0
145,1721.445468,73.2360679774998,73.41056065741637,69.37426213983908,69.0,69.0,67.0,41.0,93.0,65.0,30.5631740357944,84.7186763735038,72.27298046897786,42.0,42.0,24.0,2159.918052123165,16.0,64.0,64.0,58.0,64.0,68.0,64.0,64.0,64.0,60.0,59.0,40.0
146,1721.600911,72.54969595899477,73.82317205919333,70.37643325327406,69.0,70.0,67.0,42.0,94.0,63.0,31.108412277545618,85.07748589409704,71.9714604547343,42.0,42.0,24.0,2121.6134298155102,16.0,64.0,64.0,57.0,64.0,68.0,64.0,64.0,60.0,60.0,64.0,44.0
147,1721.764813,71.70311716626028,73.99555949984789,71.35495168098117,69.0,71.0,67.0,43.0,96.0,67.0,31.522473277031473,85.45956553498486,71.65369040775097,30.0,42.0,34.0,2084.742240676934,15.0,64.0,66.0,58.0,64.0,68.0,61.0,64.0,61.0,60.0,66.0,44.0
148,1721.932149,70.7495252583429,73.91689124248705,72.24833351140852,69.0,71.0,67.0,18.0,90.0,71.0,31.660253579813222,85.80120821646962,71.46429733333434,30.0,42.0,34.0,1942.7609644920506,16.0,65.0,66.0,58.0,64.0,68.0,60.0,60.0,64.0,60.0,64.0,44.0
149,1722.094399,69.74883792188275,73.59211030304245,73.00044427852184,70.0,71.0,68.0,20.0,93.0,72.0,31.35607184021667,86.06511249212438,71.44722890662464,30.0,42.0,34.0,1936.0450886701826,12.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,60.0,60.0,44.0
150,1722.258327,68.76393202250021,73.04162386240012,73.56402609675348,70.0,72.0,68.0,42.0,92.0,77.0,31.007196448091985,86.2831314886441,71.55867231971607,25.00000000000286,42.00000000000479,34.00000000000386,1804.4745029167232,14.0,64.0,64.0,59.0,64.0,68.0,65.0,64.0,64.0,64.0,64.0,45.0
151,1722.41411,67.85669282008402,72.30002100817312,73.90366704775501,70.0,73.0,68.0,20.0,91.0,82.0,30.946025916288445,86.50259558700013,71.80401649377619,25.00000000000286,42.00000000000479,34.00000000000386,1781.6311256259364,12.0,64.0,65.0,59.0,64.0,68.0,64.0,64.0,64.0,64.0,64.0,44.0
152,1722.570961,67.08412549031435,71.41389937511704,73.99802624146292,71.0,72.0,69.0,42.0,91.0,82.0,31.11428189505863,86.70937794554078,72.19083566424177,25.00000000000286,42.00000000000479,34.00000000000386,1782.5779587006964,14.0,64.0,66.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
153,1722.738509,66.49477327982454,70.43893724436418,73.84117474270778,71.0,71.0,69.0,39.0,89.0,83.0,31.31807114772734,86.85194956877153,72.6390874307206,25.00000000000286,42.00000000000479,34.00000000000386,1806.5252168854552,15.0,64.0,64.0,59.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,42.0
154,1722.911455,66.12566735548548,69.43639507224967,73.44296810801579,71.0,70.0,69.0,39.0,94.0,81.0,31.62392117122025,87.00326415006157,73.03415301698976,23.000000000000366,30.00000000000041,34.000000000000604,1405.8244182347532,13.0,64.0,65.0,59.0,64.0,58.0,64.0,64.0,64.0,60.0,64.0,43.0
155,1723.075937,66.0,68.46926627053963,72.82842712474618,71.0,70.0,70.0,19.0,89.0,84.0,31.775816200228174,87.18301217432395,73.39509945171044,23.000000000005723,25.000000000006043,34.000000000007965,1213.8627943638512,14.0,64.0,64.0,60.0,64.0,64.0,65.0,64.0,65.0,64.0,64.0,45.0
156,1723.231838,66.0,67.59831909869646,72.03616566300148,71.0,70.0,70.0,39.0,87.0,80.0,31.635150671726095,87.2960546332178,73.74486450159517,23.000000000005723,25.000000000006043,34.000000000007965,1207.100247738915,13.0,60.0,64.0,60.0,64.0,64.0,64.0,60.0,64.0,64.0,64.0,43.0
157,1723.396005,66.0,66.87827837064668,71.1159644241569,70.0,70.0,70.0,19.0,84.0,85.0,31.403975882397894,87.25793662828808,74.09962912584567,23.000000000004583,22.0000000000039,34.00000000000629,1151.2375108536894,14.0,60.0,64.0,60.0,61.0,64.0,64.0,61.0,64.0,66.0,61.0,44.0
158,1723.563531,66.0,66.35438689345821,70.12564303631251,69.0,70.0,70.0,38.0,80.0,81.0,31.3370065014105,87.06753170835651,74.44571793137791,23.000000000004583,22.0000000000039,34.00000000000629,1141.7628285623496,12.0,64.0,64.0,64.0,60.0,61.0,66.0,61.0,64.0,64.0,64.0,43.0
159,1723.722952,66.0,66.0595626953809,69.12742703441383,69.0,71.0,70.0,20.0,81.0,80.0,31.25734632662745,86.80888984847546,74.73964756047668,23.000000000004583,22.0000000000039,34.00000000000629,1142.0300452336805,16.0,60.0,64.0,59.0,60.0,64.0,66.0,61.0,64.0,65.0,64.0,42.0
160,1723.887244,66.0,66.0,68.18403800104181,69.0,71.0,70.0,41.0,79.0,86.0,31.193914756216472,86.52629725248721,75.02893268713301,23.0,22.0,24.0,925.1711736890693,14.0,60.0,64.0,60.0,60.0,64.0,64.0,60.0,64.0,64.0,64.0,41.0
161,1724.042133,66.0,66.0,67.3547525387054,68.0,71.0,70.0,20.0,71.0,83.0,31.15371939619673,86.14446702167601,75.36665468444764,23.0,22.0,24.0,889.7966273676393,16.0,60.0,60.0,58.0,59.0,64.0,64.0,60.0,64.0,64.0,60.0,40.0
162,1724.205776,66.0,66.0,66.69167770290176,68.0,70.0,70.0,18.0,77.0,82.0,30.89514666352904,85.66655654382731,75.71855560988318,23.000000000003986,22.00000000000326,20.000000000003848,799.2027951839514,14.0,60.0,60.0,58.0,59.0,60.0,64.0,60.0,64.0,64.0,60.0,40.0
163,1724.373086,66.0,66.0,66.23647692418311,68.0,69.0,70.0,38.0,77.0,79.0,30.587557338867104,85.2189189629903,75.95861152890916,23.000000000003986,22.00000000000326,20.000000000003848,773.2890729173973,16.0,59.0,64.0,58.0,59.0,60.0,64.0,59.0,64.0,64.0,61.0,42.0
164,1724.531467,66.0,66.0,66.01775214158768,67.0,69.0,70.0,38.0,75.0,79.0,30.626562633253254,84.8714733279372,76.07529076739347,23.000000000003986,22.00000000000326,20.000000000003848,755.8400827974963,11.0,60.0,60.0,57.0,59.0,60.0,64.0,58.0,64.0,64.0,60.0,42.0
165,1724.686641,66.0,66.0,66.0,67.0,68.0,69.0,20.0,78.0,82.0,30.83769102093567,84.56372938483076,76.20782883677025,23.000000000003986,22.00000000000326,20.000000000003848,749.3110978754547,14.0,59.0,64.0,57.0,60.0,59.0,60.0,59.0,64.0,64.0,60.0,40.0
166,1724.84343,66.0,66.0,66.0,67.0,68.0,70.0,19.0,80.0,77.0,30.634845171511614,84.2790953589365,76.36250939371743,23.000000000003986,22.00000000000326,20.000000000003848,731.090131453319,16.0,60.0,64.0,57.0,58.0,59.0,64.0,60.0,60.0,64.0,60.0,40.0
167,1724.998801,66.0,66.0,66.0,66.0,67.0,69.0,20.0,82.0,77.0,30.02828030220605,84.1091313503239,76.4511117195467,23.000000000003986,22.00000000000326,20.000000000003848,730.7994586753754,14.0,59.0,60.0,57.0,59.0,58.0,61.0,58.0,60.0,64.0,60.0,42.0
168,1725.167166,66.0,66.0,66.0,66.0,67.0,69.0,19.0,80.0,83.0,29.51353651415998,84.01470125485729,76.5247701987428,23.000000000003986,22.00000000000326,20.000000000003848,714.0339131794493,12.0,59.0,60.0,57.0,59.0,58.0,61.0,59.0,60.0,60.0,60.0,42.0
169,1725.337166,66.0,66.0,66.0,67.0,67.0,68.0,19.0,85.0,76.0,29.163975226312047,83.94035617641687,76.63308695041634,23.000000000003986,22.00000000000326,20.000000000003848,714.0339131794493,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,64.0,60.0,42.0
170,1725.493012,66.0,66.0,66.0,66.0,67.0,68.0,19.0,86.0,79.0,28.77480426650116,83.93890695511567,76.73980952349451,23.000000000003986,22.00000000000326,20.000000000003848,718.5818954623909,12.0,59.0,60.0,56.0,58.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
171,1725.648421,66.0,66.0,66.0,67.0,66.0,67.0,38.0,86.0,74.0,28.56981915729782,84.02960269591854,76.73939351109792,23.000000000003986,22.00000000000326,20.000000000003848,714.1468269804448,13.0,59.0,60.0,57.0,60.0,58.0,59.0,58.0,60.0,64.0,60.0,40.0
172,1725.805995,66.0,66.0,66.0,66.0,66.0,67.0,19.0,86.0,77.0,28.57916196169101,84.13644434973214,76.67827377101297,23.000000000003986,22.00000000000326,20.000000000003848,712.0414908411079,16.0,60.0,59.0,57.0,59.0,59.0,60.0,59.0,60.0,64.0,60.0,40.0
173,1725.978023,66.0,66.0,66.0,67.0,66.0,67.0,40.0,85.0,79.0,28.695659011189104,84.19471331484144,76.68245783339651,23.000000000003986,22.00000000000326,20.000000000003848,708.3808760995385,14.0,59.0,60.0,57.0,60.0,59.0,61.0,60.0,60.0,61.0,60.0,40.0
174,1726.142293,66.0,66.0,66.0,67.0,65.0,66.0,20.0,88.0,72.0,28.712520843552987,84.25985125447892,76.68655460410994,23.000000000003986,22.00000000000326,20.000000000003848,712.0414908411079,16.0,59.0,60.0,57.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,40.0
175,1726.297703,66.0,66.0,66.0,67.0,66.0,66.0,42.0,89.0,76.0,28.777043394446732,84.39619277849044,76.62285956481591,23.000000000003986,22.00000000000326,20.000000000003848,711.46891758947,14.0,59.0,60.0,57.0,60.0,59.0,60.0,58.0,60.0,60.0,60.0,42.0
176,1726.457362,66.0,66.0,66.0,66.0,66.0,66.0,39.0,85.0,76.0,29.087704242155013,84.54344148822834,76.53213635099962,23.000000000003986,22.00000000000326,20.000000000003848,712.1328016726264,13.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,64.0,60.0,42.0
177,1726.613054,66.0,66.0,66.0,67.0,66.0,66.0,40.0,85.0,80.0,29.564457845917378,84.609948104244,76.54577376437854,23.000000000003986,22.00000000000326,20.000000000003848,708.3964209083686,11.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,42.0
178,1726.779552,66.0,66.0,66.0,66.0,66.0,66.0,19.0,87.0,72.0,29.802529827036302,84.62370299152397,76.59112353395783,23.000000000003986,22.00000000000326,20.000000000003848,712.1328016726264,12.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,41.0
179,1726.945029,66.0,66.0,66.0,67.0,66.0,66.0,43.0,85.0,76.0,29.78390986827274,84.66243863046694,76.5368582076323,23.000000000003986,22.00000000000326,20.000000000003848,708.3964209083686,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
180,1727.100293,66.0,66.0,66.0,66.0,66.0,66.0,40.0,87.0,72.0,29.95737885351373,84.7370862252572,76.39638503997476,23.000000000003986,22.00000000000326,20.000000000003848,712.1328016726264,16.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,41.0
181,1727.255865,66.0,66.0,66.0,66.0,66.0,66.0,18.0,83.0,76.0,30.211512242213104,84.76745777947377,76.28533544302032,23.000000000003986,22.00000000000326,20.000000000003848,708.3964209083686,13.0,59.0,60.0,57.0,59.0,58.0,60.0,60.0,60.0,60.0,61.0,43.0
182,1727.412084,66.0,66.0,66.0,66.0,66.0,66.0,41.0,87.0,76.0,30.269845564590554,84.76923637181034,76.25075699005448,23.000000000003986,22.00000000000326,20.000000000003848,708.3964209083686,11.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
183,1727.578575,66.0,66.0,66.0,67.0,66.0,65.0,20.0,84.0,73.0,30.11057431864509,84.78005948829669,76.21589155156352,23.000000000003986,22.00000000000326,20.000000000003848,708.3964209083686,13.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,41.0
184,1727.741822,66.0,66.0,66.0,66.0,66.0,66.0,20.0,85.0,72.0,29.88819084852793,84.79312597775463,76.10919497614681,23.000000000003986,22.00000000000326,20.000000000003848,712.2287364662394,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
185,1727.897314,66.0,66.0,66.0,66.0,66.0,66.0,18.0,87.0,76.0,29.502430363988196,84.8190987783898,75.97742002573716,23.000000000003986,22.00000000000326,20.000000000003848,708.3964209083686,14.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
186,1728.052873,66.0,66.0,66.0,67.0,66.0,65.0,40.0,86.0,72.0,29.211183081577772,84.87059090881921,75.88079688437351,23.000000000003986,22.00000000000326,20.000000000003848,708.3964209083686,12.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
187,1728.209028,66.0,66.0,66.0,67.0,66.0,66.0,40.0,86.0,76.0,29.461308834092627,84.93857181135616,75.82960202284687,23.000000000003986,22.00000000000326,20.000000000003848,712.2287364662394,12.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,41.0
188,1728.376485,66.0,66.0,66.0,66.0,66.0,65.0,20.0,88.0,76.0,29.80726518926925,85.00892636474894,75.80163559431557,23.000000000003986,22.00000000000326,20.000000000003848,712.1328016726264,14.0,59.0,60.0,57.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,40.0
189,1728.539959,66.0,66.0,66.0,67.0,67.0,66.0,20.0,82.0,73.0,29.636936970326413,85.03458451520059,75.77198712775562,23.000000000003986,22.00000000000326,20.000000000003848,708.4165896792929,16.0,59.0,60.0,57.0,60.0,64.0,60.0,60.0,60.0,60.0,60.0,41.0
190,1728.695232,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,75.0,29.299544812120715,84.98224230222091,75.72387506448264,23.000000000003986,22.00000000000326,20.000000000003848,718.9731269960417,13.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
191,1728.850768,66.0,66.0,66.0,66.0,66.0,65.0,20.0,85.0,74.0,29.238045807317484,84.89466658077083,75.64994292775503,23.000000000003986,22.00000000000326,20.000000000003848,712.1328016726264,11.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,42.0
192,1729.006183,66.0,66.0,66.0,67.0,66.0,66.0,42.0,83.0,73.0,29.44063901310684,84.8409574466744,75.57415617556377,23.000000000003986,22.00000000000326,20.000000000003848,708.4165896792929,13.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,40.0
193,1729.17245,66.0,66.0,66.0,67.0,66.0,66.0,42.0,87.0,74.0,29.751182109595714,84.85387610398638,75.49950398521992,23.000000000003986,22.00000000000326,20.000000000003848,712.1328016726264,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
194,1729.340256,66.0,66.0,66.0,67.0,66.0,66.0,40.0,85.0,76.0,30.211056015457544,84.88678285870925,75.44484593602031,23.000000000003986,22.00000000000326,20.000000000003848,712.1328016726264,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
195,1729.495527,66.0,66.0,66.0,67.0,67.0,66.0,19.0,84.0,77.0,30.47674012467511,84.90026743535154,75.46206066842241,23.000000000003986,22.00000000000326,20.000000000003848,712.1328016726264,14.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0
196,1729.650585,66.0,66.0,66.0,66.0,66.0,66.0,42.0,83.0,75.0,30.424670185931905,84.86486557667662,75.511598651267,23.000000000003986,22.00000000000326,20.000000000003848,718.9731269960417,11.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
