,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
103,1858.964353,66.0,66.0,66.0,64.0,65.0,63.0,18.0,85.0,75.0,19.897812763708,78.46861578453365,67.44908287547126,23.0,22.0,20.0,818.4382458731778,6.0,2.0,2.0,56.0,60.0,64.0,60.0,56.0,45.0,9.0,4.0,2.0
104,1859.119287,66.0,66.0,66.0,65.0,64.0,62.0,19.0,83.0,76.0,19.696107391312207,79.38992335062646,69.02463995120623,23.0,22.0,20.0,729.5159930296023,2.0,0.0,0.0,56.0,60.0,59.0,58.0,57.0,43.0,8.0,4.0,4.0
105,1859.274167,66.0,66.0,66.0,65.0,65.0,63.0,37.0,81.0,79.0,22.35628259416077,79.75651007741445,70.79927497028973,23.0,22.0,20.0,746.5718366970755,3.0,1.0,0.0,56.0,59.0,59.0,58.0,57.0,41.0,5.0,0.0,1.0
106,1859.431404,66.0,66.0,66.0,65.0,65.0,63.0,19.0,80.0,75.0,22.325747542729673,79.83317856176792,71.71984089459124,23.0,22.0,20.0,717.4071797565224,7.0,3.0,2.0,56.0,58.0,59.0,58.0,57.0,44.0,8.0,2.0,1.0
107,1859.608283,66.0,66.0,66.0,65.0,66.0,63.0,18.0,83.0,74.0,21.535850305739203,80.3287155933737,72.17771953801366,23.0,22.0,20.0,717.4071797565224,3.0,1.0,0.0,56.0,60.0,59.0,58.0,60.0,44.0,6.0,1.0,1.0
108,1859.772127,66.0,66.0,66.0,65.0,66.0,64.0,18.0,81.0,75.0,20.870290149667024,80.52184778578554,72.67360702308137,23.0,22.0,20.0,710.9037612727041,6.0,2.0,1.0,57.0,60.0,59.0,59.0,59.0,44.0,7.0,1.0,1.0
109,1859.927118,66.0,66.0,66.0,66.0,66.0,64.0,20.0,83.0,70.0,20.641979562707785,80.92044148545206,72.33567838596463,23.0,22.0,20.0,711.0403911804398,7.0,3.0,2.0,56.0,60.0,59.0,58.0,60.0,48.0,9.0,4.0,2.0
110,1860.081525,66.0,66.0,66.0,66.0,66.0,64.0,19.0,83.0,75.0,20.367878934235954,81.31176627332425,72.66921087800654,23.0,22.0,20.0,711.3571603677774,3.0,1.0,1.0,57.0,60.0,59.0,58.0,59.0,45.0,9.0,4.0,4.0
111,1860.235931,66.0,66.0,66.0,66.0,66.0,64.0,19.0,79.0,73.0,20.11071362564474,81.00863267861818,72.79949683695182,23.0,22.0,20.0,711.3571603677774,1.0,1.0,0.0,57.0,60.0,59.0,59.0,59.0,43.0,6.0,1.0,2.0
112,1860.401413,66.0,66.0,66.0,67.0,66.0,64.0,19.0,81.0,77.0,19.90223439020835,80.93906650766769,73.45621530116765,23.0,22.0,20.0,711.3571603677774,7.0,3.0,2.0,56.0,60.0,59.0,59.0,59.0,45.0,7.0,1.0,0.0
113,1860.5642,66.0,66.0,66.0,67.0,66.0,65.0,37.0,79.0,79.0,22.52314635271471,80.64155227095377,74.43359286031085,23.0,22.0,20.0,721.1700284114291,5.0,2.0,1.0,57.0,60.0,59.0,59.0,59.0,47.0,10.0,5.0,4.0
114,1860.718854,66.0,66.0,66.0,67.0,66.0,65.0,40.0,82.0,72.0,25.716415284951843,80.7974417843837,74.20691309789567,23.0,22.0,20.0,720.8816945731444,1.0,0.0,0.0,56.0,60.0,59.0,59.0,59.0,44.0,7.0,2.0,3.0
115,1860.875301,66.0,66.0,66.0,68.0,66.0,64.0,20.0,82.0,70.0,25.299322681292043,81.02491942036752,73.47819234243849,23.0,22.0,20.0,720.8816945731444,5.0,2.0,1.0,57.0,64.0,59.0,58.0,59.0,44.0,6.0,0.0,0.0
116,1861.041196,66.0,66.0,66.0,67.0,66.0,64.0,18.0,80.0,74.0,23.981505735864463,80.89807958505396,73.44379971343645,23.0,22.0,20.0,740.4789953113942,6.0,2.0,1.0,57.0,60.0,59.0,58.0,59.0,45.0,8.0,2.0,0.0
117,1861.212493,66.0,66.0,66.0,67.0,66.0,64.0,39.0,79.0,73.0,26.111688732206854,80.57318326162616,73.39580058318249,23.0,22.0,20.0,721.1700284114291,3.0,1.0,0.0,57.0,60.0,59.0,58.0,59.0,44.0,7.0,2.0,2.0
118,1861.383523,66.0,66.0,66.0,68.0,66.0,65.0,20.0,84.0,75.0,25.598869879863834,81.05226312491183,73.63118861146668,23.0,22.0,20.0,721.1700284114291,5.0,2.0,2.0,58.0,61.0,59.0,59.0,60.0,48.0,10.0,5.0,5.0
119,1861.537905,66.0,66.0,66.0,67.0,66.0,64.0,38.0,81.0,73.0,27.327239974442918,81.14361151655409,73.5792090564907,23.0,22.0,20.0,739.9679824600346,1.0,0.0,0.0,56.0,60.0,59.0,58.0,59.0,43.0,7.0,1.0,3.0
120,1861.694222,66.0,66.0,66.0,68.0,66.0,65.0,38.0,82.0,78.0,29.34016388291755,81.27001063935654,74.24439170909835,23.0,22.0,20.0,721.1700284114291,6.0,3.0,2.0,56.0,64.0,59.0,59.0,59.0,45.0,7.0,1.0,0.0
121,1861.850566,66.0,66.0,66.0,68.0,66.0,64.0,20.0,81.0,74.0,28.17623124946744,81.25235599929331,74.33217413692698,23.0,22.0,20.0,739.9679824600346,6.0,2.0,2.0,56.0,60.0,59.0,58.0,59.0,45.0,9.0,3.0,1.0
122,1862.019844,66.0,66.0,66.0,69.0,66.0,65.0,20.0,83.0,69.0,26.6298142544115,81.51446504954144,73.4924787459759,23.0,22.0,20.0,740.4789953113942,4.0,1.0,1.0,57.0,64.0,59.0,59.0,58.0,46.0,9.0,4.0,3.0
123,1862.182565,66.0,66.0,66.0,68.0,65.0,65.0,40.0,83.0,77.0,28.484897097779495,81.79443861433566,73.8859669761294,23.0,22.0,20.0,768.5503692032391,2.0,0.0,0.0,56.0,60.0,58.0,59.0,59.0,44.0,8.0,3.0,4.0
124,1862.338135,66.0,66.0,66.0,68.0,66.0,65.0,19.0,78.0,73.0,27.403866969656374,81.24572649652771,73.85528445757164,23.0,22.0,20.0,738.0933017784766,2.0,1.0,0.0,56.0,60.0,59.0,59.0,59.0,43.0,6.0,1.0,1.0
125,1862.492213,66.0,66.0,66.0,68.0,66.0,64.0,20.0,80.0,69.0,25.969377484028996,80.9433896180033,73.07270335917597,23.0,22.0,20.0,739.9679824600346,6.0,3.0,2.0,56.0,60.0,59.0,58.0,59.0,45.0,8.0,1.0,0.0
126,1862.647692,66.0,66.0,66.0,67.0,66.0,65.0,20.0,83.0,76.0,24.84837671822556,81.2324274182189,73.39057566953338,23.0,22.0,20.0,740.4789953113942,6.0,2.0,2.0,57.0,60.0,59.0,59.0,59.0,46.0,10.0,4.0,3.0
127,1862.816127,66.0,66.0,66.0,67.0,66.0,64.0,19.0,83.0,69.0,23.78410954227066,81.56628645387754,72.79959104398135,23.0,22.0,20.0,720.8816945731444,1.0,0.0,0.0,56.0,60.0,59.0,58.0,60.0,44.0,8.0,3.0,3.0
128,1863.004309,66.0,66.0,66.0,67.0,66.0,65.0,19.0,80.0,75.0,22.885842724761446,81.37042520387995,73.01259630966761,23.0,22.0,20.0,721.1700284114291,2.0,1.0,0.0,56.0,60.0,59.0,59.0,59.0,43.0,6.0,1.0,2.0
129,1863.175437,66.0,66.0,66.0,67.0,66.0,65.0,38.0,81.0,71.0,25.101920386635907,81.26625544773584,72.76889817892352,23.0,22.0,20.0,720.8816945731444,6.0,2.0,1.0,57.0,60.0,59.0,59.0,59.0,45.0,7.0,1.0,1.0
130,1863.331058,66.0,66.0,66.0,68.0,66.0,65.0,18.0,86.0,75.0,24.4344720683111,81.99181561923179,73.05487955654483,23.0,22.0,20.0,720.8816945731444,7.0,3.0,2.0,56.0,64.0,60.0,59.0,59.0,46.0,9.0,3.0,1.0
131,1863.485742,66.0315411947421,66.0,66.0,68.0,66.0,64.0,41.0,82.0,73.0,26.78029180895744,82.12726286924183,73.11213398218445,23.0,22.0,20.0,739.9679824600346,3.0,1.0,1.0,56.0,60.0,59.0,58.0,59.0,46.0,9.0,4.0,4.0
132,1863.640031,66.12566735548548,66.0,66.0,68.0,66.0,64.0,18.0,81.0,73.0,25.89679876833856,81.9460059339035,73.0900819734338,23.0,22.0,20.0,739.7733044475148,0.0,0.0,0.0,56.0,60.0,59.0,58.0,59.0,43.0,7.0,2.0,2.0
133,1863.813767,66.280894056447,66.0,66.0,68.0,66.0,64.0,18.0,84.0,71.0,24.401575510836707,82.23252512103228,72.76296540995176,23.0,22.0,20.0,737.7265039508735,6.0,2.0,1.0,56.0,60.0,59.0,58.0,59.0,44.0,7.0,0.0,0.0
134,1863.977253,66.49477327982454,66.0,66.0,67.0,66.0,64.0,38.0,85.0,73.0,26.298793908504717,82.7211523144425,72.74090287521548,23.0,22.0,20.0,734.5445857058291,4.0,1.0,1.0,56.0,60.0,60.0,58.0,59.0,44.0,7.0,1.0,1.0
135,1864.131717,66.76393202250021,66.0,66.0,68.0,66.0,64.0,38.0,83.0,73.0,28.507960381938535,82.83957415099708,72.79072433783791,23.0,22.0,20.0,715.9259145205464,7.0,3.0,2.0,56.0,64.0,59.0,58.0,59.0,46.0,9.0,3.0,1.0
136,1864.286973,67.08412549031435,66.0,66.0,69.0,67.0,64.0,38.0,86.0,74.0,30.290187905493738,83.3333757242563,72.98516468409815,23.0,22.0,20.0,726.1845507298613,3.0,1.0,1.0,56.0,64.0,60.0,58.0,59.0,46.0,9.0,4.0,4.0
137,1864.441339,67.45030404100524,66.0,66.0,68.0,66.0,64.0,20.0,83.0,74.0,28.946221930070617,83.37052058827894,73.17621133971609,28.0,22.0,20.0,913.1270428660181,1.0,0.0,0.0,56.0,60.0,59.0,58.0,59.0,43.0,7.0,2.0,3.0
138,1864.607211,67.85669282008402,66.0,66.0,68.0,66.0,64.0,19.0,84.0,72.0,27.10060042690779,83.45422071330941,73.02081884443346,28.0,22.0,20.0,846.9630581319066,5.0,2.0,1.0,56.0,60.0,59.0,58.0,60.0,44.0,6.0,0.0,0.0
139,1864.776243,68.29688283373972,66.0,66.0,68.0,66.0,64.0,20.0,82.0,72.0,25.73387231781845,83.2470206476144,72.8279313990418,28.0,22.0,20.0,843.9908291892878,6.0,3.0,2.0,57.0,61.0,59.0,58.0,59.0,48.0,10.0,4.0,3.0
140,1864.93596,68.76393202250021,66.0,66.0,68.0,67.0,65.0,38.0,79.0,73.0,27.449130211111502,82.54679204246864,72.82746866411739,28.0,22.0,20.0,842.6346638686291,5.0,2.0,1.0,57.0,64.0,60.0,59.0,58.0,42.0,6.0,1.0,0.0
141,1865.090466,69.2504747416571,66.0315411947421,66.0,68.0,66.0,65.0,18.0,80.0,70.0,26.340693458031637,82.03418691974974,72.39551333811022,28.0,22.0,20.0,869.9425877362505,6.0,2.0,1.0,56.0,60.0,59.0,59.0,60.0,48.0,9.0,4.0,2.0
142,1865.24728,69.74883792188274,66.12566735548548,66.0,68.0,66.0,65.0,38.0,85.0,71.0,27.863772837719512,82.42808595534655,72.09913023865805,28.0,22.0,20.0,846.2164691047849,2.0,1.0,0.0,56.0,60.0,59.0,59.0,60.0,46.0,9.0,4.0,4.0
143,1865.413042,70.25116207811726,66.280894056447,66.0,68.0,66.0,65.0,42.0,81.0,69.0,30.397399562220212,82.29407050824953,71.58335329179899,28.0,22.0,20.0,851.5857335028462,1.0,0.0,0.0,56.0,64.0,59.0,59.0,60.0,44.0,7.0,2.0,3.0
144,1865.57617,70.7495252583429,66.49477327982454,66.0,68.0,66.0,65.0,39.0,82.0,70.0,32.11357055306137,82.20392571405024,71.25244840311014,32.0,22.0,20.0,985.7970157481446,6.0,3.0,2.0,56.0,61.0,59.0,59.0,60.0,45.0,7.0,1.0,0.0
145,1865.736247,71.2360679774998,66.76393202250021,66.0,68.0,66.0,65.0,39.0,84.0,68.0,33.40352484413645,82.47601597865851,70.7079758886251,32.0,22.0,20.0,988.609028119061,6.0,2.0,2.0,56.0,60.0,59.0,59.0,64.0,48.0,10.0,4.0,2.0
146,1865.89458,71.70311716626028,67.08412549031435,66.0,69.0,66.0,65.0,38.0,79.0,67.0,34.298234045549634,81.98837059354798,70.04365947478385,32.0,22.0,20.0,1003.0617119561201,5.0,2.0,1.0,56.0,64.0,59.0,59.0,60.0,45.0,7.0,1.0,0.0
147,1866.049201,72.143307179916,67.45030404100524,66.0,69.0,66.0,64.0,39.0,82.0,69.0,35.147098874030775,81.8894787866514,69.78181574487037,32.0,22.0,20.0,996.0098807588246,5.0,2.0,2.0,56.0,64.0,59.0,58.0,60.0,48.0,10.0,4.0,3.0
148,1866.217997,72.54969595899477,67.856692820084,66.0,69.0,66.0,64.0,42.0,81.0,71.0,36.335578989110736,81.75685824280798,69.94646847847088,45.0,22.0,20.0,1589.0808018481177,1.0,0.0,0.0,56.0,64.0,59.0,58.0,60.0,44.0,8.0,3.0,3.0
149,1866.384259,72.91587450968566,68.29688283373972,66.0,69.0,66.0,65.0,40.0,85.0,68.0,37.09039154620394,82.23450085924684,69.6806068294601,45.0,22.0,20.0,1525.50550149088,3.0,1.0,0.0,56.0,64.0,59.0,59.0,60.0,46.0,8.0,3.0,4.0
150,1866.538279,73.2360679774998,68.76393202250021,66.0,70.0,67.0,65.0,39.0,86.0,67.0,37.480102527631495,82.9109504851308,69.20837779753299,45.0,28.0,20.0,1713.003740982059,4.0,2.0,1.0,57.0,66.0,60.0,60.0,60.0,44.0,6.0,0.0,1.0
151,1866.692461,73.50522672017546,69.2504747416571,66.0315411947421,70.0,67.0,65.0,39.0,85.0,66.0,37.76439404050113,83.33646392497775,68.63813447787284,45.0,28.0,20.0,1671.0830157787525,7.0,3.0,2.0,57.0,64.0,60.0,61.0,59.0,48.0,9.0,4.0,1.0
152,1866.847344,73.719105943553,69.74883792188274,66.12566735548548,71.0,67.0,65.0,20.0,90.0,62.0,35.05098762857459,84.42295086656961,67.5224417403657,45.0,28.0,20.0,1693.8304440993059,3.0,1.0,1.0,57.0,64.0,60.0,60.0,64.0,49.0,10.0,4.0,4.0
153,1867.006233,73.87433264451451,70.25116207811726,66.280894056447,71.0,67.0,65.0,40.0,91.0,64.0,35.3145484878322,85.62759231117191,66.7936092750078,45.0,28.0,20.0,1693.1778361811782,2.0,0.0,0.0,57.0,64.0,60.0,59.0,65.0,48.0,7.0,1.0,3.0
154,1867.170353,73.9684588052579,70.7495252583429,66.49477327982454,71.0,66.0,66.0,42.0,89.0,65.0,36.51582250648376,86.32655010515795,66.4255874084041,45.0,32.0,20.0,1840.6505873204449,6.0,2.0,2.0,56.0,64.0,59.0,60.0,60.0,48.0,10.0,4.0,4.0
155,1867.324974,74.0,71.2360679774998,66.76393202250021,71.0,68.0,65.0,20.0,86.0,65.0,34.137542931232296,86.36174304079857,66.1590020782075,45.0,32.0,20.0,1929.9394078880605,1.0,1.0,0.0,56.0,64.0,64.0,59.0,64.0,46.0,9.0,3.0,4.0
156,1867.479587,73.9684588052579,71.70311716626028,67.08412549031435,71.0,67.0,65.0,19.0,92.0,63.0,31.315110523347307,87.22174418491049,65.63158437269487,45.0,32.0,20.0,1844.6205885305405,3.0,1.0,0.0,57.0,65.0,59.0,58.0,65.0,48.0,6.0,0.0,1.0
157,1867.634153,73.87433264451451,72.143307179916,67.45030404100524,71.0,68.0,65.0,39.0,97.0,69.0,32.10257773032356,88.89712930654211,66.06655674658633,45.0,32.0,20.0,1931.2893963406211,7.0,3.0,2.0,57.0,66.0,64.0,59.0,64.0,50.0,9.0,3.0,1.0
158,1867.788526,73.719105943553,72.54969595899477,67.85669282008402,71.0,68.0,65.0,44.0,96.0,61.0,34.185438945673305,90.26617155837526,65.3807602337091,45.0,32.0,20.0,1894.1821062896877,4.0,2.0,1.0,56.0,66.0,61.0,59.0,66.0,48.0,10.0,4.0,4.0
159,1867.969338,73.50522672017546,72.91587450968566,68.2968828337397,71.0,69.0,65.0,42.0,88.0,65.0,35.72156481594298,90.10143185527717,65.1739417000732,45.0,45.0,20.0,2514.4021638382883,2.0,1.0,1.0,56.0,64.0,64.0,59.0,64.0,48.0,8.0,3.0,4.0
160,1868.139857,73.2360679774998,73.2360679774998,68.76393202250021,72.0,69.0,65.0,41.0,91.0,63.0,36.7432142457161,90.1666486653688,64.83335385456543,45.0,45.0,28.0,2598.7018342686324,3.0,1.0,0.0,57.0,66.0,64.0,60.0,66.0,45.0,6.0,1.0,1.0
161,1868.294186,72.91587450968566,73.50522672017546,69.2504747416571,72.0,69.0,65.0,44.0,94.0,65.0,38.00599931704737,90.7895020493417,64.79844942504555,45.0,45.0,28.0,2565.3491302684847,7.0,3.0,3.0,58.0,65.0,64.0,60.0,64.0,48.0,8.0,2.0,0.0
162,1868.448333,72.54969595899477,73.719105943553,69.74883792188274,72.0,69.0,65.0,44.0,99.0,66.0,39.132536297237166,92.16922485226581,64.99242790935116,45.0,45.0,28.0,2586.0524298748824,5.0,2.0,1.0,58.0,65.0,64.0,60.0,59.0,46.0,10.0,4.0,4.0
163,1868.602332,72.14330717991598,73.87433264451451,70.25116207811726,71.0,68.0,67.0,44.0,90.0,69.0,40.04595392934032,92.05923717399288,65.64733940480751,45.0,45.0,28.0,2606.894999603862,1.0,0.0,0.0,58.0,64.0,56.0,64.0,58.0,43.0,7.0,2.0,3.0
164,1868.768113,71.70311716626028,73.9684588052579,70.7495252583429,71.0,68.0,67.0,41.0,92.0,75.0,40.32271222778197,91.97713495898105,67.20847382021294,45.0,45.0,34.0,2942.9067223635852,6.0,2.0,1.0,58.0,64.0,60.0,64.0,64.0,46.0,7.0,0.0,0.0
165,1868.943215,71.2360679774998,74.0,71.2360679774998,72.0,69.0,68.0,42.0,92.0,73.0,40.60275511007409,91.98207682181902,68.36451272166168,32.0,45.0,34.0,2528.1656702138903,3.0,1.0,0.0,59.0,65.0,66.0,64.0,64.0,48.0,9.0,4.0,4.0
166,1869.097407,70.7495252583429,73.9684588052579,71.70311716626028,72.0,69.0,68.0,44.0,91.0,76.0,41.17537615117136,91.83069062167162,69.69824787696547,32.0,45.0,34.0,2336.6995776906188,5.0,2.0,1.0,59.0,66.0,64.0,64.0,60.0,44.0,6.0,0.0,0.0
167,1869.251691,70.25116207811725,73.87433264451451,72.14330717991598,72.0,68.0,68.0,44.0,89.0,76.0,41.706774718376884,91.36411210059195,70.8823499311487,32.0,45.0,34.0,2347.6322437883255,7.0,3.0,2.0,58.0,67.0,60.0,64.0,60.0,48.0,10.0,4.0,2.0
168,1869.406332,69.74883792188275,73.719105943553,72.54969595899477,72.0,68.0,68.0,42.0,89.0,89.0,41.827119669805754,90.91915050918273,73.8578465742686,32.0,45.0,34.0,2473.780135882166,2.0,0.0,0.0,58.0,66.0,58.0,64.0,64.0,48.0,8.0,3.0,4.0
169,1869.580197,69.2504747416571,73.50522672017546,72.91587450968566,72.0,69.0,69.0,40.0,87.0,87.0,41.54815406544765,90.24894610113972,76.39745448464348,28.000000000032255,45.000000000056644,45.000000000062826,2814.084094316813,4.0,2.0,1.0,60.0,65.0,64.0,64.0,64.0,48.0,9.0,4.0,3.0
170,1869.744407,68.76393202250021,73.2360679774998,73.2360679774998,72.0,68.0,69.0,20.0,90.0,92.0,38.15601777899827,90.10310068305216,79.16123880178853,28.000000000032255,45.000000000056644,45.000000000062826,2643.3905733162924,1.0,0.0,0.0,65.0,64.0,58.0,64.0,61.0,45.0,8.0,2.0,4.0
171,1869.898691,68.29688283373972,72.91587450968566,73.50522672017546,72.0,68.0,71.0,42.0,89.0,90.0,38.1462500265553,89.93063938795139,81.26300757753523,28.000000000032255,45.000000000056644,45.000000000062826,2742.800929030209,4.0,1.0,1.0,64.0,65.0,60.0,69.0,64.0,45.0,6.0,0.0,0.0
172,1870.053001,67.85669282008402,72.54969595899477,73.719105943553,72.0,68.0,70.0,44.0,84.0,99.0,39.19279692272925,88.9805559128036,84.29629032733277,28.000000000032255,45.000000000056644,45.000000000062826,2740.9732028942553,7.0,3.0,2.0,60.0,66.0,64.0,64.0,64.0,50.0,9.0,3.0,1.0
173,1870.207351,67.45030404100524,72.143307179916,73.87433264451451,71.0,70.0,69.0,20.0,84.0,93.0,36.37764469114134,88.04264137092453,86.13072010146466,28.000000000032255,45.000000000056644,45.000000000062826,2730.7275960484403,3.0,1.0,1.0,60.0,64.0,69.0,60.0,64.0,48.0,9.0,4.0,4.0
174,1870.381109,67.08412549031435,71.70311716626028,73.9684588052579,71.0,70.0,69.0,42.0,80.0,97.0,36.69877353538125,86.66381491830428,88.03611621542883,28.0,32.0,45.0,2105.3894710554996,4.0,2.0,1.0,64.0,64.0,67.0,60.0,64.0,48.0,9.0,3.0,3.0
175,1870.543736,66.76393202250021,71.2360679774998,74.0,71.0,71.0,70.0,20.0,76.0,97.0,34.29634866176838,84.79091561717856,89.72001386771073,28.0,32.0,45.0,2018.7891430790514,1.0,0.0,0.0,60.0,64.0,66.0,66.0,60.0,45.0,8.0,2.0,3.0
176,1870.706232,66.49477327982454,70.7495252583429,73.9684588052579,71.0,71.0,70.0,42.0,76.0,92.0,35.01133960806487,83.13863169725002,90.31114728587426,23.0,32.0,45.0,1885.0302263564483,4.0,2.0,1.0,64.0,64.0,64.0,67.0,60.0,46.0,9.0,4.0,4.0
177,1870.865317,66.280894056447,70.25116207811725,73.87433264451451,71.0,71.0,71.0,19.0,74.0,97.0,32.77033522858854,81.48908677160705,91.39959171887888,23.0,32.0,45.0,1883.9572608621675,1.0,0.0,0.0,60.0,64.0,64.0,69.0,64.0,44.0,7.0,1.0,1.0
178,1871.019935,66.12566735548548,69.74883792188275,73.719105943553,71.0,71.0,71.0,40.0,72.0,102.0,33.42832109094316,79.77271783812452,93.22837821012018,23.0,32.0,45.0,1897.7015152828494,3.0,1.0,0.0,60.0,64.0,64.0,66.0,64.0,46.0,7.0,1.0,2.0
179,1871.193718,66.0315411947421,69.2504747416571,73.50522672017546,71.0,71.0,72.0,39.0,73.0,94.0,34.518541062349065,78.46797107459803,93.63777588211731,23.000000000019853,28.000000000019668,45.0000000000373,1808.9149778595724,3.0,1.0,0.0,60.0,64.0,64.0,68.0,60.0,46.0,9.0,3.0,3.0
180,1871.356611,66.0,68.76393202250021,73.2360679774998,71.0,71.0,71.0,20.0,70.0,98.0,32.41527574173526,76.97764940827547,94.32063173957737,23.000000000019853,28.000000000019668,45.0000000000373,1821.153606339583,6.0,3.0,2.0,60.0,61.0,64.0,64.0,60.0,44.0,6.0,0.0,0.0
181,1871.511492,66.0,68.29688283373972,72.91587450968566,71.0,71.0,70.0,19.0,67.0,98.0,29.917764170479302,75.20159279644997,95.01300723991389,23.000000000019853,28.000000000019668,45.0000000000373,1847.9213286458864,6.0,3.0,2.0,60.0,64.0,64.0,59.0,60.0,48.0,10.0,3.0,2.0
182,1871.665686,66.0,67.856692820084,72.54969595899477,70.0,71.0,70.0,40.0,65.0,98.0,31.12265269754841,73.35059520845266,95.57379290214607,23.000000000019853,28.000000000019668,45.0000000000373,1879.2462123479136,2.0,1.0,0.0,60.0,61.0,64.0,64.0,60.0,46.0,9.0,4.0,4.0
183,1871.828249,66.0,67.45030404100524,72.14330717991598,71.0,71.0,71.0,41.0,63.0,101.0,32.95757187429986,71.47237464952596,96.49394704795112,23.0,22.0,45.0,1749.8508875356124,4.0,2.0,1.0,60.0,64.0,64.0,65.0,60.0,46.0,9.0,4.0,3.0
184,1872.001842,66.0,67.08412549031435,71.70311716626028,70.0,71.0,70.0,43.0,63.0,94.0,34.778622107817206,69.88139311347193,96.25631000345201,23.0,22.0,34.0,1402.475921677255,5.0,2.0,2.0,60.0,61.0,64.0,66.0,60.0,45.0,9.0,3.0,1.0
185,1872.164878,66.0,66.76393202250021,71.2360679774998,69.0,71.0,71.0,39.0,64.0,94.0,35.70217750178022,68.74525254369605,95.82846401093228,23.0,22.0,34.0,1328.1413619866669,1.0,0.0,0.0,58.0,60.0,64.0,69.0,60.0,45.0,8.0,3.0,4.0
186,1872.319643,66.0,66.49477327982454,70.7495252583429,69.0,70.0,71.0,38.0,61.0,88.0,36.16331450331169,67.39066271019048,94.554827615328,23.0,22.0,34.0,1316.48283814366,2.0,1.0,0.0,58.0,60.0,60.0,64.0,59.0,42.0,5.0,0.0,1.0
187,1872.47454,66.0,66.280894056447,70.25116207811725,68.0,69.0,71.0,40.0,60.0,87.0,36.81692563983636,66.03472527652424,93.16607483628813,23.0,22.0,34.0,1261.9724554462941,6.0,3.0,2.0,58.0,59.0,60.0,64.0,59.0,45.0,8.0,2.0,0.0
188,1872.628837,66.0,66.12566735548548,69.74883792188275,68.0,69.0,71.0,40.0,58.0,81.0,37.41544443440314,64.59161648491845,91.07807614042677,23.0,22.0,34.0,1181.979504936263,5.0,2.0,1.0,58.0,60.0,60.0,64.0,59.0,46.0,10.0,4.0,3.0
189,1872.815434,66.0,66.0315411947421,69.2504747416571,68.0,69.0,70.0,20.0,60.0,87.0,34.800303070860636,63.66358113603074,90.113299520332,23.000000000005684,22.00000000000478,28.00000000000653,1016.0388017025256,5.0,2.0,2.0,58.0,60.0,60.0,64.0,59.0,44.0,8.0,2.0,0.0
190,1872.982662,66.0,66.0,68.76393202250021,68.0,69.0,70.0,38.0,62.0,85.0,34.80016179496822,63.287493276601616,89.22283877052641,23.000000000005684,22.00000000000478,28.00000000000653,1012.5877684352986,1.0,0.0,0.0,58.0,64.0,60.0,64.0,59.0,44.0,8.0,3.0,4.0
191,1873.136943,66.0,66.0,68.29688283373972,68.0,68.0,70.0,19.0,63.0,90.0,32.466096403443295,63.20247923969836,89.20477925457665,23.000000000005684,22.00000000000478,28.00000000000653,1024.0269350856465,4.0,2.0,0.0,58.0,60.0,59.0,64.0,59.0,44.0,5.0,0.0,0.0
192,1873.291386,66.0,66.0,67.85669282008402,68.0,68.0,70.0,38.0,61.0,85.0,32.87352255672905,62.855268777237306,88.5820951577138,23.000000000005684,22.00000000000478,28.00000000000653,973.8080421086918,7.0,3.0,2.0,58.0,59.0,59.0,64.0,60.0,46.0,9.0,3.0,1.0
193,1873.454219,66.0,66.0,67.45030404100524,68.0,68.0,70.0,39.0,60.0,85.0,34.00160690573535,62.35088116007074,87.90704909496559,23.0,22.0,20.0,802.3487978212015,5.0,2.0,1.0,58.0,60.0,59.0,64.0,60.0,44.0,7.0,1.0,0.0
194,1873.620141,66.0,66.0,67.08412549031435,67.0,67.0,70.0,38.0,62.0,83.0,34.78665160086144,62.21901453616776,87.05121135158105,23.0,22.0,20.0,775.5649166474675,5.0,2.0,2.0,58.0,59.0,58.0,64.0,59.0,48.0,10.0,4.0,2.0
195,1873.782627,66.0,66.0,66.76393202250021,67.0,67.0,69.0,20.0,64.0,83.0,32.59848239985859,62.48925507410986,86.2898673330626,23.0,22.0,20.0,724.6184163536066,1.0,0.0,0.0,57.0,60.0,59.0,60.0,58.0,43.0,8.0,3.0,3.0
196,1873.938506,66.0,66.0,66.49477327982454,68.0,67.0,70.0,20.0,65.0,82.0,30.22257964930361,62.929209021502444,85.51749244079068,23.0,22.0,20.0,728.5540849597106,4.0,1.0,1.0,57.0,64.0,58.0,64.0,59.0,43.0,5.0,0.0,1.0
197,1874.092704,66.0,66.0,66.280894056447,67.0,66.0,70.0,20.0,64.0,86.0,28.30342694151249,63.16350044386435,85.47695391846132,23.0,22.0,20.0,751.5890871459283,7.0,3.0,2.0,56.0,60.0,59.0,64.0,59.0,46.0,8.0,2.0,1.0
