,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
199,1332.049718,66.0,66.0,66.0,67.0,66.0,66.0,44.0,86.0,77.0,35.11738725293729,80.19514429606713,80.80827090258154,23.0,22.0,20.0,720.6137550149892,11.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,42.0
200,1332.216041,66.0,66.0,66.0,67.0,67.0,66.0,41.0,84.0,74.0,35.44801261051957,80.38923243397241,80.65828920224884,23.0,22.0,20.0,720.6137550149892,12.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,64.0,42.0
201,1332.379981,66.0,66.0,66.0,66.0,66.0,66.0,39.0,79.0,78.0,35.812355066476975,80.50065644855405,80.46379484166674,23.0,22.0,20.0,742.6529415067894,16.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
202,1332.535567,66.0,66.0,66.0,67.0,67.0,66.0,41.0,89.0,78.0,35.9504836009956,80.59113652740088,80.3004689180912,23.0,22.0,20.0,711.2462449974877,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,41.0
203,1332.690952,66.0,66.0,66.0,67.0,67.0,66.0,43.0,84.0,78.0,36.09266884172705,80.75781324728352,80.21918284718446,23.0,22.0,20.0,742.6529415067894,12.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,43.0
204,1332.849316,66.0,66.0,66.0,67.0,66.0,66.0,39.0,85.0,76.0,36.332813252296305,80.98019696678274,80.13211073845322,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
205,1333.017218,66.0,66.0,66.0,67.0,66.0,66.0,41.0,81.0,76.0,36.532042014327835,81.10910167458842,79.9732145546151,23.0,22.0,20.0,720.6137550149892,13.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
206,1333.180524,66.0,66.0,66.0,66.0,67.0,66.0,38.0,85.0,75.0,36.636610509453604,81.1517710919251,79.78243231847316,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,40.0
207,1333.339085,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,79.0,36.71343502650267,81.23123866710714,79.64046054952182,23.0,22.0,20.0,730.1332688721093,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
208,1333.494477,66.0,66.0,66.0,67.0,66.0,66.0,42.0,84.0,75.0,36.83466875625322,81.35048551961998,79.53761282803563,23.0,22.0,20.0,720.6137550149892,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
209,1333.64992,66.0,66.0,66.0,67.0,66.0,66.0,44.0,80.0,76.0,37.04068302231469,81.4121849260796,79.41655411841931,23.0,22.0,20.0,720.6137550149892,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
210,1333.821216,66.0,66.0,66.0,67.0,66.0,66.0,42.0,85.0,82.0,37.30255602051359,81.43545516789511,79.33071978993034,23.0,22.0,20.0,720.6137550149892,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,41.0
211,1333.988929,66.05601585171797,66.0,66.0,67.0,66.0,66.0,41.0,86.0,83.0,37.518329192315576,81.53104558210407,79.38641603107602,23.0,22.0,20.0,720.6137550149892,13.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,64.0,45.0
212,1334.145113,66.22249451905007,66.0,66.0,67.0,66.0,66.0,20.0,84.0,77.0,37.41272127775043,81.69838721871294,79.4962212266038,23.0,22.0,20.0,719.9156503163418,13.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
213,1334.301554,66.49477327982454,66.0,66.0,67.0,66.0,66.0,39.0,83.0,79.0,37.076006305445425,81.82495267417032,79.49542403298203,23.0,22.0,20.0,718.0260916401418,14.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,41.0
214,1334.462657,66.86522617069664,66.0,66.0,67.0,67.0,66.0,41.0,83.0,74.0,36.91501255677498,81.86432572282426,79.35459071940264,23.0,22.0,20.0,715.5330071497898,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
215,1334.630137,67.32347757456456,66.0054818609817,66.0,67.0,67.0,66.0,20.0,86.0,79.0,36.864819402241295,81.92260314418537,79.2185842667769,23.0,22.0,20.0,735.690904895282,16.0,60.0,60.0,57.0,60.0,60.0,59.0,59.0,60.0,60.0,64.0,40.0
216,1334.793594,67.85669282008402,66.09633295224499,66.0,67.0,66.0,66.0,20.0,84.0,75.0,36.47066448907536,82.0454110901812,79.12327033674622,28.0,22.0,20.0,874.9002044233976,15.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
217,1334.951692,68.44993765419159,66.29651766076002,66.0,67.0,67.0,66.0,39.0,85.0,74.0,35.89030377668282,82.17458759150398,78.99066903784862,28.0,22.0,20.0,840.949762141103,13.0,64.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
218,1335.10753,69.08659651955738,66.60042922805255,66.0,66.0,66.0,65.0,41.0,89.0,77.0,35.779094559467254,82.32337154776522,78.82846149349179,28.0,22.0,20.0,863.3075614591164,12.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
219,1335.263111,69.74883792188274,66.99955572147816,66.0,67.0,66.0,66.0,41.0,86.0,77.0,36.13953747756859,82.51703491264145,78.70645046311768,28.0,22.0,20.0,875.890224182562,13.0,58.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,41.0
220,1335.430211,70.41811385307061,67.48271843580065,66.02191241852691,67.0,66.0,66.0,20.0,85.0,74.0,36.195044396567454,82.69776337057573,78.61859575826436,28.0,22.0,20.0,875.8371641573683,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,64.0,42.0
221,1335.594197,71.07567928246107,68.03638498553944,66.14734973280937,67.0,67.0,66.0,41.0,88.0,74.0,35.886428398830525,82.8325090125894,78.47514142491248,32.0,22.0,20.0,1029.6249013155173,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
222,1335.749882,71.70311716626028,68.64504831901884,66.38069179013593,67.0,67.0,65.0,20.0,85.0,75.0,35.54412260700901,82.95573689591076,78.28092011060608,32.0,28.0,20.0,1202.7444119348233,12.0,58.0,60.0,57.0,60.0,60.0,59.0,61.0,60.0,60.0,64.0,44.0
223,1335.906761,72.28285427073773,69.29166103872167,66.71540316346517,68.0,67.0,66.0,43.0,84.0,74.0,35.416602606896845,83.06695056310082,78.11404355315152,32.0,28.0,20.0,1221.9150473096518,12.0,64.0,64.0,57.0,64.0,60.0,60.0,60.0,60.0,59.0,64.0,42.0
224,1336.062178,72.79865336205346,69.95811286353502,67.14210928146879,67.0,68.0,66.0,20.0,87.0,72.0,35.28322328379321,83.15022224880958,77.94873585664553,45.0,28.0,20.0,1800.4862824264665,14.0,61.0,64.0,57.0,60.0,64.0,60.0,64.0,60.0,60.0,61.0,41.0
225,1336.228442,73.2360679774998,70.62573786016092,67.64885899083009,68.0,68.0,65.0,19.0,84.0,72.0,34.857512490524854,83.2240810392453,77.72591415980335,45.0,28.0,20.0,1775.839862018864,17.0,58.0,64.0,57.0,64.0,64.0,59.0,64.0,60.0,64.0,59.0,41.0
226,1336.392934,73.58284704095766,71.27583723719228,68.22145928326029,69.0,69.0,67.0,38.0,92.0,73.0,34.40271368239764,83.3859464812541,77.4858146006699,45.0,32.0,20.0,1899.5086491707732,15.0,64.0,64.0,57.0,64.0,64.0,64.0,64.0,60.0,60.0,64.0,45.0
227,1336.548559,73.82927799012828,71.89020305947622,68.84387281222212,68.0,69.0,67.0,20.0,96.0,69.0,34.09623760856055,83.71820316588176,77.24520069575988,45.0,32.0,28.0,2091.549360467282,13.0,64.0,64.0,58.0,60.0,64.0,64.0,64.0,64.0,60.0,64.0,44.0
228,1336.70451,73.9684588052579,72.4516282146119,69.49866706574278,69.0,69.0,67.0,41.0,95.0,68.0,34.03116981649488,84.19658234806309,76.94563670599732,45.0,32.0,28.0,2141.8237617339873,13.0,64.0,64.0,58.0,64.0,64.0,60.0,65.0,64.0,59.0,59.0,42.0
229,1336.860172,73.99649132039544,72.94438834847894,70.1675026149168,69.0,69.0,68.0,43.0,93.0,73.0,34.16833950105905,84.66697122965795,76.63226973805999,45.0,32.0,28.0,2129.238150782089,16.0,65.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,60.0,66.0,44.0
230,1337.026919,73.91259040293522,73.3546822717817,70.83164676327105,69.0,70.0,68.0,43.0,93.0,69.0,34.50569142714604,85.01416635299157,76.37652885694544,45.0,45.0,34.0,2963.3414897814478,17.0,66.0,64.0,58.0,64.0,64.0,64.0,60.0,64.0,58.0,64.0,43.0
231,1337.190281,73.719105943553,73.67101850273592,71.4724982107387,69.0,70.0,68.0,41.0,98.0,73.0,34.92070470905718,85.36143556265098,76.18854618632818,45.0,45.0,34.0,2819.6784043251864,14.0,64.0,64.0,60.0,64.0,64.0,64.0,65.0,64.0,64.0,60.0,44.0
232,1337.347411,73.42145704064204,73.88453711963855,72.07210803749253,70.0,70.0,68.0,20.0,93.0,73.0,34.93661487018726,85.77298559969472,76.02988393711541,45.0,45.0,34.0,2841.8102376882653,12.0,64.0,64.0,60.0,66.0,64.0,64.0,64.0,64.0,64.0,66.0,46.0
233,1337.503417,73.02798022260703,73.98925790889783,72.61368241596044,70.0,71.0,69.0,20.0,95.0,76.0,34.45241879329353,86.16564538908258,75.93590908122803,45.0,45.0,34.0,2812.944581837572,15.0,64.0,68.0,60.0,64.0,66.0,64.0,64.0,64.0,64.0,61.0,42.0
234,1337.658933,72.54969595899477,73.98224785841231,73.08205297110315,71.0,71.0,69.0,43.0,91.0,77.0,34.021881203626755,86.44959041890189,75.94145635222183,45.0,45.0,45.0,3225.7034537432924,16.0,64.0,65.0,60.0,65.0,66.0,64.0,64.0,64.0,60.0,64.0,42.0
235,1337.825912,72.0,73.86370330515628,73.46410161513775,71.0,71.0,69.0,44.0,92.0,78.0,34.15880327847528,86.6568618066339,76.00356931674597,45.0,45.0,45.0,3131.863704112724,16.0,65.0,64.0,60.0,64.0,66.0,64.0,64.0,64.0,60.0,66.0,46.0
236,1337.992395,71.39428818928727,73.63694443618827,73.74912795796756,71.0,71.0,70.0,47.0,87.0,84.0,34.7550123769947,86.80030163279183,76.15326733563515,45.0,45.0,45.0,3121.894521702918,15.0,64.0,68.0,64.0,66.0,64.0,64.0,65.0,64.0,68.0,64.0,44.0
237,1338.156586,70.7495252583429,73.30832229709823,73.92914900291477,71.0,71.0,71.0,43.0,82.0,81.0,35.27436449533759,86.78933010131476,76.39073328192615,32.000000000002586,45.00000000000548,45.000000000005016,2696.142301868863,16.0,64.0,65.0,64.0,65.0,64.0,68.0,64.0,64.0,64.0,66.0,44.0
238,1338.315011,70.08376967953343,72.88704091239346,73.99912273389937,72.0,70.0,70.0,46.0,81.0,86.0,35.59964330939578,86.60406175990985,76.6897233442096,32.000000000002586,45.00000000000548,45.000000000005016,2598.331691198318,15.0,64.0,64.0,64.0,66.0,60.0,65.0,60.0,64.0,64.0,64.0,44.0
239,1338.474776,69.41566788575035,72.38489949986247,73.95708933185195,72.0,72.0,70.0,44.0,81.0,89.0,35.93558737469578,86.34432448819157,77.06216096089612,32.000000000002586,45.00000000000548,45.000000000005016,2645.455944421804,16.0,64.0,64.0,61.0,65.0,68.0,64.0,60.0,64.0,64.0,64.0,42.0
240,1338.649279,68.76393202250021,71.81596199895819,73.8042260651806,72.0,72.0,70.0,42.0,80.0,90.0,36.275743625978265,86.10481795697271,77.53488583103925,28.0,32.0,45.0,2051.8780400322185,14.0,64.0,66.0,64.0,66.0,69.0,64.0,64.0,66.0,64.0,58.0,38.0
241,1338.817066,68.14681585952056,71.19616316902435,73.54481431692486,72.0,71.0,71.0,45.0,73.0,91.0,36.5657273246473,85.79993510347701,78.07582132923208,28.0,32.0,45.0,1978.9689375711714,14.0,64.0,64.0,61.0,64.0,64.0,68.0,64.0,65.0,64.0,64.0,44.0
242,1338.976124,67.5816035405505,70.54286228973722,73.18611967209678,72.0,71.0,72.0,43.0,73.0,89.0,36.834327091302214,85.33664714418906,78.5784251348965,28.0,32.0,45.0,1992.1942217511044,15.0,64.0,64.0,61.0,64.0,64.0,68.0,64.0,64.0,64.0,64.0,43.0
243,1339.131914,67.08412549031435,69.87435696368749,72.73818842371476,72.0,71.0,71.0,20.0,71.0,92.0,36.84406915554301,84.77025533933445,79.04442926310972,28.0,32.0,45.0,2021.2005361664083,13.0,64.0,64.0,61.0,64.0,64.0,64.0,64.0,66.0,66.0,64.0,43.0
244,1339.29631,66.6683150371596,69.20937063848349,72.21356619697337,71.0,71.0,72.0,18.0,72.0,97.0,36.334096507152175,84.22118188436872,79.5913329574865,28.000000000054797,28.000000000042544,45.00000000008945,1963.268953171172,15.0,64.0,65.0,61.0,64.0,64.0,66.0,64.0,64.0,66.0,64.0,41.0
245,1339.477331,66.34581816942959,68.5665282018188,71.6269465723032,71.0,71.0,71.0,20.0,67.0,94.0,35.49670881382063,83.67009641457366,80.23102665197547,23.000000000000284,28.000000000000128,34.00000000000016,1427.8300556932224,11.0,64.0,64.0,64.0,64.0,64.0,65.0,64.0,65.0,64.0,64.0,43.0
246,1339.640829,66.12566735548548,67.96383433699852,70.99475954865942,71.0,71.0,72.0,42.0,65.0,90.0,35.02204514328518,83.01808159412477,80.80620847269016,23.000000000000284,28.000000000000128,34.00000000000016,1405.353021920471,14.0,64.0,64.0,59.0,64.0,64.0,69.0,64.0,64.0,68.0,64.0,41.0
247,1339.805513,66.014028563002,67.41816924910421,70.33471137332927,70.0,71.0,71.0,44.0,64.0,90.0,35.2151274366076,82.2685881953907,81.2043534031274,23.000000000001044,22.000000000000842,34.00000000000203,1347.128580071688,13.0,60.0,64.0,59.0,60.0,64.0,64.0,64.0,64.0,68.0,64.0,43.0
248,1339.965964,66.0,66.94481588546144,69.66528862667074,70.0,70.0,71.0,40.0,64.0,91.0,35.65892737606448,81.51080898495756,81.52410775006298,23.000000000001044,22.000000000000842,34.00000000000203,1340.4837426564716,13.0,60.0,64.0,59.0,60.0,60.0,64.0,60.0,64.0,66.0,64.0,44.0
249,1340.129302,66.0,66.55703189198421,69.00524045134058,69.0,71.0,71.0,40.0,61.0,91.0,35.921908285833794,80.76796717834438,81.8915333607669,23.000000000000313,22.00000000000008,28.000000000000252,1112.8558149923033,15.0,60.0,64.0,60.0,60.0,64.0,64.0,60.0,64.0,65.0,60.0,44.0
250,1340.296112,66.0,66.2656782940112,68.3730534276968,69.0,70.0,71.0,42.0,65.0,92.0,36.03634735174849,80.04574168831242,82.2944165057157,23.000000000000313,22.00000000000008,28.000000000000252,1189.2040429348815,12.0,60.0,60.0,60.0,60.0,60.0,64.0,59.0,64.0,64.0,61.0,42.0
251,1340.462917,66.0,66.0789153015131,67.78643380302663,69.0,69.0,71.0,40.0,65.0,90.0,36.207774813738936,79.38914982047268,82.65990485307688,23.000000000000313,22.00000000000008,28.000000000000252,1134.1515878641562,13.0,60.0,64.0,59.0,60.0,60.0,64.0,59.0,61.0,64.0,60.0,41.0
252,1340.626477,66.0,66.00197375853708,67.26181157628524,69.0,69.0,70.0,42.0,67.0,88.0,36.438643234153695,78.84077575407177,82.94738271827619,23.000000000003784,22.000000000002643,20.00000000000308,885.9988031244162,13.0,59.0,60.0,58.0,60.0,59.0,64.0,58.0,64.0,64.0,60.0,43.0
253,1340.801698,66.0,66.0,66.81388032790322,68.0,69.0,70.0,20.0,64.0,89.0,36.39559655176769,78.33161252887014,83.17145962907406,23.000000000003784,22.000000000002643,20.00000000000308,873.3509059482082,13.0,59.0,60.0,59.0,60.0,60.0,64.0,59.0,60.0,64.0,60.0,41.0
254,1340.963849,66.0,66.0,66.45518568307514,68.0,68.0,70.0,41.0,66.0,84.0,36.14038823533403,77.80362684917888,83.32482313619883,23.000000000003784,22.000000000002643,20.00000000000308,850.9826913201864,13.0,58.0,60.0,58.0,60.0,59.0,64.0,60.0,60.0,64.0,60.0,42.0
255,1341.131029,66.0,66.0,66.1957739348194,68.0,68.0,70.0,39.0,66.0,89.0,36.0371679516299,77.29379591184689,83.45214410311382,23.000000000003784,22.000000000002643,20.00000000000308,795.3108791943032,16.0,60.0,61.0,57.0,59.0,59.0,64.0,60.0,60.0,64.0,64.0,42.0
256,1341.308108,66.0,66.0,66.04291066814805,67.0,68.0,69.0,39.0,69.0,92.0,36.2176963699347,76.87114311514833,83.65419517143525,23.000000000003784,22.000000000002643,20.00000000000308,802.0855411705859,16.0,60.0,60.0,58.0,59.0,60.0,60.0,59.0,60.0,64.0,59.0,41.0
257,1341.476285,66.0,66.0,66.0,67.0,67.0,70.0,41.0,71.0,85.0,36.457512172896685,76.56452712648867,83.89627849502718,23.000000000003784,22.000000000002643,20.00000000000308,783.4545283015086,15.0,60.0,64.0,57.0,59.0,59.0,64.0,60.0,60.0,60.0,60.0,40.0
258,1341.631889,66.0,66.0,66.0,67.0,68.0,70.0,20.0,73.0,83.0,36.34920258262197,76.36129786012218,84.01485363580385,23.000000000003784,22.000000000002643,20.00000000000308,739.6283487033563,13.0,60.0,60.0,58.0,60.0,64.0,64.0,60.0,60.0,64.0,64.0,42.0
259,1341.787464,66.0,66.0,66.0,67.0,67.0,70.0,42.0,74.0,82.0,36.085197413064144,76.23616481060911,83.94454264159477,23.000000000003784,22.000000000002643,20.00000000000308,783.3666205933384,11.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,42.0
260,1341.944368,66.0,66.0,66.0,67.0,67.0,70.0,39.0,74.0,89.0,36.02635249721286,76.14883865110674,83.90565978118333,23.000000000003784,22.000000000002643,20.00000000000308,739.6283487033563,12.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,41.0
261,1342.111695,66.0,66.0,66.0,67.0,67.0,70.0,39.0,74.0,81.0,36.22293152995391,76.0668679057374,83.96954243216243,23.000000000003784,22.000000000002643,20.00000000000308,739.6283487033563,16.0,60.0,60.0,57.0,60.0,60.0,64.0,60.0,60.0,64.0,64.0,41.0
262,1342.27523,66.0,66.0,66.0,66.0,67.0,69.0,39.0,80.0,80.0,36.43109307084454,76.05070192143427,83.9523505301606,23.000000000003784,22.000000000002643,20.00000000000308,739.6283487033563,16.0,60.0,60.0,57.0,59.0,59.0,60.0,58.0,60.0,64.0,60.0,41.0
263,1342.43136,66.0,66.0,66.0,67.0,67.0,70.0,41.0,80.0,78.0,36.51668603776381,76.1596605342875,83.75411975474601,23.000000000003784,22.000000000002643,20.00000000000308,728.5022698886165,13.0,60.0,60.0,57.0,60.0,58.0,64.0,59.0,60.0,64.0,60.0,42.0
264,1342.586939,66.0,66.0,66.0,67.0,67.0,69.0,41.0,79.0,83.0,36.65107942264803,76.33584753499858,83.54489571783714,23.000000000003784,22.000000000002643,20.00000000000308,739.6283487033563,11.0,60.0,60.0,57.0,60.0,59.0,60.0,61.0,60.0,64.0,60.0,42.0
265,1342.74251,66.0,66.0,66.0,67.0,66.0,69.0,41.0,83.0,82.0,36.85793763320265,76.51695994346017,83.47110019963571,23.000000000003784,22.000000000002643,20.00000000000308,740.3539054840725,13.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,64.0,60.0,40.0
266,1342.909496,66.0,66.0,66.0,67.0,66.0,68.0,41.0,80.0,83.0,37.03601576203711,76.6925853703963,83.4687924112501,23.000000000003784,22.000000000002643,20.00000000000308,719.9323020215115,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
267,1343.072923,66.0,66.0,66.0,67.0,67.0,68.0,41.0,80.0,78.0,37.18545863538327,76.86256230059465,83.39356162542335,23.000000000003784,22.000000000002643,20.00000000000308,720.1390587392776,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,42.0
268,1343.228213,66.0,66.0,66.0,67.0,66.0,68.0,20.0,80.0,81.0,37.09590494569155,76.99385861372862,83.2384574831787,23.000000000003784,22.000000000002643,20.00000000000308,741.0998565449186,11.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
269,1343.384434,66.0,66.0,66.0,66.0,66.0,67.0,39.0,82.0,82.0,36.794980841831446,77.12085892246847,83.10981600547343,23.000000000003784,22.000000000002643,20.00000000000308,720.1390587392776,12.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,64.0,58.0,40.0
270,1343.539832,66.0,66.0,66.0,67.0,66.0,67.0,40.0,84.0,82.0,36.63132170280009,77.32577563197606,83.06098709284142,23.000000000003784,22.000000000002643,20.00000000000308,711.2213787327457,15.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,64.0,64.0,41.0
271,1343.706462,66.0,66.0,66.0,67.0,66.0,67.0,19.0,82.0,77.0,36.55264863301105,77.57375015100844,82.9857516856183,23.000000000003784,22.000000000002643,20.00000000000308,720.3662097371733,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
272,1343.870118,66.0,66.0,66.0,66.0,66.0,66.0,39.0,79.0,81.0,36.35649229828931,77.749807751366,82.82981695947664,23.000000000003784,22.000000000002643,20.00000000000308,720.3662097371733,12.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,43.0
273,1344.026573,66.0,66.0,66.0,67.0,66.0,66.0,41.0,81.0,80.0,36.19232306440239,77.83677069391389,82.67625709399906,23.000000000003784,22.000000000002643,20.00000000000308,711.246244997696,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,58.0,59.0,60.0,42.0
274,1344.181953,66.0,66.0,66.0,67.0,67.0,66.0,19.0,82.0,76.0,36.11904166853696,77.93160873253868,82.53724877635145,23.000000000003784,22.000000000002643,20.00000000000308,720.6137550151986,13.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,40.0
275,1344.34076,66.0,66.0,66.0,66.0,67.0,66.0,41.0,79.0,77.0,35.993799407367796,78.05994339447403,82.33806177889005,23.000000000003784,22.000000000002643,20.00000000000308,742.6529415069999,16.0,59.0,60.0,57.0,59.0,60.0,60.0,59.0,60.0,64.0,60.0,40.0
276,1344.508042,66.0,66.0,66.0,67.0,66.0,66.0,41.0,82.0,77.0,35.88952993131826,78.1789609114809,82.08422473563901,23.000000000003784,22.000000000002643,20.00000000000308,730.1332688723187,15.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
277,1344.671928,66.0,66.0,66.0,67.0,66.0,66.0,39.0,81.0,76.0,36.073181463396416,78.28095053948147,81.85328193180128,23.000000000003784,22.000000000002643,20.00000000000308,720.6137550151986,13.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
278,1344.834548,66.0,66.0,66.0,67.0,66.0,66.0,43.0,80.0,76.0,36.38741301059511,78.38634258978463,81.64181474593266,23.000000000003784,22.000000000002643,20.00000000000308,720.6137550151986,11.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,43.0
279,1344.99001,66.0,66.0,66.0,67.0,67.0,67.0,19.0,84.0,76.0,36.316567875531824,78.51810505578928,81.41085844658141,23.000000000003784,22.000000000002643,20.00000000000308,720.6137550151986,14.0,59.0,60.0,57.0,60.0,60.0,64.0,61.0,60.0,60.0,60.0,44.0
280,1345.14566,66.0,66.0,66.0,66.0,66.0,66.0,41.0,82.0,79.0,36.03033063720583,78.67399910530365,81.21748969545527,23.000000000003784,22.000000000002643,20.00000000000308,741.8662018858944,12.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,59.0,42.0
281,1345.314653,66.0,66.0,66.0,66.0,66.0,66.0,20.0,80.0,80.0,35.71777523812765,78.81584988399366,81.11796758809406,23.000000000003784,22.000000000002643,20.00000000000308,711.246244997696,14.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,59.0,40.0
282,1345.483378,66.0,66.0,66.0,66.0,66.0,66.0,39.0,80.0,73.0,35.512823443845356,78.88693799219617,81.0030418778499,23.000000000003784,22.000000000002643,20.00000000000308,711.246244997696,13.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
283,1345.63864,66.0,66.0,66.0,67.0,66.0,66.0,41.0,81.0,81.0,35.52819794299096,78.91831136763274,80.84099620151026,23.000000000003784,22.000000000002643,20.00000000000308,711.246244997696,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,59.0,60.0,40.0
284,1345.794137,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,77.0,35.717184952329205,79.01034174535923,80.6953501050666,23.000000000003784,22.000000000002643,20.00000000000308,720.6137550151986,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
285,1345.95241,66.0,66.0,66.0,67.0,67.0,66.0,20.0,82.0,77.0,35.728829129543286,79.15962602556088,80.59375718469259,23.000000000003784,22.000000000002643,20.00000000000308,720.6137550151986,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,42.0
286,1346.119219,66.0,66.0,66.0,67.0,66.0,66.0,42.0,81.0,78.0,35.485270872797344,79.28591760962638,80.4823894241121,23.000000000003784,22.000000000002643,20.00000000000308,742.6529415069999,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,61.0,60.0,42.0
287,1346.283141,66.0,66.0,66.0,67.0,68.0,66.0,39.0,83.0,74.0,35.39550752123577,79.38169901088246,80.3041553952563,23.000000000003784,22.000000000002643,20.00000000000308,720.6137550151986,13.0,60.0,60.0,58.0,60.0,64.0,60.0,59.0,60.0,60.0,60.0,40.0
288,1346.438553,66.0,66.0,66.0,67.0,67.0,66.0,41.0,83.0,77.0,35.65813259571671,79.49789226193506,80.11585065428883,23.000000000003784,22.000000000002643,20.00000000000308,788.5479907693024,16.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,61.0,64.0,64.0,41.0
289,1346.593742,66.0,66.0,66.0,67.0,67.0,66.0,41.0,79.0,74.0,35.966187821789774,79.60338907181361,79.92339771514173,23.000000000003784,22.000000000002643,20.00000000000308,742.6529415069999,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
290,1346.749205,66.0,66.0,66.0,67.0,67.0,66.0,39.0,80.0,79.0,36.10912418960694,79.6339281569747,79.76564977194985,23.000000000003784,22.000000000002643,20.00000000000308,742.6529415069999,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
291,1346.916083,66.04201188878848,66.0,66.0,67.0,66.0,66.0,43.0,80.0,78.0,36.26066829745293,79.61427503591202,79.68267105760022,23.000000000003784,22.000000000002643,20.00000000000308,742.6529415069999,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,41.0
