,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
1211,2705.472278,69.92705098312484,68.18567865040478,66.7187821031999,68.0,67.0,66.0,20.0,83.0,69.0,35.914508571922745,81.08122035281652,78.97476745572308,28.0,22.0,20.0,859.8941960642787,13.0,64.0,60.0,56.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,42.0
1212,2705.638776,70.2773378746952,68.55398269830923,66.98096245947067,68.0,67.0,65.0,42.0,84.0,71.0,35.662157129583946,81.22064267936952,78.57025926327078,28.0,28.0,20.0,1028.4570710037842,15.0,64.0,60.0,57.0,60.0,60.0,59.0,64.0,60.0,59.0,64.0,41.0
1213,2705.804466,70.60748038493698,68.92932070549917,67.27498424387015,68.0,67.0,66.0,40.0,82.0,74.0,35.60905888561475,81.28005337855375,78.26883488382073,32.0,28.0,20.0,1149.579252279281,16.0,64.0,58.0,58.0,64.0,60.0,60.0,61.0,60.0,60.0,64.0,44.0
1214,2705.966718,70.91227196924606,69.30577336738514,67.59621055721828,69.0,68.0,66.0,43.0,80.0,75.0,35.90073352564892,81.2875684705457,78.10769693397185,32.0,28.0,20.0,1161.0736482872314,15.0,64.0,64.0,58.0,64.0,64.0,60.0,64.0,60.0,64.0,64.0,41.0
1215,2706.122494,71.18690588226423,69.67740380060732,67.93957546866223,68.0,67.0,65.0,20.0,86.0,73.0,36.00681716261514,81.32324834544416,77.9769400317876,32.0,28.0,20.0,1132.9341515137137,16.0,64.0,64.0,57.0,60.0,61.0,59.0,61.0,60.0,60.0,64.0,42.0
1216,2706.278685,71.42705098312484,70.03835117123248,68.29966390843228,69.0,68.0,66.0,43.0,85.0,71.0,35.78172251733201,81.43921465289135,77.77391255329033,32.0,28.0,20.0,1208.1285764890667,13.0,64.0,64.0,57.0,64.0,61.0,60.0,64.0,60.0,60.0,64.0,44.0
1217,2706.44638,71.6289200401316,70.38292312360639,68.67079706672686,69.0,68.0,66.0,20.0,85.0,69.0,35.47788779617738,81.61656559051151,77.476400951222,32.0,32.0,28.0,1516.9060122785247,12.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,60.0,59.0,64.0,44.0
1218,2706.614749,71.78932945766475,70.7056855522028,69.04712195193547,69.0,69.0,66.0,42.0,88.0,70.0,35.3526908438245,81.80814661739727,77.14197140132377,32.0,32.0,28.0,1493.5430967544803,14.0,64.0,64.0,58.0,64.0,64.0,61.0,64.0,64.0,64.0,64.0,42.0
1219,2706.785325,71.90574948338589,71.0015483007138,69.42270369581274,69.0,69.0,67.0,40.0,88.0,74.0,35.4293358990467,82.01850924153554,76.88065154616702,32.0,32.0,28.0,1477.9171744789435,13.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,45.0
1220,2706.9577,71.97634410394343,71.26584543685557,69.79161914989612,70.0,69.0,67.0,40.0,86.0,74.0,35.63883061374442,82.24785257147973,76.73807242868361,32.0,32.0,28.0,1490.6921552290237,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
1221,2707.128527,72.0,71.49440883690764,70.14805029709527,70.0,69.0,68.0,19.0,88.0,73.0,35.64405821241888,82.45425409525403,76.64471615117905,32.0,32.0,28.0,1477.0432785913424,14.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,60.0,64.0,45.0
1222,2707.300309,71.97634410394343,71.68363391951408,70.48637600529723,70.0,70.0,68.0,40.0,84.0,77.0,35.36380977369583,82.59896518052896,76.56147273750888,45.0,32.0,34.0,2275.8966216352646,14.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,42.0
1223,2707.49146,71.90574948338589,71.83053649208458,70.80126067597766,71.0,70.0,68.0,20.0,88.0,77.0,35.01233364501928,82.73326771396727,76.52997752718275,32.00000000000818,32.00000000001047,34.00000000001254,1739.106887658356,17.0,65.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,60.0,43.0
1224,2707.66328,71.78932945766475,71.93279981329437,71.08773838977693,71.0,70.0,68.0,42.0,84.0,76.0,34.87700896204483,82.86074167700451,76.55301487594097,32.00000000000818,32.00000000001047,34.00000000001254,1640.787246658156,12.0,64.0,64.0,60.0,64.0,64.0,61.0,64.0,64.0,64.0,64.0,42.0
1225,2707.846191,71.6289200401316,71.98881112947882,71.34129122201497,71.0,71.0,68.0,40.0,89.0,79.0,34.97980728875197,83.00302503396172,76.59205050673253,32.00000000000818,32.00000000001047,34.00000000001254,1640.5273494678934,17.0,64.0,64.0,59.0,64.0,64.0,61.0,60.0,64.0,64.0,64.0,43.0
1226,2708.008985,71.42705098312484,71.99768710872219,71.55792049306228,71.0,71.0,69.0,20.0,91.0,82.0,34.990244923075494,83.22454615153761,76.68575233979534,32.00000000000818,32.00000000001047,34.00000000001254,1623.1851105626486,16.0,64.0,64.0,60.0,64.0,64.0,66.0,64.0,64.0,61.0,65.0,44.0
1227,2708.164668,71.18690588226423,71.95928777152949,71.73420982990633,71.0,71.0,69.0,20.0,87.0,82.0,34.61061197942972,83.48686102505742,76.88344162730758,32.00000000000818,32.00000000001047,34.00000000001254,1620.1010936045286,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,65.0,64.0,42.0
1228,2708.327529,70.91227196924606,71.87421869838695,71.867379044395,71.0,71.0,69.0,20.0,85.0,82.0,33.8918741587863,83.66761731295885,77.12180608384737,32.00000000000818,32.00000000001047,34.00000000001254,1616.7067491745515,14.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
1229,2708.484199,70.60748038493698,71.74382147939585,71.95532797846433,71.0,71.0,70.0,40.0,89.0,82.0,33.469859891596315,83.76298200959432,77.32326169260814,32.00000000000818,32.00000000001047,34.00000000001254,1613.8612245063207,15.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
1230,2708.650577,70.2773378746952,71.57015255659515,71.9966696248859,71.0,71.0,70.0,42.0,88.0,84.0,33.658101382626505,83.89581026349154,77.52309542839198,32.00000000000818,32.00000000001047,34.00000000001254,1612.295215431883,13.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
1231,2708.821824,69.92705098312484,71.35595079264223,71.99075200119938,71.0,71.0,70.0,41.0,84.0,87.0,34.09796364476208,84.04981763154022,77.8028286350283,32.00000000000818,32.00000000001047,34.00000000001254,1611.6323259624685,12.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,60.0,61.0,42.0
1232,2708.987442,69.56214394375718,71.10459427731257,71.9376684318653,71.0,71.0,70.0,41.0,85.0,87.0,34.436907793050665,84.1103602264587,78.16495338846983,28.000000000000263,32.00000000000042,34.00000000000047,1499.8529478244498,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
1233,2709.14335,69.18837155858793,70.82004705300601,71.83825607648264,71.0,71.0,70.0,20.0,87.0,85.0,34.41155404754277,84.12469429041641,78.52101060208935,28.000000000000263,32.00000000000042,34.00000000000047,1495.4806384691371,15.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,45.0
1234,2709.299115,68.81162844141207,70.50679659943012,71.69408272728185,70.0,71.0,70.0,40.0,85.0,80.0,34.206078441144165,84.19021223787476,78.74526087626572,28.000000000000263,32.00000000000042,34.00000000000047,1502.4356253329531,13.0,64.0,64.0,59.0,61.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
1235,2709.470453,68.43785605624282,70.16978306336456,71.50742208410482,71.0,71.0,70.0,20.0,83.0,83.0,33.95677193529122,84.2453228166566,78.85098385562719,28.000000000000263,32.00000000000042,34.00000000000047,1494.927062107002,12.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
1236,2709.634662,68.07294901687516,69.81432134959522,71.2812178968001,71.0,71.0,70.0,20.0,83.0,86.0,33.5957662705274,84.20838433565353,78.99528045320972,28.000000000000263,32.00000000000042,34.00000000000047,1528.684809982748,12.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
1237,2709.798577,67.7226621253048,69.44601730169077,71.01903754052933,71.0,71.0,70.0,20.0,82.0,88.0,33.04674054631825,84.12004508228218,79.2852086488858,28.0,28.0,34.0,1446.0429298757388,14.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
1238,2709.958722,67.39251961506301,69.07067929450083,70.72501575612985,71.0,71.0,70.0,44.0,84.0,87.0,32.704251172811574,84.06247007927973,79.64913975803424,28.0,28.0,34.0,1464.4704779275623,13.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
1239,2710.114831,67.08772803075394,68.69422663261486,70.40378944278172,71.0,71.0,70.0,40.0,84.0,82.0,32.93415904973021,84.04883287055692,79.91228494089279,28.0,28.0,34.0,1495.904663302441,13.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
1240,2710.281898,66.81309411773576,68.32259619939268,70.06042453133777,71.0,71.0,70.0,20.0,79.0,88.0,33.185914151121764,83.99699098487667,80.09202830720803,28.0,28.0,34.0,1531.9759506706048,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
1241,2710.461748,66.57294901687516,67.96164882876752,69.70033609156772,71.0,71.0,70.0,20.0,79.0,83.0,32.85640321997395,83.84071743329045,80.27172730155188,23.0,28.0,34.0,1451.710058248135,14.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,66.0,64.0,45.0
1242,2710.637682,66.3710799598684,67.61707687639361,69.32920293327314,71.0,71.0,70.0,40.0,82.0,85.0,32.38202583548761,83.64945638760074,80.46604367096052,23.0,22.000000000000043,28.0,1176.9539231215088,12.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
1243,2710.793407,66.21067054233525,67.2943144477972,68.95287804806453,70.0,71.0,70.0,39.0,75.0,87.0,32.445038682211845,83.46064863331577,80.66246350139062,23.0,22.000000000000043,28.0,1185.428637471085,14.0,61.0,60.0,58.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
1244,2710.952139,66.09425051661411,66.9984516992862,68.57729630418726,69.0,70.0,70.0,39.0,73.0,86.0,32.900160928428356,83.18117529741703,80.87472009798029,23.0,22.000000000000043,28.0,1176.4161754033335,15.0,60.0,64.0,58.0,60.0,60.0,64.0,64.0,64.0,64.0,64.0,42.0
1245,2711.119441,66.02365589605657,66.73415456314443,68.20838085010388,69.0,70.0,70.0,20.0,74.0,85.0,33.00304563760684,82.7742052880653,81.09689923689125,23.0,22.000000000000043,28.0,1079.597867323784,16.0,60.0,61.0,58.0,60.0,59.0,64.0,59.0,61.0,64.0,64.0,42.0
1246,2711.279696,66.0,66.50559116309236,67.85194970290473,69.0,69.0,70.0,43.0,78.0,83.0,32.8172276914245,82.41250064818166,81.2463804357995,23.0,22.000000000000043,28.0,1110.756674722285,12.0,60.0,60.0,57.0,60.0,60.0,64.0,60.0,60.0,64.0,64.0,44.0
1247,2711.445229,66.0,66.31636608048592,67.51362399470278,69.0,69.0,70.0,20.0,76.0,82.0,32.66182801337067,82.19149025150497,81.30405073682874,23.000000000000327,22.00000000000028,20.000000000000252,864.2209790408913,15.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,61.0,64.0,64.0,42.0
1248,2711.600919,66.0,66.16946350791542,67.19873932402234,68.0,68.0,70.0,40.0,81.0,87.0,32.65326089348959,82.054893215759,81.38372252072116,23.000000000000327,22.00000000000028,20.000000000000252,849.441159098991,12.0,60.0,60.0,58.0,60.0,59.0,64.0,60.0,60.0,64.0,60.0,42.0
1249,2711.75682,66.0,66.06720018670563,66.91226161022307,68.0,68.0,69.0,20.0,77.0,82.0,32.55573915874968,81.92171172568997,81.50799347989849,23.000000000000327,22.00000000000028,20.000000000000252,773.4440616739622,11.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,64.0,42.0
1250,2711.927542,66.0,66.01118887052118,66.65870877798501,67.0,68.0,70.0,39.0,76.0,84.0,32.416317792180294,81.74940297697162,81.61965358812999,23.000000000000327,22.00000000000028,20.000000000000252,783.9407226192026,14.0,60.0,60.0,57.0,58.0,59.0,64.0,59.0,60.0,64.0,60.0,41.0
1251,2712.089437,66.0,66.0,66.44207950693772,67.0,67.0,69.0,41.0,77.0,81.0,32.52584297918844,81.53437600874004,81.65693250289442,23.000000000000327,22.00000000000028,20.000000000000252,766.9288825200165,16.0,60.0,60.0,57.0,60.0,59.0,60.0,61.0,60.0,64.0,60.0,41.0
1252,2712.245509,66.0,66.0,66.26579017009365,67.0,67.0,70.0,19.0,81.0,79.0,32.63430851848705,81.36554643836361,81.6138191860141,23.000000000000327,22.00000000000028,20.000000000000252,732.8140502058855,14.0,61.0,61.0,57.0,59.0,59.0,64.0,58.0,59.0,64.0,60.0,41.0
1253,2712.401383,66.0,66.0,66.132620955605,66.0,67.0,69.0,41.0,80.0,82.0,32.596888154940764,81.31169225395031,81.55549249219985,23.000000000000327,22.00000000000028,20.000000000000252,734.8609036835162,12.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,64.0,60.0,42.0
1254,2712.557663,66.0,66.0,66.04467202153567,67.0,67.0,68.0,41.0,83.0,83.0,32.631926454625486,81.334887665862,81.54564830998441,23.000000000000327,22.00000000000028,20.000000000000252,726.264632767036,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
1255,2712.725445,66.0,66.0,66.0033303751141,66.0,67.0,68.0,41.0,80.0,83.0,32.98379828543088,81.34730886765888,81.60747863808663,23.000000000000327,22.00000000000028,20.000000000000252,740.2491911112835,14.0,60.0,60.0,57.0,59.0,60.0,60.0,58.0,60.0,60.0,60.0,40.0
1256,2712.892504,66.0,66.0,66.0,67.0,66.0,69.0,39.0,82.0,76.0,33.417282694422774,81.3398915858038,81.60585351729965,23.000000000000327,22.00000000000028,20.000000000000252,728.9671975013409,15.0,60.0,60.0,57.0,60.0,58.0,64.0,59.0,60.0,60.0,58.0,39.0
1257,2713.04824,66.0,66.0,66.0,67.0,66.0,68.0,41.0,81.0,80.0,33.65774129779777,81.33253690501927,81.47796894296884,23.000000000000327,22.00000000000028,20.000000000000252,719.9323020213207,16.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,58.0,60.0,61.0,42.0
1258,2713.204063,66.0,66.0,66.0,67.0,66.0,68.0,43.0,81.0,80.0,33.90589964848905,81.32641685481514,81.34131386428828,23.000000000000327,22.00000000000028,20.000000000000252,720.1390587390866,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,43.0
1259,2713.360068,66.0,66.0,66.0,67.0,66.0,68.0,41.0,84.0,78.0,34.254837044340206,81.35175066469687,81.26528623521271,23.000000000000327,22.00000000000028,20.000000000000252,720.1390587390866,11.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,58.0,41.0
1260,2713.527787,66.0,66.0,66.0,67.0,66.0,67.0,39.0,86.0,79.0,34.55183593872764,81.45404013932561,81.19195827977332,23.000000000000327,22.00000000000028,20.000000000000252,720.1390587390866,13.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,41.0
1261,2713.692689,66.0,66.0,66.0,67.0,66.0,67.0,39.0,84.0,76.0,34.73494217246059,81.6133798662094,81.04661442647712,23.000000000000327,22.00000000000028,20.000000000000252,720.3662097369825,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,40.0
1262,2713.850561,66.0,66.0,66.0,67.0,66.0,67.0,20.0,80.0,75.0,34.66138975935982,81.70220710710649,80.84355089621232,23.000000000000327,22.00000000000028,20.000000000000252,720.3662097369825,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
1263,2714.006601,66.0,66.0,66.0,67.0,66.0,66.0,19.0,79.0,79.0,34.20979090743917,81.64230311351695,80.65640972529194,23.000000000000327,22.00000000000028,20.000000000000252,720.3662097369825,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
1264,2714.162211,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,80.0,33.7406824128344,81.55353604449887,80.55597096572976,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,11.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
1265,2714.33675,66.0,66.0,66.0,67.0,66.0,66.0,41.0,77.0,78.0,33.749808008414185,81.49873645392087,80.52394896977034,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,59.0,60.0,42.0
1266,2714.507745,66.0,66.0,66.0,67.0,66.0,66.0,20.0,83.0,76.0,33.93243573779438,81.46577151006822,80.43832538084752,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,43.0
1267,2714.678379,66.0,66.0,66.0,67.0,66.0,66.0,20.0,81.0,81.0,33.632972165705254,81.44115988784722,80.31455279240059,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
1268,2714.855929,66.0,66.0,66.0,67.0,66.0,66.0,39.0,81.0,78.0,33.13069871380364,81.43954302900524,80.24316115208346,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,11.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
1269,2715.026593,66.0,66.0,66.0,67.0,67.0,66.0,20.0,80.0,78.0,32.90420395623845,81.42857780059049,80.20468427648797,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,40.0
1270,2715.206365,66.0,66.0,66.0,67.0,67.0,66.0,39.0,80.0,80.0,32.925449251515076,81.36874195479248,80.14657882903138,23.000000000000327,22.00000000000028,20.000000000000252,742.6529415068078,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
1271,2715.3781,66.0,66.0,66.0,67.0,67.0,66.0,39.0,80.0,78.0,33.00159975871252,81.3019615669881,80.07921469116535,23.000000000000327,22.00000000000028,20.000000000000252,742.6529415068078,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
1272,2715.549601,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,81.0,33.21445275447778,81.28592208729762,80.05625237155971,23.000000000000327,22.00000000000028,20.000000000000252,742.6529415068078,12.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,41.0
1273,2715.739696,66.0,66.0,66.0,67.0,67.0,66.0,39.0,80.0,76.0,33.532866748819195,81.29957132040542,80.0167910643055,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
1274,2715.902098,66.0,66.0,66.0,67.0,67.0,66.0,41.0,80.0,79.0,33.774851533130395,81.28673045253824,79.93218585925003,23.000000000000327,22.00000000000028,20.000000000000252,742.6529415068078,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
1275,2716.057968,66.0,66.0,66.0,67.0,66.0,66.0,39.0,79.0,73.0,33.99395231035641,81.2156997887656,79.78523377529041,23.000000000000327,22.00000000000028,20.000000000000252,742.6529415068078,14.0,60.0,60.0,56.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
1276,2716.213921,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,86.0,34.23061757084584,81.1637586983272,79.70564527419344,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
1277,2716.369626,66.0,66.0,66.0,67.0,66.0,66.0,39.0,80.0,79.0,34.4263126191972,81.17065457392015,79.76100509414833,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
1278,2716.536548,66.0,66.0,66.0,66.0,66.0,66.0,19.0,82.0,75.0,34.36794053455498,81.1940067635941,79.79034198092918,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,12.0,60.0,60.0,57.0,59.0,58.0,60.0,60.0,60.0,60.0,64.0,44.0
1279,2716.700157,66.0,66.0,66.0,67.0,66.0,66.0,41.0,80.0,77.0,34.1601174081906,81.18411472175237,79.66290074376253,23.000000000000327,22.00000000000028,20.000000000000252,711.2462449975063,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,41.0
1280,2716.857676,66.0,66.0,66.0,66.0,66.0,66.0,39.0,79.0,74.0,34.13547937500176,81.13237890213153,79.43775628864238,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,14.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,41.0
1281,2717.013474,66.0,66.0,66.0,66.0,66.0,66.0,42.0,86.0,80.0,34.436034065942835,81.13333909458102,79.30904275221184,23.000000000000327,22.00000000000028,20.000000000000252,711.2462449975063,16.0,60.0,60.0,57.0,59.0,60.0,59.0,59.0,60.0,60.0,60.0,40.0
1282,2717.168919,66.0,66.0,66.0,66.0,66.0,66.0,42.0,84.0,80.0,34.823244246331775,81.2412651617571,79.30606153410481,23.000000000000327,22.00000000000028,20.000000000000252,711.2462449975063,14.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
1283,2717.343395,66.0,66.0,66.0,67.0,66.0,66.0,41.0,78.0,77.0,35.0788968677167,81.33470562835497,79.31750881887227,23.000000000000327,22.00000000000028,20.000000000000252,711.2462449975063,11.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,43.0
1284,2717.508083,66.0,66.0,66.0,67.0,66.0,65.0,19.0,80.0,79.0,35.049054360543,81.28704903496701,79.28746427902338,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,14.0,60.0,60.0,57.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,43.0
1285,2717.663845,66.0,66.0,66.0,67.0,66.0,66.0,19.0,82.0,81.0,34.58368308830162,81.18699085758354,79.25817588236642,23.000000000000327,22.00000000000028,20.000000000000252,720.8816945731628,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
1286,2717.826211,66.0,66.0,66.0,67.0,66.0,66.0,20.0,80.0,77.0,33.8470543634853,81.16935958366736,79.261735249374,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,13.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
1287,2717.982931,66.0,66.0,66.0,66.0,67.0,65.0,41.0,82.0,77.0,33.44983797857867,81.20079230636497,79.2304537365165,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,13.0,60.0,60.0,57.0,59.0,60.0,59.0,59.0,59.0,60.0,60.0,42.0
1288,2718.149896,66.0,66.0,66.0,67.0,66.0,66.0,39.0,82.0,75.0,33.62193281897834,81.21297122222497,79.10110920199544,23.000000000000327,22.00000000000028,20.000000000000252,730.7177237602878,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
1289,2718.318173,66.02365589605657,66.0,66.0,67.0,66.0,66.0,43.0,80.0,78.0,34.03857512766351,81.21193284117538,78.96254132847882,23.000000000000327,22.00000000000028,20.000000000000252,720.6137550150077,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
1290,2718.478516,66.09425051661411,66.0,66.0,66.0,66.0,65.0,41.0,83.0,74.0,34.379290519079014,81.22422251722315,78.85202438793921,23.000000000000327,22.00000000000028,20.000000000000252,720.3151128735996,13.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
1291,2718.634434,66.21067054233525,66.0,66.0,67.0,66.0,65.0,39.0,82.0,78.0,34.60163871484523,81.25123619288217,78.75063638435316,23.000000000000327,22.00000000000028,20.000000000000252,711.0108175595354,16.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,40.0
1292,2718.789966,66.3710799598684,66.0,66.0,66.0,66.0,65.0,39.0,81.0,81.0,34.788572592807895,81.2834317196279,78.71157049482687,23.000000000000327,22.00000000000028,20.000000000000252,718.3843120196116,14.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
1293,2718.9586,66.57294901687516,66.00231289127782,66.0,67.0,67.0,66.0,41.0,82.0,77.0,34.976066464128344,81.30072106468721,78.73636561687432,23.000000000000327,22.00000000000028,20.000000000000252,710.7000195621221,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,43.0
1294,2719.122748,66.81309411773576,66.04071222847051,66.0,67.0,66.0,66.0,39.0,83.0,76.0,35.1730523107264,81.31978601480868,78.72156515783942,23.000000000000327,22.00000000000028,20.000000000000252,737.1593456003352,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
1295,2719.278319,67.08772803075394,66.12578130161305,66.0,67.0,66.0,65.0,20.0,83.0,79.0,35.14116087900952,81.37938467879728,78.63914559566263,23.000000000000327,22.00000000000028,20.000000000000252,713.5100346484727,14.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
1296,2719.434221,67.39251961506301,66.25617852060415,66.0,66.0,67.0,65.0,38.0,83.0,76.0,34.8852476846587,81.4589487439613,78.56297187378094,28.0,22.00000000000028,20.000000000000252,852.9945359080854,16.0,60.0,60.0,57.0,59.0,60.0,59.0,59.0,60.0,59.0,60.0,40.0
1297,2719.590191,67.7226621253048,66.42984744340485,66.0,66.0,66.0,65.0,20.0,81.0,76.0,34.546435831813426,81.50006199515366,78.505301492736,28.0,22.00000000000028,20.000000000000252,858.2524011813821,14.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,58.0,41.0
1298,2719.760813,68.07294901687516,66.64404920735777,66.00924799880062,68.0,67.0,66.0,20.0,87.0,80.0,34.14150749643676,81.55964405355459,78.45374193673005,28.0,22.00000000000028,20.000000000000252,847.8282113629938,12.0,64.0,60.0,58.0,64.0,60.0,60.0,60.0,59.0,60.0,60.0,42.0
1299,2719.927293,68.43785605624282,66.89540572268743,66.0623315681347,67.0,67.0,66.0,41.0,84.0,77.0,33.82106250092984,81.68627488018726,78.42997281494017,28.0,22.00000000000028,20.000000000000252,858.301756496977,12.0,64.0,60.0,58.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,43.0
1300,2720.083687,68.81162844141205,67.17995294699399,66.16174392351736,67.0,67.0,66.0,39.0,82.0,73.0,33.83713346384987,81.80819170062767,78.37348150526599,28.0,22.00000000000028,20.000000000000252,857.1926181249493,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,42.0
