,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
287,898.409031,66.0,66.0,66.0,67.0,66.0,69.0,41.0,85.0,84.0,35.27756017422504,76.70542528182135,83.0796849878069,23.000000000007006,22.000000000005244,20.000000000006327,719.9323020217105,16.0,59.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,59.0,40.0
288,898.575643,66.0,66.0,66.0,67.0,66.0,68.0,20.0,84.0,74.0,35.39204017856189,77.02193882538387,82.92948567299028,23.000000000007006,22.000000000005244,20.000000000006327,719.9323020217105,14.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,64.0,59.0,41.0
289,898.73902,66.0,66.0,66.0,67.0,66.0,68.0,20.0,81.0,76.0,34.914420107382696,77.29319484184605,82.7073866199584,23.000000000007006,22.000000000005244,20.000000000006327,720.1390587394766,11.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,64.0,60.0,42.0
290,898.894507,66.0,66.0,66.0,67.0,66.0,68.0,20.0,80.0,79.0,34.15655039894718,77.45282545728003,82.43068541496896,23.000000000007006,22.000000000005244,20.000000000006327,720.1390587394766,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,40.0
291,899.049752,66.0,66.0,66.0,66.0,66.0,67.0,19.0,83.0,77.0,33.52119511917561,77.57230852592724,82.20711676739018,23.000000000007006,22.000000000005244,20.000000000006327,720.1390587394766,15.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
292,899.204998,66.0,66.0,66.0,67.0,66.0,67.0,20.0,84.0,80.0,33.013172152823,77.76640932405324,82.08385102805826,23.000000000007006,22.000000000005244,20.000000000006327,711.2213787329437,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
293,899.375412,66.0,66.0,66.0,66.0,66.0,67.0,41.0,81.0,79.0,32.7296858586665,77.99905416731194,81.97469415410866,23.000000000007006,22.000000000005244,20.000000000006327,720.3662097373724,14.0,59.0,60.0,57.0,59.0,60.0,60.0,60.0,59.0,64.0,60.0,42.0
294,899.539097,66.0,66.0,66.0,67.0,66.0,66.0,41.0,85.0,78.0,32.876746397869525,78.20930051781795,81.84379899934903,23.000000000007006,22.000000000005244,20.000000000006327,711.2213787329437,11.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,61.0,42.0
295,899.694482,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,81.0,33.3001069278471,78.40644074980355,81.73553916743815,23.000000000007006,22.000000000005244,20.000000000006327,720.6137550153977,12.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,41.0
296,899.851101,66.0,66.0,66.0,66.0,66.0,66.0,20.0,79.0,75.0,33.39947704627886,78.56816416734907,81.60456314627977,23.000000000007006,22.000000000005244,20.000000000006327,720.6137550153977,16.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,58.0,39.0
297,900.006822,66.0,66.0,66.0,67.0,66.0,66.0,41.0,82.0,79.0,33.18732886350291,78.66384656149881,81.44251057673026,23.000000000007006,22.000000000005244,20.000000000006327,711.246244997894,16.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,61.0,64.0,42.0
298,900.173536,66.0,66.0,66.0,67.0,66.0,66.0,39.0,86.0,80.0,33.18243348777486,78.78754667293074,81.30469285826426,23.000000000007006,22.000000000005244,20.000000000006327,720.6137550153977,13.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,64.0,60.0,42.0
299,900.34048,66.0,66.0,66.0,66.0,66.0,66.0,20.0,85.0,77.0,33.29234290055808,79.03622497522959,81.20571461790729,23.000000000007006,22.000000000005244,20.000000000006327,720.6137550153977,11.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
300,900.495945,66.0,66.0,66.0,67.0,67.0,66.0,20.0,82.0,77.0,33.012384339492534,79.29635771929733,81.08786486606152,23.000000000007006,22.000000000005244,20.000000000006327,711.246244997894,13.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,42.0
301,900.651465,66.0,66.0,66.0,66.0,66.0,66.0,20.0,84.0,78.0,32.33890899161324,79.45640838510054,80.9200476776039,23.000000000007006,22.000000000005244,20.000000000006327,742.6529415072002,15.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
302,900.809078,66.0,66.0,66.0,66.0,66.0,66.0,39.0,80.0,79.0,31.965252608558018,79.54169373697852,80.78497293743489,23.000000000007006,22.000000000005244,20.000000000006327,711.246244997894,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
303,900.981608,66.0,66.0,66.0,66.0,67.0,65.0,20.0,83.0,77.0,31.946470201622958,79.6289332989445,80.69559188041828,23.000000000007006,22.000000000005244,20.000000000006327,711.246244997894,14.0,60.0,60.0,57.0,59.0,60.0,59.0,59.0,59.0,60.0,60.0,40.0
304,901.147182,66.0,66.0,66.0,67.0,67.0,66.0,39.0,81.0,82.0,31.958861014518195,79.71668116169545,80.63375049613765,23.000000000007006,22.000000000005244,20.000000000006327,730.7177237606782,15.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,41.0
305,901.302671,66.0,66.0,66.0,66.0,66.0,66.0,39.0,85.0,80.0,32.02593176149061,79.83061153282716,80.61262036976409,23.000000000007006,22.000000000005244,20.000000000006327,742.6529415072002,13.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
306,901.464372,66.0,66.0,66.0,67.0,67.0,66.0,20.0,79.0,77.0,32.08324651100159,79.94079568241266,80.58540540597579,23.000000000007006,22.000000000005244,20.000000000006327,711.246244997894,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
307,901.619776,66.0,66.0,66.0,67.0,66.0,66.0,39.0,82.0,75.0,32.0593502215911,79.99923232895615,80.4524671365405,23.000000000007006,22.000000000005244,20.000000000006327,742.6529415072002,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
308,901.7865,66.0,66.0,66.0,67.0,66.0,66.0,43.0,82.0,76.0,32.12205642065025,80.036383262087,80.2283563875168,23.000000000007006,22.000000000005244,20.000000000006327,720.6137550153977,12.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
309,901.953625,66.0,66.0,66.0,67.0,66.0,66.0,20.0,83.0,79.0,32.27116879870953,80.11826162319961,80.06120009124743,23.000000000007006,22.000000000005244,20.000000000006327,720.6137550153977,14.0,60.0,60.0,58.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,40.0
310,902.109204,66.0,66.0,66.0,67.0,66.0,66.0,39.0,84.0,73.0,32.31466622846682,80.2573594988822,79.93758437194218,23.000000000007006,22.000000000005244,20.000000000006327,720.6137550153977,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,40.0
311,902.264747,66.0,66.0,66.0,67.0,66.0,66.0,41.0,86.0,74.0,32.325953219252,80.43052304826027,79.74298065003525,23.000000000007006,22.000000000005244,20.000000000006327,720.6137550153977,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
312,902.420243,66.0,66.0,66.0,67.0,66.0,66.0,20.0,83.0,75.0,32.399829234787184,80.6060681393442,79.48704430627124,23.000000000007006,22.000000000005244,20.000000000006327,720.6137550153977,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,43.0
313,902.587079,66.0,66.0,66.0,67.0,66.0,66.0,41.0,83.0,77.0,32.44280534075478,80.73961374138098,79.29704931027514,23.000000000007006,22.000000000005244,20.000000000006327,720.6137550153977,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,41.0
314,902.75098,66.0,66.0,66.0,66.0,66.0,66.0,39.0,83.0,81.0,32.48047615008862,80.81969902510613,79.25596574154089,23.000000000007006,22.000000000005244,20.000000000006327,720.6137550153977,16.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,59.0,60.0,60.0,40.0
315,902.906444,66.02365589605657,66.0,66.0,67.0,66.0,66.0,39.0,87.0,80.0,32.75782089027204,80.93891594743533,79.30338105923114,23.000000000007006,22.000000000005244,20.000000000006327,711.246244997894,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
316,903.06177,66.09425051661411,66.0,66.0,67.0,66.0,65.0,39.0,83.0,77.0,33.125722920762506,81.11170373474266,79.32364554427342,23.000000000007006,22.000000000005244,20.000000000006327,720.3151128739895,12.0,60.0,60.0,57.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,42.0
317,903.217158,66.21067054233525,66.0,66.0,67.0,66.0,66.0,42.0,80.0,78.0,33.37309082303158,81.2118454339183,79.26615999626155,23.000000000007006,22.000000000005244,20.000000000006327,719.7095436824575,11.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
318,903.383727,66.3710799598684,66.0,66.0,66.0,66.0,65.0,39.0,84.0,79.0,33.62473077435572,81.22141453187712,79.19052812724843,23.000000000007006,22.000000000005244,20.000000000006327,718.1511524415189,14.0,59.0,60.0,57.0,59.0,60.0,59.0,59.0,59.0,60.0,60.0,40.0
319,903.548209,66.57294901687516,66.00231289127782,66.0,67.0,66.0,66.0,39.0,80.0,78.0,33.89773232833781,81.21676865687111,79.15956580242812,23.000000000007006,22.000000000005244,20.000000000006327,710.7000195625089,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
320,903.703687,66.81309411773576,66.04071222847051,66.0,67.0,66.0,66.0,41.0,82.0,75.0,34.12799320946102,81.24105947116782,79.10577713090214,23.000000000007006,22.000000000005244,20.000000000006327,714.9505538425832,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
321,903.859645,67.08772803075394,66.12578130161305,66.0,67.0,66.0,66.0,39.0,80.0,75.0,34.34514405571533,81.23886814912875,78.96117244626201,23.000000000007006,22.000000000005244,20.000000000006327,713.5100346488612,11.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
322,904.01527,67.39251961506301,66.25617852060415,66.0,67.0,66.0,65.0,20.0,86.0,78.0,34.344331140924446,81.26156484114507,78.80931108013532,28.0,22.000000000005244,20.000000000006327,852.9591930992286,13.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,41.0
323,904.180955,67.7226621253048,66.42984744340485,66.0,67.0,66.0,66.0,39.0,86.0,78.0,34.13791828194137,81.4022078990337,78.74551901555989,28.0,22.000000000005244,20.000000000006327,840.1513330574261,16.0,58.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,40.0
324,904.346219,68.07294901687516,66.64404920735777,66.00924799880062,66.0,66.0,65.0,41.0,87.0,74.0,34.090540652455665,81.62893591447732,78.6957226272446,28.0,22.000000000005244,20.000000000006327,841.6588785699881,15.0,60.0,60.0,57.0,58.0,59.0,59.0,60.0,60.0,64.0,60.0,42.0
325,904.501376,68.43785605624282,66.89540572268743,66.0623315681347,67.0,66.0,66.0,41.0,82.0,75.0,34.39659047987099,81.80039306571825,78.56055633911063,28.0,22.000000000005244,20.000000000006327,855.0329740355135,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
326,904.656908,68.81162844141205,67.17995294699399,66.16174392351736,67.0,67.0,66.0,43.0,82.0,72.0,34.80717892656377,81.84136983825832,78.34222246960854,28.0,22.000000000005244,20.000000000006327,851.2494240900878,12.0,59.0,64.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,56.0,39.0
327,904.816809,69.18837155858795,67.49320340056988,66.30591727271815,67.0,67.0,66.0,39.0,83.0,73.0,35.05468065439242,81.82899868432793,78.11130837520395,28.0,22.000000000005244,20.000000000006327,860.3137998183624,14.0,60.0,60.0,57.0,60.0,60.0,60.0,61.0,60.0,60.0,64.0,40.0
328,904.987113,69.56214394375718,67.83021693663544,66.49257791589518,67.0,66.0,65.0,18.0,84.0,70.0,34.97457571559462,81.86683484345984,77.8625925937242,28.0,22.000000000005244,20.000000000006327,866.1453803844169,13.0,64.0,60.0,58.0,60.0,59.0,58.0,61.0,60.0,59.0,64.0,43.0
329,905.151211,69.92705098312484,68.18567865040478,66.7187821031999,67.0,67.0,66.0,39.0,85.0,74.0,34.696324486051886,81.97365725585539,77.61213933002169,28.0,22.000000000005244,20.000000000006327,888.2812702649207,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
330,905.307859,70.2773378746952,68.55398269830923,66.98096245947067,67.0,67.0,66.0,41.0,87.0,69.0,34.60431837252053,82.123649696223,77.36529687369857,28.0,28.0,20.000000000006327,1049.8068105727311,16.0,61.0,61.0,57.0,60.0,60.0,60.0,61.0,60.0,64.0,64.0,42.0
331,905.468718,70.60748038493698,68.92932070549917,67.27498424387015,67.0,66.0,65.0,41.0,83.0,73.0,34.89533393299802,82.26051291108361,77.12612492153289,32.0,28.0,20.000000000006327,1175.6787433557436,15.0,64.0,58.0,58.0,60.0,59.0,59.0,60.0,60.0,60.0,64.0,41.0
332,905.624165,70.91227196924606,69.30577336738514,67.59621055721828,68.0,66.0,65.0,39.0,86.0,71.0,35.249816689970885,82.36717865356766,76.89522757586545,32.0,28.0,20.000000000006327,1235.503225588315,14.0,64.0,64.0,58.0,64.0,58.0,59.0,61.0,60.0,61.0,64.0,44.0
333,905.788992,71.18690588226423,69.67740380060732,67.93957546866223,68.0,67.0,66.0,43.0,90.0,73.0,35.43842801659803,82.51968930413214,76.69507199060214,32.0,28.0,20.000000000006327,1234.9615623221966,12.0,64.0,64.0,58.0,64.0,60.0,61.0,61.0,60.0,60.0,61.0,44.0
334,905.95601,71.42705098312484,70.03835117123248,68.29966390843228,69.0,67.0,66.0,39.0,87.0,70.0,35.61098145765842,82.75419596775401,76.50296287423353,32.0,28.0,20.000000000006327,1210.1019760105444,13.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,42.0
335,906.111616,71.6289200401316,70.38292312360639,68.67079706672686,69.0,68.0,66.0,41.0,88.0,69.0,35.8334427959193,83.0001327403294,76.25547980157806,32.0,32.0,28.0,1556.6625344638812,16.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,60.0,59.0,64.0,43.0
336,906.267222,71.78932945766475,70.7056855522028,69.04712195193547,69.0,68.0,66.0,20.0,88.0,75.0,35.79086133841504,83.18925366655358,76.02669591906363,32.0,32.0,28.0,1493.5430967544803,17.0,64.0,64.0,58.0,64.0,64.0,60.0,64.0,61.0,60.0,64.0,43.0
337,906.422882,71.90574948338589,71.0015483007138,69.42270369581274,69.0,69.0,67.0,40.0,90.0,74.0,35.535027688847464,83.3866227747705,75.91004956007087,32.0,32.0,28.0,1512.1862738528605,13.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
338,906.580748,71.97634410394343,71.26584543685557,69.79161914989612,70.0,69.0,66.0,40.0,87.0,71.0,35.450838082398754,83.6118190432895,75.84022909620688,32.0,32.0,28.0,1490.6921552290237,12.0,64.0,64.0,58.0,64.0,64.0,61.0,64.0,64.0,61.0,64.0,44.0
339,906.756949,72.0,71.49440883690764,70.14805029709527,70.0,69.0,67.0,20.0,87.0,75.0,35.45061591701161,83.78904103053638,75.73424592172307,32.0,32.0,28.0,1475.4986469896962,16.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
340,906.922343,71.97634410394343,71.68363391951408,70.48637600529723,70.0,69.0,68.0,42.0,87.0,74.0,35.34796974538044,83.90520329650207,75.62603286092315,45.0,32.0,34.0,2274.248368404372,13.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,46.0
341,907.085881,71.90574948338589,71.83053649208458,70.80126067597766,71.0,70.0,68.0,40.0,88.0,74.0,35.282952907310616,84.02673163961855,75.57531881198986,32.0,32.0,34.0,1769.7111255376992,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
342,907.241541,71.78932945766475,71.93279981329437,71.08773838977693,71.0,70.0,69.0,19.0,88.0,73.0,35.2659151407504,84.18578679822163,75.52158217566726,32.0,32.0,34.0,1640.7872466571278,13.0,64.0,64.0,59.0,65.0,64.0,67.0,64.0,64.0,64.0,64.0,44.0
343,907.39795,71.6289200401316,71.98881112947882,71.34129122201497,71.0,70.0,67.0,41.0,86.0,79.0,35.15175316723234,84.3273032241816,75.48667855815816,32.0,32.0,34.0,1641.7164950688955,13.0,64.0,64.0,59.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,44.0
344,907.565763,71.42705098312484,71.99768710872219,71.55792049306228,71.0,71.0,69.0,19.0,84.0,84.0,34.81485321533377,84.38827218012246,75.62647474494612,32.0,32.0,34.0,1638.4924292184817,15.0,64.0,64.0,59.0,64.0,64.0,65.0,64.0,64.0,64.0,64.0,42.0
345,907.730374,71.18690588226423,71.95928777152949,71.73420982990633,71.0,71.0,69.0,40.0,90.0,80.0,34.60408885120868,84.44358265419895,75.91239868398175,32.0,32.0,34.0,1620.1010936034988,16.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
346,907.885875,70.91227196924606,71.87421869838695,71.867379044395,71.0,71.0,69.0,20.0,86.0,84.0,34.444669737502586,84.55723421417018,76.20453209668406,32.0,32.0,34.0,1616.7067491735224,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
347,908.041602,70.60748038493698,71.74382147939585,71.95532797846433,71.0,71.0,69.0,40.0,87.0,78.0,34.26870119796546,84.69071611293671,76.39844894282653,32.0,32.0,34.0,1613.8612245052918,12.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,66.0,64.0,44.0
348,908.197202,70.2773378746952,71.57015255659515,71.9966696248859,71.0,71.0,70.0,44.0,87.0,86.0,34.351924904427264,84.78013090102112,76.59293374804024,32.0,32.0,34.0,1611.9323223231759,13.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
349,908.366089,69.92705098312484,71.35595079264223,71.99075200119938,71.0,71.0,70.0,43.0,89.0,77.0,34.729298269745954,84.87107660640066,76.79686718455201,32.0,32.0,34.0,1611.632325961439,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
350,908.5426,69.56214394375718,71.10459427731257,71.9376684318653,71.0,71.0,70.0,20.0,88.0,89.0,34.90975850166573,85.01553001221245,77.03835091796527,28.0,32.0,34.0,1499.852947824381,13.0,64.0,64.0,60.0,64.0,64.0,66.0,64.0,64.0,64.0,64.0,45.0
351,908.697979,69.18837155858793,70.82004705300601,71.83825607648264,71.0,71.0,70.0,19.0,86.0,84.0,34.469846554500506,85.1392762797618,77.35111898798698,28.0,32.0,34.0,1495.4806384690999,12.0,61.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
352,908.853721,68.81162844141207,70.50679659943012,71.69408272728185,71.0,71.0,70.0,40.0,84.0,84.0,33.92559207779434,85.16461022766477,77.68425245447926,28.0,32.0,34.0,1502.435625332916,15.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
353,909.00885,68.43785605624282,70.16978306336456,71.50742208410482,71.0,71.0,70.0,19.0,84.0,83.0,33.69512732123359,85.11364711255491,77.94968458417088,28.0,32.0,34.0,1513.3349279244756,17.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
354,909.177656,68.07294901687516,69.81432134959522,71.2812178968001,71.0,71.0,70.0,40.0,83.0,84.0,33.68483829041671,85.0416561773107,78.14358011568771,28.0,32.0,34.0,1528.6848099827105,14.0,61.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
355,909.353849,67.7226621253048,69.44601730169077,71.01903754052933,71.0,71.0,70.0,18.0,82.0,80.0,33.49363186867208,84.9572660232898,78.31509004422544,28.000000000010818,28.000000000008516,34.00000000001378,1446.0429298767413,14.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,41.0
356,909.508901,67.39251961506301,69.07067929450083,70.72501575612985,71.0,71.0,69.0,40.0,87.0,86.0,33.26938077486929,84.90340400463664,78.49929384308349,28.000000000010818,28.000000000008516,34.00000000001378,1464.4704779286044,16.0,64.0,64.0,59.0,64.0,64.0,61.0,64.0,64.0,64.0,64.0,42.0
357,909.664336,67.08772803075394,68.69422663261486,70.40378944278172,71.0,71.0,70.0,20.0,82.0,86.0,33.112995411748976,84.88170623600502,78.73732451634679,28.000000000010818,28.000000000008516,34.00000000001378,1497.6441931690147,13.0,64.0,61.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
358,909.827146,66.81309411773576,68.32259619939268,70.06042453133777,71.0,71.0,70.0,20.0,84.0,85.0,32.78708880885389,84.85262143453542,79.03448457007347,28.000000000010818,28.000000000008516,34.00000000001378,1531.9759506716546,11.0,64.0,64.0,59.0,64.0,64.0,66.0,64.0,64.0,64.0,64.0,43.0
359,910.003561,66.57294901687516,67.96164882876752,69.70033609156772,71.0,71.0,70.0,20.0,82.0,86.0,32.247492931023906,84.77213441541437,79.32241516003985,23.000000000010544,28.000000000011543,34.000000000019135,1451.7100582494102,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,41.0
360,910.173898,66.3710799598684,67.61707687639361,69.32920293327314,71.0,71.0,70.0,19.0,79.0,85.0,31.655592769996403,84.62507265899221,79.55886750692974,23.0,22.0,28.0,1176.9539231216927,14.0,60.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
361,910.334778,66.21067054233525,67.2943144477972,68.95287804806453,70.0,71.0,70.0,20.0,72.0,83.0,31.178144761611264,84.34289243855021,79.75673055023505,23.0,22.0,28.0,1185.4286374710846,16.0,60.0,61.0,58.0,60.0,64.0,64.0,64.0,64.0,66.0,64.0,42.0
362,910.505533,66.09425051661411,66.9984516992862,68.57729630418726,69.0,70.0,70.0,20.0,78.0,85.0,30.746881240582844,83.95114024476516,79.93154634500851,23.0,22.0,28.0,1176.416175403333,15.0,59.0,64.0,58.0,60.0,60.0,64.0,59.0,64.0,64.0,64.0,41.0
363,910.660875,66.02365589605657,66.73415456314443,68.20838085010388,69.0,70.0,70.0,20.0,75.0,82.0,30.302280343382936,83.58032856033226,80.07245296104311,23.0,22.0,28.0,1079.5978673237837,12.0,60.0,64.0,58.0,60.0,59.0,64.0,60.0,61.0,64.0,64.0,44.0
364,910.842409,66.0,66.50559116309236,67.85194970290473,69.0,69.0,70.0,41.0,79.0,84.0,30.12583754844893,83.32241492091809,80.20084570323687,23.0,22.0,28.0,1110.7566747222847,12.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,64.0,42.0
365,911.007099,66.0,66.31636608048592,67.51362399470278,68.0,69.0,70.0,40.0,77.0,83.0,30.38824673649547,83.11487288438595,80.32343107708441,23.000000000004857,22.000000000003425,20.000000000003975,864.2209790411167,16.0,60.0,60.0,59.0,59.0,60.0,64.0,60.0,60.0,64.0,60.0,42.0
366,911.162586,66.0,66.16946350791542,67.19873932402234,68.0,69.0,70.0,41.0,78.0,87.0,30.90828287702727,82.89657370124029,80.48397240609175,23.000000000004857,22.000000000003425,20.000000000003975,815.8428155043048,12.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,43.0
367,911.32462,66.0,66.06720018670563,66.91226161022307,68.0,68.0,70.0,41.0,78.0,80.0,31.36831611467292,82.68735357627125,80.6391577367646,23.000000000004857,22.000000000003425,20.000000000003975,831.042884690972,11.0,60.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,64.0,60.0,42.0
368,911.48119,66.0,66.01118887052118,66.65870877798501,67.0,68.0,69.0,41.0,73.0,81.0,31.709539916086296,82.43846471249525,80.69889310846054,23.000000000004857,22.000000000003425,20.000000000003975,782.4932398705873,13.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,43.0
369,911.649538,66.0,66.0,66.44207950693772,67.0,68.0,68.0,40.0,77.0,81.0,32.05894852411107,82.14656628049632,80.6768708937186,23.000000000004857,22.000000000003425,20.000000000003975,768.1869823805212,12.0,60.0,60.0,57.0,59.0,60.0,60.0,58.0,60.0,64.0,60.0,41.0
370,911.833279,66.0,66.0,66.26579017009365,67.0,67.0,68.0,20.0,79.0,81.0,32.17583819360802,81.90357948696011,80.66557865126397,23.000000000004857,22.000000000003425,20.000000000003975,774.6746194987996,15.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,64.0,60.0,40.0
371,911.992728,66.0,66.0,66.132620955605,67.0,67.0,68.0,19.0,81.0,79.0,31.82701683888912,81.79651816421848,80.67208114651663,23.000000000004857,22.000000000003425,20.000000000003975,736.3324115253307,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,64.0,60.0,40.0
372,912.148193,66.0,66.0,66.04467202153567,67.0,67.0,67.0,19.0,82.0,80.0,31.201603986656302,81.79533237051251,80.63959764797727,23.000000000004857,22.000000000003425,20.000000000003975,738.6327459182347,16.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,64.0,60.0,41.0
373,912.305527,66.0,66.0,66.0033303751141,66.0,67.0,67.0,39.0,86.0,79.0,30.872237218874695,81.85420328173996,80.57673608574379,23.000000000004857,22.000000000003425,20.000000000003975,741.0155364525118,14.0,60.0,60.0,57.0,59.0,60.0,61.0,59.0,59.0,60.0,60.0,42.0
374,912.467149,66.0,66.0,66.0,67.0,67.0,67.0,39.0,80.0,78.0,31.087920993976848,81.91923131806102,80.50789817359117,23.000000000004857,22.000000000003425,20.000000000003975,729.5108638294928,14.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,42.0
375,912.635393,66.0,66.0,66.0,66.0,66.0,66.0,20.0,80.0,80.0,31.317353791489015,81.91046979543995,80.44203724754743,23.000000000004857,22.000000000003425,20.000000000003975,741.866201885955,12.0,60.0,60.0,57.0,59.0,59.0,59.0,60.0,59.0,60.0,60.0,42.0
376,912.796891,66.0,66.0,66.0,67.0,66.0,66.0,41.0,81.0,79.0,31.298629070024983,81.82445261306442,80.38776556726984,23.000000000004857,22.000000000003425,20.000000000003975,711.2462449977561,11.0,60.0,59.0,57.0,60.0,59.0,60.0,59.0,59.0,59.0,60.0,41.0
377,912.957594,66.0,66.0,66.0,67.0,67.0,66.0,41.0,81.0,77.0,31.370824625356587,81.75453362752458,80.32323308510742,23.000000000004857,22.000000000003425,20.000000000003975,720.613755015259,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
