,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
969,1855.922269,44.3503588718627,40.05847260454603,41.9923682859073,45.8984375,38.57421875,38.57421875,41.0,81.0,76.0,26.685746707669647,61.64664272276533,76.58566004437787,25.000000000004462,22.000000000003826,20.0,756.2817866605903,16.0,60.0,59.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,64.0,42.0
970,1856.077879,44.65811445665169,40.400721218043,42.393328494628875,45.8984375,38.57421875,38.57421875,20.0,79.0,76.0,27.085051034774825,62.383407085854614,76.54581702814271,25.000000000004462,22.000000000003826,24.0,851.5777161551606,15.0,60.0,59.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
971,1856.244905,44.929917694863455,40.737197385910086,42.733183615705386,45.8984375,41.015625,38.57421875,41.0,78.0,76.0,27.273593267299503,63.08823717150932,76.5542390958442,25.000000000004462,22.000000000003826,24.0,843.3225881900312,12.0,60.0,59.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
972,1856.409458,45.168938042918604,41.06617099527238,43.80642148288227,45.8984375,41.015625,36.1328125,39.0,76.0,75.0,27.493613216496584,63.673398696857895,76.52414317911564,25.000000000004462,22.000000000003826,24.0,844.2480725901474,11.0,60.0,59.0,57.0,60.0,59.0,58.0,60.0,60.0,60.0,64.0,42.0
973,1856.56515,45.36512099791329,41.36279538208479,44.86770418094457,45.8984375,41.015625,38.57421875,20.0,82.0,79.0,27.780142433829695,64.23313914194884,76.50482395270204,25.000000000004462,25.0,24.0,917.8373336939972,14.0,60.0,59.0,57.0,60.0,59.0,61.0,60.0,60.0,58.0,60.0,41.0
974,1856.720941,45.52218101802297,41.625306398610505,45.150047499903366,45.8984375,43.45703125,38.57421875,40.0,79.0,78.0,27.96566674561723,64.85792745327959,76.55695710241157,25.000000000004462,25.0,24.0,913.0964832010442,16.0,60.0,58.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
975,1856.877107,45.656358970087716,41.8752982816776,44.457405195720554,45.8984375,45.8984375,38.57421875,20.0,78.0,79.0,27.928401445648273,65.47630765418727,76.65626851119289,25.000000000004462,25.0,24.0,914.2500658369131,14.0,61.0,60.0,58.0,60.0,64.0,60.0,60.0,60.0,60.0,60.0,42.0
976,1857.044121,45.78545357898947,42.14022446244009,44.68996903222869,45.8984375,43.45703125,38.57421875,20.0,78.0,77.0,27.776460957476058,65.99738149554679,76.72913182998141,25.000000000004462,25.0,24.0,919.0535583758934,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
977,1857.208264,45.89391305053353,42.390781671037544,44.93415951239271,45.8984375,45.8984375,38.57421875,41.0,79.0,79.0,27.7229897729078,66.4647795867931,76.77168978141526,25.000000000004462,25.0,24.0,914.1716653873458,12.0,60.0,59.0,58.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,42.0
978,1857.364796,45.98319472447044,42.62550299012568,45.16274670294007,45.8984375,45.8984375,38.57421875,20.0,80.0,73.0,27.76534475161947,66.9721463170997,76.7672639059276,25.000000000004462,25.0,24.0,917.7148522325256,15.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
979,1857.520643,45.02595372672652,42.844015230903224,45.374754347449084,45.8984375,45.8984375,38.57421875,39.0,81.0,79.0,27.955491003102463,67.51886479580676,76.73861673029549,30.0,25.0,24.0,1067.1599639631347,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
980,1857.684535,44.108966188474206,42.931030386578975,45.39210886203116,45.8984375,45.8984375,38.57421875,39.0,76.0,79.0,28.237690144367527,68.00616742154295,76.75962819782643,25.0,25.0,24.0,929.2862014234622,13.0,64.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,40.0
981,1857.856678,43.23813218825048,42.90771119119896,45.306310718308765,48.33984375,45.8984375,38.57421875,39.0,77.0,78.0,28.648994628796743,68.38411676078942,76.8486878488959,25.0,25.0,24.0,917.0840510505661,16.0,61.0,60.0,58.0,64.0,60.0,61.0,61.0,60.0,60.0,60.0,41.0
982,1858.020571,42.41673848639499,42.79141130865488,45.13610280615529,45.8984375,45.8984375,38.57421875,20.0,81.0,74.0,28.932229680761175,68.74413005583405,76.88723035119922,25.0,25.0,24.0,921.6355319369931,15.0,61.0,60.0,58.0,60.0,60.0,61.0,64.0,60.0,60.0,64.0,43.0
983,1858.176193,41.646942186881695,42.597860348739914,44.89658605963451,45.8984375,45.8984375,38.57421875,39.0,75.0,78.0,28.938210997521846,69.12675222579566,76.83632416250042,25.0,25.0,24.0,919.0316645624287,14.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,42.0
984,1858.337112,40.92995214405856,42.34127996780912,45.71796219318699,45.8984375,45.8984375,38.57421875,43.0,77.0,76.0,29.10364102072188,69.47150085028717,76.79320973175157,25.0,25.0,24.0,920.5501600040233,11.0,61.0,60.0,58.0,60.0,60.0,60.0,64.0,60.0,61.0,64.0,43.0
985,1858.492585,40.24772672290777,42.00125864399723,45.37903730506265,45.8984375,45.8984375,38.57421875,20.0,82.0,77.0,29.4192609375289,69.80079383719743,76.80408061475609,25.0,25.0,24.0,921.0071224484083,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,44.0
986,1858.659102,39.6206268358377,41.62307318884403,49.98771502434573,45.8984375,45.8984375,38.57421875,18.0,80.0,77.0,29.333615479746605,70.20771383672955,76.81850958438312,25.0,25.0,24.0,923.031332724227,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,42.0
987,1858.830849,38.96539863226267,41.06899236338257,49.562509818785685,45.8984375,48.33984375,38.57421875,39.0,83.0,77.0,28.99235307606576,70.69792944210121,76.81687844358716,25.0,25.0,34.0,1263.9402087866363,16.0,60.0,60.0,58.0,60.0,64.0,60.0,60.0,60.0,60.0,64.0,41.0
988,1858.986733,38.37318029116316,40.500031707463805,48.985140071245326,45.8984375,45.8984375,38.57421875,39.0,82.0,74.0,29.098311074131402,71.17102299407463,76.78971302391366,25.0,25.0,34.0,1223.7387439690801,13.0,64.0,60.0,58.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,42.0
989,1859.151162,37.843622242459965,39.928995934289254,48.40621229406567,45.8984375,48.33984375,38.57421875,20.0,82.0,77.0,29.4542629600033,71.60743198374581,76.73898453267643,23.00000000000932,22.00000000000853,34.00000000001371,1108.6558511360747,13.0,60.0,60.0,59.0,60.0,61.0,57.0,64.0,60.0,61.0,61.0,44.0
990,1859.308088,37.373433577076895,39.363115512715375,47.836388866674184,48.33984375,45.8984375,41.015625,44.0,78.0,86.0,29.604117368916707,71.98547635401243,76.81150964503706,23.00000000000932,22.00000000000853,34.00000000001371,1114.904573213497,14.0,59.0,60.0,58.0,61.0,60.0,66.0,64.0,61.0,58.0,64.0,42.0
991,1859.480138,36.959057993972365,38.80833788178922,47.28115527114199,45.8984375,45.8984375,43.45703125,39.0,70.0,83.0,29.76066531265015,72.16698519821203,77.08235736438489,23.00000000000932,22.00000000000853,34.00000000001371,1117.6109838325492,13.0,59.0,60.0,59.0,60.0,60.0,66.0,60.0,60.0,59.0,60.0,42.0
992,1859.64516,36.59682112173182,38.26955770172458,46.74487663981719,45.8984375,45.8984375,41.015625,40.0,69.0,80.0,30.22686079926445,72.10876951412013,77.37623502092384,23.00000000000932,22.00000000000853,34.00000000001371,1112.075105847346,14.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,64.0,64.0,64.0,41.0
993,1859.800444,36.282994370355034,37.750723983681425,46.231016062058124,45.8984375,45.8984375,43.45703125,20.0,64.0,86.0,30.505891291776702,71.87991817871861,77.58349981874748,23.00000000000932,22.00000000000853,34.00000000001371,1115.9543245227374,16.0,60.0,60.0,59.0,60.0,59.0,64.0,64.0,60.0,64.0,61.0,42.0
994,1859.961447,36.01384775633637,37.254939019328695,45.742235344621406,45.8984375,45.8984375,43.45703125,19.0,64.0,85.0,30.183675064048817,71.58052206140657,77.81140902605513,23.00000000000932,22.00000000000853,34.00000000001371,1119.190169920796,14.0,60.0,60.0,59.0,60.0,60.0,64.0,64.0,64.0,64.0,64.0,41.0
995,1860.141466,35.785694542270484,36.78455204792913,39.32498698405376,45.8984375,45.8984375,43.45703125,39.0,62.0,89.0,29.828397515652867,71.24409168403865,78.17932616765198,11.403634628045257,22.0,24.0,740.8013672102512,15.0,60.0,60.0,59.0,60.0,60.0,64.0,61.0,60.0,64.0,64.0,41.0
996,1860.3201,35.69324889738795,36.518260840179366,38.89160038117567,45.8984375,45.8984375,45.8984375,20.0,58.0,89.0,29.774763646928204,70.83137362949095,78.61763029336304,9.000000000001503,22.000000000003634,20.000000000003702,534.2145620667583,13.0,59.0,60.0,58.0,60.0,60.0,65.0,60.0,60.0,64.0,64.0,40.0
997,1860.501123,35.62281956711716,36.27652200212389,38.65260816172897,45.8984375,43.45703125,45.8984375,38.0,60.0,92.0,29.894684476346512,70.36250041096524,79.07590472833675,9.000000000001503,22.000000000003634,20.000000000003702,525.4093357362638,13.0,58.0,60.0,57.0,58.0,59.0,64.0,60.0,60.0,64.0,60.0,42.0
998,1860.664255,35.56909630458446,36.05399156503475,38.437985951447814,45.8984375,45.8984375,45.8984375,19.0,65.0,87.0,29.8371438111788,69.96157123582722,79.52048734537402,9.000000000001503,22.000000000003634,20.000000000003702,515.2249161729148,15.0,58.0,59.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,40.0
999,1860.840616,35.53006117841978,35.85022668589255,38.24233979817279,45.8984375,43.45703125,48.33984375,20.0,69.0,83.0,29.533124143434282,69.76722826034822,79.83072707582186,9.000000000000394,11.684714505260665,20.000000000000846,420.5741077198891,14.0,58.0,59.0,57.0,58.0,58.0,64.0,59.0,64.0,60.0,60.0,43.0
1000,1861.006833,35.503910978814254,35.66475562304827,38.06494969644003,43.45703125,45.8984375,48.33984375,20.0,71.0,84.0,29.12054670856234,69.77109478714759,79.98258226461601,9.000000000000721,9.000000000000586,20.000000000001652,333.0888444646023,14.0,59.0,58.0,56.0,58.0,60.0,64.0,58.0,59.0,64.0,60.0,40.0
1001,1861.164076,35.488969495531045,35.4969652337932,37.9051085938103,43.45703125,43.45703125,48.33984375,19.0,66.0,81.0,28.684465326220472,69.78248377109735,80.05967724789802,9.000000000000721,9.000000000000586,20.000000000001652,337.1533168797976,14.0,58.0,59.0,56.0,57.0,59.0,64.0,57.0,58.0,60.0,59.0,40.0
1002,1861.33837,35.4836856592873,35.34612649348259,37.76201300108922,43.45703125,43.45703125,45.8984375,37.0,67.0,79.0,28.522906580145442,69.68676357409616,80.10078247926832,9.000000000000721,9.000000000000586,20.000000000001652,323.1586353809234,14.0,58.0,58.0,54.0,58.0,58.0,60.0,57.0,59.0,64.0,60.0,41.0
1003,1861.516355,35.48663264530916,35.211420948089014,37.63478404084086,41.015625,43.45703125,43.45703125,38.0,63.0,80.0,28.75091194587823,69.49102735737767,80.08777179737861,9.000000000000721,9.000000000000586,20.000000000001652,324.4306807542192,13.0,56.0,57.0,56.0,56.0,58.0,60.0,57.0,57.0,64.0,58.0,38.0
1004,1861.677458,35.49650569897686,35.09196425371503,37.52248944405509,41.015625,43.45703125,43.45703125,38.0,62.0,76.0,29.19896689044966,69.2357697994761,80.00748199710432,9.000000000000721,9.000000000000586,20.000000000001652,318.5683639451622,13.0,57.0,58.0,56.0,56.0,58.0,59.0,56.0,58.0,60.0,58.0,41.0
1005,1861.838438,35.512118844921616,34.98682687271729,37.42416288627215,41.015625,41.015625,41.015625,20.0,62.0,74.0,29.40926048735526,68.94641992087033,79.85514408370005,9.000000000000721,9.000000000000586,20.000000000001652,319.3173838490835,11.0,57.0,58.0,58.0,56.0,57.0,59.0,56.0,58.0,60.0,58.0,41.0
1006,1861.994127,35.532400689192386,34.89505211565422,37.338820749414886,38.57421875,41.015625,41.015625,20.0,61.0,75.0,29.137243105626947,68.63906842438136,79.63735620744686,9.000000000000721,9.000000000000586,20.000000000001652,307.541803659479,12.0,57.0,57.0,55.0,56.0,56.0,60.0,56.0,57.0,60.0,58.0,41.0
1007,1862.149905,35.556389504335485,34.81567172352062,37.2654765040456,38.57421875,41.015625,41.015625,39.0,62.0,81.0,28.869671448620164,68.35003054879017,79.48570046847519,9.000000000000721,9.000000000000586,20.000000000001652,303.17548492196926,12.0,56.0,56.0,57.0,56.0,56.0,59.0,56.0,56.0,59.0,57.0,39.0
1008,1862.320629,35.58322776653527,34.747719184113514,37.20315290774467,38.57421875,38.57421875,41.015625,20.0,63.0,78.0,28.866052287791756,68.09813462576909,79.46925696698048,9.000000000000721,9.000000000000586,20.000000000001652,303.54720689687696,14.0,56.0,57.0,56.0,56.0,56.0,59.0,56.0,57.0,60.0,56.0,38.0
1009,1862.486231,35.61215629440062,34.69024097345966,37.1508922112051,36.1328125,38.57421875,38.57421875,38.0,61.0,73.0,29.013733900993696,67.8622804779226,79.4215941438668,9.000000000000721,9.000000000000586,20.000000000001652,294.34957577491843,14.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,60.0,56.0,38.0
1010,1862.641738,35.64250812065081,34.64230590849498,37.10776455781506,36.1328125,38.57421875,38.57421875,20.0,63.0,79.0,28.997784762605303,67.63314862383329,79.27066697491638,9.000000000000721,9.000000000000586,20.000000000001652,292.13205654527275,15.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,57.0,38.0
1011,1862.797345,35.67370221088908,34.603012790959816,37.07287475535695,36.1328125,36.1328125,38.57421875,20.0,62.0,75.0,28.752541334821906,67.4098323931921,79.11158471255682,9.000000000000721,9.000000000000586,20.000000000001652,292.2928789764647,12.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,57.0,60.0,56.0,40.0
1012,1862.957537,35.70523712786028,34.571496515064055,37.045367590285565,36.1328125,36.1328125,38.57421875,19.0,59.0,79.0,28.374656294005547,67.1652141586004,79.04248308735507,9.000000000000721,9.000000000000586,20.000000000001652,286.1711953106316,12.0,57.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,57.0,40.0
1013,1863.125146,35.73668472505709,34.54693280315488,37.02443184611071,36.1328125,36.1328125,36.1328125,19.0,60.0,77.0,27.944166080095833,66.87595474710096,79.00438035148044,9.000000000000721,9.000000000000586,20.000000000001652,286.2323973026289,10.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,60.0,56.0,40.0
1014,1863.290125,35.767683940256674,34.528541724626436,37.00930317792622,36.1328125,36.1328125,36.1328125,19.0,60.0,76.0,27.586999580038114,66.56904002485801,78.92442523172396,9.000000000000721,9.000000000000586,20.000000000001652,286.3187856972771,12.0,56.0,56.0,57.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
1015,1863.446874,35.79793474748916,34.51559014385438,36.99926598529729,36.1328125,36.1328125,38.57421875,17.0,60.0,80.0,27.239027576507695,66.29786615244613,78.8591724239314,9.000000000000721,9.000000000000586,20.000000000001652,286.3527476422948,14.0,56.0,57.0,58.0,56.0,56.0,60.0,56.0,56.0,60.0,57.0,38.0
1016,1863.6026,35.82719231502921,34.50739323320609,36.99365441571067,36.1328125,36.1328125,38.57421875,20.0,60.0,77.0,26.868911507922636,66.05581094955029,78.82742062362043,9.000000000000721,9.000000000000586,20.000000000001652,286.3356676302405,16.0,56.0,56.0,56.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,38.0
1017,1863.758396,35.855261407207045,34.50331517732541,36.99185262075241,36.1328125,36.1328125,36.1328125,20.0,59.0,74.0,26.55304840307235,65.79990476755262,78.76113793039826,9.000000000000721,9.000000000000586,20.000000000001652,286.3481844005642,13.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,40.0
1018,1863.944835,35.881991059101445,34.50276918505449,36.99329437723431,36.1328125,36.1328125,36.1328125,37.0,59.0,79.0,26.494798474130516,65.5287768972697,78.65217222103878,9.000000000000721,9.000000000000586,20.000000000001652,286.39108468776743,10.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,60.0,56.0,40.0
1019,1864.106984,35.90726954544291,34.50521691565245,36.99746217574193,36.1328125,36.1328125,36.1328125,20.0,63.0,72.0,26.603496897208764,65.30603100391158,78.51081492250776,9.000000000000721,9.000000000000586,20.000000000001652,286.38724912553477,14.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,37.0
1020,1864.262742,35.931019658262784,34.51016741649321,37.00388586961237,36.1328125,36.1328125,36.1328125,37.0,60.0,78.0,26.752561244942495,65.14420697100971,78.39164729470957,9.000000000000721,9.000000000000586,20.000000000001652,286.37717729299,15.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
1021,1864.418613,35.953194301904304,34.517175660251254,37.012140968239684,36.1328125,36.1328125,36.1328125,20.0,59.0,74.0,26.793287480350113,64.97221697291637,78.27406586737322,9.000000000000721,9.000000000000586,20.000000000001652,286.36196579320966,12.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,40.0
1022,1864.574394,35.97377240890196,34.52584076077855,37.02184664989797,36.1328125,36.1328125,38.57421875,20.0,62.0,79.0,26.65414934418315,64.7704111029277,78.18972958739616,9.000000000000721,9.000000000000586,20.000000000001652,286.342609171405,10.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,40.0
1023,1864.741025,35.99275517587436,34.5358039384851,37.03266356101514,36.1328125,36.1328125,38.57421875,20.0,60.0,76.0,26.372859043904676,64.58624064879427,78.15326275826277,9.000000000000721,9.000000000000586,20.000000000001652,286.28312893381593,12.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,59.0,56.0,38.0
1024,1864.905336,36.010162614895755,34.54674629809579,37.04429146104948,36.1328125,36.1328125,36.1328125,18.0,60.0,77.0,26.028823567267217,64.43297394407406,78.1131726271853,9.000000000000721,9.000000000000586,20.000000000001652,286.25856160445335,16.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
1025,1865.061004,36.02603041275398,34.55838647419121,37.056466764833566,36.1328125,36.1328125,38.57421875,17.0,58.0,77.0,25.719046953602078,64.2386696952051,78.05900530297843,9.000000000000721,9.000000000000586,20.000000000001652,286.2681086734716,13.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,39.0
1026,1865.216933,36.04040708800643,34.57047819296966,37.068960027472706,36.1328125,36.1328125,36.1328125,19.0,61.0,75.0,25.41281862998052,64.0220092530796,77.98413991463019,9.000000000000721,9.000000000000586,20.000000000001652,286.20476275410374,11.0,56.0,56.0,57.0,56.0,56.0,59.0,56.0,56.0,60.0,56.0,40.0
1027,1865.374042,36.05335143375543,34.582807792191026,37.08157341061269,36.1328125,36.1328125,38.57421875,18.0,60.0,79.0,25.105340984666174,63.85314607700495,77.92936923368866,9.000000000000721,9.000000000000586,20.000000000001652,286.21153960761853,11.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,39.0
1028,1865.541706,36.06493023252541,34.59519173529166,37.094138163127234,36.1328125,36.1328125,36.1328125,39.0,61.0,76.0,25.0746358224403,63.731935948218265,77.89907252114935,9.000000000000721,9.000000000000586,20.000000000001652,286.14836363581026,13.0,56.0,56.0,57.0,56.0,56.0,59.0,56.0,56.0,60.0,56.0,38.0
1029,1865.706044,36.075216228482724,34.6074741501739,37.106512144005286,36.1328125,36.1328125,36.1328125,37.0,60.0,75.0,25.4545728982529,63.61000604281486,77.84721168142474,9.000000000000721,9.000000000000586,20.000000000001652,286.1542108593371,16.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
1030,1865.862104,36.08428634145222,34.619524418177924,37.11857741042876,36.1328125,36.1328125,36.1328125,20.0,60.0,76.0,25.846983816183723,63.46768622551847,77.75264996019067,9.000000000000721,9.000000000000586,20.000000000001652,286.12617194269234,14.0,56.0,56.0,57.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,39.0
1031,1866.018243,36.09222010670235,34.63123483420838,37.130237889712866,36.1328125,36.1328125,38.57421875,20.0,60.0,80.0,25.80055947612346,63.3233308211058,77.69791684445768,9.000000000000721,9.000000000000586,20.000000000001652,286.09891287532315,11.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,40.0
1032,1866.174124,36.099098324253816,34.64251835490775,37.14141714989608,36.1328125,36.1328125,38.57421875,37.0,60.0,81.0,25.616584597857404,63.18727298889243,77.7741448124547,9.000000000000721,9.000000000000586,20.000000000001652,286.03993679169065,11.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,39.0
1033,1866.347769,36.105001901478666,34.653306448112595,37.15205628031587,36.1328125,36.1328125,38.57421875,19.0,58.0,74.0,25.664641671217435,63.03660529501676,77.84923158869653,9.000000000000721,9.000000000000586,20.000000000001652,286.01517929389865,14.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,38.0
1034,1866.512033,36.110010872956984,34.66354705358232,37.16211189044605,36.1328125,36.1328125,36.1328125,20.0,60.0,79.0,25.702477905230918,62.87280465365042,77.82184065581808,9.000000000000721,9.000000000000586,20.000000000001652,285.99166511040914,13.0,56.0,56.0,57.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
1035,1866.667278,36.114203581921714,34.673202662122485,37.17155423258492,36.1328125,36.1328125,38.57421875,37.0,58.0,78.0,25.63318658659772,62.7063342745774,77.77093094284413,9.000000000000721,9.000000000000586,20.000000000001652,286.00115629821653,14.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,37.0
1036,1866.832233,36.11765600811451,34.68224851771667,37.180365451649436,36.1328125,36.1328125,38.57421875,19.0,60.0,76.0,25.63694976347938,62.559354148234796,77.76502730318012,9.000000000000721,9.000000000000586,20.000000000001652,285.94868100540367,15.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,39.0
1037,1866.988558,36.120441227472185,34.690670945104614,37.1885379633117,36.1328125,36.1328125,36.1328125,19.0,58.0,75.0,25.632389129335778,62.41747496719855,77.72874097782882,9.000000000000721,9.000000000000586,20.000000000001652,285.9292977652368,13.0,56.0,56.0,57.0,56.0,56.0,59.0,56.0,56.0,60.0,56.0,37.0
1038,1867.155847,36.12262898974389,34.69846580337318,37.19607295999655,36.1328125,36.1328125,36.1328125,18.0,60.0,79.0,25.34702310478926,62.27938252401743,77.65407763582822,9.000000000000721,9.000000000000586,20.000000000001652,285.9422137532195,15.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
1039,1867.32565,36.124285400877255,34.70563706453955,37.20297904281023,36.1328125,36.1328125,36.1328125,20.0,57.0,78.0,24.96750960364415,62.13336609638149,77.64339005728856,9.000000000000721,9.000000000000586,20.000000000001652,285.9254508551107,12.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,40.0
1040,1867.481965,36.12547269779512,34.71219551477428,37.209270976266914,36.1328125,36.1328125,36.1328125,18.0,58.0,77.0,24.7415218026356,61.96448653335821,77.68210552467984,9.000000000000721,9.000000000000586,20.000000000001652,285.9101003346619,13.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,39.0
1041,1867.637585,36.12624910399348,34.71815757481478,37.21496856170281,36.1328125,36.1328125,36.1328125,37.0,57.0,77.0,24.74871190128098,61.776764013475315,77.67599909268554,9.000000000000721,9.000000000000586,20.000000000001652,285.89612356337915,11.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,40.0
1042,1867.792782,36.126668755212975,34.723544235230776,37.220095624486135,36.1328125,36.1328125,36.1328125,39.0,60.0,76.0,25.099926589465593,61.62017081156299,77.61682502218538,9.000000000000721,9.000000000000586,20.000000000001652,285.8834717594367,11.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
1043,1867.962641,36.12678168526029,34.728380101507085,37.22467910953087,36.1328125,36.1328125,38.57421875,37.0,60.0,80.0,25.70605380441179,61.532400294466576,77.59916270941004,9.000000000000721,9.000000000000586,20.000000000001652,285.8720881827725,13.0,56.0,56.0,57.0,56.0,56.0,60.0,56.0,56.0,60.0,56.0,38.0
1044,1868.126472,36.12663386286902,34.73269254337552,37.22874827918105,36.1328125,36.1328125,36.1328125,19.0,61.0,72.0,26.049221070946086,61.49657956595493,77.57497824203094,9.000000000000721,9.000000000000586,20.000000000001652,285.8320394778983,16.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
1045,1868.2819,36.12626727128926,34.73651094244659,37.23233400722584,36.1328125,36.1328125,36.1328125,20.0,60.0,77.0,25.875875453922845,61.46576161330777,77.49008255833292,9.000000000000721,9.000000000000586,20.000000000001652,285.85287028922954,13.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,39.0
1046,1868.437338,36.12572002306477,34.73986603193771,37.235468162626404,36.1328125,36.1328125,36.1328125,19.0,58.0,77.0,25.48988079595417,61.39089131075595,77.4000226471156,9.000000000000721,9.000000000000586,20.000000000001652,285.84489886440065,11.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,60.0,56.0,40.0
1047,1868.593149,36.12502650320518,34.74278932215557,37.238183076453765,36.1328125,36.1328125,36.1328125,20.0,63.0,74.0,25.21426393799806,61.321927343648234,77.34242563849065,9.000000000000721,9.000000000000586,20.000000000001652,285.83792417640944,12.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
1048,1868.759803,36.12421753466607,34.7453126053463,37.240511085551596,36.1328125,36.1328125,36.1328125,18.0,58.0,77.0,25.01998934719535,61.27854970606713,77.29664459098086,9.000000000000721,9.000000000000586,20.000000000001652,285.83187407339415,15.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,37.0
1049,1868.926711,36.12332056072615,34.747467533568,37.24248414652351,36.1328125,36.1328125,36.1328125,19.0,60.0,80.0,24.774553069272354,61.231141679516654,77.27818832945708,9.000000000000721,9.000000000000586,20.000000000001652,285.8266767801164,15.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,59.0,56.0,38.0
1050,1869.082537,36.12235983948217,34.74928526334886,37.2441335137933,36.1328125,36.1328125,36.1328125,37.0,63.0,77.0,24.716314810621746,61.19471939718887,77.3246853001993,9.000000000000721,9.000000000000586,20.000000000001652,285.8222616656227,13.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,56.0,60.0,56.0,39.0
1051,1869.238,36.121356646276915,34.75079616106033,37.24548947568934,36.1328125,36.1328125,36.1328125,37.0,62.0,77.0,25.067769077604744,61.21624340230764,77.37101320273503,9.000000000000721,9.000000000000586,20.000000000001652,285.8185598783919,11.0,56.0,56.0,56.0,56.0,56.0,59.0,56.0,57.0,59.0,56.0,40.0
