,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
286,3504.175563,66.0,68.29688283373972,72.91587450968566,71.0,71.0,71.0,18.0,62.0,94.0,32.008162338978615,82.77382831527517,77.06304589770998,23.0,28.0,45.0,1847.92132864312,15.0,60.0,64.0,60.0,60.0,64.0,64.0,60.0,65.0,65.0,64.0,43.0
287,3504.34538,66.0,67.856692820084,72.54969595899477,71.0,71.0,72.0,20.0,60.0,96.0,31.523137123613818,81.94638685591296,77.7017360369315,23.0,28.0,45.0,1876.8589465215443,13.0,60.0,64.0,64.0,64.0,64.0,68.0,60.0,64.0,67.0,64.0,44.0
288,3504.51012,66.0,67.45030404100524,72.14330717991598,71.0,71.0,72.0,20.0,58.0,97.0,31.07849650456636,81.04811024259507,78.46552655905721,23.00000000001934,22.000000000011845,45.00000000003831,1797.9017393751622,14.0,60.0,64.0,60.0,64.0,64.0,66.0,60.0,64.0,66.0,64.0,41.0
289,3504.673847,66.0,67.08412549031435,71.70311716626028,70.0,71.0,72.0,19.0,57.0,92.0,30.60103986275912,80.09356473000659,79.1869046463306,23.0,22.0,34.0,1399.6057983849926,13.0,59.0,64.0,61.0,60.0,64.0,68.0,60.0,64.0,67.0,64.0,42.0
290,3504.839351,66.0,66.76393202250021,71.2360679774998,69.0,70.0,71.0,19.0,58.0,89.0,30.140856481087066,79.16631432399033,79.70846308121575,23.0,22.0,34.0,1322.3907268853807,16.0,59.0,64.0,60.0,60.0,60.0,64.0,60.0,64.0,69.0,60.0,41.0
291,3505.00806,66.0,66.49477327982454,70.7495252583429,69.0,70.0,71.0,19.0,59.0,93.0,29.690108213460938,78.31388271097353,80.11750570242381,23.0,22.0,34.0,1235.4006692031494,12.0,60.0,64.0,60.0,60.0,60.0,64.0,59.0,64.0,66.0,64.0,45.0
292,3505.184653,66.0,66.280894056447,70.25116207811725,69.0,69.0,71.0,20.0,58.0,92.0,29.26460997365519,77.51973758225166,80.56442898970892,23.0,22.0,34.0,1261.9724554462941,16.0,58.0,61.0,60.0,60.0,60.0,64.0,60.0,64.0,66.0,60.0,41.0
293,3505.352687,66.0,66.12566735548548,69.74883792188275,69.0,69.0,71.0,20.0,61.0,89.0,28.88318462471141,76.78277487970313,81.02637222136823,23.0,22.0,34.0,1214.391047329988,14.0,59.0,64.0,60.0,61.0,60.0,64.0,60.0,61.0,66.0,60.0,41.0
294,3505.517671,66.0,66.0315411947421,69.2504747416571,68.0,69.0,70.0,20.0,60.0,92.0,28.53066960495993,76.10431307120264,81.4258941529601,23.0,22.0,28.0,1048.0841417847996,13.0,60.0,60.0,59.0,59.0,60.0,64.0,59.0,64.0,65.0,60.0,43.0
295,3505.673791,66.0,66.0,68.76393202250021,68.0,69.0,70.0,43.0,58.0,87.0,28.452285736366786,75.44745758770692,81.74108935411334,23.0,22.0,28.0,1012.5877684348701,14.0,60.0,64.0,58.0,60.0,60.0,64.0,60.0,64.0,64.0,60.0,41.0
296,3505.836586,66.0,66.0,68.29688283373972,68.0,68.0,70.0,20.0,61.0,88.0,28.589435022950088,74.79897593718269,82.00759988105249,23.0,22.0,28.0,1024.0269350852163,16.0,58.0,60.0,58.0,60.0,59.0,64.0,60.0,64.0,64.0,60.0,40.0
297,3506.004997,66.0,66.0,67.85669282008402,67.0,68.0,70.0,40.0,58.0,94.0,28.778034933008684,74.16348488303368,82.3065129260578,23.0,22.0,28.0,973.8080421082628,13.0,60.0,60.0,58.0,59.0,60.0,64.0,60.0,60.0,64.0,60.0,41.0
298,3506.175128,66.0,66.0,67.45030404100524,67.0,68.0,70.0,20.0,59.0,90.0,28.792475174385643,73.55349075933651,82.67081185818981,23.0,22.0,20.0,781.2842078740687,13.0,60.0,60.0,58.0,59.0,60.0,64.0,58.0,64.0,64.0,60.0,42.0
299,3506.336823,66.0,66.0,67.08412549031435,67.0,67.0,70.0,39.0,60.0,87.0,28.794524967465126,72.96998144002548,83.0047328834926,23.0,22.0,20.0,753.7971538326711,16.0,60.0,60.0,58.0,59.0,59.0,64.0,59.0,64.0,64.0,64.0,41.0
300,3506.492999,66.0,66.0,66.76393202250021,66.0,67.0,70.0,38.0,59.0,85.0,29.031908236698488,72.41643359656167,83.16995597798007,23.0,22.0,20.0,724.6184163536066,14.0,60.0,60.0,57.0,59.0,60.0,64.0,59.0,60.0,64.0,64.0,42.0
301,3506.648917,66.0,66.0,66.49477327982454,67.0,67.0,70.0,20.0,65.0,86.0,29.229538656624182,71.96093223228849,83.22463693813413,23.0,22.0,20.0,717.5214000984231,16.0,59.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,64.0,60.0,40.0
302,3506.821174,66.0,66.0,66.280894056447,66.0,66.0,70.0,40.0,65.0,85.0,29.294672644355494,71.63232228819143,83.30050823839278,23.0,22.0,20.0,731.3201359206238,15.0,60.0,60.0,58.0,59.0,59.0,64.0,59.0,60.0,64.0,60.0,42.0
303,3506.98346,66.0,66.0,66.12566735548548,66.0,66.0,69.0,39.0,66.0,87.0,29.439959589044783,71.39949162235497,83.41675566859368,23.0,22.0,20.0,709.0902772804234,14.0,60.0,60.0,58.0,59.0,59.0,60.0,60.0,60.0,64.0,59.0,42.0
304,3507.139083,66.0,66.0,66.0315411947421,66.0,67.0,70.0,20.0,68.0,84.0,29.640543549037567,71.21611512997389,83.51377637823931,23.0,22.0,20.0,710.1605047372159,11.0,60.0,60.0,57.0,59.0,60.0,64.0,59.0,60.0,64.0,60.0,42.0
305,3507.294811,66.0,66.0,66.0,67.0,67.0,70.0,38.0,65.0,81.0,29.723286734761142,71.02905284014783,83.52514311743037,23.0,22.0,20.0,727.4512747972645,13.0,60.0,60.0,56.0,60.0,60.0,64.0,60.0,60.0,64.0,64.0,41.0
306,3507.453531,66.0,66.0,66.0,67.0,67.0,70.0,38.0,69.0,78.0,29.782580611536183,70.86240711740369,83.40344964446321,23.0,22.0,20.0,739.6283487031459,14.0,60.0,60.0,58.0,60.0,60.0,64.0,59.0,60.0,64.0,60.0,40.0
307,3507.639958,66.0,66.0,66.0,67.0,66.0,70.0,38.0,74.0,80.0,30.114010380154905,70.8050291991113,83.20488239195485,23.0,22.0,20.0,739.6283487031459,16.0,60.0,60.0,57.0,60.0,59.0,64.0,59.0,60.0,64.0,64.0,41.0
308,3507.823143,66.0,66.0,66.0,67.0,67.0,69.0,38.0,76.0,81.0,30.55144602562995,70.92399448529135,83.04981422601367,23.0,22.0,20.0,719.7459395836659,14.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,43.0
309,3508.004287,66.0,66.0,66.0,67.0,66.0,70.0,20.0,72.0,80.0,30.628653440281905,71.11123017406754,82.95982380313173,23.0,22.0,20.0,740.353905483862,14.0,60.0,60.0,58.0,60.0,59.0,64.0,60.0,60.0,64.0,60.0,40.0
310,3508.175318,66.0,66.0,66.0,67.0,68.0,70.0,39.0,76.0,81.0,30.521266442585915,71.24664790334532,82.87920215512314,23.0,22.0,20.0,719.7459395836659,16.0,60.0,60.0,58.0,60.0,64.0,64.0,59.0,60.0,64.0,60.0,42.0
311,3508.359673,66.0,66.0,66.0,67.0,67.0,70.0,44.0,80.0,79.0,30.685621507540713,71.41940489548732,82.76492431097829,23.0,22.0,20.0,783.366620593127,12.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,42.0
312,3508.53182,66.0,66.0,66.0,67.0,67.0,69.0,20.0,78.0,80.0,30.96202068596635,71.71311630780717,82.63578741916696,23.0,22.0,20.0,739.6283487031459,14.0,59.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,44.0
313,3508.701782,66.0,66.0,66.0,67.0,67.0,68.0,40.0,78.0,82.0,31.065871167771327,72.03051498217654,82.54049446889071,23.0,22.0,20.0,740.353905483862,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,59.0,64.0,60.0,40.0
314,3508.864791,66.0,66.0,66.0,67.0,67.0,68.0,39.0,82.0,77.0,31.11253283930364,72.31535047042252,82.44448602519545,23.0,22.0,20.0,741.0998565447081,14.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,43.0
315,3509.021596,66.0,66.0,66.0,67.0,67.0,67.0,20.0,82.0,79.0,31.207791972344243,72.65001725506389,82.30340669160059,23.0,22.0,20.0,741.0998565447081,12.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,43.0
316,3509.190199,66.0,66.0,66.0,67.0,67.0,67.0,39.0,79.0,78.0,31.251251631329126,73.01889432635555,82.12186067783462,23.0,22.0,20.0,741.8662018856838,12.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,42.0
317,3509.356808,66.0,66.0,66.0,66.0,67.0,67.0,19.0,82.0,78.0,31.06403530068433,73.33928176445718,81.95122736731176,23.0,22.0,20.0,741.8662018856838,14.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,64.0,42.0
318,3509.512701,66.0,66.0,66.0,67.0,67.0,67.0,20.0,86.0,77.0,30.746285522553045,73.68318967407171,81.79153220380454,23.0,22.0,20.0,729.5692082640788,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,58.0,60.0,59.0,39.0
319,3509.668288,66.0,66.0,66.0,67.0,67.0,66.0,19.0,80.0,78.0,30.304914060254365,74.0811640522775,81.61645812263137,23.0,22.0,20.0,741.8662018856838,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
320,3509.842592,66.0,66.0,66.0,67.0,67.0,66.0,20.0,83.0,74.0,29.791996023208405,74.44557333816626,81.40693172296284,23.0,22.0,20.0,742.6529415067894,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,64.0,61.0,61.0,43.0
321,3510.008496,66.0,66.0,66.0,67.0,67.0,66.0,20.0,84.0,76.0,29.393395391680443,74.75600948257919,81.16630592084334,23.0,22.0,20.0,742.6529415067894,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,59.0,64.0,59.0,40.0
322,3510.164124,66.0,66.0,66.0,66.0,66.0,66.0,20.0,81.0,78.0,29.045706369237756,75.06779523604324,80.94923778178028,23.0,22.0,20.0,742.6529415067894,13.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,43.0
323,3510.326618,66.0,66.0,66.0,66.0,66.0,66.0,38.0,81.0,78.0,28.88199282604952,75.35931292316504,80.81018093224304,23.0,22.0,20.0,711.2462449974877,11.0,59.0,60.0,57.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,42.0
324,3510.483512,66.0,66.0,66.0,66.0,66.0,66.0,41.0,81.0,76.0,29.133811263759483,75.57835256849445,80.69807452858173,23.0,22.0,20.0,711.2462449974877,14.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,43.0
325,3510.650775,66.0,66.0,66.0,67.0,66.0,66.0,39.0,85.0,79.0,29.663951171431872,75.82284585158101,80.56496297974209,23.0,22.0,20.0,711.2462449974877,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,59.0,58.0,41.0
326,3510.82459,66.0,66.0,66.0,67.0,66.0,66.0,39.0,84.0,77.0,30.132501159042842,76.15723837153224,80.4340675777736,23.0,22.0,20.0,720.6137550149892,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,64.0,60.0,40.0
327,3510.981869,66.0,66.0,66.0,66.0,66.0,66.0,39.0,81.0,71.0,30.445691234118218,76.47537417097158,80.25125603711675,23.0,22.0,20.0,720.6137550149892,14.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,59.0,60.0,58.0,43.0
328,3511.138309,66.0,66.0,66.0,66.0,66.0,66.0,20.0,82.0,79.0,30.541814373711887,76.6981597410836,80.02362735446403,23.0,22.0,20.0,711.2462449974877,13.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,59.0,60.0,61.0,42.0
329,3511.294652,66.0,66.0,66.0,66.0,66.0,66.0,39.0,85.0,75.0,30.504253189669317,76.90895209622322,79.82836036327785,23.0,22.0,20.0,711.2462449974877,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
330,3511.464716,66.0,66.0,66.0,67.0,67.0,66.0,39.0,81.0,80.0,30.600345212459693,77.16156637156746,79.74558261235607,23.0,22.0,20.0,711.2462449974877,15.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,41.0
331,3511.627088,66.0,66.0,66.0,67.0,66.0,66.0,40.0,86.0,74.0,30.986513868354876,77.43742926801212,79.66979734525317,23.0,22.0,20.0,742.6529415067894,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,43.0
332,3511.782878,66.0,66.0,66.0,66.0,66.0,65.0,38.0,84.0,75.0,31.42440587436081,77.70832686841705,79.50019078735369,23.0,22.0,20.0,720.6137550149892,12.0,59.0,60.0,57.0,59.0,59.0,59.0,60.0,58.0,60.0,59.0,42.0
333,3511.939992,66.0,66.0,66.0,67.0,67.0,66.0,41.0,82.0,75.0,31.721292284580525,77.95784250748355,79.2892382957673,23.0,22.0,20.0,711.2915055425677,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
334,3512.095654,66.0,66.0,66.0,67.0,66.0,66.0,43.0,80.0,77.0,32.0523261739756,78.1271344834234,79.12402793624405,23.0,22.0,20.0,742.6529415067894,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
335,3512.263694,66.0,66.0,66.0,67.0,66.0,65.0,43.0,84.0,71.0,32.50085341756191,78.24369185624616,78.96500127885481,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
336,3512.429913,66.0,66.0,66.0,67.0,67.0,66.0,19.0,79.0,75.0,32.68085776593337,78.36617775304695,78.7529007682487,23.0,22.0,20.0,720.8816945731444,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
337,3512.586075,66.0,66.0,66.0,66.0,66.0,66.0,20.0,84.0,78.0,32.328629643523456,78.5140413558382,78.57233647483139,23.0,22.0,20.0,742.6529415067894,12.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
338,3512.7423,66.0,66.0,66.0,66.0,66.0,66.0,39.0,82.0,77.0,31.900855092753915,78.66541796618105,78.5111555327982,23.0,22.0,20.0,711.2462449974877,12.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,64.0,43.0
339,3512.898283,66.0,66.0,66.0,67.0,66.0,66.0,41.0,82.0,78.0,31.990390024009066,78.81663321130274,78.51204785961794,23.0,22.0,20.0,711.2462449974877,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,40.0
340,3513.066056,66.0,66.0,66.0,67.0,66.0,66.0,18.0,82.0,75.0,32.23983210024527,78.95662559043333,78.45100221889834,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
341,3513.230046,66.02365589605657,66.0,66.0,67.0,66.0,66.0,20.0,81.0,77.0,31.9618920939727,79.05914501212992,78.34387979380267,23.0,22.0,20.0,720.6137550149892,15.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
342,3513.388486,66.09425051661411,66.0,66.0,67.0,66.0,66.0,39.0,78.0,81.0,31.494961144021936,79.10747716425493,78.30856858158769,23.0,22.0,20.0,720.315112873581,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,43.0
343,3513.544792,66.21067054233525,66.0,66.0,67.0,66.0,66.0,38.0,85.0,76.0,31.54866488289895,79.1663474529143,78.33255504810045,23.0,22.0,20.0,719.4571641116154,12.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
344,3513.699855,66.3710799598684,66.0,66.0,67.0,66.0,66.0,20.0,82.0,77.0,31.795739821702643,79.29240877461726,78.32209436766216,23.0,22.0,20.0,718.1511524411108,13.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
345,3513.868113,66.57294901687516,66.0,66.0,67.0,67.0,66.0,39.0,82.0,74.0,31.75638310268311,79.45519692158715,78.20962251404802,23.0,22.0,20.0,716.5736935550632,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
346,3514.033246,66.81309411773576,66.0,66.0,67.0,66.0,66.0,20.0,83.0,75.0,31.50435605241048,79.58385258570532,78.05105134172825,23.0,22.0,20.0,737.2054115243512,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,41.0
347,3514.189037,67.08772803075394,66.0,66.0,67.0,66.0,66.0,20.0,79.0,76.0,31.219739438200996,79.64422296154942,77.92801274212358,23.0,22.0,20.0,713.55834526039,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,43.0
348,3514.346529,67.39251961506301,66.0,66.0,67.0,66.0,66.0,38.0,82.0,76.0,31.000939718511,79.6875219555049,77.84472689806049,28.0,22.0,20.0,853.0014487815796,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
349,3514.502564,67.7226621253048,66.0,66.0,67.0,66.0,66.0,18.0,82.0,77.0,30.822280526989953,79.74785798124078,77.79165638168978,28.0,22.0,20.0,839.995836323074,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
350,3514.66947,68.07294901687516,66.0,66.0,67.0,67.0,66.0,39.0,82.0,77.0,30.804176960519136,79.83873995760334,77.75449035160456,28.0,22.0,20.0,840.4962634166629,15.0,64.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,40.0
351,3514.850308,68.43785605624282,66.02365589605657,66.0,67.0,67.0,66.0,39.0,80.0,74.0,30.95192770539558,79.91901538365723,77.6904885202612,28.0,22.0,20.0,864.9765465715263,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
352,3515.00731,68.81162844141205,66.09425051661411,66.0,67.0,67.0,65.0,39.0,82.0,70.0,31.275360862629444,79.9594389702676,77.52233802380864,28.0,22.0,20.0,867.7449727864719,13.0,60.0,60.0,58.0,60.0,60.0,59.0,64.0,60.0,64.0,60.0,43.0
353,3515.163608,69.18837155858795,66.21067054233525,66.0,67.0,67.0,66.0,19.0,85.0,69.0,31.447229042983793,80.04391337258343,77.22160688694734,28.0,22.0,20.0,871.4228240691774,12.0,61.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,44.0
354,3515.340601,69.56214394375718,66.3710799598684,66.0,67.0,67.0,66.0,39.0,85.0,71.0,31.321946204888818,80.22641688269118,76.88821939891866,28.0,22.0,20.0,875.2923676592126,15.0,60.0,60.0,58.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,40.0
355,3515.524704,69.92705098312484,66.57294901687516,66.0,68.0,67.0,66.0,19.0,84.0,73.0,31.10108268759017,80.43624411338209,76.64683959492928,28.0,22.0,20.0,880.5257854438473,14.0,61.0,60.0,58.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,42.0
356,3515.69723,70.2773378746952,66.81309411773576,66.0,67.0,67.0,66.0,20.0,82.0,71.0,30.838302037881892,80.57139628437169,76.48063573498204,28.0,22.0,20.0,871.9105298436942,13.0,64.0,60.0,58.0,60.0,60.0,60.0,64.0,60.0,60.0,64.0,44.0
357,3515.871344,70.60748038493698,67.08772803075394,66.0,68.0,67.0,66.0,20.0,86.0,70.0,30.403028884619548,80.67449112623449,76.28404000661925,32.0,22.0,20.0,1020.1792509295999,16.0,60.0,60.0,58.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,41.0
358,3516.043515,70.91227196924606,67.39251961506301,66.0,69.0,67.0,66.0,20.0,83.0,67.0,29.89270263186146,80.80841574011893,75.99146121994187,32.0,22.0,20.0,999.9664419788887,16.0,60.0,60.0,57.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,44.0
359,3516.215122,71.18690588226423,67.7226621253048,66.0,69.0,67.0,66.0,40.0,86.0,70.0,29.734024134055606,80.97644603124441,75.66761527980027,32.0,22.0,20.0,992.0727321975639,12.0,64.0,60.0,58.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,43.0
360,3516.386199,71.42705098312484,68.07294901687516,66.0,69.0,67.0,66.0,42.0,84.0,73.0,30.046414831407798,81.13455475503947,75.43528038361521,32.0,22.0,20.0,998.9197435048613,17.0,64.0,60.0,57.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,42.0
361,3516.558065,71.6289200401316,68.43785605624282,66.02365589605657,69.0,67.0,67.0,19.0,83.0,67.0,30.34532661084153,81.25201408008446,75.25677240435171,32.0,28.0,20.0,1161.7921279659959,12.0,64.0,60.0,57.0,64.0,60.0,64.0,64.0,64.0,60.0,64.0,45.0
362,3516.719669,71.78932945766475,68.81162844141205,66.09425051661411,70.0,67.0,66.0,39.0,85.0,68.0,30.367326163195337,81.35407362537953,75.01366514396068,32.0,28.0,20.0,1156.4612562777957,16.0,64.0,64.0,58.0,64.0,60.0,61.0,64.0,64.0,60.0,64.0,43.0
363,3516.876807,71.90574948338589,69.18837155858795,66.21067054233525,69.0,68.0,66.0,20.0,87.0,69.0,30.17716495907676,81.49647756936,74.70510212580689,32.0,28.0,20.0,1149.292594655021,16.0,64.0,64.0,58.0,61.0,64.0,59.0,60.0,60.0,60.0,64.0,42.0
364,3517.044901,71.97634410394343,69.56214394375718,66.3710799598684,70.0,68.0,67.0,40.0,86.0,63.0,30.15938794936579,81.6989957126029,74.37190680567889,32.0,28.0,20.0,1170.9022761273025,15.0,64.0,64.0,57.0,64.0,64.0,61.0,64.0,60.0,60.0,64.0,44.0
365,3517.221487,72.0,69.92705098312484,66.57294901687516,70.0,68.0,66.0,39.0,88.0,69.0,30.416581780710967,81.9263638543535,74.05182038341721,32.0,28.0,20.0,1159.7067178650077,12.0,64.0,64.0,57.0,64.0,60.0,59.0,64.0,60.0,60.0,64.0,44.0
366,3517.385024,71.97634410394343,70.2773378746952,66.81309411773576,70.0,68.0,66.0,40.0,86.0,65.0,30.807735925194542,82.12927226674132,73.73160621775207,45.0,28.0,20.0,1745.5051977766877,13.0,64.0,64.0,57.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,43.0
367,3517.5492,71.90574948338589,70.60748038493698,67.08772803075394,71.0,68.0,66.0,20.0,87.0,64.0,31.000254748940222,82.31260584213777,73.40290265818831,32.00000000000719,32.000000000010715,20.000000000006843,1379.1178592490787,14.0,64.0,64.0,58.0,64.0,61.0,59.0,64.0,60.0,60.0,64.0,46.0
368,3517.70479,71.78932945766475,70.91227196924606,67.39251961506301,71.0,68.0,66.0,20.0,90.0,66.0,30.704011114054982,82.52656647525595,73.06400553881365,32.00000000000719,32.000000000010715,20.000000000006843,1282.6595482453677,13.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,42.0
369,3517.861352,71.6289200401316,71.18690588226423,67.72266212530478,71.0,68.0,66.0,20.0,91.0,63.0,30.143084006140867,82.81379159489396,72.70438432928738,32.00000000000719,32.000000000010715,20.000000000006843,1293.7031108132715,16.0,64.0,60.0,57.0,64.0,60.0,60.0,64.0,64.0,60.0,64.0,42.0
370,3518.029643,71.42705098312484,71.42705098312484,68.07294901687516,71.0,69.0,65.0,20.0,89.0,67.0,29.67927339905139,83.13446204848938,72.38793400684175,32.00000000000719,32.000000000010715,20.000000000006843,1305.6495467513455,16.0,64.0,64.0,57.0,64.0,64.0,59.0,64.0,60.0,60.0,64.0,42.0
371,3518.193259,71.18690588226423,71.6289200401316,68.43785605624282,71.0,69.0,66.0,41.0,90.0,63.0,29.579402565873817,83.41451414602874,72.09257572699414,32.00000000000719,32.000000000010715,28.0,1516.3878370182374,14.0,64.0,64.0,57.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,44.0
372,3518.351355,70.91227196924606,71.78932945766475,68.81162844141205,71.0,69.0,65.0,39.0,87.0,65.0,29.866888273871773,83.62153904370624,71.78670837854587,32.00000000000719,32.000000000010715,28.0,1487.2709245201213,12.0,64.0,64.0,58.0,64.0,64.0,59.0,64.0,61.0,60.0,64.0,44.0
373,3518.508307,70.60748038493698,71.90574948338589,69.18837155858795,71.0,69.0,67.0,40.0,89.0,70.0,30.357128682620637,83.79922437925617,71.54750786950792,32.00000000000719,32.000000000010715,28.0,1487.9965629247624,13.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,60.0,64.0,44.0
374,3518.664009,70.2773378746952,71.97634410394343,69.56214394375718,71.0,70.0,67.0,20.0,90.0,69.0,30.56415872852285,83.99903872931722,71.42695768007312,32.00000000000719,32.000000000010715,28.0,1493.5468129139404,14.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,57.0,64.0,43.0
375,3518.841583,69.92705098312484,72.0,69.92705098312484,71.0,70.0,67.0,20.0,88.0,68.0,30.251602521550087,84.21253968051342,71.3623169170987,32.00000000000719,32.000000000010715,28.0,1463.7114640923105,17.0,64.0,64.0,58.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,42.0
376,3519.014455,69.56214394375718,71.97634410394343,70.2773378746952,71.0,70.0,68.0,18.0,90.0,73.0,29.694425583702476,84.41988361689327,71.30379517750674,28.00000000000312,32.00000000000374,28.000000000003375,1350.1336147613001,15.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
377,3519.170577,69.18837155858793,71.90574948338589,70.60748038493698,71.0,71.0,67.0,19.0,89.0,69.0,29.202664325526115,84.60912032769741,71.2612957356576,28.00000000000312,32.00000000000374,34.0,1558.8198875609087,12.0,64.0,61.0,58.0,64.0,64.0,60.0,64.0,64.0,64.0,66.0,46.0
378,3519.335444,68.81162844141207,71.78932945766475,70.91227196924606,71.0,71.0,68.0,19.0,93.0,68.0,28.81885790582575,84.83886594972405,71.21212645742415,28.00000000000312,32.00000000000374,34.0,1529.413006411703,13.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
379,3519.491617,68.43785605624282,71.6289200401316,71.18690588226423,71.0,71.0,68.0,40.0,86.0,79.0,28.676959957691153,85.06251836336476,71.2197470555171,28.00000000000312,32.00000000000374,34.0,1528.9160983702393,14.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,45.0
380,3519.660593,68.07294901687516,71.42705098312484,71.42705098312484,71.0,71.0,67.0,19.0,91.0,80.0,28.71596039887532,85.23091563839807,71.42793024113,28.00000000000312,32.00000000000374,34.0,1530.7250105830046,13.0,64.0,64.0,59.0,64.0,64.0,61.0,64.0,64.0,64.0,64.0,43.0
381,3519.828765,67.7226621253048,71.18690588226423,71.6289200401316,71.0,71.0,69.0,20.0,84.0,81.0,28.614342549201837,85.31730835681769,71.83559210803679,28.00000000000312,32.00000000000374,34.0,1535.3580468599098,16.0,64.0,64.0,59.0,64.0,64.0,66.0,64.0,64.0,64.0,64.0,42.0
