,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
196,2609.851549,66.0,66.0,66.0,67.0,66.0,66.0,38.0,85.0,79.0,28.15352081580315,79.40897126751209,78.39864124080627,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
197,2610.00717,66.0,66.0,66.0,67.0,66.0,66.0,20.0,86.0,77.0,28.40262519727938,79.64329585774081,78.35273260619482,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,40.0
198,2610.162943,66.0,66.0,66.0,67.0,66.0,66.0,39.0,88.0,76.0,28.364732579825375,79.89465934959378,78.32964734539796,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
199,2610.325558,66.0,66.0,66.0,67.0,66.0,66.0,39.0,84.0,76.0,28.529206978731786,80.17010984060883,78.25104811084336,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,43.0
200,2610.494756,66.0,66.0,66.0,66.0,66.0,66.0,40.0,82.0,77.0,29.031449964543537,80.35447317966108,78.14838740014378,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,15.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
201,2610.657138,66.0,66.0,66.0,67.0,66.0,66.0,20.0,89.0,81.0,29.3408775696356,80.49677054743292,78.13561947721084,23.000000000005038,22.000000000003848,20.000000000004377,711.2462449977778,11.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,59.0,60.0,42.0
202,2610.819037,66.0,66.0,66.0,67.0,66.0,66.0,38.0,85.0,76.0,29.301064703638552,80.70829681435725,78.17634660324337,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,12.0,60.0,60.0,58.0,60.0,59.0,60.0,59.0,59.0,60.0,64.0,42.0
203,2610.978651,66.0,66.0,66.0,67.0,66.0,66.0,19.0,87.0,78.0,29.152716318085083,80.97740962371927,78.17575554455507,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,14.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,43.0
204,2611.134372,66.0,66.0,66.0,67.0,66.0,66.0,38.0,84.0,73.0,29.160736671003697,81.18207332262423,78.07622419807558,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,12.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,41.0
205,2611.302445,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,75.0,29.38566312326591,81.28782451330804,77.91876298123205,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
206,2611.469192,66.0,66.0,66.0,67.0,66.0,66.0,39.0,86.0,80.0,29.779516138974298,81.38979602750437,77.83141236614372,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
207,2611.624888,66.0,66.0,66.0,66.0,66.0,66.0,38.0,80.0,72.0,30.21483698230647,81.47501478176366,77.78567509320908,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
208,2611.781344,66.0,66.0,66.0,67.0,66.0,66.0,20.0,87.0,75.0,30.32334210322444,81.55968938169907,77.6887499484325,23.000000000005038,22.000000000003848,20.000000000004377,711.2462449977778,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
209,2611.93692,66.0,66.0,66.0,67.0,66.0,66.0,40.0,82.0,78.0,30.243679578105,81.64799592891873,77.56388174667691,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,12.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,43.0
210,2612.104812,66.0,66.0,66.0,67.0,66.0,66.0,40.0,86.0,80.0,30.387364464835887,81.7589012115944,77.55448849026865,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
211,2612.268735,66.12566735548548,66.0,66.0,67.0,66.0,66.0,38.0,82.0,74.0,30.8115804436374,81.85830739841728,77.60935088301713,23.000000000005038,22.000000000003848,20.000000000004377,720.6137550152807,16.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
212,2612.424706,66.49477327982454,66.0,66.0,66.0,66.0,66.0,20.0,82.0,75.0,31.01580826130138,81.8938130661594,77.549230191504,23.000000000005038,22.000000000003848,20.000000000004377,719.0913741660758,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
213,2612.581317,67.08412549031435,66.0,66.0,66.0,67.0,66.0,20.0,86.0,74.0,30.671151666800736,81.93555425747098,77.38368512134298,23.000000000005038,22.000000000003848,20.000000000004377,710.8452807847018,13.0,59.0,60.0,57.0,59.0,60.0,59.0,60.0,59.0,60.0,60.0,42.0
214,2612.738935,67.85669282008402,66.0,66.0,67.0,66.0,66.0,20.0,85.0,75.0,30.102781481604048,82.0438172539437,77.24538620401239,28.0,22.000000000003848,20.000000000004377,871.8930261896191,11.0,60.0,61.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
215,2612.907684,68.76393202250021,66.0,66.0,66.0,66.0,66.0,40.0,86.0,74.0,29.888848895213467,82.20760043105295,77.15064492053334,28.0,22.000000000003848,20.000000000004377,841.0104932429662,12.0,64.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
216,2613.074299,69.74883792188274,66.0,66.0,67.0,67.0,66.0,41.0,82.0,81.0,30.200161575523584,82.31974189543136,77.11901065422863,28.0,22.000000000003848,20.000000000004377,864.7435749921154,13.0,64.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
217,2613.234392,70.7495252583429,66.0,66.0,67.0,66.0,66.0,41.0,88.0,74.0,30.745830673331092,82.39792000547892,77.1318699762098,28.0,22.000000000003848,20.000000000004377,890.8169096636902,15.0,60.0,60.0,57.0,60.0,59.0,60.0,64.0,60.0,60.0,60.0,40.0
218,2613.390147,71.70311716626028,66.0,66.0,67.0,67.0,65.0,20.0,85.0,71.0,30.970078475063776,82.52132282876099,77.05977408481704,32.0,22.000000000003848,20.000000000004377,1020.4220527029345,14.0,64.0,59.0,58.0,60.0,60.0,59.0,64.0,60.0,59.0,65.0,44.0
219,2613.54689,72.54969595899477,66.0,66.0,67.0,66.0,66.0,39.0,85.0,71.0,30.869054151508884,82.66794022428618,76.82623662196806,32.0,22.000000000003848,20.000000000004377,1071.813993744577,17.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,58.0,39.0
220,2613.714909,73.2360679774998,66.0,66.0,68.0,67.0,66.0,39.0,85.0,71.0,30.916457502443045,82.77340550572184,76.53736067675533,45.0,22.000000000003848,20.000000000004377,1655.2459501365427,15.0,61.0,60.0,57.0,64.0,60.0,60.0,60.0,60.0,61.0,64.0,43.0
221,2613.882144,73.719105943553,66.12566735548548,66.0,68.0,67.0,66.0,43.0,87.0,72.0,31.340552834809518,82.86590240526061,76.32420685557324,45.0,22.000000000003848,20.000000000004377,1588.891043380965,14.0,60.0,64.0,57.0,64.0,60.0,60.0,60.0,60.0,59.0,64.0,43.0
222,2614.043089,73.9684588052579,66.49477327982454,66.0,69.0,67.0,66.0,43.0,84.0,69.0,31.89123502606103,82.98067972522023,76.12702806508901,45.0,22.000000000003848,20.000000000004377,1609.0362290198202,16.0,59.0,64.0,58.0,64.0,60.0,60.0,61.0,60.0,60.0,59.0,41.0
223,2614.198858,73.9684588052579,67.08412549031435,66.0,69.0,66.0,66.0,40.0,85.0,65.0,32.29739891816373,83.07622898870362,75.82003855277195,45.0,22.000000000003848,20.000000000004377,1576.3276906419133,13.0,64.0,60.0,57.0,65.0,59.0,60.0,60.0,64.0,60.0,64.0,46.0
224,2614.3549,73.719105943553,67.85669282008402,66.0,68.0,66.0,66.0,41.0,87.0,62.0,32.61977298590472,83.15803444057715,75.36214559751902,45.0,22.000000000003848,20.000000000004377,1560.0547308317368,12.0,66.0,60.0,58.0,60.0,59.0,60.0,64.0,60.0,64.0,64.0,44.0
225,2614.523727,73.2360679774998,68.76393202250021,66.0,70.0,67.0,67.0,40.0,83.0,62.0,32.930209953794204,83.24060491389649,74.81423658591636,45.0,22.000000000003848,20.000000000004377,1611.190027490398,14.0,64.0,60.0,57.0,64.0,60.0,64.0,64.0,64.0,64.0,57.0,39.0
226,2614.689346,72.54969595899477,69.74883792188274,66.0,70.0,67.0,67.0,40.0,91.0,59.0,33.22322707794767,83.37433282145942,74.2407419680618,45.0,28.0,20.000000000004377,1691.636963009196,16.0,64.0,60.0,58.0,64.0,60.0,64.0,64.0,60.0,60.0,64.0,40.0
227,2614.846463,71.70311716626028,70.7495252583429,66.0,70.0,67.0,67.0,42.0,89.0,62.0,33.52313796280486,83.58341703416188,73.68629987727337,45.0,28.0,20.000000000004377,1696.637161270666,17.0,64.0,60.0,57.0,64.0,60.0,60.0,64.0,60.0,64.0,64.0,42.0
228,2615.011324,70.7495252583429,71.70311716626028,66.0,70.0,68.0,67.0,40.0,92.0,64.0,33.82292847861741,83.87448216130397,73.20478757941247,32.0,32.0,20.0,1451.9512551145228,13.0,66.0,64.0,58.0,64.0,64.0,60.0,64.0,60.0,59.0,69.0,46.0
229,2615.167135,69.74883792188275,72.54969595899477,66.0,70.0,67.0,67.0,42.0,94.0,62.0,34.122080348554576,84.22400163690332,72.79925848960535,32.0,32.0,20.0,1366.5057965580868,18.0,64.0,64.0,57.0,64.0,61.0,60.0,66.0,60.0,60.0,58.0,40.0
230,2615.36302,68.76393202250021,73.2360679774998,66.0,71.0,69.0,66.0,43.0,97.0,62.0,34.43357854336399,84.6348932910557,72.40381902692454,28.000000000021178,45.000000000046164,20.000000000015064,1974.5239510815156,13.0,66.0,64.0,57.0,64.0,66.0,59.0,64.0,64.0,60.0,64.0,43.0
231,2615.534315,67.85669282008402,73.719105943553,66.12566735548548,71.0,69.0,66.0,20.0,92.0,63.0,34.50728698851496,85.06706378589644,71.98678706958331,28.000000000021178,45.000000000046164,20.000000000015064,1796.8579812822811,17.0,64.0,60.0,58.0,64.0,64.0,60.0,64.0,60.0,60.0,66.0,45.0
232,2615.706228,67.08412549031435,73.9684588052579,66.49477327982454,71.0,70.0,67.0,42.0,99.0,66.0,34.37168486786536,85.4908057366073,71.6336090862408,28.000000000021178,45.000000000046164,20.000000000015064,1860.9209307460233,13.0,64.0,64.0,57.0,64.0,66.0,64.0,64.0,60.0,60.0,64.0,45.0
233,2615.878562,66.49477327982454,73.9684588052579,67.08412549031435,71.0,70.0,66.0,20.0,95.0,62.0,34.13069646493119,85.9100925843059,71.34611855112728,28.000000000021178,45.000000000046164,20.000000000015064,1840.8679505224225,17.0,64.0,64.0,58.0,64.0,64.0,60.0,64.0,60.0,60.0,64.0,42.0
234,2616.06078,66.12566735548548,73.719105943553,67.856692820084,71.0,71.0,66.0,40.0,96.0,65.0,34.00446188906103,86.33425803068891,71.05855739957066,23.0,45.0,20.0,1735.2282308833728,14.0,65.0,67.0,57.0,64.0,66.0,60.0,64.0,64.0,60.0,64.0,43.0
235,2616.231511,66.0,73.2360679774998,68.76393202250021,71.0,69.0,66.0,20.0,97.0,64.0,33.86406773951084,86.74048150763244,70.76141531822653,23.0,45.0,20.0,1664.274412617103,17.0,64.0,66.0,57.0,64.0,58.0,60.0,64.0,64.0,60.0,64.0,44.0
236,2616.404417,66.0,72.54969595899477,69.74883792188274,71.0,70.0,66.0,19.0,99.0,63.0,33.461222136714376,87.15381505619715,70.47883300736872,23.0,45.0,28.0,1980.1079777949078,13.0,64.0,66.0,57.0,64.0,64.0,60.0,64.0,64.0,60.0,64.0,44.0
237,2616.575841,66.0,71.70311716626028,70.7495252583429,71.0,71.0,66.0,20.0,89.0,65.0,32.86266219684692,87.50838384082157,70.21985717556822,23.0,45.0,28.0,1845.4997858206725,17.0,65.0,67.0,58.0,64.0,67.0,60.0,64.0,64.0,60.0,64.0,42.0
238,2616.739768,66.0,70.7495252583429,71.70311716626028,71.0,70.0,67.0,20.0,93.0,72.0,32.25694989005569,87.71521264548574,70.06428687185272,23.0,32.0,34.0,1600.6144997642814,16.0,64.0,66.0,59.0,64.0,64.0,64.0,64.0,64.0,60.0,60.0,44.0
239,2616.896948,66.0,69.74883792188275,72.54969595899477,71.0,69.0,67.0,20.0,88.0,69.0,31.78065825277911,87.78761985153508,70.05510043186824,23.0,32.0,34.0,1477.9970292612156,12.0,64.0,66.0,61.0,64.0,57.0,60.0,61.0,64.0,59.0,64.0,45.0
240,2617.061125,66.0,68.76393202250021,73.2360679774998,70.0,70.0,66.0,19.0,90.0,77.0,31.328035371342903,87.84221346403804,70.17680125787172,23.0,28.0,45.0,1864.6084246523465,16.0,64.0,64.0,59.0,61.0,64.0,58.0,64.0,64.0,64.0,64.0,43.0
241,2617.218903,66.0,67.85669282008402,73.719105943553,71.0,70.0,67.0,19.0,92.0,81.0,30.823940227811953,87.94586655402276,70.43726564382058,23.0,28.0,45.0,1767.9174248442998,13.0,60.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
242,2617.382715,66.0,67.08412549031435,73.9684588052579,71.0,70.0,68.0,20.0,86.0,82.0,30.345073002440067,88.02227218073493,70.8566948878497,23.000000000015827,22.000000000011607,45.00000000003004,1717.5661369636844,15.0,64.0,64.0,56.0,64.0,64.0,64.0,64.0,65.0,67.0,64.0,42.0
243,2617.550523,66.0,66.49477327982454,73.9684588052579,70.0,70.0,68.0,20.0,85.0,79.0,29.92028100157943,87.99292505007739,71.31321422386257,23.000000000015827,22.000000000011607,45.00000000003004,1735.8608105574137,13.0,64.0,64.0,64.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
244,2617.714694,66.0,66.12566735548548,73.719105943553,71.0,71.0,68.0,20.0,76.0,80.0,29.528529883382834,87.7531018019919,71.66815901755292,23.000000000015827,22.000000000011607,45.00000000003004,1724.1056430042054,12.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
245,2617.87125,66.0,66.0,73.2360679774998,70.0,71.0,68.0,40.0,77.0,87.0,29.37513886718416,87.3293485304726,72.0444604400015,23.000000000015827,22.000000000011607,45.00000000003004,1900.2759603523725,13.0,64.0,64.0,64.0,60.0,64.0,64.0,64.0,65.0,66.0,64.0,42.0
246,2618.026674,66.0,66.0,72.54969595899477,69.0,71.0,70.0,20.0,70.0,86.0,29.41122146721775,86.78504176478697,72.57593938783668,23.000000000015827,22.000000000011607,45.00000000003004,1867.2008358746402,16.0,59.0,64.0,60.0,60.0,64.0,68.0,64.0,64.0,68.0,64.0,41.0
247,2618.182093,66.0,66.0,71.70311716626028,69.0,71.0,69.0,19.0,68.0,91.0,29.285873356266325,86.12718707672074,73.23615259822932,23.000000000015827,22.000000000011607,45.00000000003004,1830.7195909002749,16.0,60.0,64.0,60.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
248,2618.359772,66.0,66.0,70.7495252583429,69.0,70.0,70.0,19.0,59.0,85.0,28.835364665826006,85.29006498891538,73.86243379876589,23.00000000001059,22.000000000008338,34.00000000001273,1439.5434577329704,14.0,60.0,61.0,61.0,60.0,61.0,64.0,60.0,64.0,64.0,64.0,42.0
249,2618.523988,66.0,66.0,69.74883792188275,69.0,71.0,70.0,41.0,64.0,89.0,28.573702802600806,84.32814789711897,74.40846825211749,23.00000000001059,22.000000000008338,34.00000000001273,1300.1346275786916,16.0,60.0,61.0,60.0,60.0,64.0,64.0,60.0,64.0,66.0,64.0,42.0
250,2618.687677,66.0,66.0,68.76393202250021,68.0,71.0,70.0,18.0,60.0,88.0,28.66070813755305,83.37525837024462,74.93509521639898,23.0,22.0,28.0,1234.4665787879185,14.0,60.0,60.0,60.0,59.0,64.0,66.0,60.0,64.0,66.0,64.0,42.0
251,2618.845214,66.0,66.0,67.856692820084,68.0,70.0,70.0,19.0,61.0,89.0,28.582931052995747,82.48426465372718,75.48188793698353,23.0,22.0,28.0,1211.223613379143,16.0,59.0,60.0,59.0,59.0,60.0,65.0,60.0,64.0,64.0,64.0,42.0
252,2619.009847,66.0,66.0,67.08412549031436,67.0,69.0,70.0,20.0,57.0,85.0,28.130372640444346,81.57528855810811,75.9906491460324,23.0,22.0,20.0,936.6007879618257,13.0,59.0,64.0,58.0,58.0,60.0,64.0,59.0,64.0,64.0,61.0,42.0
253,2619.197523,66.0,66.0,66.49477327982454,67.0,69.0,70.0,38.0,58.0,90.0,27.872128522748437,80.61193824171663,76.44496203157293,23.0,22.0,20.0,817.7935529617989,16.0,58.0,60.0,58.0,58.0,60.0,64.0,60.0,60.0,64.0,64.0,41.0
254,2619.374329,66.0,66.0,66.12566735548548,67.0,69.0,70.0,18.0,62.0,82.0,27.95526333500783,79.7150863582382,76.83698704043366,23.0,22.0,20.0,834.3659261316894,16.0,60.0,60.0,58.0,58.0,58.0,64.0,60.0,60.0,64.0,64.0,42.0
255,2619.538072,66.0,66.0,66.0,67.0,68.0,70.0,38.0,64.0,87.0,28.08369148807302,78.98830432727402,77.18237954760168,23.0,22.0,20.0,846.5139154625435,13.0,60.0,60.0,58.0,60.0,60.0,64.0,58.0,64.0,64.0,60.0,42.0
256,2619.69342,66.0,66.0,66.0,66.0,68.0,70.0,38.0,66.0,89.0,28.25016752262083,78.4211290290252,77.54473137406697,23.0,22.0,20.0,783.366620593127,12.0,59.0,60.0,57.0,58.0,60.0,64.0,59.0,60.0,64.0,60.0,42.0
257,2619.849947,66.0,66.0,66.0,66.0,68.0,70.0,19.0,68.0,80.0,28.418442423200066,77.94954732741486,77.88200636219061,23.0,22.0,20.0,768.5855013935684,13.0,59.0,60.0,58.0,58.0,60.0,64.0,60.0,60.0,64.0,60.0,40.0
258,2620.005628,66.0,66.0,66.0,66.0,67.0,70.0,38.0,70.0,79.0,28.509280866544664,77.55748441928553,78.0653893885532,23.0,22.0,20.0,768.5855013935684,16.0,59.0,60.0,57.0,59.0,60.0,64.0,59.0,60.0,60.0,60.0,40.0
259,2620.172692,66.0,66.0,66.0,66.0,67.0,70.0,38.0,73.0,81.0,28.628691875223907,77.27935733872553,78.09243403435397,23.0,22.0,20.0,727.9993921207661,16.0,60.0,60.0,57.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,41.0
260,2620.3414,66.0,66.0,66.0,65.0,67.0,69.0,39.0,70.0,85.0,29.02203656368972,77.06254294196245,78.19091467313832,23.0,22.0,20.0,727.9993921207661,13.0,60.0,60.0,57.0,58.0,59.0,60.0,61.0,60.0,64.0,60.0,43.0
261,2620.507447,66.0,66.0,66.0,65.0,67.0,70.0,38.0,74.0,82.0,29.522382243305096,76.86425489120451,78.42929105761202,23.0,22.0,20.0,726.1467331492667,13.0,60.0,60.0,57.0,58.0,60.0,61.0,60.0,60.0,64.0,58.0,42.0
262,2620.663247,66.0,66.0,66.0,66.0,67.0,70.0,38.0,78.0,76.0,29.859660968356486,76.74950623836571,78.57180458865155,23.0,22.0,20.0,725.8665343947005,14.0,59.0,60.0,57.0,60.0,59.0,64.0,58.0,59.0,64.0,60.0,39.0
263,2620.826104,66.0,66.0,66.0,66.0,66.0,69.0,38.0,83.0,81.0,30.147143298979234,76.82965129657154,78.55734947681638,23.0,22.0,20.0,727.9993921207661,14.0,60.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,64.0,60.0,42.0
264,2621.00602,66.0,66.0,66.0,66.0,66.0,68.0,38.0,74.0,80.0,30.472150701777654,76.97580526675299,78.54862358714297,23.0,22.0,20.0,711.232829043026,15.0,59.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,59.0,39.0
265,2621.170165,66.0,66.0,66.0,67.0,67.0,68.0,20.0,79.0,79.0,30.57985065679054,77.02002851272002,78.61946638659872,23.0,22.0,20.0,711.2169067477168,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,41.0
266,2621.333172,66.0,66.0,66.0,66.0,67.0,68.0,20.0,80.0,78.0,30.29364949552182,77.022707241751,78.66350908303508,23.0,22.0,20.0,741.0998565447081,15.0,59.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,64.0,60.0,40.0
267,2621.489989,66.0,66.0,66.0,66.0,66.0,68.0,40.0,83.0,77.0,30.00779368648115,77.1545665676776,78.61478329048757,23.0,22.0,20.0,729.0255419361782,13.0,60.0,60.0,57.0,59.0,59.0,61.0,61.0,60.0,64.0,60.0,41.0
268,2621.646246,66.0,66.0,66.0,67.0,66.0,68.0,38.0,82.0,74.0,30.17328129068288,77.39805901404156,78.50532143192186,23.0,22.0,20.0,711.2169067477168,16.0,60.0,60.0,57.0,60.0,59.0,60.0,58.0,60.0,60.0,60.0,40.0
269,2621.817761,66.0,66.0,66.0,67.0,66.0,67.0,39.0,80.0,78.0,30.66799357074123,77.58910848428698,78.39325423109857,23.0,22.0,20.0,720.1390587390682,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,58.0,40.0
270,2621.999552,66.0,66.0,66.0,67.0,67.0,67.0,40.0,80.0,77.0,31.07771665030019,77.69041375740115,78.31951759693023,23.0,22.0,20.0,720.3662097369639,13.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,64.0,64.0,42.0
271,2622.16371,66.0,66.0,66.0,67.0,66.0,67.0,20.0,83.0,79.0,31.135760478161526,77.79886700577357,78.3096156452943,23.0,22.0,20.0,741.8662018856838,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
272,2622.325084,66.0,66.0,66.0,67.0,66.0,66.0,40.0,81.0,80.0,31.0676902705801,77.959538774147,78.34711649799253,23.0,22.0,20.0,720.3662097369639,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,64.0,42.0
273,2622.483575,66.0,66.0,66.0,67.0,66.0,66.0,20.0,82.0,80.0,30.957712980437694,78.13347987931427,78.4067485558877,23.0,22.0,20.0,720.6137550149892,15.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,64.0,40.0
274,2622.639368,66.0,66.0,66.0,67.0,67.0,66.0,20.0,82.0,75.0,30.715379621160718,78.28066070048301,78.42142287393186,23.0,22.0,20.0,720.6137550149892,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,41.0
275,2622.808971,66.0,66.0,66.0,67.0,66.0,66.0,40.0,83.0,77.0,30.508507730100973,78.4321562863833,78.34873272550053,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,43.0
276,2622.979328,66.0,66.0,66.0,68.0,67.0,66.0,20.0,80.0,78.0,30.412775737053977,78.57985641510783,78.25880735558636,23.0,22.0,20.0,720.6137550149892,15.0,60.0,60.0,57.0,64.0,60.0,60.0,60.0,59.0,60.0,60.0,42.0
277,2623.142371,66.0,66.0,66.0,67.0,66.0,66.0,18.0,85.0,74.0,30.248591185673245,78.72690880083948,78.18899941449781,23.0,22.0,20.0,764.6687129977832,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,43.0
278,2623.318992,66.0,66.0,66.0,67.0,67.0,66.0,40.0,82.0,76.0,30.012895099704384,78.89046769476155,78.09937603267929,23.0,22.0,20.0,720.6137550149892,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
279,2623.49917,66.0,66.0,66.0,67.0,67.0,66.0,19.0,83.0,78.0,29.866459351456854,79.0663071017597,78.0032204253862,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,42.0
280,2623.670062,66.0,66.0,66.0,67.0,67.0,66.0,39.0,81.0,79.0,29.95766579919459,79.20106658929818,77.98745344854676,23.0,22.0,20.0,742.6529415067894,17.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,42.0
281,2623.855257,66.0,66.0,66.0,67.0,67.0,66.0,17.0,79.0,76.0,29.913649749559646,79.25466244681725,78.01295292453236,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,45.0
282,2624.027464,66.0,66.0,66.0,67.0,67.0,66.0,19.0,82.0,76.0,29.56646530038533,79.28677459045602,77.96890238331116,23.0,22.0,20.0,742.6529415067894,15.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,44.0
283,2624.198225,66.0,66.0,66.0,67.0,67.0,66.0,19.0,82.0,77.0,29.08706178739303,79.3599440742748,77.87707557152025,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
284,2624.369749,66.0,66.0,66.0,67.0,67.0,66.0,20.0,80.0,69.0,28.629164804910488,79.45594223238317,77.72867718651344,23.0,22.0,20.0,742.6529415067894,16.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
285,2624.531793,66.0,66.0,66.0,67.0,67.0,66.0,39.0,81.0,73.0,28.515806910107113,79.52100208329311,77.50065857703981,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
286,2624.687675,66.0,66.0,66.0,67.0,66.0,66.0,20.0,84.0,72.0,28.599473333621397,79.59011402449806,77.23923815508093,23.0,22.0,20.0,742.6529415067894,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,59.0,60.0,41.0
287,2624.848159,66.0,66.0,66.0,67.0,66.0,66.0,39.0,85.0,74.0,28.71194043109059,79.75017043152921,77.048531966143,23.0,22.0,20.0,720.6137550149892,16.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,59.0,40.0
288,2625.016312,66.0,66.0,66.0,67.0,66.0,66.0,20.0,79.0,76.0,28.710572611845524,79.9123565768453,76.95728887613578,23.0,22.0,20.0,720.6137550149892,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,40.0
289,2625.180401,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,75.0,28.727940811862616,79.98460869701185,76.89883932344806,23.0,22.0,20.0,720.6137550149892,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
290,2625.341156,66.0,66.0,66.0,67.0,66.0,66.0,40.0,83.0,76.0,28.989300124451066,80.03469132418807,76.84994424402542,23.0,22.0,20.0,720.6137550149892,13.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,43.0
