,t,x_ref_1,x_1,x_tof,x_tof_filtered,u_1,J,FSP_reading
1370,1416.592946,45.8984375,-125.0,85.0,84.7275442188227,27.0,6546.046065850249,-17.51851851851852
1371,1416.746661,45.8984375,-125.0,84.0,84.73032416305301,27.0,6546.046065850249,4.339449541284404
1372,1416.899513,45.8984375,-125.0,84.0,84.7208380246475,27.0,6546.046065850249,14.78125
1373,1417.05232,45.8984375,-125.0,82.0,84.66011020132633,27.0,6546.046065850249,-33.785714285714285
1374,1417.215945,45.8984375,-125.0,84.0,84.58461569510501,27.0,6546.046065850249,-10.75
1375,1417.374229,45.8984375,-125.0,85.0,84.54973030276336,27.0,6546.046065850249,-14.78125
1376,1417.52785,45.8984375,-125.0,84.0,84.55457031222035,27.0,6546.046065850249,4.339449541284404
1377,1417.681669,45.8984375,-125.0,87.0,84.58957491326267,27.0,6546.046065850249,8.446428571428571
1378,1417.834978,45.8984375,-125.0,85.0,84.63471819856129,27.0,6546.046065850249,-13.514285714285714
1379,1417.988422,45.8984375,-125.0,87.0,84.69567480530696,27.0,6546.046065850249,4.3
1380,1418.15722,45.8984375,-125.0,85.0,84.75168944308996,27.0,6546.046065850249,-10.75
1381,1418.314631,45.8984375,-125.0,85.0,84.77738195941156,27.0,6546.046065850249,-20.565217391304348
1382,1418.468288,45.8984375,-125.0,85.0,84.78252553994014,27.0,6546.046065850249,4.077586206896552
1383,1418.62216,45.8984375,-125.0,84.0,84.77289608086356,27.0,6546.046065850249,11.536585365853659
1384,1418.775265,45.8984375,-125.0,84.0,84.75145022140343,27.0,6546.046065850249,-18.92
1385,1418.937232,45.8984375,-125.0,85.0,84.73006172916297,27.0,6546.046065850249,-12.447368421052632
1386,1419.101669,45.8984375,-125.0,80.0,84.67120922632236,27.0,6546.046065850249,59.125
1387,1419.254384,45.8984375,-125.0,82.0,84.55265596585895,27.0,6546.046065850249,94.6
1388,1419.407432,45.8984375,-125.0,84.0,84.43417667659673,27.0,6546.046065850249,3.9747899159663866
1389,1419.560299,45.8984375,-125.0,85.0,84.40381587749333,27.0,6546.046065850249,-15.766666666666667
1390,1419.714352,45.8984375,-125.0,82.0,84.41324156317667,27.0,6546.046065850249,27.823529411764707
1391,1419.884941,45.8984375,-125.0,84.0,84.37554838903849,27.0,6546.046065850249,9.27450980392157
1392,1420.041805,45.8984375,-125.0,83.0,84.30889187439587,27.0,6546.046065850249,-47.3
1393,1420.20448,45.8984375,-125.0,84.0,84.27331526799905,27.0,6546.046065850249,12.128205128205128
1394,1420.359636,45.8984375,-125.0,86.0,84.2876921315035,27.0,6546.046065850249,-11.0
1395,1420.512543,45.8984375,-125.0,83.0,84.30743108578645,27.0,6546.046065850249,5.630952380952381
1396,1420.678481,45.8984375,-125.0,87.0,84.33519244406078,27.0,6546.046065850249,-17.51851851851852
1397,1420.835522,45.8984375,-125.0,84.0,84.36674589935748,27.0,6546.046065850249,20.565217391304348
1398,1420.988493,45.8984375,-125.0,85.0,84.3939762180427,27.0,6546.046065850249,4.339449541284404
1399,1421.141248,45.8984375,-125.0,84.0,84.40105264813097,27.0,6546.046065850249,-12.447368421052632
1400,1421.294173,45.8984375,-125.0,84.0,84.38387465869775,27.0,6546.046065850249,6.47945205479452
1401,1421.45103,28.80859375,-125.0,85.0,84.37837410583384,11.0,5355.9518831708265,3.909090909090909
1402,1421.625691,28.80859375,-125.0,82.0,84.3612143308399,11.0,5227.9518831708265,26.27777777777778
1403,1421.783367,28.80859375,-125.0,82.0,84.29506863702899,11.0,5227.9518831708265,-24.894736842105264
1404,1421.936311,28.80859375,-125.0,82.0,84.19010121851704,11.0,5227.9518831708265,13.514285714285714
1405,1422.096713,28.80859375,-125.0,83.0,84.10089489529283,11.0,5227.9518831708265,11.825
1406,1422.249964,28.80859375,-125.0,85.0,84.07750989157168,11.0,5227.9518831708265,4.261261261261262
1407,1422.415464,28.80859375,-125.0,85.0,84.10799502421762,11.0,5227.9518831708265,5.314606741573034
1408,1422.573237,28.80859375,-125.0,85.0,84.15530258852704,11.0,5227.9518831708265,4.042735042735043
1409,1422.730086,28.80859375,-125.0,85.0,84.19279242517541,11.0,5227.9518831708265,4.504761904761905
1410,1422.883191,28.80859375,-125.0,82.0,84.1860405361155,11.0,5227.9518831708265,-12.128205128205128
1411,1423.037338,28.80859375,-125.0,87.0,84.17811116411623,11.0,5227.9518831708265,11.536585365853659
1412,1423.205888,28.80859375,-125.0,86.0,84.2262170942433,11.0,5227.9518831708265,-29.5625
1413,1423.378737,28.80859375,-125.0,85.0,84.3116374189586,11.0,5227.9518831708265,10.282608695652174
1414,1423.537486,28.80859375,-125.0,85.0,84.36463716302332,11.0,5227.9518831708265,8.75925925925926
1415,1423.690774,28.80859375,-125.0,80.0,84.31548114787537,11.0,5227.9518831708265,4.637254901960785
1416,1423.848312,28.80859375,-125.0,85.0,84.23027965278666,11.0,5227.9518831708265,12.447368421052632
1417,1424.014052,28.80859375,-125.0,83.0,84.17920479118311,11.0,5227.9518831708265,3.845528455284553
1418,1424.17253,28.80859375,-125.0,85.0,84.18277080104585,11.0,5227.9518831708265,4.042735042735043
1419,1424.32525,28.80859375,-125.0,84.0,84.20304252179172,11.0,5227.9518831708265,-13.514285714285714
1420,1424.478391,28.80859375,-125.0,87.0,84.23447909575343,11.0,5227.9518831708265,6.955882352941177
1421,1424.631471,28.80859375,-125.0,83.0,84.27348228455992,11.0,5227.9518831708265,5.197802197802198
1422,1424.792548,28.80859375,-125.0,86.0,84.30247328304498,11.0,5227.9518831708265,4.978947368421053
1423,1424.962651,28.80859375,-125.0,84.0,84.31242187980695,11.0,5227.9518831708265,-59.125
1424,1425.118695,28.80859375,-125.0,87.0,84.34775096118557,11.0,5227.9518831708265,5.987341772151899
1425,1425.272124,28.80859375,-125.0,83.0,84.38991362926497,11.0,5227.9518831708265,5.314606741573034
1426,1425.42487,28.80859375,-125.0,86.0,84.40917536264715,11.0,5227.9518831708265,-11.0
1427,1425.581645,28.80859375,-125.0,85.0,84.4247664015959,11.0,5227.9518831708265,17.51851851851852
1428,1425.751094,28.80859375,-125.0,83.0,84.43282695761616,11.0,5227.9518831708265,14.78125
1429,1425.908209,28.80859375,-125.0,82.0,84.38974104649253,11.0,5227.9518831708265,-19.708333333333332
1430,1426.060965,28.80859375,-125.0,83.0,84.29744872877369,11.0,5227.9518831708265,10.063829787234043
1431,1426.215693,28.80859375,-125.0,86.0,84.25608716654568,11.0,5227.9518831708265,3.845528455284553
1432,1426.368802,28.80859375,-125.0,84.0,84.28930325067981,11.0,5227.9518831708265,-20.565217391304348
1433,1426.534529,28.80859375,-125.0,85.0,84.32901354401173,11.0,5227.9518831708265,5.141304347826087
1434,1426.691925,28.80859375,-125.0,88.0,84.37740743587806,11.0,5227.9518831708265,11.261904761904763
1435,1426.84489,28.80859375,-125.0,85.0,84.45510948312446,11.0,5227.9518831708265,-20.565217391304348
1436,1426.997897,28.80859375,-125.0,86.0,84.53529505053292,11.0,5227.9518831708265,3.814516129032258
1437,1427.150767,28.80859375,-125.0,85.0,84.57104404080792,11.0,5227.9518831708265,-473.0
1438,1427.311182,28.80859375,-125.0,85.0,84.58207071421779,11.0,5227.9518831708265,-59.125
1439,1427.481685,28.80859375,-125.0,81.0,84.5549905191973,11.0,5227.9518831708265,5.5
1440,1427.63933,28.80859375,-125.0,82.0,84.4556831718239,11.0,5227.9518831708265,4.113043478260869
1441,1427.792437,28.80859375,-125.0,85.0,84.36044036920745,11.0,5227.9518831708265,17.51851851851852
1442,1427.945501,28.80859375,-125.0,82.0,84.32108845103248,11.0,5227.9518831708265,-33.785714285714285
1443,1428.111637,28.80859375,-125.0,85.0,84.31453978271165,11.0,5227.9518831708265,-157.66666666666666
1444,1428.277593,28.80859375,-125.0,87.0,84.3360799484637,11.0,5227.9518831708265,4.261261261261262
1445,1428.434258,28.80859375,-125.0,82.0,84.36514309206825,11.0,5227.9518831708265,8.6
1446,1428.594795,28.80859375,-125.0,85.0,84.36897613229145,11.0,5227.9518831708265,8.6
1447,1428.749279,28.80859375,-125.0,82.0,84.31521768982635,11.0,5227.9518831708265,-11.261904761904763
1448,1428.902183,28.80859375,-125.0,85.0,84.26992408814672,11.0,5227.9518831708265,5.2555555555555555
1449,1429.06803,28.80859375,-125.0,88.0,84.31451940081512,11.0,5227.9518831708265,-21.5
1450,1429.229622,28.80859375,-125.0,85.0,84.41232515007432,11.0,5227.9518831708265,-11.0
1451,1429.384221,28.80859375,-125.0,84.0,84.47364915561936,11.0,5227.9518831708265,8.924528301886792
1452,1429.539398,28.80859375,-125.0,84.0,84.4530207826384,11.0,5227.9518831708265,3.814516129032258
1453,1429.692799,28.80859375,-125.0,84.0,84.40892779482199,11.0,5227.9518831708265,-43.0
1454,1429.859618,28.80859375,-125.0,87.0,84.42979570902479,11.0,5227.9518831708265,4.008474576271187
1455,1430.0172,28.80859375,-125.0,84.0,84.48379420437024,11.0,5227.9518831708265,5.2555555555555555
1456,1430.172211,28.80859375,-125.0,84.0,84.50230680571417,11.0,5227.9518831708265,-16.892857142857142
1457,1430.325092,28.80859375,-125.0,87.0,84.50774900834169,11.0,5227.9518831708265,9.63265306122449
1458,1430.478287,28.80859375,-125.0,83.0,84.52284981793107,11.0,5227.9518831708265,4.548076923076923
1459,1430.633098,28.80859375,-125.0,84.0,84.52566154279958,11.0,5227.9518831708265,-15.766666666666667
1460,1430.804185,28.80859375,-125.0,84.0,84.48972988661671,11.0,5227.9518831708265,5.086021505376344
1461,1430.961022,28.80859375,-125.0,86.0,84.47587702528539,11.0,5227.9518831708265,3.845528455284553
1462,1431.115875,28.80859375,-125.0,82.0,84.48442791870623,11.0,5227.9518831708265,11.536585365853659
1463,1431.269135,28.80859375,-125.0,84.0,84.45471592659557,11.0,5227.9518831708265,-18.192307692307693
1464,1431.422158,28.80859375,-125.0,84.0,84.40116992633135,11.0,5227.9518831708265,4.008474576271187
1465,1431.593977,28.80859375,-125.0,87.0,84.41207573042227,11.0,5227.9518831708265,-13.13888888888889
1466,1431.752642,28.80859375,-125.0,82.0,84.45036797854668,11.0,5227.9518831708265,-14.333333333333334
1467,1431.906173,28.80859375,-125.0,86.0,84.45429918144573,11.0,5227.9518831708265,10.511111111111111
1468,1432.059408,28.80859375,-125.0,84.0,84.43877426453597,11.0,5227.9518831708265,4.37962962962963
1469,1432.21291,28.80859375,-125.0,87.0,84.47081742583671,11.0,5227.9518831708265,-14.333333333333334
1470,1432.374914,28.80859375,-125.0,83.0,84.51549198109366,11.0,5227.9518831708265,-36.38461538461539
1471,1432.532505,28.80859375,-125.0,84.0,84.5050704997276,11.0,5227.9518831708265,-12.128205128205128
1472,1432.686638,28.80859375,-125.0,82.0,84.43804001446912,11.0,5227.9518831708265,10.511111111111111
1473,1432.841131,28.80859375,-125.0,85.0,84.37992363060708,11.0,5227.9518831708265,3.845528455284553
1474,1432.994434,28.80859375,-125.0,84.0,84.36863516373667,11.0,5227.9518831708265,-43.0
1475,1433.147812,28.80859375,-125.0,86.0,84.39754262626715,11.0,5227.9518831708265,31.533333333333335
1476,1433.327613,28.80859375,-125.0,88.0,84.47390720075194,11.0,5227.9518831708265,8.016949152542374
1477,1433.488563,28.80859375,-125.0,84.0,84.55690880760886,11.0,5227.9518831708265,-118.25
1478,1433.642006,28.80859375,-125.0,84.0,84.58223134797188,11.0,5227.9518831708265,3.909090909090909
1479,1433.795306,28.80859375,-125.0,84.0,84.54220265748224,11.0,5227.9518831708265,-473.0
1480,1433.948167,28.80859375,-125.0,84.0,84.50048818409765,11.0,5227.9518831708265,43.0
1481,1434.119137,28.80859375,-125.0,85.0,84.50033247220131,11.0,5227.9518831708265,6.391891891891892
1482,1434.276228,28.80859375,-125.0,82.0,84.48417122511702,11.0,5227.9518831708265,24.894736842105264
1483,1434.428982,28.80859375,-125.0,87.0,84.46680723614419,11.0,5227.9518831708265,-78.83333333333333
1484,1434.587245,28.80859375,-125.0,85.0,84.49232689624284,11.0,5227.9518831708265,8.6
1485,1434.742218,28.80859375,-125.0,82.0,84.51051642199803,11.0,5227.9518831708265,3.909090909090909
1486,1434.90733,28.80859375,-125.0,83.0,84.45602167638954,11.0,5227.9518831708265,8.75925925925926
1487,1435.064243,28.80859375,-125.0,84.0,84.36970619860219,11.0,5227.9518831708265,4.37962962962963
1488,1435.219687,28.80859375,-125.0,82.0,84.3169856514642,11.0,5227.9518831708265,4.826530612244898
1489,1435.372753,28.80859375,-125.0,87.0,84.31842086344233,11.0,5227.9518831708265,-11.536585365853659
1490,1435.526309,28.80859375,-125.0,85.0,84.35626627353548,11.0,5227.9518831708265,7.166666666666667
1491,1435.681266,28.80859375,-125.0,83.0,84.38822926943529,11.0,5227.9518831708265,4.339449541284404
1492,1435.85148,28.80859375,-125.0,85.0,84.38087603611474,11.0,5227.9518831708265,-14.78125
1493,1436.011624,28.80859375,-125.0,86.0,84.37659089846883,11.0,5227.9518831708265,-11.261904761904763
1494,1436.165645,28.80859375,-125.0,85.0,84.42489659801883,11.0,5227.9518831708265,5.839506172839506
1495,1436.318697,28.80859375,-125.0,85.0,84.47818445529231,11.0,5227.9518831708265,6.223684210526316
1496,1436.471564,28.80859375,-125.0,79.0,84.42479215299085,11.0,5227.9518831708265,-11.536585365853659
1497,1436.63738,28.80859375,-125.0,83.0,84.28882133563053,11.0,5227.9518831708265,22.571428571428573
1498,1436.794811,28.80859375,-125.0,85.0,84.19886631224635,11.0,5227.9518831708265,-29.5625
1499,1436.947709,28.80859375,-125.0,85.0,84.22069730739781,11.0,5227.9518831708265,12.447368421052632
1500,1437.105369,28.80859375,-125.0,84.0,84.27690578077372,11.0,5227.9518831708265,5.197802197802198
1501,1437.258038,28.80859375,-125.0,88.0,84.32154586566071,11.0,5227.9518831708265,8.581818181818182
1502,1437.416869,28.80859375,-125.0,83.0,84.36194666230855,11.0,5227.9518831708265,94.6
1503,1437.592921,28.80859375,-125.0,85.0,84.38935941715069,11.0,5227.9518831708265,-16.310344827586206
1504,1437.749568,28.80859375,-125.0,85.0,84.3898945134417,11.0,5227.9518831708265,-67.57142857142857
1505,1437.902343,28.80859375,-125.0,83.0,84.37699120121168,11.0,5227.9518831708265,3.845528455284553
1506,1438.05525,28.80859375,-125.0,84.0,84.36129950206683,11.0,5227.9518831708265,-47.3
1507,1438.208383,28.80859375,-125.0,86.0,84.35494897471708,11.0,5227.9518831708265,24.894736842105264
1508,1438.374225,28.80859375,-125.0,84.0,84.37599346533212,11.0,5227.9518831708265,-12.447368421052632
1509,1438.531122,28.80859375,-125.0,84.0,84.39554183833059,11.0,5227.9518831708265,-13.911764705882353
1510,1438.685528,28.80859375,-125.0,85.0,84.38758895453228,11.0,5227.9518831708265,5.375
1511,1438.838322,28.80859375,-125.0,84.0,84.37887838729338,11.0,5227.9518831708265,8.016949152542374
1512,1438.991381,28.80859375,-125.0,87.0,84.41444726860324,11.0,5227.9518831708265,-13.13888888888889
1513,1439.15679,28.80859375,-125.0,86.0,84.48574495104582,11.0,5227.9518831708265,157.66666666666666
1514,1439.314344,28.80859375,-125.0,82.0,84.51780735296666,11.0,5227.9518831708265,-16.310344827586206
1515,1439.467451,28.80859375,-125.0,82.0,84.45266027941281,11.0,5227.9518831708265,10.063829787234043
1516,1439.650853,28.80859375,-125.0,85.0,84.35870801144677,11.0,5227.9518831708265,-24.894736842105264
1517,1439.805553,28.80859375,-125.0,87.0,84.36983338181786,11.0,5227.9518831708265,5.375
1518,1439.970899,28.80859375,-125.0,86.0,84.47734806842995,11.0,5227.9518831708265,-26.27777777777778
1519,1440.128136,28.80859375,-125.0,83.0,84.53614742523882,11.0,5227.9518831708265,16.310344827586206
1520,1440.281254,28.80859375,-125.0,84.0,84.49901689469563,11.0,5227.9518831708265,4.113043478260869
1521,1440.433988,28.80859375,-125.0,87.0,84.47816553034595,11.0,5227.9518831708265,-13.514285714285714
1522,1440.59396,28.80859375,-125.0,84.0,84.52198019915616,11.0,5227.9518831708265,-12.447368421052632
1523,1440.756219,28.80859375,-125.0,87.0,84.58866412838769,11.0,5227.9518831708265,-47.3
1524,1440.91406,28.80859375,-125.0,84.0,84.61969805260527,11.0,5227.9518831708265,-13.514285714285714
1525,1441.068241,28.80859375,-125.0,83.0,84.60238435646176,11.0,5227.9518831708265,12.447368421052632
1526,1441.22426,28.80859375,-125.0,87.0,84.59049537636535,11.0,5227.9518831708265,4.113043478260869
1527,1441.377521,28.80859375,-125.0,82.0,84.58311234195546,11.0,5227.9518831708265,13.911764705882353
1528,1441.556345,28.80859375,-125.0,81.0,84.52684739287461,11.0,5227.9518831708265,-59.125
1529,1441.72785,28.80859375,-125.0,84.0,84.41925601498885,11.0,5227.9518831708265,8.016949152542374
1530,1441.884061,28.80859375,-125.0,87.0,84.38156628908287,11.0,5227.9518831708265,4.077586206896552
1531,1442.036882,28.80859375,-125.0,85.0,84.4597336427055,11.0,5227.9518831708265,21.5
1532,1442.191192,28.80859375,-125.0,82.0,84.49988080658309,11.0,5227.9518831708265,-14.333333333333334
1533,1442.345042,28.80859375,-125.0,85.0,84.44620059470218,11.0,5227.9518831708265,4.73
1534,1442.511883,28.80859375,-125.0,84.0,84.39800700784345,11.0,5227.9518831708265,-13.911764705882353
1535,1442.668841,28.80859375,-125.0,83.0,84.39070919985562,11.0,5227.9518831708265,47.3
1536,1442.821764,28.80859375,-125.0,81.0,84.33645961797514,11.0,5227.9518831708265,3.845528455284553
1537,1442.974929,28.80859375,-125.0,85.0,84.24794512325225,11.0,5227.9518831708265,-31.533333333333335
1538,1443.127987,28.80859375,-125.0,84.0,84.21659780514186,11.0,5227.9518831708265,16.892857142857142
1539,1443.295265,28.80859375,-125.0,84.0,84.23768879768912,11.0,5227.9518831708265,-17.51851851851852
1540,1443.455736,28.80859375,-125.0,86.0,84.26451377964554,11.0,5227.9518831708265,-236.5
1541,1443.617612,28.80859375,-125.0,82.0,84.25980850544885,11.0,5227.9518831708265,9.46
1542,1443.779683,28.80859375,-125.0,83.0,84.21923859913683,11.0,5227.9518831708265,5.314606741573034
1543,1443.939642,28.80859375,-125.0,83.0,84.15192749336074,11.0,5227.9518831708265,4.592233009708738
1544,1444.117314,28.80859375,-125.0,85.0,84.11620240927337,11.0,5227.9518831708265,15.258064516129032
1545,1444.274384,28.80859375,-125.0,86.0,84.15676920866233,11.0,5227.9518831708265,-33.785714285714285
1546,1444.427268,28.80859375,-125.0,82.0,84.19149613784785,11.0,5227.9518831708265,15.258064516129032
1547,1444.584453,28.80859375,-125.0,84.0,84.16561325503648,11.0,5227.9518831708265,4.185840707964601
1548,1444.739478,28.80859375,-125.0,80.0,84.07386641410925,11.0,5227.9518831708265,4.548076923076923
1549,1444.904598,28.80859375,-125.0,82.0,83.95894781274797,11.0,5227.9518831708265,4.592233009708738
1550,1445.061339,28.80859375,-125.0,82.0,83.8590075605205,11.0,5227.9518831708265,3.814516129032258
1551,1445.215823,28.80859375,-125.0,82.0,83.78176512397337,11.0,5227.9518831708265,18.192307692307693
1552,1445.368971,28.80859375,-125.0,86.0,83.76559014951508,11.0,5227.9518831708265,-29.5625
1553,1445.521688,28.80859375,-125.0,86.0,83.82423526321233,11.0,5227.9518831708265,3.845528455284553
1554,1445.679047,28.80859375,-125.0,86.0,83.92943948667855,11.0,5227.9518831708265,5.2555555555555555
1555,1445.849663,28.80859375,-125.0,85.0,84.01520202065736,11.0,5227.9518831708265,-18.92
1556,1446.00616,28.80859375,-125.0,83.0,84.03134610750688,11.0,5227.9518831708265,13.13888888888889
1557,1446.159007,28.80859375,-125.0,83.0,83.99609897706702,11.0,5227.9518831708265,4.339449541284404
1558,1446.311933,28.80859375,-125.0,85.0,83.96826448005925,11.0,5227.9518831708265,-12.783783783783784
1559,1446.464986,28.80859375,-125.0,86.0,84.002015333552,11.0,5227.9518831708265,7.629032258064516
1560,1446.63261,28.80859375,-125.0,87.0,84.10168795260994,11.0,5227.9518831708265,-14.333333333333334
1561,1446.789784,28.80859375,-125.0,87.0,84.22350661232392,11.0,5227.9518831708265,-11.261904761904763
1562,1446.942429,28.80859375,-125.0,85.0,84.31497776239732,11.0,5227.9518831708265,4.339449541284404
1563,1447.101979,28.80859375,-125.0,86.0,84.36904881462728,11.0,5227.9518831708265,4.113043478260869
1564,1447.2553,28.80859375,-125.0,82.0,84.36924719787282,11.0,5227.9518831708265,10.511111111111111
1565,1447.421026,28.80859375,-125.0,84.0,84.32754462699495,11.0,5227.9518831708265,3.784
1566,1447.580909,28.80859375,-125.0,84.0,84.28516000485351,11.0,5227.9518831708265,3.814516129032258
1567,1447.737455,28.80859375,-125.0,84.0,84.27112923384003,11.0,5227.9518831708265,4.592233009708738
1568,1447.890745,28.80859375,-125.0,84.0,84.27324525800006,11.0,5227.9518831708265,-12.447368421052632
1569,1448.043669,28.80859375,-125.0,85.0,84.27355678257305,11.0,5227.9518831708265,7.059701492537314
1570,1448.201486,28.80859375,-125.0,82.0,84.25560353016908,11.0,5227.9518831708265,4.008474576271187
1571,1448.372338,28.80859375,-125.0,85.0,84.22936572606737,11.0,5227.9518831708265,-21.5
1572,1448.530574,28.80859375,-125.0,83.0,84.20173610531418,11.0,5227.9518831708265,-13.514285714285714
1573,1448.685112,28.80859375,-125.0,85.0,84.1958748474015,11.0,5227.9518831708265,24.894736842105264
1574,1448.838178,28.80859375,-125.0,85.0,84.21702404129366,11.0,5227.9518831708265,3.909090909090909
1575,1448.99127,28.80859375,-125.0,84.0,84.23839805623417,11.0,5227.9518831708265,-24.894736842105264
1576,1449.157427,28.80859375,-125.0,84.0,84.2424219992603,11.0,5227.9518831708265,4.462264150943396
1577,1449.314417,28.80859375,-125.0,84.0,84.22651407261228,11.0,5227.9518831708265,8.298245614035087
1578,1449.467576,28.80859375,-125.0,88.0,84.25742731304,11.0,5227.9518831708265,-12.447368421052632
1579,1449.621184,28.80859375,-125.0,84.0,84.3340807532629,11.0,5227.9518831708265,4.978947368421053
1580,1449.774387,28.80859375,-125.0,87.0,84.40985172259434,11.0,5227.9518831708265,7.166666666666667
1581,1449.939991,28.80859375,-125.0,84.0,84.44616738673594,11.0,5227.9518831708265,4.113043478260869
1582,1450.102806,28.80859375,-125.0,86.0,84.46874364290883,11.0,5227.9518831708265,10.063829787234043
1583,1450.255642,28.80859375,-125.0,84.0,84.49116570401107,11.0,5227.9518831708265,4.592233009708738
1584,1450.408706,28.80859375,-125.0,85.0,84.50036865951685,11.0,5227.9518831708265,-12.447368421052632
1585,1450.561454,28.80859375,-125.0,85.0,84.50908855169675,11.0,5227.9518831708265,6.064102564102564
1586,1450.718861,28.80859375,-125.0,82.0,84.49294041867469,11.0,5227.9518831708265,3.909090909090909
1587,1450.889617,28.80859375,-125.0,83.0,84.4323814869432,11.0,5227.9518831708265,-13.514285714285714
1588,1451.045953,28.80859375,-125.0,82.0,84.33956918108247,11.0,5227.9518831708265,-13.911764705882353
1589,1451.200388,28.80859375,-125.0,82.0,84.24670163546574,11.0,5227.9518831708265,5.375
1590,1451.353124,28.80859375,-125.0,85.0,84.19567569912476,11.0,5227.9518831708265,7.883333333333334
1591,1451.506523,28.80859375,-125.0,84.0,84.19052406693297,11.0,5227.9518831708265,-11.285714285714286
1592,1451.681475,28.80859375,-125.0,85.0,84.21692815396733,11.0,5227.9518831708265,5.564705882352941
1593,1451.844267,28.80859375,-125.0,87.0,84.26908981337499,11.0,5227.9518831708265,-43.0
1594,1451.997432,28.80859375,-125.0,82.0,84.30116170902876,11.0,5227.9518831708265,3.877049180327869
1595,1452.150285,28.80859375,-125.0,83.0,84.27265059495755,11.0,5227.9518831708265,-157.66666666666666
1596,1452.303264,28.80859375,-125.0,86.0,84.22843873495187,11.0,5227.9518831708265,94.6
1597,1452.468952,28.80859375,-125.0,82.0,84.21341462485547,11.0,5227.9518831708265,-12.783783783783784
1598,1452.626018,28.80859375,-125.0,82.0,84.18517825962381,11.0,5227.9518831708265,-11.536585365853659
1599,1452.779217,28.80859375,-125.0,88.0,84.15837244503922,11.0,5227.9518831708265,4.548076923076923
1600,1452.931961,28.80859375,-125.0,85.0,84.20610329772121,11.0,5227.9518831708265,10.75
1601,1453.092415,45.8984375,-125.0,82.0,84.26632403925981,23.0,6638.783472776917,9.27450980392157
1602,1453.273499,45.8984375,-125.0,85.0,84.24410959666072,26.031642847609085,6552.5988139243,6.569444444444445
1603,1453.440385,45.8984375,-125.0,85.0,84.20738449474717,27.0,6546.514923637542,6.757142857142857
1604,1453.600207,45.8984375,-125.0,82.0,84.21125416740394,27.0,6546.046065850249,6.391891891891892
1605,1453.753364,45.8984375,-125.0,87.0,84.22939240259457,27.0,6546.046065850249,5.436781609195402
1606,1453.906676,45.8984375,-125.0,86.0,84.26782657671825,27.0,6546.046065850249,-11.536585365853659
1607,1454.07332,45.8984375,-125.0,86.0,84.35517793002404,27.0,6546.046065850249,7.754098360655738
1608,1454.233424,45.8984375,-125.0,82.0,84.3965488807284,27.0,6546.046065850249,5.314606741573034
1609,1454.386474,45.8984375,-125.0,85.0,84.35570268796734,27.0,6546.046065850249,-11.0
1610,1454.539432,45.8984375,-125.0,86.0,84.34149244485849,27.0,6546.046065850249,5.314606741573034
1611,1454.692968,45.8984375,-125.0,82.0,84.36279643735946,27.0,6546.046065850249,5.630952380952381
1612,1454.852014,45.8984375,-125.0,87.0,84.38189121315219,27.0,6546.046065850249,10.75
1613,1455.023169,45.8984375,-125.0,85.0,84.40185037265006,27.0,6546.046065850249,52.55555555555556
1614,1455.180285,45.8984375,-125.0,86.0,84.45859623406837,27.0,6546.046065850249,7.390625
1615,1455.333129,45.8984375,-125.0,85.0,84.51791247278489,27.0,6546.046065850249,5.197802197802198
1616,1455.486378,45.8984375,-125.0,85.0,84.53861237878482,27.0,6546.046065850249,-11.261904761904763
1617,1455.63951,45.8984375,-125.0,85.0,84.55053265116929,27.0,6546.046065850249,5.9125
1618,1455.805122,45.8984375,-125.0,84.0,84.55715230786153,27.0,6546.046065850249,-15.258064516129032
1619,1455.962337,45.8984375,-125.0,85.0,84.55564097898763,27.0,6546.046065850249,118.25
1620,1456.116873,45.8984375,-125.0,85.0,84.56073398877402,27.0,6546.046065850249,3.877049180327869
1621,1456.270168,45.8984375,-125.0,85.0,84.57993849849257,27.0,6546.046065850249,21.5
1622,1456.422981,45.8984375,-125.0,84.0,84.59109887836917,27.0,6546.046065850249,-43.0
1623,1456.598272,45.8984375,-125.0,83.0,84.5625137472823,27.0,6546.046065850249,3.9747899159663866
1624,1456.756172,45.8984375,-125.0,85.0,84.52304731844518,27.0,6546.046065850249,3.941666666666667
1625,1456.909054,45.8984375,-125.0,85.0,84.51855614242473,27.0,6546.046065850249,473.0
1626,1457.061771,45.8984375,-125.0,84.0,84.53685847975666,27.0,6546.046065850249,47.3
1627,1457.216406,45.8984375,-125.0,86.0,84.55553917410833,27.0,6546.046065850249,3.909090909090909
1628,1457.374382,45.8984375,-125.0,87.0,84.59922860805705,27.0,6546.046065850249,4.37962962962963
1629,1457.544838,45.8984375,-125.0,82.0,84.63559201074847,27.0,6546.046065850249,-14.78125
1630,1457.702594,45.8984375,-125.0,87.0,84.6425202363681,27.0,6546.046065850249,-59.125
1631,1457.855522,45.8984375,-125.0,83.0,84.62489718662309,27.0,6546.046065850249,3.784
1632,1458.008403,45.8984375,-125.0,86.0,84.63076106624193,27.0,6546.046065850249,-47.3
1633,1458.161348,45.8984375,-125.0,87.0,84.68058240452999,27.0,6546.046065850249,20.608695652173914
1634,1458.326822,45.8984375,-125.0,84.0,84.72979692074873,27.0,6546.046065850249,-11.536585365853659
1635,1458.483856,45.8984375,-125.0,85.0,84.75038103458725,27.0,6546.046065850249,-15.258064516129032
1636,1458.636646,45.8984375,-125.0,85.0,84.73990148082666,27.0,6546.046065850249,3.9747899159663866
