,t,x_ref_1,x_1,x_tof,x_tof_filtered,u_1,J,FSP_reading
1131,3313.044286,28.80859375,28.80859375,80.0,82.12065681029097,2.0000000000000115,4.284993403859662,1.2815013404825737
1132,3313.214255,28.80859375,28.80859375,79.0,82.01026437176266,2.0000000000000115,4.284993403859662,1.2841823056300268
1133,3313.375321,28.80859375,26.3671875,78.0,81.88792630767664,2.0000000000000115,4.284993403859662,1.2780748663101604
1134,3313.531461,28.80859375,28.80859375,78.0,81.7381101103052,2.0000000000000115,6.823578164992435,1.2815013404825737
1135,3313.690041,28.80859375,26.3671875,81.0,81.61059949337414,2.0000000000000115,4.284993403859662,1.2815013404825737
1136,3313.843467,28.80859375,26.3671875,77.0,81.51443845280107,2.0000000000000115,6.823578164992435,1.2841823056300268
1137,3314.012793,28.80859375,28.80859375,78.0,81.39546461876304,2.0000000000000115,6.823578164992435,1.2841823056300268
1138,3314.172188,28.80859375,28.80859375,79.0,81.25001725862344,2.0000000000000115,4.284993403859662,1.2780748663101604
1139,3314.325715,28.80859375,28.80859375,78.0,81.12386599607292,2.0000000000000115,4.284993403859662,1.2815013404825737
1140,3314.479316,28.80859375,28.80859375,82.0,81.0667676671719,2.0000000000000115,4.284993403859662,1.2815013404825737
1141,3314.631975,28.80859375,26.3671875,82.0,81.07477801039174,2.0000000000000115,4.284993403859662,1.2876344086021505
1142,3314.799833,28.80859375,36.1328125,78.0,81.07771178095877,2.0000000000000115,6.823578164992435,1.2849462365591398
1143,3314.964764,28.80859375,28.80859375,80.0,81.0219245133421,2.0000000000000115,13.103118003501422,1.2815013404825737
1144,3315.132156,28.80859375,28.80859375,82.0,80.95964774977175,2.0000000000000115,4.284993403859662,1.2876344086021505
1145,3315.297637,28.80859375,28.80859375,80.0,80.95610335217116,2.0000000000000115,4.284993403859662,1.2849462365591398
1146,3315.462991,28.80859375,28.80859375,79.0,80.95138528718532,2.0000000000000115,4.284993403859662,1.2849462365591398
1147,3315.627581,28.80859375,28.80859375,82.0,80.91033554403842,2.0000000000000115,4.284993403859662,1.2945945945945947
1148,3315.793057,28.80859375,28.80859375,80.0,80.88454087624548,2.0000000000000115,4.284993403859662,1.309782608695652
1149,3315.961049,28.80859375,28.80859375,77.0,80.84739929001069,2.0000000000000115,4.284993403859662,1.2911051212938005
1150,3316.118326,28.80859375,28.80859375,79.0,80.74532881863144,2.0000000000000115,4.284993403859662,1.2849462365591398
1151,3316.271202,28.80859375,28.80859375,79.0,80.62803442426659,2.0000000000000115,4.284993403859662,1.2849462365591398
1152,3316.426683,28.80859375,28.80859375,81.0,80.58618099374037,2.0000000000000115,4.284993403859662,1.2849462365591398
1153,3316.579218,28.80859375,28.80859375,77.0,80.55980216301298,2.0000000000000115,4.284993403859662,1.2849462365591398
1154,3316.732171,28.80859375,28.80859375,80.0,80.49022292809713,2.0000000000000115,4.284993403859662,1.2911051212938005
1155,3316.890358,28.80859375,28.80859375,81.0,80.43683619326097,2.0000000000000115,4.284993403859662,1.2884097035040432
1156,3317.055786,28.80859375,26.3671875,79.0,80.42917920755546,2.0000000000000115,4.284993403859662,1.2945945945945947
1157,3317.212013,28.80859375,28.80859375,80.0,80.42269952817642,2.0000000000000115,6.823578164992435,1.2945945945945947
1158,3317.368894,28.80859375,28.80859375,81.0,80.39930906364023,2.0000000000000115,4.284993403859662,1.2918918918918918
1159,3317.524946,28.80859375,28.80859375,79.0,80.38256917755179,2.0000000000000115,4.284993403859662,1.2981029810298104
1160,3317.677499,28.80859375,28.80859375,80.0,80.3685497636545,2.0000000000000115,4.284993403859662,1.2918918918918918
1161,3317.842907,28.80859375,28.80859375,81.0,80.35145825961544,2.0000000000000115,4.284993403859662,1.2981029810298104
1162,3317.999356,28.80859375,28.80859375,78.0,80.32846151271379,2.0000000000000115,4.284993403859662,1.2918918918918918
1163,3318.153638,28.80859375,28.80859375,79.0,80.28220714414118,2.0000000000000115,4.284993403859662,1.2884097035040432
1164,3318.306963,28.80859375,28.80859375,81.0,80.23380240684513,2.0000000000000115,4.284993403859662,1.2945945945945947
1165,3318.459589,28.80859375,28.80859375,82.0,80.25093648934921,2.0000000000000115,4.284993403859662,1.2981029810298104
1166,3318.624107,28.80859375,28.80859375,81.0,80.32235897362249,2.0000000000000115,4.284993403859662,1.2884097035040432
1167,3318.781436,28.80859375,28.80859375,76.0,80.31417449521423,2.0000000000000115,4.284993403859662,1.2918918918918918
1168,3318.933799,28.80859375,28.80859375,79.0,80.20359657943354,2.0000000000000115,4.284993403859662,1.2884097035040432
1169,3319.086137,28.80859375,28.80859375,78.0,80.08533133161302,2.0000000000000115,4.284993403859662,1.2918918918918918
1170,3319.238889,28.80859375,28.80859375,78.0,80.01348226978854,2.0000000000000115,4.284993403859662,1.2945945945945947
1171,3319.404734,28.80859375,28.80859375,78.0,79.9501057001185,2.0000000000000115,4.284993403859662,1.2884097035040432
1172,3319.574475,28.80859375,28.80859375,81.0,79.89857041926317,2.0000000000000115,4.284993403859662,1.2884097035040432
1173,3319.732018,28.80859375,28.80859375,80.0,79.9022866076969,2.0000000000000115,4.284993403859662,1.2884097035040432
1174,3319.892858,28.80859375,28.80859375,81.0,79.94549913391394,2.0000000000000115,4.284993403859662,1.2884097035040432
1175,3320.045562,28.80859375,28.80859375,76.0,79.9276106453042,2.0000000000000115,4.284993403859662,1.2884097035040432
1176,3320.198163,28.80859375,28.80859375,79.0,79.83722875747098,2.0000000000000115,4.284993403859662,1.2945945945945947
1177,3320.365089,28.80859375,28.80859375,79.0,79.75507512502672,2.0000000000000115,4.284993403859662,1.2884097035040432
1178,3320.525468,28.80859375,28.80859375,80.0,79.73792715554495,2.0000000000000115,4.284993403859662,1.2884097035040432
1179,3320.679269,28.80859375,28.80859375,78.0,79.73739121954358,2.0000000000000115,4.284993403859662,1.2884097035040432
1180,3320.831864,28.80859375,28.80859375,80.0,79.70903127636677,2.0000000000000115,4.284993403859662,1.2849462365591398
1181,3320.985807,28.80859375,28.80859375,79.0,79.67872663602648,2.0000000000000115,4.284993403859662,1.2911051212938005
1182,3321.150132,28.80859375,28.80859375,79.0,79.66354948140794,2.0000000000000115,4.284993403859662,1.2945945945945947
1183,3321.307041,28.80859375,28.80859375,76.0,79.60856835360266,2.0000000000000115,4.284993403859662,1.2884097035040432
1184,3321.459366,28.80859375,28.80859375,76.0,79.48081369865317,2.0000000000000115,4.284993403859662,1.2884097035040432
1185,3321.611575,28.80859375,28.80859375,79.0,79.35681913927297,2.0000000000000115,4.284993403859662,1.2849462365591398
1186,3321.763822,28.80859375,28.80859375,81.0,79.33446790493748,2.0000000000000115,4.284993403859662,1.2945945945945947
1187,3321.920473,28.80859375,28.80859375,79.0,79.3859532499143,2.0000000000000115,4.284993403859662,1.2945945945945947
1188,3322.090332,28.80859375,28.80859375,77.0,79.38583885037978,2.0000000000000115,4.284993403859662,1.2945945945945947
1189,3322.249464,28.80859375,28.80859375,79.0,79.31416677042138,2.0000000000000115,4.284993403859662,1.2884097035040432
1190,3322.407076,28.80859375,26.3671875,79.0,79.26065620845388,2.0000000000000115,4.284993403859662,1.2884097035040432
1191,3322.560353,28.80859375,28.80859375,76.0,79.22635723376634,2.0000000000000115,6.823578164992435,1.2945945945945947
1192,3322.72122,28.80859375,28.80859375,79.0,79.16943068268989,2.0000000000000115,4.284993403859662,1.2884097035040432
1193,3322.913902,28.80859375,28.80859375,82.0,79.15141748709472,2.0000000000000115,4.284993403859662,1.2884097035040432
1194,3323.079715,28.80859375,28.80859375,79.0,79.210265080923,2.0000000000000115,4.284993403859662,1.2945945945945947
1195,3323.245583,28.80859375,28.80859375,81.0,79.28392262201842,2.0000000000000115,4.284993403859662,1.2884097035040432
1196,3323.418521,28.80859375,28.80859375,77.0,79.28137868879372,2.0000000000000115,4.284993403859662,1.2884097035040432
1197,3323.584985,28.80859375,28.80859375,75.0,79.18583026493529,2.0000000000000115,4.284993403859662,1.2945945945945947
1198,3323.750631,28.80859375,28.80859375,82.0,79.104386699195,2.0000000000000115,4.284993403859662,1.2981029810298104
1199,3323.911138,28.80859375,28.80859375,82.0,79.14425516349897,2.0000000000000115,4.284993403859662,1.2945945945945947
1200,3324.06421,28.80859375,26.3671875,81.0,79.2837474769248,2.0000000000000115,4.284993403859662,1.2945945945945947
1201,3324.21607,28.80859375,28.80859375,76.0,79.33488514755555,2.0000000000000115,6.823578164992435,1.2884097035040432
1202,3324.387811,28.80859375,28.80859375,81.0,79.27506284572426,2.0000000000000115,4.284993403859662,1.2918918918918918
1203,3324.547448,28.80859375,28.80859375,77.0,79.21977531213462,2.0000000000000115,4.284993403859662,1.2945945945945947
1204,3324.700041,28.80859375,28.80859375,78.0,79.1936815197863,2.0000000000000115,4.284993403859662,1.2884097035040432
1205,3324.852275,28.80859375,28.80859375,81.0,79.18047578752775,2.0000000000000115,4.284993403859662,1.2884097035040432
1206,3325.023633,28.80859375,28.80859375,78.0,79.17816175243608,2.0000000000000115,4.284993403859662,1.2884097035040432
1207,3325.230556,28.80859375,28.80859375,81.0,79.20813382190244,2.0000000000000115,4.284993403859662,1.2795698924731183
1208,3325.393682,28.80859375,28.80859375,78.0,79.22207201859325,2.0000000000000115,4.284993403859662,1.2981029810298104
1209,3325.547385,28.80859375,28.80859375,80.0,79.21625352550888,2.0000000000000115,4.284993403859662,1.2918918918918918
1210,3325.699829,28.80859375,26.3671875,81.0,79.23993468283486,2.0000000000000115,4.284993403859662,1.2981029810298104
1211,3325.852712,28.80859375,26.3671875,79.0,79.28056419445944,2.0000000000000115,6.823578164992435,1.3232876712328767
1212,3326.022773,28.80859375,28.80859375,79.0,79.29906257164147,2.0000000000000115,6.823578164992435,1.2918918918918918
1213,3326.180465,28.80859375,28.80859375,78.0,79.26739516090213,2.0000000000000115,4.284993403859662,1.2918918918918918
1214,3326.333298,28.80859375,28.80859375,76.0,79.1889073500235,2.0000000000000115,4.284993403859662,1.2918918918918918
1215,3326.485843,28.80859375,28.80859375,79.0,79.10999277750705,2.0000000000000115,4.284993403859662,1.2918918918918918
1216,3326.639729,28.80859375,28.80859375,80.0,79.08268696419825,2.0000000000000115,4.284993403859662,1.2918918918918918
1217,3326.805334,28.80859375,28.80859375,79.0,79.11034610634863,2.0000000000000115,4.284993403859662,1.2981029810298104
1218,3326.961894,28.80859375,28.80859375,82.0,79.1682446146408,2.0000000000000115,4.284993403859662,1.2884097035040432
1219,3327.114521,28.80859375,28.80859375,84.0,79.27399524651011,2.0000000000000115,4.284993403859662,1.2945945945945947
1220,3327.267447,28.80859375,28.80859375,82.0,79.43188175353922,2.0000000000000115,4.284993403859662,1.2981029810298104
1221,3327.422251,28.80859375,28.80859375,79.0,79.54140972101114,2.0000000000000115,4.284993403859662,1.2884097035040432
1222,3327.587304,28.80859375,28.80859375,76.0,79.50024307905484,2.0000000000000115,4.284993403859662,1.2918918918918918
1223,3327.74398,28.80859375,28.80859375,80.0,79.39698993778835,2.0000000000000115,4.284993403859662,1.2981029810298104
1224,3327.901324,28.80859375,28.80859375,79.0,79.35734906998995,2.0000000000000115,4.284993403859662,1.2981029810298104
1225,3328.055128,28.80859375,28.80859375,79.0,79.37460744391628,2.0000000000000115,4.284993403859662,1.2918918918918918
1226,3328.221336,28.80859375,26.3671875,79.0,79.37453735281858,2.0000000000000115,4.284993403859662,1.2945945945945947
1227,3328.401302,28.80859375,28.80859375,78.0,79.33451395091964,2.0000000000000115,6.823578164992435,1.2918918918918918
1228,3328.567161,28.80859375,28.80859375,79.0,79.29639264442525,2.0000000000000115,4.284993403859662,1.2884097035040432
1229,3328.733947,28.80859375,28.80859375,79.0,79.27636212042901,2.0000000000000115,4.284993403859662,1.2981029810298104
1230,3328.908237,28.80859375,26.3671875,79.0,79.26736722913398,2.0000000000000115,4.284993403859662,1.2981029810298104
1231,3329.074543,28.80859375,26.3671875,78.0,79.24915502352538,2.0000000000000115,6.823578164992435,1.3016304347826086
1232,3329.240419,28.80859375,28.80859375,82.0,79.25127651538331,2.0000000000000115,6.823578164992435,1.2981029810298104
1233,3329.405756,28.80859375,28.80859375,82.0,79.32359398448087,2.0000000000000115,4.284993403859662,1.2945945945945947
1234,3329.558693,28.80859375,26.3671875,80.0,79.42776488350609,2.0000000000000115,4.284993403859662,1.2918918918918918
1235,3329.710602,28.80859375,28.80859375,81.0,79.49363460670376,2.0000000000000115,6.823578164992435,1.2918918918918918
1236,3329.882419,28.80859375,28.80859375,80.0,79.51552837271792,2.0000000000000115,4.284993403859662,1.2981029810298104
1237,3330.054089,28.80859375,28.80859375,81.0,79.54878909716996,2.0000000000000115,4.284993403859662,1.2945945945945947
1238,3330.210814,28.80859375,28.80859375,82.0,79.61709769512521,2.0000000000000115,4.284993403859662,1.2981029810298104
1239,3330.36546,28.80859375,28.80859375,76.0,79.63896227757772,2.0000000000000115,4.284993403859662,1.2981029810298104
1240,3330.522725,28.80859375,28.80859375,79.0,79.58137449271109,2.0000000000000115,4.284993403859662,1.2945945945945947
1241,3330.675441,28.80859375,28.80859375,76.0,79.46971514254275,2.0000000000000115,4.284993403859662,1.2918918918918918
1242,3330.853399,28.80859375,28.80859375,82.0,79.41619222002619,2.0000000000000115,4.284993403859662,1.2918918918918918
1243,3331.016771,28.80859375,28.80859375,79.0,79.44549050917563,2.0000000000000115,4.284993403859662,1.2918918918918918
1244,3331.169503,28.80859375,28.80859375,82.0,79.50818047498288,2.0000000000000115,4.284993403859662,1.2981029810298104
1245,3331.322089,28.80859375,28.80859375,75.0,79.50628038319735,2.0000000000000115,4.284993403859662,1.2981029810298104
1246,3331.473824,28.80859375,28.80859375,79.0,79.42308010932213,2.0000000000000115,4.284993403859662,1.2981029810298104
1247,3331.63916,28.80859375,28.80859375,76.0,79.31214022693801,2.0000000000000115,4.284993403859662,1.2918918918918918
1248,3331.795484,28.80859375,28.80859375,80.0,79.24759080001834,2.0000000000000115,4.284993403859662,1.2918918918918918
1249,3331.948564,28.80859375,26.3671875,79.0,79.24300831274444,2.0000000000000115,4.284993403859662,1.2953929539295392
1250,3332.101351,28.80859375,28.80859375,79.0,79.25145481879716,2.0000000000000115,6.823578164992435,1.2981029810298104
1251,3332.254022,28.80859375,28.80859375,82.0,79.28094929985825,2.0000000000000115,4.284993403859662,1.2981029810298104
1252,3332.415602,28.80859375,28.80859375,80.0,79.3366582816755,2.0000000000000115,4.284993403859662,1.2981029810298104
1253,3332.586229,28.80859375,28.80859375,80.0,79.39331225869324,2.0000000000000115,4.284993403859662,1.2918918918918918
1254,3332.742207,28.80859375,28.80859375,81.0,79.43144061819862,2.0000000000000115,4.284993403859662,1.2918918918918918
1255,3332.899566,28.80859375,28.80859375,78.0,79.43864545599438,2.0000000000000115,4.284993403859662,1.2918918918918918
1256,3333.052003,28.80859375,28.80859375,78.0,79.4109314971651,2.0000000000000115,4.284993403859662,1.2981029810298104
1257,3333.206965,28.80859375,28.80859375,76.0,79.32283956737297,2.0000000000000115,4.284993403859662,1.2953929539295392
1258,3333.379031,28.80859375,28.80859375,78.0,79.21436254654618,2.0000000000000115,4.284993403859662,1.2953929539295392
1259,3333.543725,28.80859375,26.3671875,82.0,79.18959797322701,2.0000000000000115,4.284993403859662,1.2918918918918918
1260,3333.697314,28.80859375,28.80859375,82.0,79.27984033038919,2.0000000000000115,6.823578164992435,1.2981029810298104
1261,3333.850293,28.80859375,28.80859375,80.0,79.39703677912429,2.0000000000000115,4.284993403859662,1.2918918918918918
1262,3334.003608,28.80859375,28.80859375,79.0,79.4349995993314,2.0000000000000115,4.284993403859662,1.2918918918918918
1263,3334.169173,28.80859375,28.80859375,81.0,79.42510249269239,2.0000000000000115,4.284993403859662,1.2981029810298104
1264,3334.325716,28.80859375,28.80859375,79.0,79.43600888963788,2.0000000000000115,4.284993403859662,1.2953929539295392
1265,3334.49371,28.80859375,28.80859375,79.0,79.450774966477,2.0000000000000115,4.284993403859662,1.3051771117166213
1266,3334.653813,28.80859375,26.3671875,77.0,79.40937049318315,2.0000000000000115,4.284993403859662,1.3016304347826086
1267,3334.808586,28.80859375,26.3671875,81.0,79.36080453680596,2.0000000000000115,6.823578164992435,1.2918918918918918
1268,3334.987725,28.80859375,26.3671875,81.0,79.38629718556841,2.0000000000000115,6.823578164992435,1.2981029810298104
1269,3335.157385,28.80859375,28.80859375,80.0,79.45969086689018,2.0000000000000115,6.823578164992435,1.3016304347826086
1270,3335.314953,28.80859375,28.80859375,76.0,79.45960769925772,2.0000000000000115,4.284993403859662,1.2953929539295392
1271,3335.469291,28.80859375,28.80859375,79.0,79.37224543703928,2.0000000000000115,4.284993403859662,1.2953929539295392
1272,3335.621838,28.80859375,28.80859375,77.0,79.28050695748553,2.0000000000000115,4.284993403859662,1.2953929539295392
1273,3335.820166,28.80859375,28.80859375,80.0,79.24824665067975,2.0000000000000115,4.284993403859662,1.2981029810298104
1274,3335.980366,28.80859375,28.80859375,81.0,79.27609885294191,2.0000000000000115,4.284993403859662,1.3016304347826086
1275,3336.165928,28.80859375,28.80859375,78.0,79.30775165408546,2.0000000000000115,4.284993403859662,1.2953929539295392
1276,3336.389254,28.80859375,28.80859375,79.0,79.30328660940418,2.0000000000000115,4.284993403859662,1.3016304347826086
1277,3336.558365,28.80859375,28.80859375,79.0,79.2678811528724,2.0000000000000115,4.284993403859662,1.3016304347826086
1278,3336.724553,28.80859375,28.80859375,74.0,79.1897826988289,2.0000000000000115,4.284993403859662,1.2953929539295392
1279,3336.903478,28.80859375,28.80859375,79.0,79.08825594740242,2.0000000000000115,4.284993403859662,1.2953929539295392
1280,3337.070013,28.80859375,28.80859375,80.0,79.03128982816246,2.0000000000000115,4.284993403859662,1.3016304347826086
1281,3337.235481,28.80859375,28.80859375,84.0,79.11527251632506,2.0000000000000115,4.284993403859662,1.2953929539295392
1282,3337.404738,28.80859375,28.80859375,77.0,79.2336913536068,2.0000000000000115,4.284993403859662,1.2953929539295392
1283,3337.558828,28.80859375,28.80859375,79.0,79.24092600971215,2.0000000000000115,4.284993403859662,1.2918918918918918
1284,3337.729739,28.80859375,28.80859375,77.0,79.15549276017857,2.0000000000000115,4.284993403859662,1.2953929539295392
1285,3337.894083,28.80859375,28.80859375,82.0,79.12349856127139,2.0000000000000115,4.284993403859662,1.2953929539295392
1286,3338.059281,28.80859375,26.3671875,80.0,79.1880573391036,2.0000000000000115,4.284993403859662,1.2953929539295392
1287,3338.229568,28.80859375,28.80859375,82.0,79.28471625992815,2.0000000000000115,6.823578164992435,1.3051771117166213
1288,3338.393855,28.80859375,28.80859375,78.0,79.33381432461196,2.0000000000000115,4.284993403859662,1.2953929539295392
1289,3338.547789,28.80859375,28.80859375,77.0,79.29538220883036,2.0000000000000115,4.284993403859662,1.3016304347826086
1290,3338.700122,28.80859375,28.80859375,78.0,79.20739442546825,2.0000000000000115,4.284993403859662,1.2953929539295392
1291,3338.85242,28.80859375,28.80859375,79.0,79.14518338325196,2.0000000000000115,4.284993403859662,1.3051771117166213
1292,3339.019514,28.80859375,28.80859375,79.0,79.13962382142718,2.0000000000000115,4.284993403859662,1.3016304347826086
1293,3339.176617,28.80859375,28.80859375,77.0,79.12629153724865,2.0000000000000115,4.284993403859662,1.298913043478261
1294,3339.329771,28.80859375,28.80859375,79.0,79.07820121851343,2.0000000000000115,4.284993403859662,1.3016304347826086
1295,3339.488209,28.80859375,28.80859375,78.0,79.03205306816803,2.0000000000000115,4.284993403859662,1.3016304347826086
1296,3339.641817,28.80859375,26.3671875,79.0,79.01488147670041,2.0000000000000115,4.284993403859662,1.3079019073569482
1297,3339.808008,28.80859375,28.80859375,81.0,79.03630879706559,2.0000000000000115,6.823578164992435,1.2953929539295392
1298,3339.971585,28.80859375,28.80859375,81.0,79.09853731943143,2.0000000000000115,4.284993403859662,1.3016304347826086
1299,3340.12372,28.80859375,28.80859375,78.0,79.15312121243686,2.0000000000000115,4.284993403859662,1.298913043478261
1300,3340.276359,28.80859375,26.3671875,77.0,79.12575697501455,2.0000000000000115,4.284993403859662,1.2953929539295392
1301,3340.429017,45.8984375,28.80859375,79.0,79.04889589746347,23.0,830.9637061731883,1.2712765957446808
1302,3340.582993,45.8984375,45.8984375,80.0,79.02580047110557,23.0,591.6955532531317,1.2162849872773538
1303,3340.75242,45.8984375,38.57421875,80.0,79.073850851281,23.0,529.0309456881487,1.2256410256410257
1304,3340.909504,45.8984375,43.45703125,83.0,79.1628260790642,23.0,541.1631068855525,1.186104218362283
1305,3341.062269,45.8984375,43.45703125,83.0,79.28996564310945,23.0,530.6209828893516,1.1493975903614457
1306,3341.214497,45.8984375,45.8984375,82.0,79.4390229933484,23.0,530.6209828893516,1.1605839416058394
1307,3341.370721,45.8984375,45.8984375,89.0,79.64208842060994,23.0,529.0309456881487,1.1466346153846154
1308,3341.539564,45.8984375,53.22265625,84.0,79.89572328545805,23.0,529.0309456881487,1.1466346153846154
1309,3341.698173,45.8984375,45.8984375,81.0,80.09784948599906,23.0,538.9849332721283,1.1384248210023866
1310,3341.851443,45.8984375,48.33984375,83.0,80.18145449742752,23.0,529.0309456881487,1.143884892086331
1311,3342.006307,45.8984375,45.8984375,84.0,80.24383088977461,23.0,529.8949250182104,1.143884892086331
1312,3342.159128,45.8984375,45.8984375,86.0,80.41537392757202,23.0,529.0309456881487,1.143884892086331
1313,3342.320679,45.8984375,45.8984375,83.0,80.62052379763799,23.0,529.0309456881487,1.1384248210023866
1314,3342.478645,45.8984375,45.8984375,86.0,80.78387198770231,23.0,529.0309456881487,1.1330166270783848
1315,3342.63138,45.8984375,45.8984375,87.0,80.9630954208758,23.0,529.0309456881487,1.1303317535545023
1316,3342.783274,45.8984375,45.8984375,90.0,81.23710351292874,23.0,529.0309456881487,1.1330166270783848
1317,3342.935992,45.8984375,45.8984375,83.0,81.50960268340293,23.0,529.0309456881487,1.1384248210023866
1318,3343.088335,45.8984375,45.8984375,86.0,81.67618812470441,23.0,529.0309456881487,1.1357142857142857
1319,3343.267396,45.8984375,45.8984375,84.0,81.76756666785523,23.0,529.0309456881487,1.1384248210023866
