,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
2361,3565.614652,0.0,0.0,0.0,-0.014279303979745084,-3.0512163412159055,-1.5355063545176906,18.0,71.0,73.0,69.0,68.0,66.0,9.0,9.0,9.0,168.0,585.740731848702
2362,3565.870175,0.0,0.0,0.0,-0.2042171599150362,-3.419358293748573,-1.2681238653120035,17.0,71.0,72.0,69.0,68.0,66.0,9.0,9.0,9.0,178.0,597.3507808273762
2363,3566.125988,0.0,0.0,0.0,-0.23669347324579748,-3.561217931988537,-1.0680667013916478,18.0,72.0,72.0,69.0,68.0,66.0,9.0,9.0,9.0,180.0,630.167057576016
2364,3566.391145,0.0,0.0,0.0,-0.3842126657503582,-3.332788408369211,-1.2152655974266127,17.0,74.0,68.0,69.0,68.0,66.0,9.0,9.0,9.0,168.0,648.8878163812997
2365,3566.680256,0.0,0.0,0.0,-0.5378582479537752,-3.3913353014498426,-1.246354755979259,17.0,72.0,70.0,69.0,68.0,66.0,9.0,9.0,9.0,170.0,625.9237624883614
2366,3566.935873,0.0,0.0,0.0,-0.3521503109504356,-3.1967355291579196,-1.0821140968280263,19.0,74.0,72.0,69.0,68.0,66.0,9.0,9.0,9.0,175.0,632.9717057210885
2367,3567.191911,0.0,0.0,0.0,-0.5996504570817156,-3.1260333771468822,-0.9158438662234731,16.0,73.0,72.0,69.0,68.0,66.0,9.0,9.0,9.0,170.0,616.4623669175924
2368,3567.447987,0.0,0.0,0.0,-0.5917696752612795,-2.3278500319946005,-0.9364952778513329,18.0,78.0,70.0,69.0,68.0,66.0,9.0,9.0,9.0,176.0,618.7751621640459
2369,3567.703735,0.0,0.0,0.0,-0.6721611085319563,-2.442656178642139,-0.8316126766858405,17.0,72.0,72.0,69.0,68.0,66.0,9.0,9.0,9.0,164.0,557.9267605833072
2370,3567.960503,0.0,0.0,0.0,-0.7716856118131088,-2.738531055283488,-0.790011565582927,17.0,72.0,71.0,69.0,68.0,66.0,9.0,9.0,9.0,181.0,568.2555845158543
2371,3568.216277,0.0,0.0,0.0,-0.5421235039379089,-2.9756911619083155,-0.8508842038402706,19.0,72.0,70.0,69.0,68.0,66.0,9.0,9.0,9.0,172.0,593.1199189759
2372,3568.472439,0.0,0.0,0.0,-0.5989721454625756,-3.6328113733322454,-0.7617617928747054,17.0,69.0,72.0,69.0,68.0,66.0,9.0,9.0,9.0,176.0,606.4628170508909
2373,3568.730045,0.3376388529782209,0.0,0.0,-0.4029283895582556,-3.4915307544595464,-0.5782140321497495,19.0,74.0,73.0,68.0,68.0,66.0,9.0,9.0,9.0,172.0,675.302617305778
2374,3568.985674,1.3049554138967046,0.0,0.0,-0.33106535443397833,-3.8285607527694197,-0.6455480486852396,18.0,70.0,70.0,68.0,68.0,66.0,9.0,9.0,9.0,168.0,673.9982425850477
2375,3569.240884,2.7713082211173083,0.3376388529782209,0.0,-0.4619935915713076,-3.773238702699686,-0.5180509051502016,17.0,73.0,73.0,68.0,68.0,66.0,9.0,9.0,9.0,180.0,756.4765696367335
2376,3569.496526,4.5386582026834885,1.3049554138967046,0.0,-0.2912110591265571,-3.626486263587182,-0.5961837879132448,19.0,73.0,70.0,68.0,68.0,66.0,24.0,9.0,9.0,175.0,1862.7019620111275
2377,3569.872027,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.08518702240861886,-3.8186985415875228,-0.6328533722026082,19.0,71.0,71.0,68.0,68.0,66.0,24.0,9.997242172546482,9.0,174.0,2081.682914969025
2378,3570.126882,8.013173181896281,4.5386582026834885,1.3049554138967046,0.08103917544352468,-3.731704810456023,-0.7227439682282197,19.0,73.0,70.0,68.0,68.0,66.0,32.0,26.0,9.0,172.0,4327.609085278924
2379,3570.381983,9.25108567864807,6.368314950360414,2.7713082211173083,0.37090789414120406,-3.5932114395941,-0.8125659492661983,20.0,73.0,70.0,68.0,68.0,66.0,40.0,26.0,9.0,175.0,5876.267487073748
2380,3570.63712,9.914865498419507,8.013173181896281,4.5386582026834885,0.6397028008748538,-3.791768360238194,-0.4202688530164993,20.0,71.0,76.0,68.0,68.0,66.0,40.0,34.0,9.0,174.0,7370.432605226203
2381,3570.892256,9.914865498419507,9.25108567864807,6.368314950360414,0.7024502983061782,-3.244784567742272,-0.07918241501290613,19.0,76.0,75.0,68.0,68.0,66.0,40.0,42.0,26.0,170.0,10958.836397212306
2382,3571.147457,9.25108567864807,9.914865498419507,8.013173181896281,0.7200604920475366,-3.097801121185114,0.1794434846873285,19.0,73.0,75.0,68.0,68.0,66.0,40.0,42.0,32.0,173.0,12441.795529855888
2383,3571.404214,8.013173181896283,9.914865498419507,9.25108567864807,0.889996549309664,-3.236114406123832,0.5446087972173954,20.0,72.0,77.0,68.0,68.0,66.0,40.0,42.0,42.0,176.0,14849.396139078475
2384,3571.659915,6.368314950360415,9.25108567864807,9.914865498419507,0.9064055629014152,-2.45033083712606,0.9521329792205817,19.0,78.0,78.0,68.0,68.0,66.0,40.0,42.0,42.0,177.0,14965.594440643712
2385,3572.013961,4.538658202683492,8.013173181896283,9.914865498419507,3.5209924209896424,-0.991317190570598,1.9967663647886935,36.0,82.0,87.0,69.0,68.0,66.0,32.0,42.0,42.0,179.0,13190.976566442556
2386,3572.365633,2.7713082211173115,6.368314950360415,9.25108567864807,3.576195632022887,0.788517152748824,2.684773320189943,19.0,85.0,83.0,69.0,68.0,66.0,24.000000000080426,42.00000000006207,42.00000000021233,176.0,10758.646390364378
2387,3572.717328,1.3049554138967072,4.538658202683492,8.013173181896283,2.890034537081696,2.9513706271620634,3.7169125657460382,18.0,89.0,90.0,69.0,69.0,66.0,24.000000000038856,34.0000000000229,42.000000000077506,171.0,8494.39021829302
2388,3573.173338,0.3376388529782209,2.7713082211173115,6.368314950360415,2.6182152614255787,3.909439882689753,5.215267208580282,20.0,83.0,97.0,70.0,69.0,66.0,11.943472097637962,26.000000000008733,42.00000000003956,174.0,5795.222131091281
2389,3573.52637,0.0,1.3049554138967072,4.538658202683492,2.1562045666539045,4.640454480088252,6.159577576099681,18.0,84.0,92.0,70.0,70.0,66.0,9.000000000002727,26.000000000006107,32.00000000000606,172.0,3663.473456410529
2390,3573.981691,0.0,0.3376388529782209,2.7713082211173115,1.7129343755317836,4.650907722757978,7.616117517007839,18.0,80.0,102.0,70.0,70.0,66.0,9.00000000000525,11.350778126660602,26.000000000013966,172.0,1962.1461170070093
2391,3574.463143,0.0,0.0,1.3049554138967072,1.6638956723903813,4.371215854846966,8.889566143899291,20.0,79.0,101.0,71.0,71.0,67.0,9.000000000000657,9.000000000001375,11.779099780961664,176.0,1010.3326455595069
2392,3574.833543,0.0,0.0,0.3376388529782209,1.38079640232398,3.3379290784162237,9.749670357756319,18.0,74.0,99.0,71.0,72.0,67.0,9.000000000001576,9.000000000003116,9.000000000002247,177.0,1349.1188653551276
2393,3575.088262,0.0,0.0,0.0,1.0830047690602487,2.4880668807456345,10.414973353040569,18.0,75.0,99.0,71.0,72.0,68.0,9.000000000001576,9.000000000003116,9.000000000002247,169.0,1778.1478347888503
2394,3575.343344,0.0,0.0,0.0,1.1521485130959017,1.3689659552533868,10.568653765048676,20.0,72.0,94.0,71.0,72.0,69.0,9.000000000001576,9.000000000003116,9.000000000002247,176.0,2161.0821704719087
2395,3575.598061,0.0,0.0,0.0,0.9650588137491449,-0.10524468853118663,10.300353179477707,18.0,69.0,90.0,71.0,72.0,69.0,9.000000000001576,9.000000000003116,9.000000000002247,173.0,2401.198322170928
2396,3575.971004,0.0,0.0,0.0,0.9002736073238533,-1.7110675940314337,10.094836297376641,19.0,67.0,91.0,71.0,72.0,70.0,9.000000000000675,9.305040245242507,9.000000000000961,171.0,2714.0551460074666
2397,3576.448459,0.0,0.0,0.0,1.0369808020972786,-3.7001264765945194,9.093391832221005,20.0,63.0,80.0,71.0,71.0,70.0,9.000000000000357,11.834740603804981,9.000000000001652,176.0,3259.8336069633324
2398,3577.115407,0.0,0.0,0.0,1.0259001604603202,-5.29270460237764,6.934046115112163,19.0,64.0,65.0,70.0,70.0,69.0,9.00000000000011,14.836343197283517,9.000000000002174,173.0,3674.836854589284
2399,3577.582437,0.0,0.0,0.0,0.8278878879213916,-5.62060082559114,4.545959925236555,18.0,70.0,60.0,70.0,70.0,69.0,9.000000000000078,15.925075522893955,9.000000000000897,177.0,3252.0963986145466
2400,3578.033297,0.0,0.0,0.0,0.7892916452887841,-5.53257868601267,2.5277281995232626,19.0,71.0,60.0,70.0,70.0,69.0,9.0,14.78399894837455,9.0,172.0,2256.908639492758
2401,3578.51481,0.0,0.0,0.0,0.79192107298601,-5.741586195599595,0.890214657035524,19.0,69.0,60.0,70.0,69.0,69.0,9.000000000000519,12.92590297432553,9.000000000001664,164.0,1538.285411833881
2402,3579.078873,0.0,0.0,0.0,0.3284921318001568,-5.359001285624373,-0.6724810133585111,16.0,73.0,57.0,70.0,69.0,69.0,9.0,11.551169235864936,9.0,172.0,1203.7440537167279
2403,3579.532675,0.0,0.0,0.0,0.31709604340279496,-5.533897598746478,-1.7594306607830434,19.0,69.0,60.0,70.0,68.0,69.0,9.00000000000085,10.314504714212948,9.000000000001638,173.0,906.0858910497004
2404,3579.895085,0.0,0.0,0.0,0.40951642392598897,-4.726292636328665,-2.1265939551227975,19.0,76.0,66.0,70.0,68.0,68.0,9.00000000000077,9.607011453933737,9.000000000001396,169.0,851.6387488438439
2405,3580.248155,0.0,0.0,0.0,0.48302830292814347,-3.990182620581024,-2.1708052141581904,19.0,75.0,68.0,70.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,169.0,741.2974288605291
2406,3580.503101,0.0,0.0,0.0,0.38744620722761836,-3.2743031758883916,-2.175408496045063,18.0,76.0,68.0,70.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,176.0,672.5196532209552
2407,3580.759382,0.0,0.0,0.0,0.12154959241493257,-2.81449990071701,-2.2574907892645415,17.0,75.0,67.0,70.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,175.0,621.4354801959876
2408,3581.015092,0.0,0.0,0.0,0.18287958755254818,-2.0096384873177584,-1.953336307099673,19.0,78.0,72.0,70.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,167.0,598.6088315658906
2409,3581.27069,0.0,0.0,0.0,2.9351144715539834,-1.7204612641479713,-1.855242249608918,36.0,75.0,69.0,70.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,175.0,556.8533216197087
2410,3581.526575,0.0,0.0,0.0,3.255483621295148,-1.4320927303106998,-1.9819588414067555,20.0,76.0,67.0,70.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,174.0,637.126974335919
2411,3581.781896,0.0,0.0,0.0,2.507724181798714,-1.7830277804914232,-1.7299665038557253,17.0,72.0,72.0,69.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,171.0,665.8376726385081
2412,3582.037944,0.0,0.0,0.0,2.1187365112029073,-2.201560221349766,-1.5962901270712537,19.0,72.0,70.0,69.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,171.0,607.283439122363
2413,3582.303338,0.0,0.0,0.0,1.5626661420535544,-2.22925231248054,-1.2899160978266453,17.0,74.0,73.0,69.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,175.0,593.2496210116726
2414,3582.591136,0.0,0.0,0.0,1.3531835485226718,-2.6498612870267664,-1.223229179199369,19.0,71.0,70.0,69.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,174.0,567.0705672581685
2415,3582.847177,0.0,0.0,0.0,1.0955774196826655,-3.2476803836719057,-1.1422620033329922,18.0,70.0,71.0,69.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,177.0,581.9195950177799
2416,3583.101789,0.0,0.0,0.0,0.6969947771156124,-3.4549474690960125,-1.214085914369993,17.0,72.0,69.0,69.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,174.0,618.9206744526737
2417,3583.357631,0.0,0.0,0.0,0.34031923180414436,-3.090852583132417,-1.2283670270644977,17.0,75.0,70.0,69.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,167.0,631.4528567551315
2418,3583.612519,0.0,0.0,0.0,0.05128040197808259,-2.8514045845436726,-1.3777944965903233,17.0,74.0,68.0,69.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,173.0,600.5840830491677
2419,3583.868313,0.0,0.0,0.0,0.12655578146350477,-2.6921605242518467,-1.2226610175481172,19.0,74.0,72.0,68.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,170.0,583.2681593138507
2420,3584.12394,0.0,0.0,0.0,2.889416042032003,-2.7174196499776144,-1.2620334345616557,36.0,73.0,69.0,68.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,173.0,572.7700559047249
2421,3584.379846,0.0,0.0,0.0,3.063338048739705,-2.92610768064489,-1.1125486947240235,19.0,72.0,72.0,68.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,172.0,640.9166389840569
2422,3584.636021,0.0,0.0,0.0,2.318347292991074,-2.508296783406365,-0.8629548548083763,17.0,76.0,73.0,68.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,178.0,660.2371866334339
2423,3584.891485,0.0,0.0,0.0,1.9654958645837328,-2.6550927702542424,-0.876817312604385,19.0,72.0,70.0,68.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,163.0,601.624699296324
2424,3585.147368,0.0,0.0,0.0,1.4382594374029476,-2.9098293670808886,-0.7834433593349646,17.0,72.0,72.0,68.0,68.0,68.0,9.000000000000039,9.0,9.000000000000032,182.0,598.2277076181556
2425,3585.402863,0.0,0.0,0.0,1.0970942420923282,-2.959686520837181,-0.5959116130262929,18.0,73.0,73.0,68.0,68.0,67.0,9.000000000000039,9.0,9.000000000000032,176.0,603.9416449089294
2426,3585.658515,0.0,0.0,0.0,1.0092627335150506,-2.8115078870674495,-0.6599119317502344,19.0,74.0,70.0,68.0,68.0,67.0,9.000000000000039,9.0,9.000000000000032,180.0,607.352981284344
2427,3585.914207,0.0,0.0,0.0,0.8157709538163043,-3.123541097534968,-0.5297209965000791,18.0,71.0,73.0,68.0,68.0,67.0,9.000000000000039,9.0,9.000000000000032,179.0,592.5924699982568
2428,3586.169558,0.0,0.0,0.0,0.6245791352592565,-2.8575260908862674,-0.6056643979056462,18.0,75.0,70.0,68.0,68.0,67.0,9.000000000000039,9.0,9.000000000000032,172.0,621.7916471493972
2429,3586.425528,0.0,0.0,0.0,0.6248047432759907,-3.126581636517926,-0.4855460287178319,19.0,71.0,73.0,68.0,68.0,67.0,9.000000000000039,9.0,9.000000000000032,171.0,595.0614962313988
2430,3586.681083,0.0,0.0,0.0,0.5033563102978706,-3.325436855387636,-0.4147829038117239,18.0,72.0,72.0,68.0,68.0,67.0,9.000000000000039,9.0,9.000000000000032,170.0,623.250902412989
2431,3586.936159,0.0,0.0,0.0,0.5257998321208563,-3.451653834128024,-0.2971940109658293,19.0,72.0,73.0,68.0,68.0,67.0,9.000000000000039,9.0,9.000000000000032,171.0,646.3836448845233
2432,3587.191975,0.3376388529782209,0.0,0.0,0.4228282443454634,-3.709413451742236,-0.1848702869894696,18.0,71.0,73.0,68.0,68.0,67.0,9.000000000000039,9.0,9.000000000000032,170.0,666.5086676733241
2433,3587.449889,1.3049554138967046,0.0,0.0,0.4603942426712133,-3.6422191213322037,-0.24886866705195576,19.0,73.0,71.0,68.0,68.0,67.0,9.000000000000039,9.0,9.000000000000032,176.0,707.1793122278889
2434,3587.705343,2.7713082211173083,0.3376388529782209,0.0,0.6797109791618321,-3.985472336423655,-0.4116962972606162,20.0,70.0,70.0,68.0,68.0,67.0,9.000000000000039,9.0,9.000000000000032,173.0,724.0601510754454
2435,3587.962465,4.5386582026834885,1.3049554138967046,0.0,0.7356448427996365,-3.745264108054755,-0.6375064286022907,19.0,74.0,69.0,68.0,68.0,67.0,24.0,9.0,9.000000000000032,168.0,1846.1920038028807
2436,3588.323216,6.368314950360414,2.7713082211173083,0.3376388529782209,0.5920888371187298,-3.725377183165193,-0.4496820727796349,18.0,72.0,74.0,68.0,68.0,67.0,24.0,9.825176747867449,9.000000000000021,175.0,2004.638074991378
2437,3588.578779,8.013173181896281,4.5386582026834885,1.3049554138967046,0.7527404434610427,-3.6229213439021493,-0.21356105579007068,20.0,73.0,74.0,68.0,68.0,67.0,32.0,26.0,9.000000000000021,168.0,4265.890933988628
2438,3588.83528,9.25108567864807,6.368314950360414,2.7713082211173083,0.4854897218473755,-3.660581084728406,0.13178914763002592,17.0,72.0,76.0,68.0,68.0,67.0,40.0,26.0,9.000000000000021,171.0,5826.529284750529
2439,3589.091838,9.914865498419507,8.013173181896281,4.5386582026834885,0.32240039529384346,-3.5698286905428773,0.4454118369122737,18.0,73.0,76.0,68.0,68.0,67.0,40.0,34.0,9.000000000000021,167.0,7483.423416692481
2440,3589.348323,9.914865498419507,9.25108567864807,6.368314950360414,0.37983893722351025,-3.462329880964532,0.2345945780203591,19.0,73.0,70.0,68.0,68.0,67.0,40.0,42.0,26.0,178.0,11066.079281939068
2441,3589.604912,9.25108567864807,9.914865498419507,8.013173181896281,0.3044466634208116,-2.755469060809844,0.19591315998049463,18.0,77.0,73.0,68.0,68.0,67.0,40.0,42.0,32.0,172.0,12652.084957932517
2442,3589.862251,8.013173181896283,9.914865498419507,9.25108567864807,2.9993512045044493,-2.3582168369286762,0.21624486364130302,36.0,75.0,73.0,68.0,68.0,67.0,40.0,42.0,42.0,181.0,14745.388588428314
2443,3590.125562,6.368314950360415,9.25108567864807,9.914865498419507,3.3081094415842567,-1.4844320536885505,0.5421218445619074,20.0,79.0,77.0,68.0,68.0,67.0,40.0,42.0,42.0,170.0,14235.91601877749
2444,3590.540471,4.538658202683492,8.013173181896283,9.914865498419507,3.015615695101967,-0.020542261324777655,1.725806922019582,20.0,83.0,88.0,68.0,68.0,67.0,32.0,42.0,42.0,170.0,12507.36372506724
2445,3590.892285,2.7713082211173115,6.368314950360415,9.25108567864807,2.6311691914482505,1.4546325217596774,2.791769164463477,19.0,84.0,87.0,68.0,68.0,67.0,24.0,42.0,42.0,172.0,10407.50001712314
2446,3591.246273,1.3049554138967072,4.538658202683492,8.013173181896283,2.132149946906814,2.9935511187961197,3.7926047620203986,18.0,86.0,89.0,69.0,68.0,67.0,24.0,34.0,42.0,171.0,8296.322610563646
2447,3591.703841,0.3376388529782209,2.7713082211173115,6.368314950360415,1.8488538934026653,3.689387834098767,5.103848079800836,19.0,82.0,95.0,69.0,68.0,67.0,12.23792478418689,26.000000000000597,42.00000000001116,176.0,5801.440973579601
2448,3592.058262,0.0,1.3049554138967072,4.538658202683492,1.497687652218136,3.8102864028036407,6.345941715212976,18.0,80.0,96.0,70.0,69.0,67.0,9.000000000005981,26.00000000001241,32.00000000001299,176.0,3671.923772970601
2449,3592.517412,0.0,0.3376388529782209,2.7713082211173115,1.4886050094006111,3.8442100305497604,7.757250421702667,20.0,80.0,101.0,70.0,69.0,67.0,9.00000000000313,12.327963077437023,26.000000000010154,173.0,2010.488763830867
2450,3592.975097,0.0,0.0,1.3049554138967072,4.183456438192962,4.183364746893858,8.676423290312304,37.0,82.0,97.0,71.0,70.0,67.0,9.0,9.0,11.301754794404467,169.0,978.8387624508455
2451,3593.327388,0.0,0.0,0.3376388529782209,4.147217259245675,3.595509104712889,9.510075744529896,19.0,76.0,99.0,71.0,70.0,68.0,9.0,9.0,9.0,169.0,1282.151645532249
2452,3593.583032,0.0,0.0,0.0,3.0431892153559583,2.9170193096920514,10.376622765932549,16.0,76.0,101.0,71.0,70.0,68.0,9.0,9.0,9.0,172.0,1678.5046629070287
2453,3593.839655,0.0,0.0,0.0,2.365987105756591,2.214288188168794,10.648443459711881,18.0,75.0,95.0,71.0,71.0,69.0,9.0,9.0,9.0,175.0,2049.4981815977962
2454,3594.094646,0.0,0.0,0.0,1.8859616771407803,0.37057450179800355,10.381180599114028,18.0,67.0,90.0,71.0,71.0,70.0,9.0,9.0,9.0,166.0,2231.853477169472
2455,3594.351253,0.0,0.0,0.0,1.649782923112379,-1.702979563228709,9.617581399505443,19.0,65.0,84.0,71.0,71.0,70.0,9.0,9.0,9.0,174.0,2559.9435934215007
2456,3594.814987,0.0,0.0,0.0,1.335996211169625,-3.7591450461910227,8.976686418540982,18.0,63.0,85.0,71.0,71.0,70.0,9.0,11.169514494914473,9.0,172.0,2980.8458926982776
2457,3595.469319,0.0,0.0,0.0,1.0472208390221946,-4.409173050815667,6.53704545277306,18.0,70.0,60.0,71.0,70.0,70.0,9.0,14.501356758748889,9.0,174.0,3631.145288637137
2458,3596.043207,0.0,0.0,0.0,0.6581342979912352,-4.858014761949377,4.061510872996581,17.0,69.0,59.0,70.0,69.0,69.0,9.0,14.421186377012084,9.0,174.0,2639.434370589433
2459,3596.418479,0.0,0.0,0.0,0.7738894742878659,-4.795000969458201,1.8087681668020918,20.0,72.0,56.0,70.0,69.0,69.0,9.000000000000394,13.098199312036115,9.000000000001661,172.0,1810.1045166962467
2460,3596.980358,0.0,0.0,0.0,0.5033353034826038,-4.6439741197215625,0.16262450502240977,17.0,72.0,59.0,70.0,69.0,69.0,9.000000000000872,11.248172086978737,9.000000000002423,170.0,1172.9164124304834
2461,3597.429385,0.0,0.0,0.0,0.49198008777100766,-4.522922309958773,-1.1239783281913391,19.0,72.0,59.0,70.0,69.0,69.0,9.0,9.920569882326982,9.0,177.0,875.3694105274549
2462,3597.782114,0.0,0.0,0.0,0.550872035948927,-3.959826864910781,-2.1699776119064227,19.0,75.0,59.0,69.0,69.0,68.0,9.0,9.0,9.0,171.0,748.0962237547445
2463,3598.046139,0.0,0.0,0.0,0.44278597875653913,-3.557499259785928,-2.477349433587503,18.0,74.0,66.0,69.0,69.0,68.0,9.0,9.0,9.0,171.0,670.3444458834124
2464,3598.335368,0.0,0.0,0.0,0.4764944310446597,-3.110748790899976,-2.688054273004707,19.0,75.0,65.0,69.0,69.0,68.0,9.0,9.0,9.0,170.0,648.3438396624564
2465,3598.590021,0.0,0.0,0.0,0.22777834080647308,-2.7141784497316337,-2.955499732078299,17.0,75.0,64.0,69.0,69.0,68.0,9.0,9.0,9.0,173.0,634.1792493300977
2466,3598.845606,0.0,0.0,0.0,-0.041362682978853815,-2.2374823942025728,-2.87938256935021,17.0,76.0,68.0,69.0,69.0,68.0,9.0,9.0,9.0,171.0,633.6821488849974
2467,3599.100637,0.0,0.0,0.0,-0.413902647318253,-1.352011955109532,-2.750591192215457,16.0,79.0,68.0,69.0,69.0,68.0,9.0,9.0,9.0,175.0,614.7818220405344
2468,3599.356748,0.0,0.0,0.0,-0.4396293003659051,-1.1534524939193602,-2.492135519895922,18.0,75.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,171.0,596.138550182307
2469,3599.612481,0.0,0.0,0.0,-0.3933883236107758,-1.5922031896804327,-2.171558018956266,18.0,72.0,71.0,69.0,69.0,68.0,9.0,9.0,9.0,170.0,576.5836742936331
2470,3599.867286,0.0,0.0,0.0,-0.5119596291952644,-1.736274836934797,-1.8175590078802104,17.0,74.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,178.0,557.5875695887438
2471,0.123157,0.0,0.0,0.0,-0.4867393055622249,-1.4745391679095547,-1.5137236157800062,18.0,76.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,169.0,544.1843298490801
2472,0.379133,0.0,0.0,0.0,-0.27732540251294013,-1.9714106916435554,-1.499737250356472,19.0,71.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,171.0,527.3637325044399
2473,0.634598,0.0,0.0,0.0,-0.38446239972802987,-1.9228498085570749,-1.5383327994489422,17.0,75.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,540.514030168682
2474,0.889947,0.0,0.0,0.0,-0.6937751433857433,-1.902388420865364,-1.6462752687635147,16.0,74.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,179.0,540.2570523905518
2475,1.145711,0.0,0.0,0.0,-0.6671754343813245,-2.231047504572402,-1.4404625637355268,18.0,72.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,176.0,545.0997709982893
2476,1.401507,0.0,0.0,0.0,-0.733225582249784,-2.564407536963145,-1.5939405546578032,17.0,72.0,67.0,69.0,69.0,67.0,9.0,9.0,9.0,175.0,554.2421486467445
2477,1.656403,0.0,0.0,0.0,-0.8213226204858981,-1.9038124165323325,-1.3379692816271431,17.0,78.0,73.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,574.5014328002827
2478,1.911582,0.0,0.0,0.0,-0.8924644495717726,-2.0973715721491857,-1.3388544947352203,17.0,72.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,176.0,540.5889367539189
2479,2.166747,0.0,0.0,0.0,-0.4851193191883856,-1.837933373384388,-1.2527093401141771,20.0,76.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,177.0,550.3164677495126
2480,2.423048,0.0,0.0,0.0,-0.6744065266674295,-2.2659525584940923,-1.226024070486571,16.0,71.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,532.5174722803049
2481,2.678749,0.0,0.0,0.0,-0.4980973033166127,-2.316889523657963,-1.2213812783804245,19.0,74.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,176.0,554.520930311222
2482,2.934817,0.0,0.0,0.0,-0.4078567542271263,-2.8758531142358805,-1.2174203581236727,18.0,70.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,175.0,554.8534632799051
2483,3.191396,0.0,0.0,0.0,2.265886687626565,-3.15439370182807,-1.0591355230959936,35.0,72.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,177.0,589.4908574156689
2484,3.449276,0.0,0.0,0.0,2.5239308953175157,-3.1570019120656525,-0.8972735798657796,19.0,73.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,170.0,641.1000941921325
2485,3.708625,0.0,0.0,0.0,2.035867680021972,-3.7467083184474603,-0.6888806092975104,18.0,69.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,168.0,652.8088315516367
2486,3.965168,0.0,0.0,0.0,1.6143530635236298,-3.429679871876729,-0.7355422329835308,18.0,75.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,173.0,696.2080261680275
2487,4.221411,0.0,0.0,0.0,0.9640854415198166,-3.7451151403537466,-0.6686518611340206,16.0,70.0,72.0,69.0,68.0,67.0,9.0,9.0,9.0,176.0,653.0449497516457
2488,4.47784,0.0,0.0,0.0,0.8341327894013371,-3.3960235261286584,-0.7351718285131001,19.0,75.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,174.0,679.4656728263176
2489,4.732926,0.0,0.0,0.0,0.8296215068437109,-3.0985550023643498,-0.745462120914067,19.0,74.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,176.0,639.840468899476
2490,4.988865,0.0,0.0,0.0,0.8243045110485911,-3.357732780703884,-0.5816699812665833,19.0,71.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,170.0,612.2725297842162
2491,5.245219,0.3376388529782209,0.0,0.0,0.974714637369885,-3.357998035334006,-0.49303502129275234,20.0,73.0,72.0,69.0,68.0,67.0,9.0,9.0,9.0,177.0,642.1870293994493
2492,5.505159,1.3049554138967046,0.0,0.0,0.8202109453649764,-3.134664370835324,-0.3608285166346663,18.0,74.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,177.0,643.3941699291629
2493,5.762483,2.7713082211173083,0.3376388529782209,0.0,0.7825310292149186,-3.075939057264904,-0.23655791601308795,19.0,73.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,169.0,646.7031064499209
