,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
2085,2719.631793,0.0,0.0,0.0,-3.7221925400738014,-9.152284275095198,7.334563451000444,13.0,60.0,84.0,68.0,70.0,69.0,10.565719766292435,16.99999999999938,9.000000000001865,72.0,5255.913365657669
2086,2720.09993,0.0,0.0,0.0,-3.843857662473032,-10.902172587187437,6.812467307195706,14.0,57.0,81.0,68.0,70.0,70.0,11.456643757020624,16.99999999999048,9.000000000023189,74.0,6292.384850786867
2087,2720.462379,0.0,0.0,0.0,-3.599890336160809,-12.733447682388267,6.184891512530295,16.0,55.0,79.0,68.0,70.0,70.0,12.229159953888937,16.999999999994355,9.000000000013221,73.0,7241.593700961275
2088,2720.826264,0.0,0.0,0.0,-3.1808297085010233,-13.665885561706808,4.945355682271365,17.0,59.0,70.0,68.0,68.0,70.0,12.687856898259826,16.999999999997595,9.000000000005635,73.0,8166.73387103914
2089,2721.182129,0.0,0.0,0.0,-2.9634016515812514,-13.823766808374401,3.3242784234199148,16.0,62.0,64.0,68.0,68.0,69.0,12.512695108218027,16.99999999999871,9.000000000003018,72.0,7607.026318802007
2090,2721.63934,0.0,0.0,0.0,-2.8208096899204245,-12.30439191241912,1.522765876246825,16.0,72.0,59.0,68.0,68.0,68.0,11.842781972950434,16.999999999999584,9.000000000000972,71.0,6183.05120400447
2091,2722.11508,0.0,0.0,0.0,-2.7044209569280104,-10.73944105849094,0.67576515284681,16.0,72.0,68.0,68.0,68.0,68.0,10.702224780613026,16.99999999999837,9.00000000000468,74.0,4006.7983928662125
2092,2722.672663,0.0,0.0,0.0,-2.9197909926028798,-9.31935069630228,-0.32588121077624965,14.0,73.0,62.0,68.0,68.0,68.0,9.827330243128623,17.0,9.0,75.0,2885.466564084225
2093,2723.237721,0.0,0.0,0.0,-2.851312960715984,-8.133210873353676,-0.699474355571188,16.0,73.0,69.0,68.0,68.0,68.0,9.105275402348095,16.417317781662483,9.0,76.0,2072.6563923583008
2094,2723.710688,0.0,0.0,0.0,-2.417886564094382,-7.170079987741303,-1.3501102601854287,18.0,73.0,63.0,68.0,68.0,67.0,9.018137102117057,14.918187392574751,9.000000000001302,74.0,1644.535030629007
2095,2724.265436,0.0,0.0,0.0,-2.465287367235228,-6.852765829631096,-1.5153033537156988,15.0,70.0,69.0,68.0,68.0,67.0,9.000000000000085,13.170977619849975,9.000000000000242,73.0,1281.6553959705268
2096,2724.634164,0.0,0.0,0.0,-2.2950290288762316,-6.5398033017153665,-1.3931710040000782,17.0,71.0,71.0,68.0,68.0,67.0,9.000000000000083,12.232349563384671,9.000000000000355,75.0,1199.1741969531618
2097,2725.000919,0.0,0.0,0.0,-2.3984881842070367,-6.25045514535276,-1.417198335770391,15.0,71.0,69.0,68.0,68.0,67.0,9.000000000000043,11.665938422375987,9.00000000000018,75.0,1140.4815181930858
2098,2725.378307,0.0,0.0,0.0,-2.24001718145844,-5.860736996248548,-1.315893371117224,17.0,72.0,71.0,68.0,68.0,67.0,9.000000000000027,11.246207952245046,9.000000000000108,74.0,1090.7977164923968
2099,2725.733852,0.0,0.0,0.0,-2.353730547547781,-5.976005873418174,-1.0447377684374972,15.0,69.0,73.0,68.0,68.0,67.0,9.000000000000249,10.778059427224186,9.000000000000833,76.0,1021.6188754765263
2100,2725.995625,0.0,0.0,0.0,-2.048659567406621,-6.6351102445076435,-0.8691902554498983,18.0,66.0,72.0,68.0,68.0,67.0,9.000000000000151,10.831507693622502,9.000000000000504,76.0,1075.879111269369
2101,2726.344336,0.0,0.0,0.0,-2.0099825424815245,-6.803638569016201,-0.7439235865838087,16.0,69.0,72.0,68.0,68.0,67.0,9.00000000000024,11.441883322384157,9.00000000000087,74.0,1207.627158566604
2102,2726.698834,0.0,0.0,0.0,-1.5817194110817572,-6.21858174105455,-0.6419245897931463,19.0,73.0,72.0,68.0,68.0,67.0,9.000000000000137,11.828729189630002,9.000000000000494,76.0,1258.6693558828167
2103,2727.052828,0.0,0.0,0.0,-1.5980559753780317,-5.921792567329774,-0.7140165630971085,16.0,71.0,70.0,68.0,68.0,67.0,9.000000000000076,11.395239375909641,9.000000000000274,75.0,1127.1180417050375
2104,2727.401756,0.0,0.0,0.0,-1.712780634176053,-5.284936521683392,-0.6508626872475505,16.0,74.0,72.0,68.0,68.0,67.0,9.000000000000464,10.96925564504942,9.000000000001856,76.0,1060.896609300901
2105,2727.766208,0.0,0.0,0.0,-1.8044434045303008,-4.821807899084291,-0.6431732894042499,16.0,73.0,71.0,68.0,68.0,67.0,9.000000000000174,10.397542906825155,9.000000000000668,77.0,958.8218745063631
2106,2728.128345,0.0,0.0,0.0,-1.7236046652859724,-4.635459771786884,-0.7315944299795989,17.0,72.0,70.0,68.0,68.0,67.0,9.000000000000012,9.880876000064776,9.0,74.0,887.6930481107751
2107,2728.475601,0.0,0.0,0.0,-1.624694731971879,-4.362021040989788,-0.7423567886422306,17.0,73.0,71.0,68.0,68.0,67.0,9.000000000000307,9.553819630511684,9.000000000000876,77.0,847.2034448295653
2108,2728.823739,0.0,0.0,0.0,-1.544945224686121,-4.105867745804019,-0.7340994044059643,17.0,73.0,71.0,68.0,68.0,67.0,9.000000000000218,9.258669456673362,9.000000000000597,74.0,802.2909688254554
2109,2729.173041,0.0,0.0,0.0,-1.4802419872535144,-4.053320421559533,-0.5726511012859534,17.0,72.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,76.0,764.6977809756148
2110,2729.418265,0.0,0.0,0.0,-1.4276643796901038,-4.199018388087794,-0.40825965216072024,17.0,71.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,74.0,766.4289467540912
2111,2729.663345,0.0,0.0,0.0,-1.229942689154918,-3.5749948725616605,-0.43031898701417237,18.0,76.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,76.0,797.409175433003
2112,2729.907674,0.0,0.0,0.0,-1.5010626709048265,-3.6759966187784414,-0.6366147849162518,15.0,71.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,77.0,706.2152431423943
2113,2730.152739,0.0,0.0,0.0,-1.5117488431883541,-4.082427705218834,-0.371839799899651,17.0,70.0,75.0,68.0,68.0,67.0,9.0,9.0,9.0,74.0,715.4506798928456
2114,2730.399394,0.0,0.0,0.0,-1.4521314101062264,-4.288277938244065,-0.2112157436706683,17.0,71.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,77.0,787.6250538796096
2115,2730.66087,0.0,0.0,0.0,-1.249637458544154,-4.266121600504974,-0.27076706122477834,18.0,72.0,71.0,68.0,68.0,67.0,9.0,9.139218076049643,9.0,74.0,829.6176992128472
2116,2730.905739,0.0,0.0,0.0,-1.2070718433485692,-3.905417719888021,-0.2745803373403506,17.0,74.0,72.0,68.0,68.0,67.0,9.0,9.139218076049643,9.0,76.0,812.1460000184882
2117,2731.158481,0.0,0.0,0.0,-1.0513406993728052,-4.011551210825871,-0.027791199686522994,18.0,71.0,75.0,68.0,68.0,67.0,9.000000000000462,9.00000000000007,9.000000000001327,75.0,759.0485931614301
2118,2731.403559,0.0,0.0,0.0,-1.0460342150693767,-3.4238533550847876,0.14487844708542053,17.0,76.0,74.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,75.0,790.3145655482384
2119,2731.648538,0.0,0.0,0.0,-1.0755135266787872,-3.243372356821965,0.3450525060770415,17.0,73.0,75.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,74.0,725.3908335630899
2120,2731.89326,0.0,0.0,0.0,-0.7889353315959196,-3.1993510485721544,0.21447842016169982,19.0,73.0,71.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,76.0,721.3251622400038
2121,2732.136603,0.0,0.0,0.0,-0.7994803174306573,-3.0072219138019562,0.35161634158899613,17.0,74.0,75.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,75.0,695.0214991750966
2122,2732.383391,0.0,0.0,0.0,-0.8758374527258721,-2.50751571962779,0.3757419452719004,17.0,76.0,73.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,79.0,683.8472877332075
2123,2732.626931,0.0,0.0,0.0,-0.93682250712919,-3.1207157669047945,0.20601280609065764,17.0,69.0,71.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,75.0,633.2593160436872
2124,2732.875869,0.0,0.0,0.0,-1.2961892895651812,-3.3881064880533387,-0.04224772909638563,15.0,72.0,70.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,77.0,689.3561069993779
2125,2733.127342,0.0,0.0,0.0,-1.1896978455211031,-3.346385486085211,-0.027338083038839223,18.0,73.0,73.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,76.0,714.2900945879112
2126,2733.40176,0.0,0.0,0.0,-1.4671541307780491,-3.7454441688920355,-0.04243666694307979,15.0,70.0,72.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,77.0,706.385338778148
2127,2733.64584,0.0,0.0,0.0,-1.4840334516991445,-3.705405875180219,0.08278547481404086,17.0,73.0,74.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,76.0,767.7824855734548
2128,2733.890881,0.0,0.0,0.0,-1.2746333579826268,-4.036279646175188,0.14046227805099232,18.0,70.0,73.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,77.0,774.6087053560137
2129,2734.1354,0.0,0.0,0.0,-0.9171477352145776,-4.406478894706041,0.1701335177234098,19.0,70.0,73.0,68.0,68.0,66.0,9.000000000000462,9.00000000000007,9.000000000001327,76.0,819.7569963458693
2130,2734.395917,0.0,0.0,0.0,-0.9042871008727116,-4.24066965117278,0.03943977710623425,17.0,73.0,71.0,68.0,68.0,66.0,9.000000000000396,9.224397561506422,9.000000000001215,77.0,867.9582868067092
2131,2734.639755,0.15708419435684462,0.0,0.0,-1.1160716590942497,-3.6958103818226107,-0.022454525255146685,16.0,75.0,72.0,68.0,68.0,66.0,9.000000000000396,9.224397561506422,9.000000000001215,76.0,826.3744529175943
2132,2734.981197,0.6184665997806821,0.0,0.0,-1.4752722340853919,-3.343484849383856,0.09951225889884352,15.0,74.0,74.0,68.0,68.0,66.0,9.0,9.0,9.0,75.0,756.117963522348
2133,2735.227104,1.3551568628929422,0.0,0.0,-1.489557122669741,-3.5570319727444684,-0.23336888659436017,17.0,71.0,68.0,68.0,68.0,66.0,9.0,9.0,9.0,78.0,767.2444093471386
2134,2735.472946,2.3208660251050173,0.0,0.0,-1.2789273853041085,-3.364851569932,-0.13927542465349507,18.0,74.0,74.0,68.0,68.0,66.0,9.0,9.0,9.0,78.0,833.7928712243283
2135,2735.716733,3.4549150281252627,0.0,0.0,-1.2306836033155624,-2.9519451330668005,-0.0387521115016769,17.0,75.0,73.0,68.0,68.0,66.0,24.0,9.0,9.0,74.0,1801.3427996128846
2136,2735.960455,4.6860474023534335,0.15708419435684404,0.0,-1.3805691480651565,-3.2048445190487485,0.10222061049215636,16.0,71.0,74.0,68.0,68.0,66.0,24.0,9.0,9.0,75.0,1756.2078814798365
2137,2736.204805,5.936906572928624,0.6184665997806821,0.0,-1.2250462179139778,-3.2343014197321054,-0.07662340926304712,18.0,73.0,70.0,68.0,68.0,66.0,24.0,9.0,9.0,76.0,2005.8236152584639
2138,2736.560036,7.128896457825364,1.3551568628929422,0.0,-1.1864458961567306,-3.0342734093966612,-0.05618018969293548,17.0,74.0,73.0,68.0,68.0,66.0,32.0,9.267886833708552,9.0,75.0,3022.638447393298
2139,2737.017022,8.187119948743451,2.3208660251050164,0.0,-1.1895126083245064,-2.8393587945966914,-0.14349820257823342,17.0,74.0,71.0,68.0,68.0,66.0,32.00000000000617,10.249921885340738,9.000000000004448,77.0,3338.5626251636486
2140,2737.263288,9.045084971874736,3.4549150281252627,0.0,-1.191577810741109,-2.991861158725058,-0.32595466395358574,17.0,72.0,70.0,68.0,68.0,66.0,40.0,26.0,9.000000000004448,74.0,5616.4758139117
2141,2737.514027,9.648882429441255,4.6860474023534335,0.15708419435684404,-0.8831248641115725,-3.647395303171251,-0.25785355030162993,19.0,69.0,73.0,68.0,68.0,66.0,40.0,26.0,9.000000000004448,75.0,5838.616355728356
2142,2737.75837,9.960573506572391,5.9369065729286215,0.6184665997806815,-0.5659948120477591,-3.658524330548147,0.3128303400991568,19.0,73.0,79.0,68.0,68.0,66.0,40.0,26.0,9.000000000004448,75.0,6422.047508080173
2143,2738.01057,9.960573506572391,7.128896457825364,1.3551568628929422,-0.3095748978567241,-3.222434378649922,0.5653883236855988,19.0,75.0,75.0,68.0,68.0,66.0,40.0,34.0,9.000000000004448,76.0,7654.714615497556
2144,2738.288031,9.648882429441255,8.187119948743451,2.3208660251050173,-0.10143081457648195,-2.493781524232034,0.7795531823203872,19.0,77.0,76.0,68.0,68.0,66.0,40.0,34.0,9.000000000004448,76.0,7985.582469239478
2145,2738.54017,9.045084971874736,9.045084971874736,3.454915028125262,0.06768994148469387,-2.456896687472508,0.893656058869662,19.0,73.0,75.0,68.0,68.0,66.0,40.0,42.0,9.000000000004448,77.0,8972.113966350791
2146,2738.784366,8.187119948743447,9.648882429441255,4.6860474023534335,0.050070350469933356,-2.561381495810224,1.0471198124256587,18.0,73.0,76.0,69.0,68.0,66.0,40.0,42.0,9.000000000004448,75.0,9239.94845935116
2147,2739.035866,7.128896457825362,9.960573506572391,5.936906572928624,0.1574847649077813,-2.4889722984237608,1.6536917778704021,19.0,74.0,82.0,69.0,68.0,66.0,40.0,42.0,26.0,75.0,11392.76691943961
2148,2739.381436,5.9369065729286215,9.960573506572391,7.128896457825363,0.12362572130467653,-1.621458579795359,2.5560729404746523,18.0,79.0,86.0,69.0,68.0,66.0,32.00000000003388,42.00000000001445,32.00000000009917,75.0,11529.202017722719
2149,2739.637212,4.686047402353436,9.648882429441255,8.187119948743451,-0.09269401414198031,-0.44093966553116104,3.74137177001447,17.0,81.0,91.0,70.0,68.0,66.0,32.00000000003388,42.00000000001445,34.0,74.0,11475.666401903985
2150,2740.019644,3.454915028125264,9.045084971874736,9.045084971874736,0.008817207121793569,0.4265380051485721,4.476019374961477,19.0,80.0,87.0,70.0,69.0,66.0,24.00000000002217,42.00000000001367,42.000000000112365,76.0,11714.38601481856
2151,2740.264079,2.32086602510502,8.187119948743451,9.648882429441255,-0.15146709556637505,1.56139185145706,4.462098011466703,17.0,83.0,80.0,70.0,70.0,66.0,24.00000000002217,42.00000000001367,42.000000000112365,73.0,10842.659259369368
2152,2740.515258,1.3551568628929438,7.1288964578253635,9.960573506572391,0.11564134500339973,2.5836817786277493,4.257827571165509,20.0,83.0,79.0,70.0,70.0,66.0,24.00000000002217,42.00000000001367,42.000000000112365,75.0,9865.485913203562
2153,2741.088148,0.6184665997806821,5.9369065729286215,9.960573506572391,-0.3415330988074534,3.1024447969283955,4.620097257823619,15.0,81.0,86.0,71.0,70.0,66.0,13.805136403877935,34.00000000000052,42.00000000004123,73.0,7705.2179303803405
2154,2741.551188,0.15708419435684515,4.686047402353436,9.648882429441258,-0.2609288393632956,3.1470333369874055,4.953948753442577,19.0,79.0,85.0,71.0,70.0,66.0,9.689864150000377,34.0,42.0,72.0,6992.515925233466
2155,2741.892554,0.0,3.454915028125264,9.045084971874736,-0.5245974437054106,3.1179500533052646,5.516416648728945,16.0,79.0,89.0,71.0,70.0,67.0,9.000000000004606,26.000000000009816,42.00000000004178,73.0,5970.40642378071
2156,2742.137193,0.0,2.3208660251050164,8.187119948743447,-0.375578257401298,2.165646790878199,6.117431228061359,19.0,73.0,90.0,71.0,71.0,68.0,9.000000000004606,26.000000000009816,42.00000000004178,71.0,5563.701139482939
2157,2742.383207,0.0,1.355156862892941,7.128896457825362,-0.30826944902597875,1.3474715923276221,6.931223182738182,18.0,74.0,94.0,71.0,71.0,69.0,9.000000000004606,26.000000000009816,42.00000000004178,71.0,5423.1777467585225
2158,2742.932037,0.0,0.6184665997806799,5.9369065729286215,-0.4433880358206257,0.09965653955323717,7.425904128561089,17.0,70.0,91.0,71.0,71.0,69.0,9.00000000000095,16.999999999998426,34.00000000001354,71.0,3595.6701024668405
2159,2743.67279,0.0,0.15708419435684515,4.686047402353436,-0.5861281968183332,-0.8922683409566474,7.466608622680563,17.0,71.0,87.0,71.0,72.0,69.0,9.000000000002256,14.81722827571064,32.00000000004255,73.0,3419.836621138361
2160,2744.234671,0.0,0.0,3.454915028125264,-1.1663816694875426,-1.1975248777310554,7.511365818301637,14.0,74.0,88.0,71.0,72.0,70.0,9.0,13.975875130973913,26.0,73.0,2823.1573253774045
2161,2744.701233,0.0,0.0,2.32086602510502,-1.7375483207078308,-1.5009284858642218,7.720742646833851,14.0,73.0,90.0,70.0,72.0,70.0,9.000000000000034,12.268760347960725,9.000000000000297,70.0,1546.4664137593809
2162,2745.056333,0.0,0.0,1.3551568628929438,-2.5097673999682195,-3.6427627609062654,8.001466364844827,12.0,61.0,91.0,70.0,72.0,70.0,9.000000000000023,11.956157937392877,9.000000000000208,70.0,1741.5563609386545
2163,2745.620189,0.0,0.0,0.6184665997806821,-3.04840829299446,-5.471745747944226,7.935470637237887,13.0,63.0,87.0,69.0,72.0,70.0,9.273995408245442,14.954988264822946,9.000000000000117,73.0,2914.3881086974507
2164,2746.282421,0.0,0.0,0.15708419435684404,-3.6065486352963747,-7.348648933105281,8.124934048966193,12.0,60.0,91.0,68.0,72.0,71.0,9.910658322485983,16.99999999999996,9.000000000000643,72.0,4025.9634729304103
2165,2746.758349,0.0,0.0,0.0,-4.093691853690156,-9.438514019055646,7.649056908185922,12.0,57.0,82.0,68.0,71.0,71.0,11.013785439058575,16.99999999999874,9.00000000000367,72.0,5550.901554266997
2166,2747.316194,0.0,0.0,0.0,-4.178927095117278,-11.079637790111732,6.956646218529317,14.0,58.0,80.0,68.0,70.0,71.0,12.018338707739664,17.0,9.0,73.0,6855.079725006385
2167,2747.685221,0.0,0.0,0.0,-4.026500215961257,-12.532483168236112,6.053375847026866,15.0,57.0,76.0,68.0,70.0,71.0,12.701768594795753,16.999999999994756,9.000000000010802,72.0,7578.565527530591
2168,2747.944377,0.0,0.0,0.0,-3.7156086704099183,-13.901445516068833,4.944003894088847,16.0,56.0,72.0,68.0,69.0,71.0,12.94855218323806,16.999999999994525,9.000000000011115,72.0,7886.9585839897745
2169,2748.187307,0.0,0.0,0.0,-3.5855466523844592,-14.581342378358833,3.434903981770719,15.0,59.0,65.0,68.0,68.0,69.0,12.94855218323806,16.999999999994525,9.000000000011115,73.0,7858.09772534806
2170,2748.542197,0.0,0.0,0.0,-3.668840418106142,-12.707992919584676,1.8613049279845795,14.0,74.0,62.0,68.0,68.0,69.0,12.54640040137199,16.999999999997097,9.00000000000589,72.0,6893.068129495883
2171,2749.049561,0.0,0.0,0.0,-3.6142448876101865,-10.688641867578497,0.5352766054960254,15.0,74.0,62.0,68.0,68.0,69.0,11.559278484312017,16.999999999997822,9.000000000005304,72.0,4500.421815337279
2172,2749.604408,0.0,0.0,0.0,-3.5359073832898735,-8.90250515353334,-0.4632884698732669,15.0,75.0,63.0,68.0,68.0,68.0,10.198137109957578,17.0,9.0,71.0,2896.537936464357
2173,2750.263232,0.0,0.0,0.0,-3.007776260705069,-8.039446564130316,-1.1027802134437765,18.0,71.0,65.0,68.0,68.0,68.0,9.3316017513937,16.0444058810953,9.0,76.0,1968.451775761586
2174,2750.72884,0.0,0.0,0.0,-2.944010082114585,-6.85180295532291,-1.5893351059460032,15.0,75.0,65.0,68.0,68.0,67.0,9.000000000000005,14.584460634614084,9.0,75.0,1559.7505953967445
2175,2751.283027,0.0,0.0,0.0,-2.5288288676579382,-6.061541167805089,-1.7527405057148941,18.0,73.0,68.0,68.0,68.0,67.0,9.0,12.814596627995197,9.0,77.0,1226.7752021840486
2176,2751.740608,0.0,0.0,0.0,-2.555158063810212,-5.7981991395755585,-1.6806359935651232,15.0,71.0,70.0,68.0,68.0,67.0,9.000000000000224,11.41589407006907,9.000000000000922,76.0,1038.7877959681712
2177,2752.109106,0.0,0.0,0.0,-2.3678999294384644,-5.805012097034407,-1.5121710690038244,17.0,70.0,71.0,68.0,68.0,67.0,9.000000000000295,10.74761618818386,9.000000000001116,73.0,1001.2958872125644
2178,2752.374098,0.0,0.0,0.0,-2.3026960194250465,-6.1524059577886305,-1.7469291867623413,16.0,68.0,66.0,68.0,68.0,67.0,9.000000000000313,10.560422624877818,9.0000000000011,72.0,1003.1246347312953
2179,2752.61842,0.0,0.0,0.0,-2.1289145497254625,-6.035414584462657,-1.633690792430028,17.0,71.0,71.0,68.0,68.0,67.0,9.000000000000313,10.560422624877818,9.0000000000011,76.0,1038.8802782590503
2180,2752.867847,0.0,0.0,0.0,-1.799051239707787,-6.149274153303907,-1.4570074583155064,18.0,69.0,71.0,68.0,68.0,67.0,9.000000000000313,10.560422624877818,9.0000000000011,72.0,1017.7595054462203
2181,2753.112346,0.0,0.0,0.0,-1.8083042997610415,-5.9999797582633505,-1.0822591978971632,16.0,71.0,74.0,68.0,68.0,67.0,9.000000000000313,10.560422624877818,9.0000000000011,73.0,1034.1973990054234
2182,2753.375434,0.0,0.0,0.0,-1.4180623887573813,-5.811197371898231,-0.9606551415418538,19.0,71.0,71.0,68.0,68.0,67.0,9.000000000000178,10.643379744497642,9.000000000000625,76.0,1044.560476306429
2183,2753.634286,0.0,0.0,0.0,-1.310065606450849,-5.193808047082101,-0.9126611655044359,17.0,74.0,71.0,68.0,68.0,67.0,9.000000000000098,10.492653500791107,9.000000000000343,79.0,1004.0942877730055
2184,2754.083665,0.0,0.0,0.0,-1.1355231194659443,-4.437594356136472,-0.9503945857966416,18.0,75.0,70.0,68.0,68.0,67.0,9.0,10.001885382260632,9.0,74.0,899.6485757128099
2185,2754.530761,0.0,0.0,0.0,-1.114521697841941,-3.946775263387906,-0.9975426578236908,17.0,74.0,70.0,68.0,68.0,67.0,9.0000000000007,9.31065883188824,9.000000000001362,71.0,778.8165619992182
2186,2754.877611,0.0,0.0,0.0,-0.976128165498658,-3.4271730398102562,-0.9580587863076504,18.0,75.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,77.0,713.4794561355901
2187,2755.122422,0.0,0.0,0.0,-0.9849344504303486,-2.97120998761217,-0.8317936770087941,17.0,75.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,75.0,654.7018528427319
2188,2755.372424,0.0,0.0,0.0,-1.0258767007849738,-2.9113218210594596,-0.7128871374690506,17.0,73.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,75.0,616.5289576089776
2189,2755.617675,0.0,0.0,0.0,-0.9036202208703235,-2.774320667890862,-0.5391292969773334,18.0,74.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,74.0,616.3720431458302
2190,2755.868018,0.0,0.0,0.0,-0.615911434285231,-2.783522254457182,-0.3813653412804685,19.0,73.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,75.0,607.5690559892628
2191,2756.112756,0.0,0.0,0.0,-0.6595392142682006,-2.6697088274458878,-0.3310016530194604,17.0,74.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,77.0,608.3028854800464
2192,2756.362089,0.0,0.0,0.0,-0.9172433537151083,-3.0084990484570397,-0.38427452377586224,16.0,71.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,76.0,601.3452775819
2193,2756.608705,0.0,0.0,0.0,-0.8487184831947023,-3.384078547727995,-0.2888737600100031,18.0,71.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,77.0,636.9331850491834
2194,2756.889848,0.0,0.0,0.0,-0.8807090741479304,-3.3774542430432604,-0.25524982013440667,17.0,73.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,74.0,680.9162812200628
2195,2757.134634,0.0,0.0,0.0,-0.7861272364017506,-3.615262081094045,-0.16764156251556717,18.0,71.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,74.0,683.3175901256411
2196,2757.380057,0.0,0.0,0.0,-0.8305911347886199,-3.876271842972656,-0.15712070553881308,17.0,71.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,78.0,715.6832846206654
2197,2757.624574,0.0,0.0,0.0,-0.5904704351231698,-3.4672273780215335,-0.01045233361054887,19.0,75.0,74.0,68.0,68.0,67.0,9.0,9.0,9.0,77.0,752.0944891198956
2198,2757.873731,0.0,0.0,0.0,-0.6383485123380344,-3.3116236933187935,0.1422339612554664,17.0,73.0,74.0,68.0,68.0,67.0,9.0,9.0,9.0,76.0,704.1731084258837
2199,2758.118513,0.0,0.0,0.0,-0.8999305855408477,-3.099222740745077,0.1107076673267029,16.0,74.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,76.0,698.5547081044753
2200,2758.366952,0.0,0.0,0.0,-0.6796589914207023,-3.047519730132521,0.1292282212216973,19.0,73.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,74.0,678.1079008303545
2201,2758.612307,0.0,0.0,0.0,-1.0201035802846268,-3.0391825989680257,0.08403095007786288,15.0,73.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,76.0,667.3627931314713
2202,2758.859259,0.0,0.0,0.0,-0.9665387539464381,-3.1869271669833807,0.10795703337876272,18.0,72.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,75.0,672.9862330136426
2203,2759.10733,0.0,0.0,0.0,-0.9760256105889025,-3.185124954323129,-0.24324042419457914,17.0,73.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,74.0,690.2632301172507
2204,2759.35369,0.0,0.0,0.0,-1.1734656496028788,-2.9947781340167268,-0.3794913818236525,16.0,74.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,76.0,665.2658947044541
2205,2759.602111,0.0,0.0,0.0,-1.2118380319370208,-3.1174018310943836,-0.3612858571370525,17.0,72.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,76.0,643.5547097335942
2206,2759.846644,0.0,0.0,0.0,-1.2089944804781543,-3.129277340660309,-0.2530434152155481,17.0,73.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,75.0,658.4396117216423
2207,2760.096728,0.0,0.0,0.0,-0.7421960404325465,-3.1044996253369277,-0.3814459391662455,20.0,73.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,74.0,666.116046485172
2208,2760.339888,0.0,0.0,0.0,-0.4182372021624201,-3.2398059288708225,-0.30348908245392625,19.0,72.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,75.0,642.1610548640117
2209,2760.590764,0.0,0.0,0.0,-0.34515359470864526,-3.2281110591481763,-0.3443721594483664,18.0,73.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,75.0,653.5416662320122
2210,2760.834706,0.0,0.0,0.0,-0.31870908926393726,-3.494725286630583,-0.4116439838064325,18.0,71.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,74.0,648.5422067360155
2211,2761.08529,0.15708419435684462,0.0,0.0,-0.4515035335496056,-3.6233962013361207,-0.6208441408486225,17.0,72.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,76.0,673.3743200635756
2212,2761.330202,0.6184665997806821,0.0,0.0,-0.9026160805488996,-3.0734925051434345,-0.7464663129328999,15.0,76.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,77.0,682.2358844135604
2213,2761.580653,1.3551568628929422,0.0,0.0,-0.5600156030617254,-2.9590849795012417,-0.5987739607545608,20.0,73.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,76.0,653.0478117822004
